article_id,title,url,qid,topic,title_en,categories,n_sentences
7874817,Der Miet-Rechts-Berater,https://de.wikipedia.org/wiki?curid=7874817,,,,,3
7874823,U 177,https://de.wikipedia.org/wiki?curid=7874823,,,,,12
7874829,Wimborne Minster (ehemalige Abteikirche),https://de.wikipedia.org/wiki?curid=7874829,,,,,2
7874831,Eisenbahnunfall von Mezőlaborcz,https://de.wikipedia.org/wiki?curid=7874831,,,,,17
7874848,Louise von Lengefeld,https://de.wikipedia.org/wiki?curid=7874848,,,,,5
7874878,Enes Eser,https://de.wikipedia.org/wiki?curid=7874878,,,,,5
7874884,Transmed,https://de.wikipedia.org/wiki?curid=7874884,,,,,6
7874900,Stanislaus Lo Kuang,https://de.wikipedia.org/wiki?curid=7874900,,,,,14
7874916,James Henry Lane (Politiker),https://de.wikipedia.org/wiki?curid=7874916,,,,,3
7874919,Schloss Kahlsperg,https://de.wikipedia.org/wiki?curid=7874919,,,,,19
7874921,St. Annastift,https://de.wikipedia.org/wiki?curid=7874921,,,,,24
7874933,Maria Guleke,https://de.wikipedia.org/wiki?curid=7874933,,,,,7
7874945,James Henry Lane,https://de.wikipedia.org/wiki?curid=7874945,,,,,1
7874967,Graugans (Zeitschrift),https://de.wikipedia.org/wiki?curid=7874967,,,,,3
7874998,Arthur Ehrens,https://de.wikipedia.org/wiki?curid=7874998,,,,,7
7875001,Olympische Sommerspiele 2012/Schwimmen – 100 m Rücken (Männer),https://de.wikipedia.org/wiki?curid=7875001,,,,,5
7875006,Heinrich Eder,https://de.wikipedia.org/wiki?curid=7875006,,,,,7
7875011,Atossa (Tochter des Artaxerxes II.),https://de.wikipedia.org/wiki?curid=7875011,,,,,4
7875013,Tulio Ospina,https://de.wikipedia.org/wiki?curid=7875013,,,,,2
7875018,Kiganjo,https://de.wikipedia.org/wiki?curid=7875018,,,,,13
7875027,Palazzo di San Callisto,https://de.wikipedia.org/wiki?curid=7875027,,,,,13
7875042,Florian Hecht,https://de.wikipedia.org/wiki?curid=7875042,,,,,9
7875047,Dreiband-Europameisterschaft 1972,https://de.wikipedia.org/wiki?curid=7875047,,,,,5
7875064,Hedwig Gutzeit,https://de.wikipedia.org/wiki?curid=7875064,,,,,4
7875072,Saggrenda,https://de.wikipedia.org/wiki?curid=7875072,,,,,3
7875074,Henry Wellcome,https://de.wikipedia.org/wiki?curid=7875074,,,,,59
7875082,Kim Gandy,https://de.wikipedia.org/wiki?curid=7875082,,,,,2
7875084,"James Henry Lane (General, 1833)",https://de.wikipedia.org/wiki?curid=7875084,,,,,1
7875085,Synagoge (Mainstockheim),https://de.wikipedia.org/wiki?curid=7875085,,,,,17
7875087,PZL-101,https://de.wikipedia.org/wiki?curid=7875087,,,,,15
7875088,Hoppenmühle,https://de.wikipedia.org/wiki?curid=7875088,,,,,1
7875095,Olympische Sommerspiele 2012/Schwimmen – 200 m Rücken (Männer),https://de.wikipedia.org/wiki?curid=7875095,,,,,9
7875096,Adrián Sáez,https://de.wikipedia.org/wiki?curid=7875096,,,,,4
7875101,Liste der Nationalschätze Japans (Archäologische Materialien),https://de.wikipedia.org/wiki?curid=7875101,,,,,19
7875104,Fritz Huf,https://de.wikipedia.org/wiki?curid=7875104,,,,,2
7875109,Taylan Uzunoğlu,https://de.wikipedia.org/wiki?curid=7875109,,,,,19
7875113,Eisenbahnunfall von Planina,https://de.wikipedia.org/wiki?curid=7875113,,,,,22
7875120,Yenatfenta Abate,https://de.wikipedia.org/wiki?curid=7875120,,,,,2
7875121,Uzunoğlu,https://de.wikipedia.org/wiki?curid=7875121,,,,,2
7875130,Liste der RTL-Living-Sendungen,https://de.wikipedia.org/wiki?curid=7875130,,,,,1
7875134,Ultimate Akademie,https://de.wikipedia.org/wiki?curid=7875134,,,,,39
7875142,Frank Vischer,https://de.wikipedia.org/wiki?curid=7875142,,,,,13
7875161,Frantic (Begriffsklärung),https://de.wikipedia.org/wiki?curid=7875161,,,,,1
7875163,(14041) Dürrenmatt,https://de.wikipedia.org/wiki?curid=7875163,,,,,1
7875170,Capistrano de Abreu,https://de.wikipedia.org/wiki?curid=7875170,,,,,5
7875181,Herz-Jesu-Kirche (Grodzisk Wielkopolski),https://de.wikipedia.org/wiki?curid=7875181,,,,,11
7875185,Flachwasser,https://de.wikipedia.org/wiki?curid=7875185,,,,,1
7875188,Großer Preis von Italien 1956,https://de.wikipedia.org/wiki?curid=7875188,,,,,77
7875207,Ysaora Thibus,https://de.wikipedia.org/wiki?curid=7875207,,,,,12
7875229,Der Fall Wilhelm Reich,https://de.wikipedia.org/wiki?curid=7875229,,,,,1
7875237,Alte Kirche Watzenborn-Steinberg,https://de.wikipedia.org/wiki?curid=7875237,,,,,4
7875259,Ludwig Rex,https://de.wikipedia.org/wiki?curid=7875259,,,,,13
7875261,Oxathres,https://de.wikipedia.org/wiki?curid=7875261,,,,,1
7875263,Eisenbahnunfall von Oświęcim,https://de.wikipedia.org/wiki?curid=7875263,,,,,16
7875276,Olympische Sommerspiele 2012/Schwimmen – 200 m Brust (Männer),https://de.wikipedia.org/wiki?curid=7875276,,,,,5
7875289,Abrupter Klimawechsel,https://de.wikipedia.org/wiki?curid=7875289,,,,,12
7875290,Marion Pauw,https://de.wikipedia.org/wiki?curid=7875290,,,,,8
7875292,Dreiband-Europameisterschaft 1973,https://de.wikipedia.org/wiki?curid=7875292,,,,,13
7875293,Srećko Lisinac,https://de.wikipedia.org/wiki?curid=7875293,,,,,8
7875299,Rasch (Breitenbrunn),https://de.wikipedia.org/wiki?curid=7875299,,,,,6
7875306,Erwin Obermair,https://de.wikipedia.org/wiki?curid=7875306,,,,,4
7875318,Saltbox,https://de.wikipedia.org/wiki?curid=7875318,,,,,2
7875320,Trisauerstoffdifluorid,https://de.wikipedia.org/wiki?curid=7875320,,,,,10
7875324,Gustav Queck,https://de.wikipedia.org/wiki?curid=7875324,,,,,1
7875326,Edgar Brown (Botaniker),https://de.wikipedia.org/wiki?curid=7875326,,,,,13
7875329,Vivavis,https://de.wikipedia.org/wiki?curid=7875329,,,,,2
7875332,Genevieve Tobin,https://de.wikipedia.org/wiki?curid=7875332,,,,,8
7875348,Bill Westwood,https://de.wikipedia.org/wiki?curid=7875348,,,,,24
7875353,Eisenbahnunfall von Kapfenberg,https://de.wikipedia.org/wiki?curid=7875353,,,,,27
7875365,Szenische Interpretation,https://de.wikipedia.org/wiki?curid=7875365,,,,,11
7875369,Olympische Sommerspiele 2012/Schwimmen – 100 m Brust (Männer),https://de.wikipedia.org/wiki?curid=7875369,,,,,8
7875378,(29427) Oswaldthomas,https://de.wikipedia.org/wiki?curid=7875378,,,,,1
7875386,Chlorylfluorid,https://de.wikipedia.org/wiki?curid=7875386,,,,,7
7875394,Hermann Tögel,https://de.wikipedia.org/wiki?curid=7875394,,,,,6
7875401,Französische Hundsrauke,https://de.wikipedia.org/wiki?curid=7875401,,,,,5
7875409,Liste der Bodendenkmale in Bad Saarow,https://de.wikipedia.org/wiki?curid=7875409,,,,,3
7875410,Joseph Erlacher,https://de.wikipedia.org/wiki?curid=7875410,,,,,1
7875413,Liste der Stolpersteine in Lübeck,https://de.wikipedia.org/wiki?curid=7875413,,,,,15
7875416,Jürgen Schilling,https://de.wikipedia.org/wiki?curid=7875416,,,,,14
7875425,Hotelfachschule Zürich,https://de.wikipedia.org/wiki?curid=7875425,,,,,17
7875445,(8685) Fauré,https://de.wikipedia.org/wiki?curid=7875445,,,,,3
7875452,Kadey,https://de.wikipedia.org/wiki?curid=7875452,,,,,4
7875453,Liste der Geotope im Landkreis Freising,https://de.wikipedia.org/wiki?curid=7875453,,,,,1
7875456,Bea-Marie Rück,https://de.wikipedia.org/wiki?curid=7875456,,,,,4
7875486,Friedberger Straße 27 (Bad Vilbel),https://de.wikipedia.org/wiki?curid=7875486,,,,,6
7875491,Anti-Monopoly Party,https://de.wikipedia.org/wiki?curid=7875491,,,,,7
7875492,Liste der Geotope im Landkreis Fürstenfeldbruck,https://de.wikipedia.org/wiki?curid=7875492,,,,,1
7875495,Ryan McGivern,https://de.wikipedia.org/wiki?curid=7875495,,,,,16
7875499,Shullsburg,https://de.wikipedia.org/wiki?curid=7875499,,,,,8
7875502,Lasse Seidel,https://de.wikipedia.org/wiki?curid=7875502,,,,,7
7875504,Eberhard Runge,https://de.wikipedia.org/wiki?curid=7875504,,,,,16
7875515,Dorenda Moore,https://de.wikipedia.org/wiki?curid=7875515,,,,,3
7875533,Josefswarte,https://de.wikipedia.org/wiki?curid=7875533,,,,,29
7875556,French Open 1988/Mixed,https://de.wikipedia.org/wiki?curid=7875556,,,,,2
7875558,Olympische Sommerspiele 2012/Schwimmen – 100 m Schmetterling (Männer),https://de.wikipedia.org/wiki?curid=7875558,,,,,12
7875562,Rancho Nuevo (Mineros),https://de.wikipedia.org/wiki?curid=7875562,,,,,10
7875563,Teufelsstein (Friedland),https://de.wikipedia.org/wiki?curid=7875563,,,,,18
7875564,French Open 1989/Mixed,https://de.wikipedia.org/wiki?curid=7875564,,,,,2
7875566,Max Gibis,https://de.wikipedia.org/wiki?curid=7875566,,,,,25
7875567,Karsten Januschke,https://de.wikipedia.org/wiki?curid=7875567,,,,,6
7875568,Klaus Adelt,https://de.wikipedia.org/wiki?curid=7875568,,,,,2
7875579,Liste der Geotope im Landkreis Garmisch-Partenkirchen,https://de.wikipedia.org/wiki?curid=7875579,,,,,1
7875588,French Open 1990/Mixed,https://de.wikipedia.org/wiki?curid=7875588,,,,,2
7875589,Hans Ritt,https://de.wikipedia.org/wiki?curid=7875589,,,,,15
7875591,Reis (Neunburg vorm Wald),https://de.wikipedia.org/wiki?curid=7875591,,,,,4
7875594,Coreth (Adelsgeschlecht),https://de.wikipedia.org/wiki?curid=7875594,,,,,6
7875599,Sarah Huffman,https://de.wikipedia.org/wiki?curid=7875599,,,,,13
7875601,Aubachquelle,https://de.wikipedia.org/wiki?curid=7875601,,,,,1
7875603,Sportgemeinschaft SS Posen,https://de.wikipedia.org/wiki?curid=7875603,,,,,11
7875605,Rosi Steinberger,https://de.wikipedia.org/wiki?curid=7875605,,,,,3
7875606,Michael J. Harney,https://de.wikipedia.org/wiki?curid=7875606,,,,,9
7875610,Samantha Günther,https://de.wikipedia.org/wiki?curid=7875610,,,,,1
7875627,Ruth Müller (Politikerin),https://de.wikipedia.org/wiki?curid=7875627,,,,,4
7875630,Carebaco-Meisterschaft 2013,https://de.wikipedia.org/wiki?curid=7875630,,,,,1
7875635,Carlos Amado Molina,https://de.wikipedia.org/wiki?curid=7875635,,,,,13
7875639,Jules Jacot-Guillarmod,https://de.wikipedia.org/wiki?curid=7875639,,,,,1
7875642,Alphonse des Vignoles,https://de.wikipedia.org/wiki?curid=7875642,,,,,9
7875643,St. Luke’s Lutheran Church (New York City),https://de.wikipedia.org/wiki?curid=7875643,,,,,6
7875655,Ourajoux,https://de.wikipedia.org/wiki?curid=7875655,,,,,4
7875663,IndustriALL Global Union,https://de.wikipedia.org/wiki?curid=7875663,,,,,4
7875664,Carl Jakob Christian Weiß,https://de.wikipedia.org/wiki?curid=7875664,,,,,9
7875670,Seekadetten,https://de.wikipedia.org/wiki?curid=7875670,,,,,2
7875673,Stockarn,https://de.wikipedia.org/wiki?curid=7875673,,,,,9
7875682,Tina Ellertson,https://de.wikipedia.org/wiki?curid=7875682,,,,,10
7875684,Max Piroch,https://de.wikipedia.org/wiki?curid=7875684,,,,,14
7875690,Ralph Douglas Kenneth Reye,https://de.wikipedia.org/wiki?curid=7875690,,,,,9
7875693,Burgstall Stoffersberg,https://de.wikipedia.org/wiki?curid=7875693,,,,,3
7875694,Jeanne Mori,https://de.wikipedia.org/wiki?curid=7875694,,,,,1
7875697,Fürstenhof (Neunburg vorm Wald),https://de.wikipedia.org/wiki?curid=7875697,,,,,6
7875698,Liste der Inseln im Bodensee,https://de.wikipedia.org/wiki?curid=7875698,,,,,1
7875706,Pueblo Nuevo de Mineros,https://de.wikipedia.org/wiki?curid=7875706,,,,,5
7875707,Bize-Minervois,https://de.wikipedia.org/wiki?curid=7875707,,,,,18
7875728,Nefling,https://de.wikipedia.org/wiki?curid=7875728,,,,,9
7875743,Catherine-Jeanne Dupré,https://de.wikipedia.org/wiki?curid=7875743,,,,,3
7875746,Joseph Neundorfer,https://de.wikipedia.org/wiki?curid=7875746,,,,,8
7875749,Zeltplattform,https://de.wikipedia.org/wiki?curid=7875749,,,,,14
7875755,Argyle (Wisconsin),https://de.wikipedia.org/wiki?curid=7875755,,,,,8
7875756,Liste der Ständigen Vertreter Frankreichs bei den Vereinten Nationen,https://de.wikipedia.org/wiki?curid=7875756,,,,,2
7875759,Leinmühle (Neunburg vorm Wald),https://de.wikipedia.org/wiki?curid=7875759,,,,,7
7875760,Der Weltspiegel,https://de.wikipedia.org/wiki?curid=7875760,,,,,23
7875763,Toxin (Band),https://de.wikipedia.org/wiki?curid=7875763,,,,,17
7875769,World Cup of Pool 2013,https://de.wikipedia.org/wiki?curid=7875769,,,,,3
7875771,Olympische Sommerspiele 2012/Schwimmen – 200 m Schmetterling (Männer),https://de.wikipedia.org/wiki?curid=7875771,,,,,7
7875773,Eckart Krömer,https://de.wikipedia.org/wiki?curid=7875773,,,,,2
7875775,Carl Anton Eduard Lorent,https://de.wikipedia.org/wiki?curid=7875775,,,,,3
7875779,Wernikow,https://de.wikipedia.org/wiki?curid=7875779,,,,,11
7875783,Maximiliano Olivera,https://de.wikipedia.org/wiki?curid=7875783,,,,,16
7875786,Burg Nový Herštejn,https://de.wikipedia.org/wiki?curid=7875786,,,,,6
7875790,Philipp Schmitt (Politiker),https://de.wikipedia.org/wiki?curid=7875790,,,,,7
7875792,Liste der Geotope im Landkreis Landsberg am Lech,https://de.wikipedia.org/wiki?curid=7875792,,,,,1
7875799,Röttelnweiler,https://de.wikipedia.org/wiki?curid=7875799,,,,,25
7875806,It’s Not Too Late (Don’t Sorrow),https://de.wikipedia.org/wiki?curid=7875806,,,,,1
7875807,Bird River (Winnipeg River),https://de.wikipedia.org/wiki?curid=7875807,,,,,3
7875812,Hugo Reinhold,https://de.wikipedia.org/wiki?curid=7875812,,,,,6
7875819,Jürgen Störr,https://de.wikipedia.org/wiki?curid=7875819,,,,,15
7875827,Maria Dutli-Rutishauser,https://de.wikipedia.org/wiki?curid=7875827,,,,,12
7875829,Jan Hoeijmakers,https://de.wikipedia.org/wiki?curid=7875829,,,,,5
7875830,Celia Franca,https://de.wikipedia.org/wiki?curid=7875830,,,,,11
7875834,Cardiovascular Toxicology,https://de.wikipedia.org/wiki?curid=7875834,,,,,4
7875838,St. Johannes Baptista (Ramsla),https://de.wikipedia.org/wiki?curid=7875838,,,,,15
7875839,Fercal,https://de.wikipedia.org/wiki?curid=7875839,,,,,8
7875843,Dorfkirche Ballstedt,https://de.wikipedia.org/wiki?curid=7875843,,,,,9
7875844,Uru – Ages Beyond Myst,https://de.wikipedia.org/wiki?curid=7875844,,,,,19
7875845,Nikolaus-Kettenbrücke,https://de.wikipedia.org/wiki?curid=7875845,,,,,10
7875846,Fluorperchlorat,https://de.wikipedia.org/wiki?curid=7875846,,,,,7
7875850,Liliana Matthäus,https://de.wikipedia.org/wiki?curid=7875850,,,,,20
7875853,St. Justinus und St. Laurentius (Ettersburg),https://de.wikipedia.org/wiki?curid=7875853,,,,,9
7875854,Division I (Schach) 1961,https://de.wikipedia.org/wiki?curid=7875854,,,,,5
7875855,Dorfkirche Hottelstedt,https://de.wikipedia.org/wiki?curid=7875855,,,,,12
7875863,Dorfkirche Ottmannshausen,https://de.wikipedia.org/wiki?curid=7875863,,,,,14
7875868,Philipp Schmitt,https://de.wikipedia.org/wiki?curid=7875868,,,,,1
7875872,St. Peter und Paul (Schwerstedt),https://de.wikipedia.org/wiki?curid=7875872,,,,,14
7875881,Abandon All Ships,https://de.wikipedia.org/wiki?curid=7875881,,,,,6
7875890,Division I (Schach) 1962,https://de.wikipedia.org/wiki?curid=7875890,,,,,6
7875892,Dead Alone,https://de.wikipedia.org/wiki?curid=7875892,,,,,14
7875894,St. Kilian (Stedten),https://de.wikipedia.org/wiki?curid=7875894,,,,,12
7875897,Ignacio Lores,https://de.wikipedia.org/wiki?curid=7875897,,,,,2
7875918,Marisa Growaldt,https://de.wikipedia.org/wiki?curid=7875918,,,,,9
7875927,Naturschutz in der DDR,https://de.wikipedia.org/wiki?curid=7875927,,,,,3
7875929,Division I (Schach) 1963,https://de.wikipedia.org/wiki?curid=7875929,,,,,5
7875933,Daniel Díaz Torres,https://de.wikipedia.org/wiki?curid=7875933,,,,,3
7875950,Chinesische Nationalspiele 2013/Badminton (Herreneinzel),https://de.wikipedia.org/wiki?curid=7875950,,,,,1
7875959,Liste der Kulturdenkmäler in Ulrichstein,https://de.wikipedia.org/wiki?curid=7875959,,,,,1
7875973,Division I (Schach) 1964,https://de.wikipedia.org/wiki?curid=7875973,,,,,5
7875976,Nordobersächsisch-Südmärkisch,https://de.wikipedia.org/wiki?curid=7875976,,,,,3
7875978,Bohumil Doležal,https://de.wikipedia.org/wiki?curid=7875978,,,,,9
7875981,Albert Daiber,https://de.wikipedia.org/wiki?curid=7875981,,,,,16
7875982,Anthesteria,https://de.wikipedia.org/wiki?curid=7875982,,,,,66
7875989,Eisenbahnunfall von Sternthal,https://de.wikipedia.org/wiki?curid=7875989,,,,,4
7875990,Belle – Der Weg zum Glück,https://de.wikipedia.org/wiki?curid=7875990,,,,,2
7875992,Adachi-Kunstmuseum,https://de.wikipedia.org/wiki?curid=7875992,,,,,2
7875994,St. Johannes (Moosburg an der Isar),https://de.wikipedia.org/wiki?curid=7875994,,,,,35
7875995,Günter Gall,https://de.wikipedia.org/wiki?curid=7875995,,,,,1
7875999,Guy Poitevin,https://de.wikipedia.org/wiki?curid=7875999,,,,,12
7876001,Division I (Schach) 1965,https://de.wikipedia.org/wiki?curid=7876001,,,,,3
7876009,Maria Bartkowski,https://de.wikipedia.org/wiki?curid=7876009,,,,,9
7876012,Alte Schanze (Oyle),https://de.wikipedia.org/wiki?curid=7876012,,,,,30
7876017,Division I (Schach) 1966,https://de.wikipedia.org/wiki?curid=7876017,,,,,5
7876025,Michason &amp; may,https://de.wikipedia.org/wiki?curid=7876025,,,,,10
7876030,Erweiterte Synthese (Evolutionstheorie),https://de.wikipedia.org/wiki?curid=7876030,,,,,10
7876031,Hubertus von Sachsen-Coburg und Gotha,https://de.wikipedia.org/wiki?curid=7876031,,,,,4
7876033,Liste der Werke von Werner Pirchner,https://de.wikipedia.org/wiki?curid=7876033,,,,,8
7876035,Heinz Scheible,https://de.wikipedia.org/wiki?curid=7876035,,,,,10
7876036,Erhan Küçük,https://de.wikipedia.org/wiki?curid=7876036,,,,,21
7876037,"Belmont (Village, Wisconsin)",https://de.wikipedia.org/wiki?curid=7876037,,,,,7
7876038,Santiago Martínez,https://de.wikipedia.org/wiki?curid=7876038,,,,,4
7876040,Peilstein-Warte,https://de.wikipedia.org/wiki?curid=7876040,,,,,18
7876043,Männerchor Derschlag,https://de.wikipedia.org/wiki?curid=7876043,,,,,8
7876044,Rudolf Doubek,https://de.wikipedia.org/wiki?curid=7876044,,,,,17
7876045,Haut-Nyong,https://de.wikipedia.org/wiki?curid=7876045,,,,,3
7876048,Massaker von Greensboro,https://de.wikipedia.org/wiki?curid=7876048,,,,,68
7876049,Wilfried Porth,https://de.wikipedia.org/wiki?curid=7876049,,,,,31
7876051,Division I (Schach) 1967,https://de.wikipedia.org/wiki?curid=7876051,,,,,5
7876055,Boumba-et-Ngoko,https://de.wikipedia.org/wiki?curid=7876055,,,,,3
7876059,Liste der Bodendenkmale in Diensdorf-Radlow,https://de.wikipedia.org/wiki?curid=7876059,,,,,2
7876062,Alexei Grigorjewitsch Jerjomin,https://de.wikipedia.org/wiki?curid=7876062,,,,,13
7876070,Ted Mellors,https://de.wikipedia.org/wiki?curid=7876070,,,,,16
7876078,Heinz Deutschendorf,https://de.wikipedia.org/wiki?curid=7876078,,,,,5
7876083,ProA 2013/14,https://de.wikipedia.org/wiki?curid=7876083,,,,,13
7876084,Heinz Eil,https://de.wikipedia.org/wiki?curid=7876084,,,,,6
7876086,Johannes Baptist Anton von Federspiel,https://de.wikipedia.org/wiki?curid=7876086,,,,,15
7876093,Liste der Ständigen Vertreter Schwedens bei den Vereinten Nationen in New York,https://de.wikipedia.org/wiki?curid=7876093,,,,,1
7876094,Günter Gall (Museumsleiter),https://de.wikipedia.org/wiki?curid=7876094,,,,,16
7876103,Bruno Schaller,https://de.wikipedia.org/wiki?curid=7876103,,,,,5
7883882,Tektosagen,https://de.wikipedia.org/wiki?curid=7883882,,,,,1
7883887,Mbe Mountains Community Wildlife Sanctuary,https://de.wikipedia.org/wiki?curid=7883887,,,,,3
7883892,Deutschsprachige Emigration nach Bolivien 1933–1945,https://de.wikipedia.org/wiki?curid=7883892,,,,,10
7883899,Synagoge (Montbéliard),https://de.wikipedia.org/wiki?curid=7883899,,,,,8
7883903,La Vallée,https://de.wikipedia.org/wiki?curid=7883903,,,,,2
7883905,Litsea,https://de.wikipedia.org/wiki?curid=7883905,,,,,6
7883920,Überfall auf das Westgate-Einkaufszentrum,https://de.wikipedia.org/wiki?curid=7883920,,,,,17
7883936,TCB Records,https://de.wikipedia.org/wiki?curid=7883936,,,,,2
7883937,New Columbia,https://de.wikipedia.org/wiki?curid=7883937,,,,,1
7883938,Brailsford,https://de.wikipedia.org/wiki?curid=7883938,,,,,1
7883945,Chan Chin-wei,https://de.wikipedia.org/wiki?curid=7883945,,,,,7
7883946,Johannes van Dam,https://de.wikipedia.org/wiki?curid=7883946,,,,,3
7883953,Terituchmes,https://de.wikipedia.org/wiki?curid=7883953,,,,,9
7883968,Plassay,https://de.wikipedia.org/wiki?curid=7883968,,,,,12
7883972,Xu Yifan,https://de.wikipedia.org/wiki?curid=7883972,,,,,9
7883988,Li Chen (Künstler),https://de.wikipedia.org/wiki?curid=7883988,,,,,18
7883990,Christopher Chessun,https://de.wikipedia.org/wiki?curid=7883990,,,,,10
7884002,Rolf Ludwig (Statistiker),https://de.wikipedia.org/wiki?curid=7884002,,,,,14
7884012,Annick Lodge,https://de.wikipedia.org/wiki?curid=7884012,,,,,12
7884018,Synagoge (Belfort),https://de.wikipedia.org/wiki?curid=7884018,,,,,11
7884023,Kantonale Volksabstimmung «Erhöhung der Motorfahrzeugsteuern»,https://de.wikipedia.org/wiki?curid=7884023,,,,,11
7884025,Joe Henry,https://de.wikipedia.org/wiki?curid=7884025,,,,,5
7884036,Shani Boianjiu,https://de.wikipedia.org/wiki?curid=7884036,,,,,8
7884038,Tithraustes (Sohn des Xerxes I.),https://de.wikipedia.org/wiki?curid=7884038,,,,,4
7884041,Ketscher Rheininsel,https://de.wikipedia.org/wiki?curid=7884041,,,,,6
7884046,Basketball-Südamerikameisterschaft 1971,https://de.wikipedia.org/wiki?curid=7884046,,,,,4
7884067,Ruhila Adatia-Sood,https://de.wikipedia.org/wiki?curid=7884067,,,,,11
7884079,Kōki Ishii (Boxer),https://de.wikipedia.org/wiki?curid=7884079,,,,,6
7884094,Tihomir Bulat,https://de.wikipedia.org/wiki?curid=7884094,,,,,5
7884112,St.-Josef-Kirche (Opalenica),https://de.wikipedia.org/wiki?curid=7884112,,,,,5
7884114,Chronik der Anna Magdalena Bach,https://de.wikipedia.org/wiki?curid=7884114,,,,,6
7884117,(27094) Salgari,https://de.wikipedia.org/wiki?curid=7884117,,,,,1
7884120,Renfrew Trinity Church,https://de.wikipedia.org/wiki?curid=7884120,,,,,22
7884122,Steinhilben (Adelsgeschlecht),https://de.wikipedia.org/wiki?curid=7884122,,,,,9
7884127,Liste der Kardinalskreierungen Johannes’ XIII.,https://de.wikipedia.org/wiki?curid=7884127,,,,,1
7884137,Australian Open 1977 (Januar)/Herreneinzel,https://de.wikipedia.org/wiki?curid=7884137,,,,,1
7884140,Konrad Schwaiger,https://de.wikipedia.org/wiki?curid=7884140,,,,,11
7884142,Ryan Simpkins,https://de.wikipedia.org/wiki?curid=7884142,,,,,2
7884145,Agamemnon-Klasse (1865),https://de.wikipedia.org/wiki?curid=7884145,,,,,11
7884146,Carl Friedrich Harveng,https://de.wikipedia.org/wiki?curid=7884146,,,,,3
7884156,Australian Open 1977 (Dezember)/Herreneinzel,https://de.wikipedia.org/wiki?curid=7884156,,,,,1
7884162,Australian Open 1977 (Dezember)/Herrendoppel,https://de.wikipedia.org/wiki?curid=7884162,,,,,1
7884163,Medgaz,https://de.wikipedia.org/wiki?curid=7884163,,,,,18
7884174,Basketball-Südamerikameisterschaft 1973,https://de.wikipedia.org/wiki?curid=7884174,,,,,6
7884176,Alphonse Indelicato,https://de.wikipedia.org/wiki?curid=7884176,,,,,15
7884177,Menemenspor,https://de.wikipedia.org/wiki?curid=7884177,,,,,49
7884179,Dorfkirche Niedersynderstedt,https://de.wikipedia.org/wiki?curid=7884179,,,,,13
7884183,Helmut Felber,https://de.wikipedia.org/wiki?curid=7884183,,,,,2
7884184,Brigitte Wenzel-Perillo,https://de.wikipedia.org/wiki?curid=7884184,,,,,9
7884185,Harveng,https://de.wikipedia.org/wiki?curid=7884185,,,,,1
7884186,Lokalbahn Ebenfurth–Wittmannsdorf,https://de.wikipedia.org/wiki?curid=7884186,,,,,1
7884188,Sofja Dmitrijewna Tichonowa,https://de.wikipedia.org/wiki?curid=7884188,,,,,47
7884190,Liste der Kulturdenkmale in Baden-Württemberg,https://de.wikipedia.org/wiki?curid=7884190,,,,,4
7884192,Lorenzkirche (Drößnitz),https://de.wikipedia.org/wiki?curid=7884192,,,,,6
7884194,Olympische Sommerspiele 2012/Schwimmen – 50 m Freistil (Frauen),https://de.wikipedia.org/wiki?curid=7884194,,,,,8
7884195,Dorfkirche Großlohma,https://de.wikipedia.org/wiki?curid=7884195,,,,,11
7884197,Jerri Nielsen,https://de.wikipedia.org/wiki?curid=7884197,,,,,5
7884198,Annenkirche (Keßlar),https://de.wikipedia.org/wiki?curid=7884198,,,,,15
7884200,Dorfkirche Lengefeld,https://de.wikipedia.org/wiki?curid=7884200,,,,,16
7884202,Energetický a Průmyslový Holding,https://de.wikipedia.org/wiki?curid=7884202,,,,,5
7884203,Dorfkirche Lotschen,https://de.wikipedia.org/wiki?curid=7884203,,,,,9
7884205,Tour Promoter,https://de.wikipedia.org/wiki?curid=7884205,,,,,5
7884221,Octagon (Bathory-Album),https://de.wikipedia.org/wiki?curid=7884221,,,,,13
7884222,Brechin Castle,https://de.wikipedia.org/wiki?curid=7884222,,,,,15
7884223,Jacques Follon,https://de.wikipedia.org/wiki?curid=7884223,,,,,1
7884229,Nannygate,https://de.wikipedia.org/wiki?curid=7884229,,,,,16
7884230,Union-Observatorium,https://de.wikipedia.org/wiki?curid=7884230,,,,,4
7884235,Basketball-Südamerikameisterschaft 1976,https://de.wikipedia.org/wiki?curid=7884235,,,,,4
7884244,Europastraße 373,https://de.wikipedia.org/wiki?curid=7884244,,,,,10
7884252,Suzanne Mansion,https://de.wikipedia.org/wiki?curid=7884252,,,,,3
7884257,Horst Häfner,https://de.wikipedia.org/wiki?curid=7884257,,,,,15
7884266,Jürgen Zimmerling,https://de.wikipedia.org/wiki?curid=7884266,,,,,16
7884269,Dietrich Zukow,https://de.wikipedia.org/wiki?curid=7884269,,,,,8
7884270,Johann II. zu Putlitz,https://de.wikipedia.org/wiki?curid=7884270,,,,,47
7884272,"Zorro, der Mann mit den zwei Gesichtern",https://de.wikipedia.org/wiki?curid=7884272,,,,,4
7884273,Eisentrauts Spitzmaus,https://de.wikipedia.org/wiki?curid=7884273,,,,,3
7884277,Basketball-Südamerikameisterschaft 1977,https://de.wikipedia.org/wiki?curid=7884277,,,,,4
