article_id,title,url,n_sentences
4951,Ushuaia (Argentinn-a),https://lij.wikipedia.org/wiki?curid=4951,6
4974,Cattænn-a divota,https://lij.wikipedia.org/wiki?curid=4974,1
4975,Pateca,https://lij.wikipedia.org/wiki?curid=4975,5
4976,Limon,https://lij.wikipedia.org/wiki?curid=4976,8
5002,Dialettu savuneize,https://lij.wikipedia.org/wiki?curid=5002,1
5004,Partio Democratego (Stati Unïi d'America),https://lij.wikipedia.org/wiki?curid=5004,1
5034,Charles Dickens,https://lij.wikipedia.org/wiki?curid=5034,10
5035,Anton Cekhov,https://lij.wikipedia.org/wiki?curid=5035,3
5036,Gustave Flaubert,https://lij.wikipedia.org/wiki?curid=5036,2
5046,Zeughi olimpichi,https://lij.wikipedia.org/wiki?curid=5046,12
5048,Dipartiménti da Frànsa,https://lij.wikipedia.org/wiki?curid=5048,3
5052,Partio Repubbrican (Stati Unïi d'America),https://lij.wikipedia.org/wiki?curid=5052,1
5057,Costituçion da Repubbrica Italiann-a,https://lij.wikipedia.org/wiki?curid=5057,4
5058,Regno de Sardegna,https://lij.wikipedia.org/wiki?curid=5058,6
5059,Regno d'Italia,https://lij.wikipedia.org/wiki?curid=5059,11
5061,Isoe Baleari,https://lij.wikipedia.org/wiki?curid=5061,12
5064,Prepoxiçioin,https://lij.wikipedia.org/wiki?curid=5064,3
5075,Ëse uman,https://lij.wikipedia.org/wiki?curid=5075,5
5082,Ortografia in u,https://lij.wikipedia.org/wiki?curid=5082,1
5085,Ortografia do De André,https://lij.wikipedia.org/wiki?curid=5085,1
5087,Rensu Villa,https://lij.wikipedia.org/wiki?curid=5087,34
5090,Ommo,https://lij.wikipedia.org/wiki?curid=5090,6
5091,Figgeu,https://lij.wikipedia.org/wiki?curid=5091,5
5092,Donna,https://lij.wikipedia.org/wiki?curid=5092,2
5094,Figgetta,https://lij.wikipedia.org/wiki?curid=5094,5
5096,Filipu Giliu Rostan,https://lij.wikipedia.org/wiki?curid=5096,26
5098,Poæ,https://lij.wikipedia.org/wiki?curid=5098,3
5099,Moæ,https://lij.wikipedia.org/wiki?curid=5099,2
5101,Almazán,https://lij.wikipedia.org/wiki?curid=5101,1
5102,Sesso,https://lij.wikipedia.org/wiki?curid=5102,3
5119,Vàise,https://lij.wikipedia.org/wiki?curid=5119,1
5123,Çinque Tære,https://lij.wikipedia.org/wiki?curid=5123,22
5127,Boston,https://lij.wikipedia.org/wiki?curid=5127,3
5130,Dialèto spezin,https://lij.wikipedia.org/wiki?curid=5130,3
5131,Arte,https://lij.wikipedia.org/wiki?curid=5131,3
5132,Alicante,https://lij.wikipedia.org/wiki?curid=5132,11
5133,Río Cuarto (Argentinn-a),https://lij.wikipedia.org/wiki?curid=5133,5
5135,Arancón,https://lij.wikipedia.org/wiki?curid=5135,1
5148,Ravattu,https://lij.wikipedia.org/wiki?curid=5148,6
5152,Marco Polo,https://lij.wikipedia.org/wiki?curid=5152,2
5153,Pisa,https://lij.wikipedia.org/wiki?curid=5153,3
5154,Ibn Battuta,https://lij.wikipedia.org/wiki?curid=5154,5
5155,Cirolla,https://lij.wikipedia.org/wiki?curid=5155,62
5156,Francobollo,https://lij.wikipedia.org/wiki?curid=5156,6
5157,Filatelia,https://lij.wikipedia.org/wiki?curid=5157,3
5158,Bahía Blanca (Argentinn-a),https://lij.wikipedia.org/wiki?curid=5158,3
5161,Ágreda,https://lij.wikipedia.org/wiki?curid=5161,1
5162,Abejar,https://lij.wikipedia.org/wiki?curid=5162,1
5163,Alconaba,https://lij.wikipedia.org/wiki?curid=5163,1
5164,Adradas,https://lij.wikipedia.org/wiki?curid=5164,1
5165,Aldealices,https://lij.wikipedia.org/wiki?curid=5165,1
5166,Numansia,https://lij.wikipedia.org/wiki?curid=5166,4
5167,Amandoin,https://lij.wikipedia.org/wiki?curid=5167,10
5168,Quattro Provinse,https://lij.wikipedia.org/wiki?curid=5168,16
5170,Catalão,https://lij.wikipedia.org/wiki?curid=5170,1
5172,Appennìn,https://lij.wikipedia.org/wiki?curid=5172,8
5173,Còlle de Cadebonn-a,https://lij.wikipedia.org/wiki?curid=5173,7
5176,The Simpsons,https://lij.wikipedia.org/wiki?curid=5176,3
5183,Bill Gates,https://lij.wikipedia.org/wiki?curid=5183,3
5184,Vasco da Gama,https://lij.wikipedia.org/wiki?curid=5184,2
5185,Ferdinando Magellan,https://lij.wikipedia.org/wiki?curid=5185,2
5186,Hernán Cortés,https://lij.wikipedia.org/wiki?curid=5186,3
5187,Saffo,https://lij.wikipedia.org/wiki?curid=5187,12
5188,William Shakespeare,https://lij.wikipedia.org/wiki?curid=5188,3
5191,Flòuto,https://lij.wikipedia.org/wiki?curid=5191,2
5192,Oboè,https://lij.wikipedia.org/wiki?curid=5192,3
5193,Fagòtto,https://lij.wikipedia.org/wiki?curid=5193,2
5194,Ourense,https://lij.wikipedia.org/wiki?curid=5194,5
5195,A Coruña,https://lij.wikipedia.org/wiki?curid=5195,6
5196,Vigo,https://lij.wikipedia.org/wiki?curid=5196,6
5197,Lugo,https://lij.wikipedia.org/wiki?curid=5197,6
5198,Oviedo,https://lij.wikipedia.org/wiki?curid=5198,7
5199,Sydney,https://lij.wikipedia.org/wiki?curid=5199,7
5200,Melbourne,https://lij.wikipedia.org/wiki?curid=5200,6
5201,Perth,https://lij.wikipedia.org/wiki?curid=5201,2
5202,Brisbane,https://lij.wikipedia.org/wiki?curid=5202,4
5203,Richard Wagner,https://lij.wikipedia.org/wiki?curid=5203,5
5205,Valladolid,https://lij.wikipedia.org/wiki?curid=5205,6
5210,Marie Curie,https://lij.wikipedia.org/wiki?curid=5210,3
5219,Lago de Fondaghe,https://lij.wikipedia.org/wiki?curid=5219,5
5234,Albert Einstein,https://lij.wikipedia.org/wiki?curid=5234,5
5236,Senn-a,https://lij.wikipedia.org/wiki?curid=5236,3
5259,1620,https://lij.wikipedia.org/wiki?curid=5259,2
5261,Johannes Kepler,https://lij.wikipedia.org/wiki?curid=5261,9
5264,Galileo Galilei,https://lij.wikipedia.org/wiki?curid=5264,3
5270,Cabrejas del Pinar,https://lij.wikipedia.org/wiki?curid=5270,1
5271,Berlanga de Duero,https://lij.wikipedia.org/wiki?curid=5271,1
5272,Arenillas,https://lij.wikipedia.org/wiki?curid=5272,1
5273,Alcubilla de Avellaneda,https://lij.wikipedia.org/wiki?curid=5273,1
5274,Blacos,https://lij.wikipedia.org/wiki?curid=5274,1
5275,Beratón,https://lij.wikipedia.org/wiki?curid=5275,1
5284,Lengua sundaneize,https://lij.wikipedia.org/wiki?curid=5284,1
5287,Breinigerberg,https://lij.wikipedia.org/wiki?curid=5287,2
5290,1934,https://lij.wikipedia.org/wiki?curid=5290,2
5294,1930,https://lij.wikipedia.org/wiki?curid=5294,2
5296,1928,https://lij.wikipedia.org/wiki?curid=5296,1
5300,1924,https://lij.wikipedia.org/wiki?curid=5300,1
5303,1921,https://lij.wikipedia.org/wiki?curid=5303,3
5306,1918,https://lij.wikipedia.org/wiki?curid=5306,1
5307,1917,https://lij.wikipedia.org/wiki?curid=5307,1
5308,1916,https://lij.wikipedia.org/wiki?curid=5308,1
5309,1915,https://lij.wikipedia.org/wiki?curid=5309,1
5313,1912,https://lij.wikipedia.org/wiki?curid=5313,1
5315,1910,https://lij.wikipedia.org/wiki?curid=5315,15
5316,1909,https://lij.wikipedia.org/wiki?curid=5316,4
5317,1908,https://lij.wikipedia.org/wiki?curid=5317,11
5318,1907,https://lij.wikipedia.org/wiki?curid=5318,7
5319,1905,https://lij.wikipedia.org/wiki?curid=5319,3
5320,1903,https://lij.wikipedia.org/wiki?curid=5320,10
5321,1904,https://lij.wikipedia.org/wiki?curid=5321,10
5323,1901,https://lij.wikipedia.org/wiki?curid=5323,7
5324,1900,https://lij.wikipedia.org/wiki?curid=5324,4
5335,1492,https://lij.wikipedia.org/wiki?curid=5335,1
5348,Aresso,https://lij.wikipedia.org/wiki?curid=5348,3
5349,Rivêa de Ponénte,https://lij.wikipedia.org/wiki?curid=5349,80
5350,1898,https://lij.wikipedia.org/wiki?curid=5350,4
5357,Torénte Lavàgna,https://lij.wikipedia.org/wiki?curid=5357,5
5358,Washington D.C.,https://lij.wikipedia.org/wiki?curid=5358,2
5364,Alcubilla de las Peñas,https://lij.wikipedia.org/wiki?curid=5364,1
5365,Aldealpozo,https://lij.wikipedia.org/wiki?curid=5365,1
5366,Almarza,https://lij.wikipedia.org/wiki?curid=5366,1
5367,Aldehuela de Periáñez,https://lij.wikipedia.org/wiki?curid=5367,1
5368,Aldealseñor,https://lij.wikipedia.org/wiki?curid=5368,1
5369,Almazul,https://lij.wikipedia.org/wiki?curid=5369,1
5370,Arcos de Jalón,https://lij.wikipedia.org/wiki?curid=5370,1
5371,Almajano,https://lij.wikipedia.org/wiki?curid=5371,1
5372,Aldealafuente,https://lij.wikipedia.org/wiki?curid=5372,1
5373,Alentisque,https://lij.wikipedia.org/wiki?curid=5373,1
5374,Almaluez,https://lij.wikipedia.org/wiki?curid=5374,1
5375,Aliud,https://lij.wikipedia.org/wiki?curid=5375,1
5376,Las Aldehuelas,https://lij.wikipedia.org/wiki?curid=5376,1
5377,Almenar de Soria,https://lij.wikipedia.org/wiki?curid=5377,5
5378,Ausejo de la Sierra,https://lij.wikipedia.org/wiki?curid=5378,1
5379,Arévalo de la Sierra,https://lij.wikipedia.org/wiki?curid=5379,1
5380,Alpanseque,https://lij.wikipedia.org/wiki?curid=5380,1
5381,Baraona,https://lij.wikipedia.org/wiki?curid=5381,1
5382,Barca,https://lij.wikipedia.org/wiki?curid=5382,1
5383,Barcones,https://lij.wikipedia.org/wiki?curid=5383,1
5384,Bayubas de Arriba,https://lij.wikipedia.org/wiki?curid=5384,1
5385,Bayubas de Abajo,https://lij.wikipedia.org/wiki?curid=5385,1
5386,Calatañazor,https://lij.wikipedia.org/wiki?curid=5386,1
5387,Carrascosa de Abajo,https://lij.wikipedia.org/wiki?curid=5387,1
5388,Caltojar,https://lij.wikipedia.org/wiki?curid=5388,1
5389,Uetersen,https://lij.wikipedia.org/wiki?curid=5389,2
5396,Vinuesa,https://lij.wikipedia.org/wiki?curid=5396,1
5397,Villar del Ala,https://lij.wikipedia.org/wiki?curid=5397,1
5398,Velilla de la Sierra,https://lij.wikipedia.org/wiki?curid=5398,1
5399,Soria,https://lij.wikipedia.org/wiki?curid=5399,20
5400,San Esteban de Gormaz,https://lij.wikipedia.org/wiki?curid=5400,1
5401,Valdelagua del Cerro,https://lij.wikipedia.org/wiki?curid=5401,1
5402,Santa Cruz de Yanguas,https://lij.wikipedia.org/wiki?curid=5402,1
5403,Torlengua,https://lij.wikipedia.org/wiki?curid=5403,1
5404,Pozalmuro,https://lij.wikipedia.org/wiki?curid=5404,1
5405,Nepas (Soria),https://lij.wikipedia.org/wiki?curid=5405,1
5406,Nolay (Soria),https://lij.wikipedia.org/wiki?curid=5406,1
5407,Caracena,https://lij.wikipedia.org/wiki?curid=5407,1
5408,Carabantes,https://lij.wikipedia.org/wiki?curid=5408,1
5409,Candilichera,https://lij.wikipedia.org/wiki?curid=5409,1
5424,1818,https://lij.wikipedia.org/wiki?curid=5424,1
5431,1859,https://lij.wikipedia.org/wiki?curid=5431,2
5440,Italo Calvino,https://lij.wikipedia.org/wiki?curid=5440,3
5448,Ghigèrmo Marcon,https://lij.wikipedia.org/wiki?curid=5448,3
5449,Francis Drake,https://lij.wikipedia.org/wiki?curid=5449,3
5450,Elizabetta I d'Inghiltæra,https://lij.wikipedia.org/wiki?curid=5450,3
5451,Leonardo da Vinci,https://lij.wikipedia.org/wiki?curid=5451,3
5453,Tôre Eiffel,https://lij.wikipedia.org/wiki?curid=5453,4
5457,1891,https://lij.wikipedia.org/wiki?curid=5457,1
5459,1893,https://lij.wikipedia.org/wiki?curid=5459,1
5470,Muriel de la Fuente,https://lij.wikipedia.org/wiki?curid=5470,1
5471,Ólvega,https://lij.wikipedia.org/wiki?curid=5471,1
5472,El Royo,https://lij.wikipedia.org/wiki?curid=5472,1
5473,San Pedro Manrique,https://lij.wikipedia.org/wiki?curid=5473,1
5474,Tardelcuende,https://lij.wikipedia.org/wiki?curid=5474,1
5475,Taroda,https://lij.wikipedia.org/wiki?curid=5475,1
5476,Tejado,https://lij.wikipedia.org/wiki?curid=5476,1
5477,Quintana Redonda,https://lij.wikipedia.org/wiki?curid=5477,1
5480,Kuala Lumpur,https://lij.wikipedia.org/wiki?curid=5480,4
5481,Lengua tamil,https://lij.wikipedia.org/wiki?curid=5481,4
5482,Lengua cineise,https://lij.wikipedia.org/wiki?curid=5482,4
5485,Lengua mandarinn-a,https://lij.wikipedia.org/wiki?curid=5485,4
5490,Charles Darwin,https://lij.wikipedia.org/wiki?curid=5490,4
5507,Golda Meir,https://lij.wikipedia.org/wiki?curid=5507,3
5513,Lìsta di stâti pe popolaçión,https://lij.wikipedia.org/wiki?curid=5513,6
5518,Repubbrica Parlamentâ,https://lij.wikipedia.org/wiki?curid=5518,6
5526,Piotr Ilič Čaikovskij,https://lij.wikipedia.org/wiki?curid=5526,1
5528,Frédéric Chopin,https://lij.wikipedia.org/wiki?curid=5528,2
5529,Mario Castelnuovo-Tedesco,https://lij.wikipedia.org/wiki?curid=5529,1
5530,Muzio Clementi,https://lij.wikipedia.org/wiki?curid=5530,3
5531,Hector Berlioz,https://lij.wikipedia.org/wiki?curid=5531,2
5532,Claude Debussy,https://lij.wikipedia.org/wiki?curid=5532,2
5533,Paul McCartney,https://lij.wikipedia.org/wiki?curid=5533,3
5534,The Beatles,https://lij.wikipedia.org/wiki?curid=5534,3
5537,John Lennon,https://lij.wikipedia.org/wiki?curid=5537,5
5540,James Cook,https://lij.wikipedia.org/wiki?curid=5540,3
5541,Roald Amundsen,https://lij.wikipedia.org/wiki?curid=5541,6
5543,Giovanni Pierluigi da Palestrina,https://lij.wikipedia.org/wiki?curid=5543,3
5545,Franz Schubert,https://lij.wikipedia.org/wiki?curid=5545,3
5546,Arnold Schönberg,https://lij.wikipedia.org/wiki?curid=5546,4
5547,Claudio Monteverdi,https://lij.wikipedia.org/wiki?curid=5547,6
5548,Béla Bartók,https://lij.wikipedia.org/wiki?curid=5548,3
5549,CB Kuban Krasnodar,https://lij.wikipedia.org/wiki?curid=5549,2
5551,Nefertiti,https://lij.wikipedia.org/wiki?curid=5551,2
5552,Carl Friedrich Gauss,https://lij.wikipedia.org/wiki?curid=5552,2
5553,Johann Gutenberg,https://lij.wikipedia.org/wiki?curid=5553,3
5560,Club de Gimnasia y Esgrima La Plata,https://lij.wikipedia.org/wiki?curid=5560,3
5562,Banchinna,https://lij.wikipedia.org/wiki?curid=5562,5
5563,Banchinna Ciavai,https://lij.wikipedia.org/wiki?curid=5563,4
5568,Trêno,https://lij.wikipedia.org/wiki?curid=5568,7
5579,Rivêa,https://lij.wikipedia.org/wiki?curid=5579,10
5587,Peana,https://lij.wikipedia.org/wiki?curid=5587,1
5588,Entrena,https://lij.wikipedia.org/wiki?curid=5588,2
5596,Relénto,https://lij.wikipedia.org/wiki?curid=5596,7
5601,Enrico Fermi,https://lij.wikipedia.org/wiki?curid=5601,2
5602,Thomas Alva Edison,https://lij.wikipedia.org/wiki?curid=5602,4
5603,Nikola Tesla,https://lij.wikipedia.org/wiki?curid=5603,3
5604,Antonio Vivaldi,https://lij.wikipedia.org/wiki?curid=5604,4
5606,George Gershwin,https://lij.wikipedia.org/wiki?curid=5606,3
5608,Veronn-a,https://lij.wikipedia.org/wiki?curid=5608,1
5619,Lengoa ligure,https://lij.wikipedia.org/wiki?curid=5619,17
5639,Roian,https://lij.wikipedia.org/wiki?curid=5639,1
5640,Manuel Belgrano,https://lij.wikipedia.org/wiki?curid=5640,15
5641,Orlando di Lasso,https://lij.wikipedia.org/wiki?curid=5641,2
5643,Isaac Newton,https://lij.wikipedia.org/wiki?curid=5643,5
5644,Georg Friedrich Händel,https://lij.wikipedia.org/wiki?curid=5644,4
5645,Amê,https://lij.wikipedia.org/wiki?curid=5645,3
5652,Académia Ligùstica do Brénno,https://lij.wikipedia.org/wiki?curid=5652,8
5666,Końskowola,https://lij.wikipedia.org/wiki?curid=5666,2
5678,Grafîa ofiçiâ,https://lij.wikipedia.org/wiki?curid=5678,22
5684,Bliecos,https://lij.wikipedia.org/wiki?curid=5684,1
5685,Noviercas,https://lij.wikipedia.org/wiki?curid=5685,1
5687,Oncala (Soria),https://lij.wikipedia.org/wiki?curid=5687,1
5688,Pinilla del Campo,https://lij.wikipedia.org/wiki?curid=5688,1
5689,Salduero,https://lij.wikipedia.org/wiki?curid=5689,1
5690,Muriel Viejo,https://lij.wikipedia.org/wiki?curid=5690,1
5692,Nafría de Ucero,https://lij.wikipedia.org/wiki?curid=5692,1
5694,Narros,https://lij.wikipedia.org/wiki?curid=5694,1
5696,Navaleno (Soria),https://lij.wikipedia.org/wiki?curid=5696,1
5697,Portillo de Soria,https://lij.wikipedia.org/wiki?curid=5697,1
5698,La Póveda de Soria,https://lij.wikipedia.org/wiki?curid=5698,1
5699,Quintanas de Gormaz,https://lij.wikipedia.org/wiki?curid=5699,1
5700,San Felices,https://lij.wikipedia.org/wiki?curid=5700,1
5701,San Leonardo de Yagüe,https://lij.wikipedia.org/wiki?curid=5701,1
5702,Velamazán,https://lij.wikipedia.org/wiki?curid=5702,1
5703,Rebollar,https://lij.wikipedia.org/wiki?curid=5703,1
5704,Rollamienta,https://lij.wikipedia.org/wiki?curid=5704,1
5705,Rello,https://lij.wikipedia.org/wiki?curid=5705,1
5706,Rioseco de Soria,https://lij.wikipedia.org/wiki?curid=5706,1
5707,Recuerda,https://lij.wikipedia.org/wiki?curid=5707,1
5708,Renieblas,https://lij.wikipedia.org/wiki?curid=5708,1
5709,Quiñonería,https://lij.wikipedia.org/wiki?curid=5709,1
5710,Retortillo de Soria,https://lij.wikipedia.org/wiki?curid=5710,1
5711,Los Rábanos,https://lij.wikipedia.org/wiki?curid=5711,1
5712,La Riba de Escalote,https://lij.wikipedia.org/wiki?curid=5712,1
5713,Reznos,https://lij.wikipedia.org/wiki?curid=5713,1
5714,Cirujales del Río,https://lij.wikipedia.org/wiki?curid=5714,1
5715,Ciria,https://lij.wikipedia.org/wiki?curid=5715,1
5716,Cigudosa,https://lij.wikipedia.org/wiki?curid=5716,1
5717,Cidones,https://lij.wikipedia.org/wiki?curid=5717,1
5718,Cerbón,https://lij.wikipedia.org/wiki?curid=5718,1
5719,Casarejos,https://lij.wikipedia.org/wiki?curid=5719,1
5724,Soliedra,https://lij.wikipedia.org/wiki?curid=5724,1
5725,Valtajeros,https://lij.wikipedia.org/wiki?curid=5725,1
5726,Torreblacos,https://lij.wikipedia.org/wiki?curid=5726,1
5742,Cravæa,https://lij.wikipedia.org/wiki?curid=5742,3
5744,Alpeggio de Triöra,https://lij.wikipedia.org/wiki?curid=5744,1
5801,Coppa Italia (Zeugo do ballon),https://lij.wikipedia.org/wiki?curid=5801,3
5805,Campionato italian do Zeugo do ballon,https://lij.wikipedia.org/wiki?curid=5805,4
5809,Serie A,https://lij.wikipedia.org/wiki?curid=5809,3
5829,B.C. Varazze Swindlers,https://lij.wikipedia.org/wiki?curid=5829,19
5830,Christmas Cup,https://lij.wikipedia.org/wiki?curid=5830,9
5832,Louvre,https://lij.wikipedia.org/wiki?curid=5832,2
5841,Villanueva de la Jara,https://lij.wikipedia.org/wiki?curid=5841,1
5844,Stadio Luigi Ferraris,https://lij.wikipedia.org/wiki?curid=5844,5
5847,Brandäle,https://lij.wikipedia.org/wiki?curid=5847,10
5856,Martin Weinek,https://lij.wikipedia.org/wiki?curid=5856,2
5895,Paolo Villaggio,https://lij.wikipedia.org/wiki?curid=5895,9
5924,Grenoble,https://lij.wikipedia.org/wiki?curid=5924,4
5926,Lanterna de Zena,https://lij.wikipedia.org/wiki?curid=5926,14
5927,Rugby,https://lij.wikipedia.org/wiki?curid=5927,2
5929,Ray Bradbury,https://lij.wikipedia.org/wiki?curid=5929,2
5934,Alatri,https://lij.wikipedia.org/wiki?curid=5934,1
5936,Curissa,https://lij.wikipedia.org/wiki?curid=5936,2
5937,Poæ nostro,https://lij.wikipedia.org/wiki?curid=5937,2
5938,Igiene orale,https://lij.wikipedia.org/wiki?curid=5938,35
5939,Lydnevi,https://lij.wikipedia.org/wiki?curid=5939,1
5940,Muiun,https://lij.wikipedia.org/wiki?curid=5940,7
5942,Le nuvole (album),https://lij.wikipedia.org/wiki?curid=5942,1
5947,Laxerto,https://lij.wikipedia.org/wiki?curid=5947,8
5948,Regiu,https://lij.wikipedia.org/wiki?curid=5948,8
5951,Gulla,https://lij.wikipedia.org/wiki?curid=5951,6
5953,Raggi alfa,https://lij.wikipedia.org/wiki?curid=5953,8
5954,Elettron-volt,https://lij.wikipedia.org/wiki?curid=5954,3
5955,Raggi beta,https://lij.wikipedia.org/wiki?curid=5955,6
5957,Buliccio,https://lij.wikipedia.org/wiki?curid=5957,8
5958,Raggi gamma,https://lij.wikipedia.org/wiki?curid=5958,9
5960,Raggi x,https://lij.wikipedia.org/wiki?curid=5960,42
5967,Walter Fillak,https://lij.wikipedia.org/wiki?curid=5967,11
5968,Lezze de Boyle,https://lij.wikipedia.org/wiki?curid=5968,2
5969,Caronte,https://lij.wikipedia.org/wiki?curid=5969,7
5970,Giöxeppe Mazzin,https://lij.wikipedia.org/wiki?curid=5970,33
5971,Andrîa Còsta,https://lij.wikipedia.org/wiki?curid=5971,16
5976,Fixica,https://lij.wikipedia.org/wiki?curid=5976,4
5977,Potensa (fixica),https://lij.wikipedia.org/wiki?curid=5977,8
5980,Attrito,https://lij.wikipedia.org/wiki?curid=5980,11
5981,Leva (fixica),https://lij.wikipedia.org/wiki?curid=5981,6
5982,Vinvèra,https://lij.wikipedia.org/wiki?curid=5982,4
5983,Sterilizzazion,https://lij.wikipedia.org/wiki?curid=5983,20
5984,Bèleno,https://lij.wikipedia.org/wiki?curid=5984,4
5985,Teoria elioçentrica,https://lij.wikipedia.org/wiki?curid=5985,13
5986,Cardiff,https://lij.wikipedia.org/wiki?curid=5986,3
5987,Auföggio,https://lij.wikipedia.org/wiki?curid=5987,12
5992,Radiologia di denti,https://lij.wikipedia.org/wiki?curid=5992,19
5997,Aurora,https://lij.wikipedia.org/wiki?curid=5997,7
5998,Antonio Gramsci,https://lij.wikipedia.org/wiki?curid=5998,22
5999,Sergej Prokofiev,https://lij.wikipedia.org/wiki?curid=5999,15
6003,Diabete Mellìo,https://lij.wikipedia.org/wiki?curid=6003,22
6005,Diabete Inscipido,https://lij.wikipedia.org/wiki?curid=6005,8
6007,Punto morto,https://lij.wikipedia.org/wiki?curid=6007,4
6008,Rassciaöio,https://lij.wikipedia.org/wiki?curid=6008,1
6009,Testä,https://lij.wikipedia.org/wiki?curid=6009,6
6010,Reusa Luxemburg,https://lij.wikipedia.org/wiki?curid=6010,25
6011,San Loenso (personn-a),https://lij.wikipedia.org/wiki?curid=6011,5
6013,Platoon,https://lij.wikipedia.org/wiki?curid=6013,7
6014,Asclepio,https://lij.wikipedia.org/wiki?curid=6014,11
6016,Röa,https://lij.wikipedia.org/wiki?curid=6016,5
6017,Caffè,https://lij.wikipedia.org/wiki?curid=6017,14
6025,Imprinting,https://lij.wikipedia.org/wiki?curid=6025,6
6028,Bob Callero,https://lij.wikipedia.org/wiki?curid=6028,5
6033,Pneumotorace,https://lij.wikipedia.org/wiki?curid=6033,10
6039,Đồng Hới,https://lij.wikipedia.org/wiki?curid=6039,1
6040,Freve spagnolla,https://lij.wikipedia.org/wiki?curid=6040,6
6045,Cian inclinou,https://lij.wikipedia.org/wiki?curid=6045,9
6051,Eratostene,https://lij.wikipedia.org/wiki?curid=6051,10
6053,Amalgama dentaria,https://lij.wikipedia.org/wiki?curid=6053,16
6054,Gambetto turco,https://lij.wikipedia.org/wiki?curid=6054,7
6056,Estetica,https://lij.wikipedia.org/wiki?curid=6056,19
6062,Téivie,https://lij.wikipedia.org/wiki?curid=6062,8
6065,Insuffiçiensa respiratoia,https://lij.wikipedia.org/wiki?curid=6065,11
6067,Dialetto tabarchin,https://lij.wikipedia.org/wiki?curid=6067,11
6069,Rosagni,https://lij.wikipedia.org/wiki?curid=6069,26
6070,Ventareua,https://lij.wikipedia.org/wiki?curid=6070,5
6072,Caffeinna,https://lij.wikipedia.org/wiki?curid=6072,7
6074,Tè,https://lij.wikipedia.org/wiki?curid=6074,15
6076,Metameria,https://lij.wikipedia.org/wiki?curid=6076,5
6085,Artrôxi,https://lij.wikipedia.org/wiki?curid=6085,9
6086,Mouttia de Marfan,https://lij.wikipedia.org/wiki?curid=6086,5
6096,Galeazzo Alessi,https://lij.wikipedia.org/wiki?curid=6096,16
6097,UITE,https://lij.wikipedia.org/wiki?curid=6097,26
6098,Lezze Acerbo,https://lij.wikipedia.org/wiki?curid=6098,15
6102,Greene Vardiman Black,https://lij.wikipedia.org/wiki?curid=6102,9
6147,San Marco,https://lij.wikipedia.org/wiki?curid=6147,12
6152,Laghi do Gorzente,https://lij.wikipedia.org/wiki?curid=6152,23
6157,Hans Christian Oersted,https://lij.wikipedia.org/wiki?curid=6157,11
6170,Raggia,https://lij.wikipedia.org/wiki?curid=6170,16
6179,Statue stele,https://lij.wikipedia.org/wiki?curid=6179,27
6188,Giacomo Buranello,https://lij.wikipedia.org/wiki?curid=6188,15
6210,Jàcopo Ruffin,https://lij.wikipedia.org/wiki?curid=6210,17
6229,Metano,https://lij.wikipedia.org/wiki?curid=6229,37
6255,Biao Angelico,https://lij.wikipedia.org/wiki?curid=6255,4
6270,Càneva,https://lij.wikipedia.org/wiki?curid=6270,17
6290,Filobus a Zena,https://lij.wikipedia.org/wiki?curid=6290,28
6293,Campora San Giovanni,https://lij.wikipedia.org/wiki?curid=6293,2
6316,Krull,https://lij.wikipedia.org/wiki?curid=6316,4
6321,Campan-na,https://lij.wikipedia.org/wiki?curid=6321,2
6322,Marta Vincenzi (politico),https://lij.wikipedia.org/wiki?curid=6322,3
6340,Plusvalô,https://lij.wikipedia.org/wiki?curid=6340,10
6350,Mä d'a pria (Calcolosi vescicale),https://lij.wikipedia.org/wiki?curid=6350,10
6390,OpenOffice.org,https://lij.wikipedia.org/wiki?curid=6390,12
6409,Frisciö con a fænna de castagne,https://lij.wikipedia.org/wiki?curid=6409,4
6422,Tore di Embriæghi,https://lij.wikipedia.org/wiki?curid=6422,5
6430,Gastrite acüta,https://lij.wikipedia.org/wiki?curid=6430,18
6447,O Gladiatô,https://lij.wikipedia.org/wiki?curid=6447,11
6473,Botulismo,https://lij.wikipedia.org/wiki?curid=6473,16
6480,Kwashiorkor,https://lij.wikipedia.org/wiki?curid=6480,10
6509,Peiso,https://lij.wikipedia.org/wiki?curid=6509,7
6539,Musée d'Orsay,https://lij.wikipedia.org/wiki?curid=6539,2
6541,Huang Xianfan,https://lij.wikipedia.org/wiki?curid=6541,3
6542,Confucio,https://lij.wikipedia.org/wiki?curid=6542,1
6583,S. Nichioso do Boschetto,https://lij.wikipedia.org/wiki?curid=6583,10
6593,Eròstrato,https://lij.wikipedia.org/wiki?curid=6593,16
6595,Clonaçion,https://lij.wikipedia.org/wiki?curid=6595,2
6596,Dresda,https://lij.wikipedia.org/wiki?curid=6596,10
6626,Ratatuia,https://lij.wikipedia.org/wiki?curid=6626,7
6632,Oscigenoterapia,https://lij.wikipedia.org/wiki?curid=6632,9
6633,O Borgheto (Vara),https://lij.wikipedia.org/wiki?curid=6633,1
6650,Peive,https://lij.wikipedia.org/wiki?curid=6650,11
6651,Lordi,https://lij.wikipedia.org/wiki?curid=6651,1
6664,Fedon,https://lij.wikipedia.org/wiki?curid=6664,6
6695,Giordano Viezzoli,https://lij.wikipedia.org/wiki?curid=6695,16
6716,Clam,https://lij.wikipedia.org/wiki?curid=6716,6
