article_id,title,url,qid,topic,title_en,categories,n_sentences
139424,Paolo Vallesi,https://vec.wikipedia.org/wiki?curid=139424,,,,,2
139426,Hyundai Motor Company,https://vec.wikipedia.org/wiki?curid=139426,,,,,7
139430,D,https://vec.wikipedia.org/wiki?curid=139430,,,,,2
139431,B,https://vec.wikipedia.org/wiki?curid=139431,,,,,1
139432,E,https://vec.wikipedia.org/wiki?curid=139432,,,,,2
139433,C,https://vec.wikipedia.org/wiki?curid=139433,,,,,1
139436,F,https://vec.wikipedia.org/wiki?curid=139436,,,,,2
139437,G,https://vec.wikipedia.org/wiki?curid=139437,,,,,3
139461,David Bowie,https://vec.wikipedia.org/wiki?curid=139461,,,,,9
139463,H,https://vec.wikipedia.org/wiki?curid=139463,,,,,1
139464,I,https://vec.wikipedia.org/wiki?curid=139464,,,,,1
139465,J,https://vec.wikipedia.org/wiki?curid=139465,,,,,2
139467,K,https://vec.wikipedia.org/wiki?curid=139467,,,,,4
139468,N,https://vec.wikipedia.org/wiki?curid=139468,,,,,1
139469,O,https://vec.wikipedia.org/wiki?curid=139469,,,,,1
139470,P,https://vec.wikipedia.org/wiki?curid=139470,,,,,1
139471,Q,https://vec.wikipedia.org/wiki?curid=139471,,,,,3
139472,R,https://vec.wikipedia.org/wiki?curid=139472,,,,,1
139473,S,https://vec.wikipedia.org/wiki?curid=139473,,,,,1
139474,T,https://vec.wikipedia.org/wiki?curid=139474,,,,,1
139475,U,https://vec.wikipedia.org/wiki?curid=139475,,,,,1
139476,V,https://vec.wikipedia.org/wiki?curid=139476,,,,,1
139477,W,https://vec.wikipedia.org/wiki?curid=139477,,,,,2
139478,X,https://vec.wikipedia.org/wiki?curid=139478,,,,,1
139479,Z,https://vec.wikipedia.org/wiki?curid=139479,,,,,1
139480,Segno diacrìtego,https://vec.wikipedia.org/wiki?curid=139480,,,,,2
139481,Red Canzian,https://vec.wikipedia.org/wiki?curid=139481,,,,,3
139485,Footloose (film 1984),https://vec.wikipedia.org/wiki?curid=139485,,,,,11
139489,Asento acuto,https://vec.wikipedia.org/wiki?curid=139489,,,,,10
139490,Asento grave,https://vec.wikipedia.org/wiki?curid=139490,,,,,2
139491,Marco Masini,https://vec.wikipedia.org/wiki?curid=139491,,,,,8
139493,Mitołozia etrusca,https://vec.wikipedia.org/wiki?curid=139493,,,,,6
139495,Aneło (segno diacrìtego),https://vec.wikipedia.org/wiki?curid=139495,,,,,2
139497,Breve (segno diacrìtego),https://vec.wikipedia.org/wiki?curid=139497,,,,,1
139498,Sedija,https://vec.wikipedia.org/wiki?curid=139498,,,,,1
139501,Sirconfleso,https://vec.wikipedia.org/wiki?curid=139501,,,,,6
139503,Coeta,https://vec.wikipedia.org/wiki?curid=139503,,,,,4
139507,Leonardo Pieraccioni,https://vec.wikipedia.org/wiki?curid=139507,,,,,3
139511,Segno de pontuasion,https://vec.wikipedia.org/wiki?curid=139511,,,,,1
139512,Repùblega federałe,https://vec.wikipedia.org/wiki?curid=139512,,,,,7
139513,Carlos Santana,https://vec.wikipedia.org/wiki?curid=139513,,,,,2
139515,Lewis Hamilton,https://vec.wikipedia.org/wiki?curid=139515,,,,,3
139517,Carlo Conti,https://vec.wikipedia.org/wiki?curid=139517,,,,,6
139519,Ponto (segno de pontuasion),https://vec.wikipedia.org/wiki?curid=139519,,,,,2
139520,Vìrgoła,https://vec.wikipedia.org/wiki?curid=139520,,,,,4
139521,Nicholas Cage,https://vec.wikipedia.org/wiki?curid=139521,,,,,12
139523,Virgołete,https://vec.wikipedia.org/wiki?curid=139523,,,,,9
139526,Paroła,https://vec.wikipedia.org/wiki?curid=139526,,,,,4
139529,Madame,https://vec.wikipedia.org/wiki?curid=139529,,,,,1
139533,Sarah Thonig,https://vec.wikipedia.org/wiki?curid=139533,,,,,2
139535,Marco van Basten,https://vec.wikipedia.org/wiki?curid=139535,,,,,18
139539,Duran Duran,https://vec.wikipedia.org/wiki?curid=139539,,,,,28
139541,Florianópolis,https://vec.wikipedia.org/wiki?curid=139541,,,,,5
139542,Gibson SG,https://vec.wikipedia.org/wiki?curid=139542,,,,,10
139544,Idea,https://vec.wikipedia.org/wiki?curid=139544,,,,,6
139545,Gàlia,https://vec.wikipedia.org/wiki?curid=139545,,,,,3
139548,Urban Justice,https://vec.wikipedia.org/wiki?curid=139548,,,,,3
139571,Pałaso Maffei,https://vec.wikipedia.org/wiki?curid=139571,,,,,4
139573,Gibson Firebird,https://vec.wikipedia.org/wiki?curid=139573,,,,,17
139575,Stan Laurel e Oliver Hardy,https://vec.wikipedia.org/wiki?curid=139575,,,,,20
139579,Fred Bongusto,https://vec.wikipedia.org/wiki?curid=139579,,,,,5
139581,Pontiłi ACTV de Venesia,https://vec.wikipedia.org/wiki?curid=139581,,,,,1
139583,James Brown,https://vec.wikipedia.org/wiki?curid=139583,,,,,5
139585,Comuni del Montenegro,https://vec.wikipedia.org/wiki?curid=139585,,,,,2
139586,Andrijevica,https://vec.wikipedia.org/wiki?curid=139586,,,,,1
139619,Grundig,https://vec.wikipedia.org/wiki?curid=139619,,,,,10
139621,Francisco de Zurbarán,https://vec.wikipedia.org/wiki?curid=139621,,,,,1
139622,Distreti de Sipro,https://vec.wikipedia.org/wiki?curid=139622,,,,,2
139624,Comuni de Sipro,https://vec.wikipedia.org/wiki?curid=139624,,,,,1
139634,Piaggio,https://vec.wikipedia.org/wiki?curid=139634,,,,,4
139636,Belén Rodríguez,https://vec.wikipedia.org/wiki?curid=139636,,,,,1
139641,Cagliari Calcio,https://vec.wikipedia.org/wiki?curid=139641,,,,,14
139645,Corriere dei Piccoli,https://vec.wikipedia.org/wiki?curid=139645,,,,,16
139656,Consejo dei Pregadi,https://vec.wikipedia.org/wiki?curid=139656,,,,,9
139658,Scała pentatònega,https://vec.wikipedia.org/wiki?curid=139658,,,,,2
139686,Dromolaxia-Meneou,https://vec.wikipedia.org/wiki?curid=139686,,,,,1
139693,Pafos,https://vec.wikipedia.org/wiki?curid=139693,,,,,2
139698,Distreti de Sipro del Nord,https://vec.wikipedia.org/wiki?curid=139698,,,,,4
139717,Grammarly,https://vec.wikipedia.org/wiki?curid=139717,,,,,2
139718,Coretore ortogràfego,https://vec.wikipedia.org/wiki?curid=139718,,,,,2
29590,Ceza de Santa Malgarìta (Venesia),https://vec.wikipedia.org/wiki?curid=29590,,,,,20
29592,Anzier,https://vec.wikipedia.org/wiki?curid=29592,,,,,4
29593,Canpo,https://vec.wikipedia.org/wiki?curid=29593,,,,,1
29595,Scoła dei Varoteri,https://vec.wikipedia.org/wiki?curid=29595,,,,,6
29600,Ceza de San Moizè,https://vec.wikipedia.org/wiki?curid=29600,,,,,20
29607,Ceza de San Fantin,https://vec.wikipedia.org/wiki?curid=29607,,,,,11
29618,Rafael Correa,https://vec.wikipedia.org/wiki?curid=29618,,,,,4
29620,Na bruta banda,https://vec.wikipedia.org/wiki?curid=29620,,,,,13
29622,Ceza dei Carmini,https://vec.wikipedia.org/wiki?curid=29622,,,,,11
29629,Canpo dei Carmini,https://vec.wikipedia.org/wiki?curid=29629,,,,,5
29638,La carbonade,https://vec.wikipedia.org/wiki?curid=29638,,,,,6
29648,Francenigo,https://vec.wikipedia.org/wiki?curid=29648,,,,,18
29649,Festa de ła Madona de ła Sałute,https://vec.wikipedia.org/wiki?curid=29649,,,,,21
29661,Vignołe,https://vec.wikipedia.org/wiki?curid=29661,,,,,1
29666,Baiła,https://vec.wikipedia.org/wiki?curid=29666,,,,,6
29674,Riva dei S-ciavoni,https://vec.wikipedia.org/wiki?curid=29674,,,,,18
29680,Canal de Canarégio,https://vec.wikipedia.org/wiki?curid=29680,,,,,11
29681,Bazéłega de Santa Justina,https://vec.wikipedia.org/wiki?curid=29681,,,,,7
29682,Achal Prabhala,https://vec.wikipedia.org/wiki?curid=29682,,,,,4
29683,Ceza de San Bórtoło (Venesia),https://vec.wikipedia.org/wiki?curid=29683,,,,,10
29718,Fontego dei Todeschi,https://vec.wikipedia.org/wiki?curid=29718,,,,,2
29720,Fontego dei Turchi,https://vec.wikipedia.org/wiki?curid=29720,,,,,4
29726,Topa,https://vec.wikipedia.org/wiki?curid=29726,,,,,2
29727,Rascona,https://vec.wikipedia.org/wiki?curid=29727,,,,,3
29729,Chitarista,https://vec.wikipedia.org/wiki?curid=29729,,,,,9
29731,Spisegàr łe corde co' łe óngie,https://vec.wikipedia.org/wiki?curid=29731,,,,,3
29732,Ceza de San Stae,https://vec.wikipedia.org/wiki?curid=29732,,,,,18
29733,Muzèo d'arte oriental de Venesia,https://vec.wikipedia.org/wiki?curid=29733,,,,,5
29735,Canpo San Stae,https://vec.wikipedia.org/wiki?curid=29735,,,,,8
29739,Equasion de van der Waals,https://vec.wikipedia.org/wiki?curid=29739,,,,,4
29744,Gałarìa internasionàl d'arte moderna de Venesia,https://vec.wikipedia.org/wiki?curid=29744,,,,,11
29746,Arsenałe de Venesia,https://vec.wikipedia.org/wiki?curid=29746,,,,,7
29749,Raffaele Vanni,https://vec.wikipedia.org/wiki?curid=29749,,,,,1
29758,Pietro Larizza,https://vec.wikipedia.org/wiki?curid=29758,,,,,3
29774,UIL,https://vec.wikipedia.org/wiki?curid=29774,,,,,2
29775,Italo Viglianesi,https://vec.wikipedia.org/wiki?curid=29775,,,,,3
29792,CISL,https://vec.wikipedia.org/wiki?curid=29792,,,,,2
29797,Signoressa,https://vec.wikipedia.org/wiki?curid=29797,,,,,4
29800,Ceza dei Santi Apòstołi,https://vec.wikipedia.org/wiki?curid=29800,,,,,22
29805,Buzintoro,https://vec.wikipedia.org/wiki?curid=29805,,,,,9
29825,Priuli,https://vec.wikipedia.org/wiki?curid=29825,,,,,5
29832,Giovanni Soro,https://vec.wikipedia.org/wiki?curid=29832,,,,,11
29859,Mario Monti,https://vec.wikipedia.org/wiki?curid=29859,,,,,3
29862,Viła d'Adese,https://vec.wikipedia.org/wiki?curid=29862,,,,,5
29932,Barcaroła,https://vec.wikipedia.org/wiki?curid=29932,,,,,2
29936,Panevin,https://vec.wikipedia.org/wiki?curid=29936,,,,,3
30005,Luigi Angeletti,https://vec.wikipedia.org/wiki?curid=30005,,,,,1
30008,Giancarlo Galan,https://vec.wikipedia.org/wiki?curid=30008,,,,,2
30009,Oscar Luigi Scàlfaro,https://vec.wikipedia.org/wiki?curid=30009,,,,,1
30010,Francesco Cossiga,https://vec.wikipedia.org/wiki?curid=30010,,,,,1
30011,Lamberto Dini,https://vec.wikipedia.org/wiki?curid=30011,,,,,1
30012,Giuliano Amato,https://vec.wikipedia.org/wiki?curid=30012,,,,,1
30013,Mariano Rumor,https://vec.wikipedia.org/wiki?curid=30013,,,,,1
30014,Giulio Andreotti,https://vec.wikipedia.org/wiki?curid=30014,,,,,1
30015,Bettino Craxi,https://vec.wikipedia.org/wiki?curid=30015,,,,,12
30016,Aldo Moro,https://vec.wikipedia.org/wiki?curid=30016,,,,,3
30017,Giovanni Leone,https://vec.wikipedia.org/wiki?curid=30017,,,,,1
30018,Antonio Segni,https://vec.wikipedia.org/wiki?curid=30018,,,,,1
30019,Maurizio Sacconi,https://vec.wikipedia.org/wiki?curid=30019,,,,,1
30069,Riva dei Sete Màrtiri,https://vec.wikipedia.org/wiki?curid=30069,,,,,1
30070,Ca' Pesaro,https://vec.wikipedia.org/wiki?curid=30070,,,,,7
30071,Don Chissote de ła Mància,https://vec.wikipedia.org/wiki?curid=30071,,,,,5
30074,Lila Downs,https://vec.wikipedia.org/wiki?curid=30074,,,,,1
30088,Rumatera,https://vec.wikipedia.org/wiki?curid=30088,,,,,6
30093,Apaxco,https://vec.wikipedia.org/wiki?curid=30093,,,,,3
30094,Avigliana,https://vec.wikipedia.org/wiki?curid=30094,,,,,6
30123,Fenilalanina,https://vec.wikipedia.org/wiki?curid=30123,,,,,6
30140,Leonida I,https://vec.wikipedia.org/wiki?curid=30140,,,,,2
30147,Francesco Moraglia,https://vec.wikipedia.org/wiki?curid=30147,,,,,1
30249,Virgilio,https://vec.wikipedia.org/wiki?curid=30249,,,,,4
30257,Troncheto,https://vec.wikipedia.org/wiki?curid=30257,,,,,5
30263,Alberto Gilardino,https://vec.wikipedia.org/wiki?curid=30263,,,,,1
30264,Ceza de Sant'Andrea de ła Zirada,https://vec.wikipedia.org/wiki?curid=30264,,,,,15
30268,Ponte Vecio (Basan),https://vec.wikipedia.org/wiki?curid=30268,,,,,23
30278,Bismarck (Dakota del Nord),https://vec.wikipedia.org/wiki?curid=30278,,,,,1
30280,Canpo San Geremia,https://vec.wikipedia.org/wiki?curid=30280,,,,,3
30281,Cieza de San Geremìa,https://vec.wikipedia.org/wiki?curid=30281,,,,,20
30344,Pałasi de Canaregio,https://vec.wikipedia.org/wiki?curid=30344,,,,,1
30353,Pałaso Labia,https://vec.wikipedia.org/wiki?curid=30353,,,,,16
30393,Ceza de l'Anzoło Rafael,https://vec.wikipedia.org/wiki?curid=30393,,,,,15
30396,Canpo (urbanistega),https://vec.wikipedia.org/wiki?curid=30396,,,,,3
30441,Voga veneta,https://vec.wikipedia.org/wiki?curid=30441,,,,,2
30448,Ruggero Ravenna,https://vec.wikipedia.org/wiki?curid=30448,,,,,2
30450,Whitney Houston,https://vec.wikipedia.org/wiki?curid=30450,,,,,2
30451,Mariah Carey,https://vec.wikipedia.org/wiki?curid=30451,,,,,1
30454,Sentrocanpista,https://vec.wikipedia.org/wiki?curid=30454,,,,,2
30456,Patavium,https://vec.wikipedia.org/wiki?curid=30456,,,,,2
30460,Heinrich Rudolf Hertz,https://vec.wikipedia.org/wiki?curid=30460,,,,,11
30461,Amici di Maria De Filippi,https://vec.wikipedia.org/wiki?curid=30461,,,,,6
30463,Oye como va,https://vec.wikipedia.org/wiki?curid=30463,,,,,2
30467,Alberto Sordi,https://vec.wikipedia.org/wiki?curid=30467,,,,,2
30471,Romeo Menti,https://vec.wikipedia.org/wiki?curid=30471,,,,,10
30494,OK Computer,https://vec.wikipedia.org/wiki?curid=30494,,,,,2
30496,Julio Iglesias,https://vec.wikipedia.org/wiki?curid=30496,,,,,2
30497,Ágætis byrjun,https://vec.wikipedia.org/wiki?curid=30497,,,,,1
30500,In the Aeroplane over the Sea,https://vec.wikipedia.org/wiki?curid=30500,,,,,1
30501,Mezzanine,https://vec.wikipedia.org/wiki?curid=30501,,,,,1
30502,If You're Feeling Sinister,https://vec.wikipedia.org/wiki?curid=30502,,,,,1
30503,Dummy (àlbun),https://vec.wikipedia.org/wiki?curid=30503,,,,,1
30504,Whitney Houston (àlbun),https://vec.wikipedia.org/wiki?curid=30504,,,,,2
30505,Akuaduulza,https://vec.wikipedia.org/wiki?curid=30505,,,,,1
30511,Britney Spears,https://vec.wikipedia.org/wiki?curid=30511,,,,,4
30512,RMS Titanic,https://vec.wikipedia.org/wiki?curid=30512,,,,,2
30514,Marco Pantani,https://vec.wikipedia.org/wiki?curid=30514,,,,,1
30522,Ostin,https://vec.wikipedia.org/wiki?curid=30522,,,,,1
30526,Jessica Alba,https://vec.wikipedia.org/wiki?curid=30526,,,,,2
30528,Nashville,https://vec.wikipedia.org/wiki?curid=30528,,,,,1
30537,Shakira,https://vec.wikipedia.org/wiki?curid=30537,,,,,2
30539,Dover (Delaware),https://vec.wikipedia.org/wiki?curid=30539,,,,,1
30541,Galileo Galilei,https://vec.wikipedia.org/wiki?curid=30541,,,,,4
30635,Lucio Dalla,https://vec.wikipedia.org/wiki?curid=30635,,,,,1
30638,Lucio Battisti,https://vec.wikipedia.org/wiki?curid=30638,,,,,5
30640,Festa del Redentor,https://vec.wikipedia.org/wiki?curid=30640,,,,,13
30643,Christian De Sica,https://vec.wikipedia.org/wiki?curid=30643,,,,,1
30644,Do (nota),https://vec.wikipedia.org/wiki?curid=30644,,,,,9
30661,Pałaso,https://vec.wikipedia.org/wiki?curid=30661,,,,,9
30664,Ceza de ła Madona de l'Orto,https://vec.wikipedia.org/wiki?curid=30664,,,,,11
30671,Ceza de San Marcuoła,https://vec.wikipedia.org/wiki?curid=30671,,,,,21
30709,Ut (nota),https://vec.wikipedia.org/wiki?curid=30709,,,,,4
30711,Fa (nota),https://vec.wikipedia.org/wiki?curid=30711,,,,,1
30713,Andrea Bruno Mazzocato,https://vec.wikipedia.org/wiki?curid=30713,,,,,2
30715,Gianfranco Agostino Gardin,https://vec.wikipedia.org/wiki?curid=30715,,,,,3
30730,Judy Garland,https://vec.wikipedia.org/wiki?curid=30730,,,,,1
30735,Ponte de łe Tete,https://vec.wikipedia.org/wiki?curid=30735,,,,,7
30755,EBay,https://vec.wikipedia.org/wiki?curid=30755,,,,,8
30757,Niklas Zennström,https://vec.wikipedia.org/wiki?curid=30757,,,,,2
30759,Paoło Magnani,https://vec.wikipedia.org/wiki?curid=30759,,,,,2
30760,Ceza de Santa Maria de Nazareth,https://vec.wikipedia.org/wiki?curid=30760,,,,,32
30764,ASM Venesia,https://vec.wikipedia.org/wiki?curid=30764,,,,,3
30798,Argancy,https://vec.wikipedia.org/wiki?curid=30798,,,,,1
30800,Perpignan,https://vec.wikipedia.org/wiki?curid=30800,,,,,11
30811,URL,https://vec.wikipedia.org/wiki?curid=30811,,,,,14
30821,Bastia,https://vec.wikipedia.org/wiki?curid=30821,,,,,20
30855,Antonio Mistrorigo,https://vec.wikipedia.org/wiki?curid=30855,,,,,2
30856,Ciceron,https://vec.wikipedia.org/wiki?curid=30856,,,,,9
30859,MediaWiki,https://vec.wikipedia.org/wiki?curid=30859,,,,,13
30878,Wikisource,https://vec.wikipedia.org/wiki?curid=30878,,,,,9
30892,©,https://vec.wikipedia.org/wiki?curid=30892,,,,,8
30900,Copyright,https://vec.wikipedia.org/wiki?curid=30900,,,,,3
30914,Bazéłega de San Piero de Casteło,https://vec.wikipedia.org/wiki?curid=30914,,,,,22
30917,Wikibooks,https://vec.wikipedia.org/wiki?curid=30917,,,,,6
30945,Honolulu,https://vec.wikipedia.org/wiki?curid=30945,,,,,1
30952,Brodo,https://vec.wikipedia.org/wiki?curid=30952,,,,,5
30962,Baton Rouge,https://vec.wikipedia.org/wiki?curid=30962,,,,,1
30964,Little Rock,https://vec.wikipedia.org/wiki?curid=30964,,,,,1
30966,Ceza de Santa Maria Formosa,https://vec.wikipedia.org/wiki?curid=30966,,,,,34
30969,UTC+1,https://vec.wikipedia.org/wiki?curid=30969,,,,,2
30978,UTC+0,https://vec.wikipedia.org/wiki?curid=30978,,,,,3
30982,UTC-1,https://vec.wikipedia.org/wiki?curid=30982,,,,,4
30984,Céline Dion,https://vec.wikipedia.org/wiki?curid=30984,,,,,5
30992,Ìzołe Jònie soto el domìnio venesian,https://vec.wikipedia.org/wiki?curid=30992,,,,,2
30999,Wikiversità,https://vec.wikipedia.org/wiki?curid=30999,,,,,14
31022,Anapołi,https://vec.wikipedia.org/wiki?curid=31022,,,,,1
31023,Chitara multicorde,https://vec.wikipedia.org/wiki?curid=31023,,,,,8
31025,Arsidiòseze de Concepcion,https://vec.wikipedia.org/wiki?curid=31025,,,,,1
31029,Wikiquote,https://vec.wikipedia.org/wiki?curid=31029,,,,,9
31030,Carson City,https://vec.wikipedia.org/wiki?curid=31030,,,,,8
31035,Gießen (distreto),https://vec.wikipedia.org/wiki?curid=31035,,,,,1
31037,Kassel (distreto),https://vec.wikipedia.org/wiki?curid=31037,,,,,1
31041,Giacomo Leopardi,https://vec.wikipedia.org/wiki?curid=31041,,,,,2
31043,Chitara eletrica,https://vec.wikipedia.org/wiki?curid=31043,,,,,13
31045,San Dordi in Brenta,https://vec.wikipedia.org/wiki?curid=31045,,,,,2
31046,Wikisionario,https://vec.wikipedia.org/wiki?curid=31046,,,,,7
31050,Tallahassee,https://vec.wikipedia.org/wiki?curid=31050,,,,,2
31056,Watt,https://vec.wikipedia.org/wiki?curid=31056,,,,,2
31059,Doha,https://vec.wikipedia.org/wiki?curid=31059,,,,,10
31063,Concord (New Hampshire),https://vec.wikipedia.org/wiki?curid=31063,,,,,2
31067,Sacramento (Całifornia),https://vec.wikipedia.org/wiki?curid=31067,,,,,2
31073,Forsa,https://vec.wikipedia.org/wiki?curid=31073,,,,,18
31269,Piermario Morosini,https://vec.wikipedia.org/wiki?curid=31269,,,,,5
31288,Triangoło,https://vec.wikipedia.org/wiki?curid=31288,,,,,11
31301,Aciaio inosidabiłe,https://vec.wikipedia.org/wiki?curid=31301,,,,,3
31303,Desèr al sculiero,https://vec.wikipedia.org/wiki?curid=31303,,,,,1
31414,Litro,https://vec.wikipedia.org/wiki?curid=31414,,,,,10
31427,Quadrato,https://vec.wikipedia.org/wiki?curid=31427,,,,,14
31448,Fruta,https://vec.wikipedia.org/wiki?curid=31448,,,,,4
31468,Ceza de San Samuel,https://vec.wikipedia.org/wiki?curid=31468,,,,,9
31469,Ceza de San Zulian,https://vec.wikipedia.org/wiki?curid=31469,,,,,9
31474,Gideon Sundbäck,https://vec.wikipedia.org/wiki?curid=31474,,,,,19
31475,Scultura,https://vec.wikipedia.org/wiki?curid=31475,,,,,13
31485,Derrick,https://vec.wikipedia.org/wiki?curid=31485,,,,,8
31490,Fausto Coppi,https://vec.wikipedia.org/wiki?curid=31490,,,,,2
31492,Antonello Venditti,https://vec.wikipedia.org/wiki?curid=31492,,,,,2
31533,Ceza de Sant'Aponal,https://vec.wikipedia.org/wiki?curid=31533,,,,,6
31535,Stratford-upon-Avon,https://vec.wikipedia.org/wiki?curid=31535,,,,,1
31536,Burceło,https://vec.wikipedia.org/wiki?curid=31536,,,,,9
31538,Bissona,https://vec.wikipedia.org/wiki?curid=31538,,,,,9
31583,Cabo da Roca,https://vec.wikipedia.org/wiki?curid=31583,,,,,1
31584,Létara de l'alfabeto,https://vec.wikipedia.org/wiki?curid=31584,,,,,7
31651,Ceza de l'Abasia de ła Misericordia,https://vec.wikipedia.org/wiki?curid=31651,,,,,12
31656,Leje,https://vec.wikipedia.org/wiki?curid=31656,,,,,1
31658,Dalida,https://vec.wikipedia.org/wiki?curid=31658,,,,,2
31664,Eros Ramazzotti,https://vec.wikipedia.org/wiki?curid=31664,,,,,18
31668,ASTM,https://vec.wikipedia.org/wiki?curid=31668,,,,,4
31669,Soap opera,https://vec.wikipedia.org/wiki?curid=31669,,,,,3
31672,Cexa de łe Terese,https://vec.wikipedia.org/wiki?curid=31672,,,,,3
31747,Vittorio Gassman,https://vec.wikipedia.org/wiki?curid=31747,,,,,2
31749,Glória Menezes,https://vec.wikipedia.org/wiki?curid=31749,,,,,2
31839,Laura Pausini,https://vec.wikipedia.org/wiki?curid=31839,,,,,4
31842,Mapa,https://vec.wikipedia.org/wiki?curid=31842,,,,,6
31846,Mike Bongiorno,https://vec.wikipedia.org/wiki?curid=31846,,,,,2
31868,Massaua,https://vec.wikipedia.org/wiki?curid=31868,,,,,5
31882,Ceza de Sant'Izepo de Casteło,https://vec.wikipedia.org/wiki?curid=31882,,,,,20
31919,Połigono,https://vec.wikipedia.org/wiki?curid=31919,,,,,9
31932,Radicio,https://vec.wikipedia.org/wiki?curid=31932,,,,,15
31934,Corente ełetrega,https://vec.wikipedia.org/wiki?curid=31934,,,,,5
31945,Robert Moog,https://vec.wikipedia.org/wiki?curid=31945,,,,,11
31963,Rotterdam,https://vec.wikipedia.org/wiki?curid=31963,,,,,2
31992,Tato Gabus Mendes,https://vec.wikipedia.org/wiki?curid=31992,,,,,1
31995,Oreste Cinquini,https://vec.wikipedia.org/wiki?curid=31995,,,,,3
32000,Spetro vizìbiłe,https://vec.wikipedia.org/wiki?curid=32000,,,,,6
32051,Frank Sinatra,https://vec.wikipedia.org/wiki?curid=32051,,,,,4
32053,Provincia de Concepcion,https://vec.wikipedia.org/wiki?curid=32053,,,,,3
32056,Testada giornałistica,https://vec.wikipedia.org/wiki?curid=32056,,,,,2
32059,Il Giornale di Vicenza,https://vec.wikipedia.org/wiki?curid=32059,,,,,20
32061,Mar dei Corałi,https://vec.wikipedia.org/wiki?curid=32061,,,,,11
32062,Chupito,https://vec.wikipedia.org/wiki?curid=32062,,,,,5
32065,Golfo de Fiume,https://vec.wikipedia.org/wiki?curid=32065,,,,,6
32066,Masicio del Grapa,https://vec.wikipedia.org/wiki?curid=32066,,,,,9
32130,Simiiformes,https://vec.wikipedia.org/wiki?curid=32130,,,,,1
32136,Det sjunde inseglet,https://vec.wikipedia.org/wiki?curid=32136,,,,,2
32158,Mar de Tasman,https://vec.wikipedia.org/wiki?curid=32158,,,,,11
32168,Alex Britti,https://vec.wikipedia.org/wiki?curid=32168,,,,,7
32193,Canpo San Luca,https://vec.wikipedia.org/wiki?curid=32193,,,,,4
32203,Fanny och Alexander,https://vec.wikipedia.org/wiki?curid=32203,,,,,1
32205,Stalker,https://vec.wikipedia.org/wiki?curid=32205,,,,,2
32206,Bronzola,https://vec.wikipedia.org/wiki?curid=32206,,,,,7
32215,Ana Frank,https://vec.wikipedia.org/wiki?curid=32215,,,,,7
32266,Sophie Marceau,https://vec.wikipedia.org/wiki?curid=32266,,,,,2
32267,Folk,https://vec.wikipedia.org/wiki?curid=32267,,,,,7
32269,Prealpi Bełunezi,https://vec.wikipedia.org/wiki?curid=32269,,,,,4
32270,Scaco mato,https://vec.wikipedia.org/wiki?curid=32270,,,,,1
32274,Francesco Guidolin,https://vec.wikipedia.org/wiki?curid=32274,,,,,5
32313,UTC-3,https://vec.wikipedia.org/wiki?curid=32313,,,,,3
32314,Scachiera,https://vec.wikipedia.org/wiki?curid=32314,,,,,4
32370,Zugo da toła,https://vec.wikipedia.org/wiki?curid=32370,,,,,1
32394,Family Guy,https://vec.wikipedia.org/wiki?curid=32394,,,,,2
32401,Gran Baja Austrałiana,https://vec.wikipedia.org/wiki?curid=32401,,,,,10
32413,Canal de Siciłia,https://vec.wikipedia.org/wiki?curid=32413,,,,,2
32418,Natalie Portman,https://vec.wikipedia.org/wiki?curid=32418,,,,,4
32423,Streto de Gibiltera,https://vec.wikipedia.org/wiki?curid=32423,,,,,9
32427,Claudio Baglioni,https://vec.wikipedia.org/wiki?curid=32427,,,,,4
32459,Parco naturałe de Stupinigi,https://vec.wikipedia.org/wiki?curid=32459,,,,,9
32487,Natalie Imbruglia,https://vec.wikipedia.org/wiki?curid=32487,,,,,5
32489,Michael Bublé,https://vec.wikipedia.org/wiki?curid=32489,,,,,5
32501,La Boum,https://vec.wikipedia.org/wiki?curid=32501,,,,,4
32513,Elton John,https://vec.wikipedia.org/wiki?curid=32513,,,,,3
32556,Verdura,https://vec.wikipedia.org/wiki?curid=32556,,,,,29
32666,Lubeca,https://vec.wikipedia.org/wiki?curid=32666,,,,,1
32672,Pippo Baudo,https://vec.wikipedia.org/wiki?curid=32672,,,,,4
32721,Łéngua rusa,https://vec.wikipedia.org/wiki?curid=32721,,,,,7
32728,Dwight Schultz,https://vec.wikipedia.org/wiki?curid=32728,,,,,3
32731,Tania Cagnotto,https://vec.wikipedia.org/wiki?curid=32731,,,,,3
32738,Pitusso,https://vec.wikipedia.org/wiki?curid=32738,,,,,8
32739,Batarìa (eletrotècnega),https://vec.wikipedia.org/wiki?curid=32739,,,,,9
32820,Kim Basinger,https://vec.wikipedia.org/wiki?curid=32820,,,,,8
32825,Artemis Fowl,https://vec.wikipedia.org/wiki?curid=32825,,,,,4
32826,Diego Armando Maradona,https://vec.wikipedia.org/wiki?curid=32826,,,,,2
32828,Giacomo Puccini,https://vec.wikipedia.org/wiki?curid=32828,,,,,2
32830,Pałaso Nervi-Scattolin,https://vec.wikipedia.org/wiki?curid=32830,,,,,14
32836,Doliwood,https://vec.wikipedia.org/wiki?curid=32836,,,,,12
32837,Fresarìa,https://vec.wikipedia.org/wiki?curid=32837,,,,,3
32840,Basin Orseoło,https://vec.wikipedia.org/wiki?curid=32840,,,,,9
32851,Madonna (cantante),https://vec.wikipedia.org/wiki?curid=32851,,,,,5
