text,label,article_id
"in plui des undis ambientadis in Grecie, ind' butà fûr ancje une romane, il  Pauli .",3,9889
"Ciceron crodeve che al fos il miôr di ducj i tragediografs latins, ma ancje che nol dopràs masse ben la lenghe.",3,9889
Al componè ancje sataris cul stîl dal barbe Eni.,3,9889
"Marc Porci Caton, sorenomenât il censôr, maiôr e il vieli .",3,9893
"Al continuà simpri a difindi la culture tradizionâl, rivant a parâ fûr di Rome i filosofs grêcs che a jerin lì a insegnâ lis lôr dotrinis:",3,9893
"tal 173 chei epicureus, tal 161 ancje ducj i altris e tal 154 Carneade, Critolau e Diogene stoic, che a jerin vignûts di Atene come imbassadôrs.",3,9893
"Tai ultins agns de so vite si smanigà pe distruzion di Cartagine, che però nol rivà a viodi, parcè che al murì prime, tal 149, propite l'an che e scomençà la tierce vuere puniche.",3,9893
"Caton jere unevore tacât ae morâl e ai valôrs tradizionâi romans, vadì al  mos maiorum :",3,9893
ogni omp al veve di anulâsi par impensâ dome al ben di ducj e par vodâsi al servizi dal stât e al veve la sante scugne di mantignîsi salt e virtuôs par colaborâ miôr che al podeve;,3,9893
par chest coventave sbandî il lus e dutis lis altris robis che a dismolin i spirts.,3,9893
"A Caton ducj i ricognossin di jessi simpri stât inreprensibil, integri e dut fidêl a chestis ideis.",3,9893
Si visave ben che la sô ete e jere come une beorcje:,3,9893
"Rome supave la culture dal jevât elenistic a glutadonis e, se no si voltave vele in curt e cun fermece in direzion dal  mos maiorum , la vecje culture romane, chê eroiche dai dûrs servidôrs de republiche, si sarès pierdude e sarès lade daûr de ideologie elenistiche.",3,9893
"Nassevin in chel timp l'individualisim, il cult dai grants personaçs invezit che dal stât, il lus, che al dismolave i spirts dai massepassûts e al svariave la int de virtût e de saldece, e l'umanitât, al puest dal rigôr.",3,9893
"Al difindeve la tradizion romane e i siei valôrs, ma nol vûl dî che nol cognosseve ancje chê greghe, che e jere chê dominante tal Mediterani:",3,9893
"al jere un studiât che al veve sielzût la culture tradizionâl cun cussience, no un ignorant che le difindeve par jessi masse mus par cognossi e acetâ altris manieris di vivi, e atacave chê greghe soredut parcè che al sintive che e menaçave chê che lui le crodeve la miôr.",3,9893
Ve la liste des oparis di Caton.,3,9893
Dut chel che al butà fûr lu scrivè par difindi chei valôrs che si inacuarzeve che si stavin sfantant.,3,9893
"Publi Terenzi Afri , rimplaçade de ricercje psicologiche e dal moralisim de  humanitas , robe che e fo preseade un grum dai cristians te ete di mieç.",3,9920
"Al cjapave a model Menandri, che tal teatri grêc al veve fat un lavôr compagn, e puartave indenant la rivoluzion di Cecili Stazi.",3,9920
A tancj chest gnûf stîl no ur lave jù e Terenzi ve la idee di difindisi dai detratôrs tai preambui des comediis.,3,9920
Gai Lucili  e che al veve miôr tacâ i altris che no praticâ il ricueiment.,3,9924
Tal 140 al partecipà a un concors di tragediis cuintri l'innomenât Pacuvi.,3,9928
"Quint Fabi Pitôr , vadì  Fats dai Romans , e al contave dute la storie de sô int, de vignude di Enee tal Lazi;",3,9962
"i latins i davin un grum di credince e ancje Virgili e Tît Livi, che indi cjaparin fûr informazions pes lôr oparis, e al vignì il plui innomenât dai storics plui antîcs dal so paîs, ma l'autorevul storiograf grêc Polibi, che pûr al stave in buinis cui Romans, a scivè che nol jere masse imparziâl e che al dave dute la colpe des vueris punichis a Asdrubal e Anibal.",3,9962
"Difat al cirive di fâ parê bon il so popul, ritratantlu fuart e just e compagn di chel grêc, che al si crodeve il miôr di ducj.",3,9962
Par solit si ricuarde cun lui Luci Cinç Aliment:,3,9962
"al scrivè une opare compagne, ma no o ind' savìn masse.",3,9962
"Afrani è il simbul di chest stîl, che al è un prodot de rivoluzion culturâl che a veve puartât a Rome la influence di jevât.",3,9966
"Caminave par un troi che i vevin viert Terenzi e, in Grecie, Menandri.",3,9966
Luci Celi Antipatri  fo un storic roman antîc.,3,9970
"Amì di Cai Grac, lu si ricuarde par vê scrit la prime monografie di storie par latin:",3,9970
fin a chê volte ducj i Romans che a vevin scrit di storie vevin contâts ducj i acjadiments de fondazion de citât in ca.,3,9970
"La monografie fevelave de seconde vuere puniche e al veve doprât une schirie di risultivis, ma j parà dentri fatuts maraveosis e stuzighinis e al presentave come spiegazions dai fats portents e prodigis.",3,9970
"Semproni Aselion , al pensà ben di butâ jù cutuardis libris su lis vueris che al veve viodût cui siei vôi, cjapant esempli su Celi Antipatri, che al veve scrit par prin une monografie di storie par latin;",3,9974
"al è impuartant parcè che, daspò vê supât lis ideis dal grant storic grêc Polibi, che si cognossevin a muse, al fo il prin fra i Romans a precisâ che par scrivi di storie si à di cirî lis resons veris dai acjadiments, parcè che sinò invezit di contâ la storie si conte istoriis.",3,9974
"Il stîl jere sut, propite come no i nasave a Ciceron, che difat i plaseve tant che magari.",3,9974
"Luci Pomponi , parcè che, adun cun Novi, i davin pe prime volte forme leterarie a chel genar, svicinantlu ai altris, vadì ae comedie togade e a chê paliade.",3,9976
"Stant che chescj genars, che tai prins agns a jerin plui slavrâts e berghelons, a jerin deventâts plui o mancul drams borghês, cence un fregul di gnerv comic, la atelane di Pomponi e Novi cjaparin su la lôr ereditât, tornant al vecjo troi dal comic vîf e ferbint di Plauto.",3,9976
Luci Corneli Sisene ;,3,9980
Ciceron nol sierà un voli nancje su la sô manie di parâ dentri de sô prose piligrinis preciosetâts lenghistichis.,3,9980
"Al metè dentri ancje contis maraveosis, come che al veve fat Celi Antipatri, che di lui al cjapà inspirazion.",3,9980
"Pal gust pes robis fantastics, i tirà ancje la gole di voltâ par latin lis  Istoriis milesiis  di Aristide e par rindi il pevelât realisim dal originâl al doprà un misturot di maniere di lenghe vulgâr e arcaiche, segnant un antecedent par Varon cu lis sôs Menipeis e par lis Metamorfosis di Apulei;",3,9980
e vignì fûr la prime opare di narative di dute la leterature latine.,3,9980
La leterature latine si fas partî par tradizion tal 240 p.d.,3,10008
"C., cul prin dram di Livi Andronîc.",3,10008
La leterature latine si divît in doi grancj tocs:,3,10008
"La prime part, chê classiche, si scompartis ancjemò in cinc parts:",3,10008
"Levi  e la polimetrie, là che l'ûs dal timp jere chel di un ordin regolâr de lenghe e dal metri.",3,10010
Marc Terenzi Varon Reatin ;,3,10018
"biel che al jere legât in Spagne, tal 49, viodint che la regjon jere aromai tes mans di Cesar e che nol jere cirot, al butà jù lis armis al nemì e po al rivà lì di Pompeu a Duraç, forsit par fâ di missete.",3,10018
"Al dispiet de batude te vuere, al mantignì rapuarts cun Cesar, che tal 46 p.d.",3,10018
i dè di meti su la prime biblioteche publiche di Rome;,3,10018
po il proget lè in brût pe muart dal ditadôr.,3,10018
"Stant che Marc Antoni lu veve in asse, Varon puartà la piel fûr di chei agns borascjôs in gracie de salvifiche intervenzion di August, che i gjavà la proscrizion che i veve mignestrât chel altri.",3,10018
"I ultins agns de sô vite i avodà a scrivi, seguintant fin al 27, cuant che al murì.",3,10018
Varon scrivè libris a scjalârs:,3,10018
"plui di sîscent, che a son lâts ducj pierdûts, gjavâts il  De re rustica , sîs libris dal  De lingua Latina  e bocons dai altris scrits.",3,10018
"La produzion di Varon je leade soredut a la erudizion e al so tacament ai valôrs de Rome tradizionâl, che j jere unevore afezionât e 'nd' al voleve difindi e stramandâ la culture e la storie Ve une liste dai genars e des oparis plui impuartantis:",3,10018
"Tît Lucrezi Câr , ma Lucrezi doprave i viers come mieç par fâ rivâ il messaç a plui letôrs che al podeve e spandila savietât epicuree il plui pussibil, come, al scrivè, cuant che i miedis sparpagnin mîl tal lavri di une scudiele, dimût che il frut malât si supi dute la medisine cence fâle masse lungje.",3,10032
"Cun Epicûr e la sô vision razionalistiche al è simpri d'acuart e, come lui, convint che l'omp nol varès di vê pôre de muart, parcè che adun cul cuarp e passe ancje la anime e partant cuant che e rive la muart noaltris, scletementri, no o sin plui e e je une robe che no nus rivuarde, ma si vise ben che l'ingôs pe muart ven fûr propite de percezion de fin.",3,10032
"Difat, se a Epicûr al è fidêl te dotrine, o podarìn dî che lu tradìs tai rifles de poesie, là che al somee bandonâ il vivi razionâl e intransigent dal mestri e si dismole aes seduzions des passions, che di lôr si ingusiave propite biel che al predicjave il so ideâl di vite razionâl e judiziôs.",3,10032
"Cundifat nol rive a sfrancjâsi dal lancûr de muart, alternant moments là che al gjolt dal spirt de nature, che lu inevree di fuarce vitâl, a altris di un invincibil e fondât pessimisim, come chel di Leopardi.",3,10032
"In rivuart al stîl, al messede peraulis cuotidianis e neologisims e elements antîcs, come mûts di declinâ lâts in vieri e cetantis aliterazions, metint su une lenghe che e rivi a a jessi unevore espressive, sedi tes imaginis che al depenç sedi là che al vûl trasmeti ai letôrs il so entusiasim filosofic, cuntun risultât compagn al primitivisim di Dante, ma al sta simpri ben atent al rigôr de esposizion, cence mai desmenteâ che il finâl de sô opare al è prin di dut chel didascalic, di difindi e difondi l'epicureisim come la plui judiziose des filosofiis;",3,10032
difat al dopre formulis tipichis de argumentazion.,3,10032
"Al scrivè di vê fastidis cu la lenghe, stant che di filosofie par latin si veve scrit propite pôc e che si veve doprât simpri il grêc e duncje i mancjave il lessic just;",3,10032
"dut câs no si adatà a cjapâ su peraulis dal grêc, ma al lave indenant a fuarce di inventânt di gnovis e di zîrs di peraulis.",3,10032
"La sô storiografie le podarìn definî tragiche, parcè che al centri al meteve i omps cu la lôr psicologjie e la lôr interioritât.",3,10036
"Al cjapà a model Tucidide, cu la sô maniere di scrivi sintetiche e fisse di concets e par nuie slisse e armoniose, e Caton il censôr, che al dave dignitât e impuartance a ce che al contave cui arcaisims.",3,10036
"Al scrivè il  De coniuratione Catilinae , su la conzure di Catiline, il  Bellum Iugurthinum , su la vuere cuintri Jugurte, e lis  Historiae , par completâ il lavôr che al veve fat Sisene scrivint une storie fin ae ditature di Sile.",3,10036
"Corneli Nepôt , che 'nd' è sorevivût alc, là che lis altris dôs oparis son ladis pierdudis scuasit dal dut.",3,10040
Publi Valeri Caton  fo un poete antîc roman.,3,10042
Al nassè atôr dal 90 p.d.,3,10042
C. te Galie cisalpine;,3,10042
"tra i antîcs 'nd' jere cualchidun che al mormorave che al fos un sclâf sfrancjât, ma lui al sapontave di jessi nât libar e che, muart il pari, i vevin gjavât dut il patrimoni al imberdeât timp di Sile.",3,10042
"Dut câs, stant che al jere restât a sec, al ve di tacà a lavorâ come mestri, fasint cariere e inricjintsi tant di rivâ a cjatâ une biele vile a Tuscul, ma po si indebità tant che al ve di dâle vie ai creditôrs e di lâ a vivi, come che al conte Suetoni, intune barache tun suburbi di Rome, là che al restà fin ae muart in miserie cjanine.",3,10042
"Stant che di vecjo al jere amì di Furi Bibacul, che nol podeve viodi August, che a chel timp al jere paron dal imperi, podarès jessi che a ridussilu a stic a sedin stâts fastidis cul mont politic.",3,10042
"Valeri Caton fo un dai  poetae novi  e, anzit, chel che, di critic sutîl e brâf poete che al jere, al inviave chei altris a chel stîl de poesie, che si inspirave ai fins e licenziôs viers d'amôr dai autôrs alessandrins;",3,10042
"al scrivè doi epilis, la  Diana , o  Dictynna , e la  Lydia , e ancje poesiutis lizerutis, dutis d'amôr.",3,10042
"I siei epilis si podarès descriviju come i prototips de poesie dal circul dai neoterics, vadì i  poetae novi .",3,10042
Marc Furi Bibacul  al fo un poete roman antîc.,3,10046
"L'antîc studiôs Diomêt nus sigure che al scrivè sataris, ma al dis il stes di Catul, che no lu fasè dal ciert:",3,10046
"al varà volût ripuartâsi ai siei epigrams pôc delicâts, là che al le jù pesant cuintri di Juli Cesar, di August, che propite no i nasave, e dal amì Valeri Caton, che al menave atôr parcè che nol veve un bec di carantan;",3,10046
"si viôt bel il caratar privât de poesie dai cussì nomenâts poetis gnûfs, che lui al jere un di lôr.",3,10046
"Ancje se al jere tal circul, forsit nol rinunzià a poetâ cuntun gust difarent di chel propite tipic di lôr:",3,10046
"se al è ver che lui e un ciert Furi Alpin jerin l'istes cristian, che no o sin sigûrs, al fo autôr di doi poems, la  Aethiopis , di mitologjie, e lis  Pragmatia belli Gallici , su la vuere cuintri i Gals.",3,10046
"Publi Terenzi Varon Atacin , e forsit al tacà in chê volte a poesiâ te maniere dai neoterics, o  poetae novi .",3,10050
"Difat o savìn che al butà fûr sedi oparis cun chel stîl, come la  Leucadia , vadì composizions d'amôr no masse lungjis e metudis su cun finece e erudizion, sedi altris che cun chel genar no a jentravin par nuie, leadis a mûts di scrivi plui vieris, come il  Bellum Sequanicum , un poem che al cjantave la vuere di Juli Cesar cuintri Ariovist, e lis sataris, che no a plasevin a Orazi par jessi compagns a chês pôc elegantis e aromai za ladis in vieri di Lucili.",3,10050
"Poems 'nd' scrivè ancje di gjeografie, la  Chorographia , e di strolegheçs, la  Ephemeris , cence contâ il plui impuartant, vadì la version latine des Argonautichis di Apoloni Rodi, che e jere un pôc neoteriche, par vie de erudizion e des vicendis d'amôr che j parà dentri, e un pôc no, par jessi masse lungje e par vê une struture masse classiche e tradizionâl.",3,10050
"Gai Elvi Cine  che ancje lui al compon viers ma che, paragonât a chei come Cine, i somee di jessi no un poete ma pluitost une ocje che e sbocjassi framieç di cigns che a cjantino cu la lôr biele vôs melodiose.",3,10057
"Al scrivè ancje un  Propempticon Pollionis , vadì  Viatic par Polion , pal so amì Asini Polion, che al jere in ande di partî pe Grecie;",3,10057
al parà dentri cun erudizion e galantarie centantis notiziis e descrizions dai lûcs che al varès viodût.,3,10057
"Tai viers come te vite, al lè simpri daûr dai sintiments, come ai plasês e ai vizis, cence mai volê meti un fren o un limit:",3,10061
"a voleve vivi lis emozions al massimp e tai cjants no i interessave di ritocâju in nissune maniere, come che al faseve Orazi, ni di dâ une forme gnove a sintiments stereotipâts, come che a usavin i alessandrins, ma dome di contâ i siei propite come che a jerin.",3,10061
"Gjavâts fûr i  carmina docta , nol ve mai pôre di doprâ un lengaç vîf e familiâr e diminutîfs, che lu judavin a meti su chê admosfere privade che si cubiave ben cu la sanceritât dai sintiments che al cjantave.",3,10061
"Gai Asini Polion  ma po, judicadis masse stratignudis tes efiets par vie de sute purece de lenghe doprade, desmenteadis cuant che Vari introdusè un stîl plui patetic.",3,10068
"Al è innomenât par vê scrit un libri di storie, lis  Historiae , là che al tratà i events dal 60 p.d.",3,10068
"C. al 43, cu la disfate dai cesaricidis, cirint di judicâju in mût indipendent e scjalterît e vitant di fevelâ dal sbrovent periodi des vueris di Otavian e Marc Antoni;",3,10068
"pe prose masse intorteade, lambicade, ingredeade, malegraciose e imberdeade lu criticarin Tacit, Quintilian e Seneche retor.",3,10068
"Al scrivè ancje alc di filosofie e fo un grant oratôr, tant che il fi, Asini Gal, lu calcolave miôr di Ciceron.",3,10068
"Stant che al crodeve te difusion de culture, al metè sù la prime biblioteche publiche di Rome e ancje lis primis recitazions publics di oparis leteraris.",3,10068
Come critic nol sparagnà nissun:,3,10068
"al judicà Ciceron masse aulic e masse pôc paron dal so stîl, Tît Livi masse padoan te maniere di esprimisi o forsit tes ideis conservadoris, Juli Cesar parziâl e grossolan come storic e Salusti masse scûr.",3,10068
"Gai Corneli Gal , par dâi ideis di meti dentri aes poesiis.",3,10072
"Quint Orazi Flac , par jessi controlade e cui slançs che a lavin simpri di sbris, judiziose e prudente come lui, jere unevore divierse di chê dai poetis lirichis che al cjapave a model, come i fogôs Alceu, Saf e Anacreont, che di lôr al veve supât il gust pal slis e pal colôr ma no la plenece des emozions.",3,10076
Orazi al scrivè La figure.,3,10076
"Stant a chel che al conte lui, al veve i voi sgarbelôs e al jere scûr di piel, blanc di cjavei ancje cuant che nol jere ancjemò masse vecjo, tarondin e bas.",3,10076
"Difat, afezionât ai valôrs de conservadore Padue, al jere unevore tacât ae tradizion republicane;",3,10080
"August nol podeve jessi plui cuntent di vê un che al incensave chei valôrs, parcè che al voleve fâ viodi il so regjim no come la fin de republiche ma, al contrari, il so ristaur, sot la tutele dal princip, vadì lui.",3,10080
Il stîl si inspire a chel unevore ric di Ciceron e ae storiografie tragiche tipiche dal elenisim;,3,10080
"al parave dentri peraulis antighis, ancje cjapadis de poesie:",3,10080
cussì si rapuartave ai timps de republiche.,3,10080
"Ancje August tirave fûr tradizions e ûs aromai lâts in vieri par solineâ che nol faseve che restaurâ l'antîc, cuant che dut jere bon.",3,10080
"Fevelant dai timps plui in ca, al judicà lis azions dai protagoniscj des vueris civîls, al somee, cun imparzialitât, cence sparagnâ bocognons amârs nancje al possent amì August.",3,10080
Albi Tibul  compagne di chê altre.,3,10084
"Al amà ancje Marât, che al jere un fantât.",3,10084
"Chestis figuris lis presente sfumadis e indefinidis, come dutis lis imagins de sô clare e semplice poesie:",3,10084
Tibul scomence a meti di bande la lampidece tipiche de leterature classiche.,3,10084
"Cul so lengaç  limpit e elegant , come lu judicà Quintilian, al instrece imagins evanessents intune admosfere fluide e insumiade, là che a regnin i sintiments stereotipâts de leterature elenistiche.",3,10084
"Dut chest si cjate tai prins doi libris dal cussiclamât  Corpus Tibullianum , là che i studiôs a disin che il tierç, che al à dentri ancje viers de poetesse Sulpicie e di un ciert Ligdan, sigûr no lu scrivè lui, gjavadis fûr dôs elegiutis.",3,10084
Sest Properzi  fo un poete roman antîc.,3,10088
"Al nassè in Umbrie, si crôt atôr dal 50 p.d.",3,10088
"C., i confiscs pai veterans de vuere civîl e la vuere di Perugie i gjavarin vie familiârs e terens;",3,10088
"pierdût il pari che al jere ancjemò un frut, tal 29 la mari lu puartà a vivi a Rome, là che invezit di studiâ la jurisprudence, come e sperave jê, al vê miôr lis frivulis deliciis de mondanitât, frecuentant chê int lì e poesiant:",3,10088
"tal 28 p.d.C. al butà fûr la sô prime ricolte di elegiis, che e fo tant preseade che Mecenât lu fasè jentrâ tal so circul di poetis;",3,10088
al jere ancje amì di Ovidi.,3,10088
"Al lè indenant a scrivi elegiis e po al murì, salacôr atôr al 15 p.d.",3,10088
Di elegiis Tibul butà fûr cuatri libris:,3,10088
"tai prins doi al cjante soredut il tormentât amôr par Cinzie, une femine cjanine e infidêl, tai ultins al met dentri ancje l'impegn civîl, che i plaseve tant al protetôr Mecenât; tes ultimis poesie nol rive plui a sintî risintiment cuintri Cinzie, che e je muarte, e le pò finalmentri cjalâ cun serenitât.",3,10088
"La poesie je dense e folcjade e e cîr di scandaiâ in profonditât i sintiments, dute scossade di un fuartissin fûc di passions:",3,10088
"propite il contrari di Orazi, che difat no lu preseave masse.",3,10088
"Al centri di dut, vite e poesie, al restave simpri l'amôr e Cinzie.",3,10088
"Il so model jere soredut Calimac, che i inspirà sedi la poesie d'amôr sedi, cu la sô poesie erudite, lis elegiis civîls, ma al supà tant ancje dai neoterics e di altris eleniscj, come Filete di Cos.",3,10088
"Cussì il struc, e il valôr, de sô poesie al è dut te superficie, te fine contemplazion des bielis formis, cence interès pal profont des robis ni de vite.",3,10092
"Difat si cjatave ben tal circul di Valeri Messale, là che i poetis jerin unevore mancul impegnâts di chei che si tirave dongje Mecenât, che al spartive a plen la politiche culturâl di August.",3,10092
Al cjapave a model di galantarie la tradizion elenistiche e soredut Calimac.,3,10092
"Par solit si divît lis oparis di Ovidi in trê categoriis, seont il periodi che lis scrivè:",3,10092
Il periodi des elegiis d'amôr.,3,10092
Orazi avodà il prin periodi soredut a elegiis d'amôr.,3,10092
Il periodi dal esili.,3,10092
"Tal ultin slambri de vite, dopo jessi stât relegât a Tomis, in scuasit dutis lis robis che al scriveve al vaive la situazion e al cirive di otignî il permes di tornâ a cjase blandint e suplicant August e po Tiberi.",3,10092
"Aneu Seneche, sorenominât il vieli e retor  al lè a Rome, là che al scoltà i oratôrs plui impuartants dal timp e là che si stabilì defeinitivementri atôr dal 5 p.d.",3,10098
"C. e po al murì, atôr dal 40 d.d.",3,10098
"Dai trê fis che i dè la femine, un jere Seneche il grant filosof e un altri Aneu Novât, il pari dal innomenât poete Lucan.",3,10098
"Al scrivè une storie di Rome antighe, scomençant dal timp dai Gracs, che no si azardà mai a publicâ, par vie che no e jere propite in linie cu lis posizions dal regjim;",3,10098
"però a dâi la innomine a forin lis oparis di retoriche, lis  Suasoriae  e lis  Controversiae , che al scrivè ancje se nol fasè mai il mistîr di oratôr, ripuartant orazions che al veve let o sintût.",3,10098
"Stant che il timp de republiche jere aromai finît, no 'nd' si cjate une scrite par disputis politichis ma dome esercizis su situazions inventadis e tiradis fûr a pueste par meti sù i discors.",3,10098
"A son ancje câs propite strans, lambicâts e romanzescs, come chel di un soldât mutilât che, tornât a cjase di une spedizion militâr, al cuche la femine cuntun altri e al pense ben di comandâ al fi di copâle.",3,10098
"Stant che il compiladôr cirive di restâ fidêl a chel che a vevin dit i diviers retors e che al veve une buine memorie, i stîi des orazions a son unevore diviers, ancje se ducj asians e impressionantementri stonfâts di un vîf gust pal orit, seont la mode di chê volte.",3,10098
"Marc Manili, che cualchi codis lu clame Manli , al jere unevore diviers di lui pe vision dal mont:",3,10102
"Lucrezi jere propite un razionâl intransigent, invezit Manili crodeve, come i stoics, che al fos dut simpri controlât e metût in ordin di volontâts divinis.",3,10102
"Il lengaç che al doprà è un tichicin imbroiôs, fale i proemis.",3,10102
"Stant che al finis di bot, i studiôs pensin che nol vedi mai finît di scrivi o ben che la ultime part si sedi pierdute tai secui.",3,10102
"Fedri  al fo un poete antîc roman, autôr di faulis.",3,10108
"Nassût in Macedonie, al jere un sclâf e, puartât a Rome probabilmentri ancjemò di frut, al fo sfrancjât di August.",3,10108
Sot il regn di Tiberi al scomençà a butâ fûr libris di faulis in viers;,3,10108
"al ve fastidis cuant che Seian, il teribil e possent prefet dal pretori di Tiberi, vint il suspiet che tes faulis al platàs atacs cuintri di lui, i mignestrà une condane.",3,10108
No si sa cuant che al murì.,3,10108
"Fedri cjapà inspirazion di Esop, il grant autôr grêc di faulis, ma, dopo vê tacât a scrivi intune maniere compagne ae sô, al vignì unevore indipendent dal model.",3,10108
"Come lui, al doprave i nemâi par meti in sene la vite dai omps in contutis curtis in viers, cuntune lenghe clare e sclete;",3,10108
"ur tacave dongje, prin o dopo dai apolics, cualchi rie cuntune note morâl, par fâ capî ce lizion si veve di tirâ fûr des istoriutis.",3,10108
"Bisugne dî che, nocate il gjenar e il ton sempliçs, la lenghe di Fedri je ben fine e ben montade.",3,10108
La morâl vise dispes ai sotans di acetâ che i sorestans paronin e di no stâ a cirî rognis:,3,10108
al è miôr contentâsi de situazion.,3,10108
"Pre Toni al pensà ben di butâ fûr un libri di faulis di Fedri voltadis par furlan, come al fasè cun Esop.",3,10108
Velei Patercul  fo un storic roman antîc.,3,10111
"Sfi di une famee di impuartants militârs, al è daûr de tradizion ancje lui, combatint par Gai Cesar, che al veve di sotentrâ a August, e par Tiberi, che i sotentrà pardabon.",3,10111
I  Libri ad M. Vinicium .,3,10111
"C. al butà fûr une opare di storie, che e scomençe de fondazion di Rome e, plui analitiche e riche da Juli Cesar in ca, e rive a Tiberi, che al pensà ben di incensâ un grum, stant che un grum i plaseve, ancje parcè che cu li sôs vitoriis e i siei sucès militârs al stuzigave la sô mentalitât di mlitâr.",3,10111
Si crôt che i judizis storics che si cjatin tai siei libris sedin sincîrs ma parziâls pes simpatiis Al jere un conservadôr.,3,10111
"Il stîl è un tichinin sdavassât, par vie de premure di scrivi, ma si cjatin ritrats di personaçs storics metûts sù cun curiosetât e une cierte finece te analise.",3,10111
"Valeri Massim  son une ricolte di episodis di personaçs innomenâts, dividûts par categoriis di instituzions romanis e virtûts.",3,10113
"Valeri Massim jere propite un tradizionalist, leât ai antîcs valôrs de republiche.",3,10113
"Il stîl è unevore slusignât e asian, come si faseve in che volte.",3,10113
"Aul Corneli Cels , la  amputazion a la Cels  e la  plastiche a la Cels .",3,10115
"Pomponi Mele , vint miôr tirâ dongje plui robis gustosis che al podeve.",3,10126
Quint Curzi Rûf  fo un scritôr e storic antîc roman.,3,10131
Il logament te storie.,3,10131
No si sa cuant che al vivè;,3,10131
"forsit sot Claudi, ma cualchidun lu place ancje tal secul IV.",3,10131
"Al scrivè une vie di mieç tra la storie e il romanç, contant la vite di Lissandri il grant, seont une ricje tradizion eleniste:",3,10131
al dà un grum di spazi aes contis plui gustosis.,3,10131
Al è un dai esemplis plui juscj dal ricercjât e lizêr stîl di salot tipic di cierte leterature imperiâl.,3,10131
Luci Juni Moderât Columele  in dôs edizions;,3,10142
"de prime nus reste il libri dedicât ai arbui, de seconde o vin dut.",3,10142
"Il decim libri de seconde edizion, che al fevele dal colt dai zardins, lu scrivè in esametris, là che dut il rest al è in prose:",3,10142
"al veve chê di onorâ Virgili, che tes  Georgichis  al veve sielzût di saltâ chel argument, disint che lu lassave ai poetis futûrs.",3,10142
"La prose je limpide e clare e la poesie, inspirade a chê di Virgili, je compagne, fluide e metude sù cuntune tecniche atente.",3,10142
"Lu uçave a scrivi la crise de agricolture italiche, che, stant che i grants possidents no viodevin cun premure dai lôr latifonts e no e jere une vere sience de coltivazion, che no si afidave a esperts ma a cualunchi sclâf, nocate se malpratic;",3,10142
"la situazion jere tant serie che si veve di impuartâ gran dal forest, intune tiere, come il Lazi, che si gloriave che a coltâ jal vevin insegnât i dius.",3,10142
"Come Virgili, jere sigûr che il lavôr tai cjamps vès un impuartant valôr morâl.",3,10142
"Si viôt ben tai scrits di Columele che al timp di Neron la leterature vueite e lizere e tacave a lassâ puest a une plui seriote, che si inspirave a chê de ete di August.",3,10142
"Tît Calpurni Sicul , là che va a cirî in chest Pison, che forsit al è chel che po al tramà par copâ Neron, un protetôr.",3,10149
"Claudi, copade Messaline, si jere compagnât a Agripine minôr, che e brigave par fâ deventâ so fi Domizi, vadì Neron, sucessôr dal imperadôr e e faseve di dut par fâ viodi a ducj che al jere il candidât plui bulo e par vuadagnâsi i patrizis;",3,10153
"tal 49 j saltà sù ancje la pensade di fâ tornâ indaûr Seneche, che al veve un grum di amiradôrs che 'nd' voleve clamâ la simpatie, e di sielzilu come institutôr pal fi, par mostrâ che i dave une educazion cun ducj i flocs.",3,10153
"Seneche, che nol fidave la ore di lâ vie di chê isule salvadie, cjapà la bale al sbalç e lassà la Corsiche.",3,10153
"Cuant che Claudi lè sot il bâr e Neron sot dal diademe, Seneche pensà ben di profitâ par vuidâ il gnûf imperadôr, che al jere ancjemò zovin, a guviernâ seont i principis de sô filosofie e tai prins agns al rivà ancje a fâlu, tant che i storics antîcs fevelin di chel slambri dal principât di Neron in maniere unevore positive.",3,10153
"Neron però, ancje pe influence de mari e dal triston ambient de cort, jere butât aes tramis e ae violence e, di man in man che al vignive plui indipendent, al mudà ben politiche;",3,10153
"no si sa ben ce rodul vès Seneche tai tîrs plui torgui dal imperadôr, come cuant che al copà la mari.",3,10153
"Sta di fat che tal 62, stomeât de maniere che a lavin lis robis, dopo che al jere ancje muart, forsit velenât, il prefet dal pretori Afrani Bur, che al jere chel che le pensave come lui e i dave une man, ind' veve fin vonde e si tirà vie de torbide vite de cort;",3,10153
"Neron, che si profitave dal rapuart e voleve lâ indenant, nol agradì.",3,10153
Ve la muart seont Tacit.,3,10153
"Tal 65 l'imperadôr burì fûr i complotants de conzure dai Pisons, che cualchidun di lôr voleve rimplaçâlu cun Seneche, e al ordenà di fâ fûr il vecjo mestri.",3,10153
"Cuant che a rivarin a cjapâlu, al jere a cene intune vile in campagne cu la femine e doi amìs;",3,10153
"stant che a jerin ducj avilîts par chel che a stave par sucedi, i amìs, che vaint a fasevin viodi che si jerin desmenteâts dai principis dal domini di sè che ur veve insegnât, ju costumà ben e la femine le consolà, racomandantj di umiliâ la dulìe cu la virtût.",3,10153
"Chê però e diseve che e veve miôr murî cun lui, alore si faserin taiâ lis venis dal braç ducj e doi;",3,10153
"Seneche jere mastin e no dave sclops, sichè si fasè taronzâ ancje lis polpetis e lis gjambis, ma nuie.",3,10153
"Mandade vie la femine, par no faj viodi chel orôr, al tacà a indetâ robis e po al domandà a un amì un tic di ciute par distrigâle, che aromai e jere ancje ore, ma nol combinà nuie nancje cussì.",3,10153
