text,label,article_id
"El brazzo oriental el se chiama Rodano Grando, chel'là ocidental Rodeno Ceo.",9,24324
I recetori sensoriai che xe subito soto aea pele reagise faxendo in modo che i pori se strenxa e i bulbi peiferi i cambia stato.,9,119100
"le date de'l tour, che le ciapa rento tre serade a'l stadio de Wembley, le ze andàe ezaurìe in pochi menuti.",9,148461
"Par la prima volta, la faze finale del Canpionà Eoropeo la ze ospitada da 13 difarenti federasion del continente, drio de na decizion tolta inte el zenaro del 2013 dal Comità Ezecutivo UEFA.",9,145396
"I partii ispirai avertamente da sta ideoloxia, i xe el Partio Republican Italian e i radicali Italiani e algune corenti inte i altri partii, come la vecia corente  LiberalPD  drento el Partio Democratego, anca a la vecia corente sentrista drento el Partio Liberale Italian.",9,42939
"La barcarola xe na conpoxision vocale o strumentale, orixinalmente  uxàda da barcarioli e gondolieri.",9,29932
"Ancò i studiosi i dixe che el Grupo-B el xera formà da i disendenti del Grupo-A, ma che i xera pi poareti a causa de le invasion egisiane.",9,15489
El primo nome  el ze stà proponesto so la mailinglist.,9,150398
"l'agricoltura la xe ben svilupà e mecanisà cusì come l'industria,e l'artixanato e anca l'abijamento.",9,7852
"El só segondo àlbn,  One of the Boys , el ze descrivesto come   profano e rock   e mostra el conpleto destaco de la cantante da'l mondo relijozo.",9,143780
"Se sa de un comun de Maxarà inte el 1234, chel gera bastansa inportante e grando, ma a le dependénse jurìdiche de Pàdova.",9,7900
La prima documentazion scrita riguardo Parona risale al Medioevo; più precisamente el documento pì antìgo l'è de l'ano 954.,9,38970
"Inte el 2019, Tampere la contava 238.140 abitanti.",9,140103
La Columbia Records la ze la pì antiga targheta descogràfega statunitense oncora in atività.,9,148079
"El 1º avril del 1899 el governo todésco ga ciapà offiçialmente el controlo del teritòrio el 30 lujo del stesso anno, dopo on tratato co la Spagna, se xontava novi teritòri.",9,27870
"El product manager de YouTube Music, T. Jay Fowler, el ga dichiarà che le colesion, le playlist e le prefarense le sarìa stàe migràe.",9,149101
Zebedeo no el zera on senplego pescadore ma on vero e proprio inprenditore de la pesca parchè el gavea oparai.,9,142837
El 770 v.C. o p. de C.  el xe on an del VIII secolo a.C..,9,2543
"Dove ke no riva pì la tola, se kontinua e se galiva via ko la sabia.",9,20058
la toga la deventava completamente rosa par i Senatori e i Consegeri dogali.,9,27388
Cafarnao  a cauza che no ze stà scoltà i so insenjamenti.,9,143136
"el mar teritoriale de 120 827 km², la zona kontìgua de 131 669 km², la zona ekonòmega eskluziva de 3 681 989 km² e la korespondente piataforma kontinentale de 161 338 km².",9,12563
"El xe in provincia de Sasari inte la region Sardegna e el se estende so na area de 104,41 km² .",9,42510
El séntro del ponte el se podéa sligar par far pasar le barche intel Po;,9,7223
"El Marañao el xe ono dei Stati de la federaxion del Brasile, inte la banda nordoriental de el paeze.",9,21530
Se uxa de frecuente anca el termine che riva da l'inglexe muxica folk o pì senplicemente folk.,9,32267
"I dialeti spagnoli cileni i ga na pronunsia, la gramàdega, el vocabolario e un uxo de slang che i xe difarenti da quei del spagnolo stàndar, co vari lenguisti che i identifica el spagnolo cilen come una dele varietà pì divergenti del spagnolo.",9,153904
El Leinster la xe una de le quatro Province d'Irlanda.,9,15571
"Sto dòparo el vien doparà anca parlando de le rejon naturali de la Fransa — ponesto-ché la parola «paeze» la deriva dal franseze  pays , che a so volta, el tèrmeno franseze el deriva dal latin  pagus .",9,148418
Le precipitasion invernali le vien tipicamente da sicloni extra-tropicai che se spostano verso Ovest e i so frunti associadi.,9,152383
"Inportante el ze el alevamento, in partikolar de le kavre.brI se desfruta gas natural e petrolio a el largo de la kosta.",9,39538
L'armelinaro la ze na pianta orizenària de la Cina nordorientale confinante co la Rùsia.,9,140239
"Soglio el se cata in Val Bregaglia, sora la sponda destra de la Maira.",9,16040
"El nome Mozanbico vien da la prima cavedal, che la se cataa su l'isola de Mozanbico.br El nome xe la trasformasion de Musa bin Bichi, el nome del cao vilagio che abitaa so l'isola quando i portoghexi xe rivá inte el 1498.",9,14099
El Comun de Mònaco el ze divixo in cuatro cuartieri tradisionali:,9,7184
Statìsteghe renovae al 12 de marso 2021.  ,9,147229
"la Europa League la xe na conpetision de balon eoropea, fin a'l 2009 la se ciamava Copa UEFA, ufiçiàlmente in inglexe UEFA Cup, istituia inte la stajon 1971/72 al posto de la vècia Copa de le Fiere.",9,19885
"Da alora, el paexe el ga visto l’alternansa tra i partii.",9,17726
La zità vecia na volta la jera stacada da la teraferma da un profondo fossà che el xe stà terà.,9,13000
"El 31 agosto 1903, le Seicele le xe diventà colonia a sè, stacà da le Mauritius.",9,17819
"Inte el 29 de lujo la pena la ghe zera stada scursada a sete mezi e oto dì, ma pena che la zera stada fata la sentensa Peruggia el zera sta descarserà.",9,146871
"A fini statìsteghi de Eorostat, la ripartision dei distreti e àree distretualixae se divixiona el teritòrio todesco in 38 xone.",9,138314
"la masa de tanburo  el xe drito e fibroxo, co do aneli bianchi.",9,21814
"I anticapitalisti in poche parole, i vole rinpiasar del tuto el capitalismo co n'altro tipo de sistema economego.",9,42796
A zudìsio dei acordi de Zinevra del 1956 le zera prevedeste de le elesion in anbedó le du parti del Vietnam col fin de na nova reunifegasion.,9,147312
"Le foje le ga na forma che la pol canbiarela da triangolare a circolare o, pì raramente, lobata, con longhi picoli.",9,22393
"Connie Sellecca la xe spoxà dal 1992 co John Tesh da cui ha avùo na fìa de nome Prima Tesh, ciamà in nome de so pare de Connie Primo Sellecchia.",9,40079
"La bioloxia  la xe la siensa che la studia la vita, o sia i proçesi fixeghi, chimeghi dei fenomani che i caraterixa i sistemi viventi, e anca la biochimega, mecanixmi molecolari, xenetega, anatomia, fixioloxia, de conseguensa anca le asion come l'adatamento, xvilupo, evolusion, i contati intrà de lori e el conportamento.",9,1834
La mariaòrba  la xe un coleotaro partegnente a la fameja coccinellidae.,9,149329
"En altro fium inportante l'é l'Ariège, ke el segna na pikola part del konfin ko la Francia.",9,1699
"El projeto el ze stà guidà a'l prensipio da l'inzenjer Sebastian Thrun, diretro de'l Laboradorio de'l projeto el ze stà a'l prensipio guidà da l'inzenjer Sebastian Thrun, diretor de'l laboradorio de Inteligensa Artifisiale Stanford e co-inventor de Google Street View, el cui team el ga creà el robot veicolo Stanley che'l ga vinsesto el DARPA 2005",9,150478
"El secondo corpo par tanto, el entra inte el cono d'onbria o de penonbria del primo.",9,144967
"El 0436 el xe el prefiso telefonego del distreto de Anpeso, che el fa parte del conpartimento de Venesia.",9,41830
Atto di vendita dell’Organo Barbini da parte di G. Bazzani alla Parrocchia di Caselle   Regno d’Italia Dipartimento dell’Adriatico Venezia li 29 Maggio 1812  Con la presente benché privata scrittura Giacomo Bassani  del fu Pietro Fabricator d’Organi come da Decreto Municipale n. 2891 in data 2 Marzo prossimo passato colla meditazione del Reverendo D. Francesco Merlini Professor d’organi vende al Reve.mo Sig.r D. Lodovico da Camin arciprete della Chiesa di Caselle d’Asolo Dipartimento Bachiglione L’Organo con il suo Cassone e tenda che esisteva nella Chiesa de S. Maria de Servi di questa Città con li seguenti condizioni.,9,37613
I se desfruta i zasimenti de petrolio.,9,39544
SOIUSA le prealpi Venete le xe divixe in sotosesion e çincue supergrupi.,9,12765
El màscolo el ga n'aparato genitale struturà aposta par la funsion reprodutiva e molte de le difarense anatòmeghe co la fémena le se cata a sto livelo.,9,40916
"la ze stà produzesta inte na colorasion nera co na strisa de contorno bianca, e ghe ze solo do modeli, distinguibili unegamente da la marca, che so la prima Gibson u2 la zera scrita so tuta la paleta mentre so cuela prodota inte'l 1989  mentre la varsion '89 la ze caratarizada da'l son pì opacà tìpego de le ghitare blues.",9,150876
e I Borgognoni i se oponeva al partio dei Armagnaghi.,9,143822
"La léngua oficial le xe el portoghexe, ma solo che el 14% de i guineani lo parla.",9,14666
El conprende na parte del lago de Bienna.,9,18359
"El xe in provincia de Noro inte la region Sardegna e el se estende so na area de 222,6 km² .",9,42479
El primo derby co la Atlético PR el vien xogà inte el Curitiba el 8 de zugno del 1924:,9,34698
"La ocluxiva bilabiale sorda la xe na consonante raprexentada inte el alfabeto fonètego internasionale co el sìnbolo , e in Vèneto sto sono el njien scrivesto co la létara P. Caraterìsteghe.",9,139086
De sevente na lista dei cai de Stato de la Zeorza dal 1918 a uncó.,9,143961
"In 1754, Columbia University xe fondà 'ndo che el libretista Lorenzo Da Ponte insegnéa talian inte el novesento.",9,15963
"le pole anca èsar doparae, in alternativa al corsivo, inte i rifarimenti bibliogràfeghi par sitar el tìtolo de on periòdego e le njien par de pì doparae da racuanti lenguaji de programasion par delimitar le stringhe.",9,139523
xe de frecuente sede de marcatini nadalisi.,9,56387
I xòbia speciali i xe:,9,6397
"El progeto so'l prensipio el prevedeva anca la realizasión, in Canpo de la Salute, de na cubia de colone de semento a sesion cuadràda;",9,29222
"la gavaria da ndar vanti star in funsion finmente al 2024, dada prevedesta par rivar ai so fini sientìfeghi, par dopo vegner desmantelada, desfada o redoparada in parte entro del 2028, parò la NASA la ga dazesto partensa un procedimento de privatizasion che la permetarà a la ISS de  soravìvar  par altri racuanti ani.",9,146752
le gulie da le cuale el ciapa el nome.,9,29459
"Loch Ness el xe proavilménte el pi conosést par i avistaménti de la mìtica  Nessie , l'ipotètico móstro de Loch Ness, che par l'afasinante paexajo.",9,10320
El aeroporto de Abuja ga conexioni co le grandi cavedali de l’Africa e de l’Eoropa.,9,15684
Ellie My Love  ga vendesto pì de 400.000 copie e in Japon l'è devenjesto un gran suceso.,9,139900
Da segnalar anca la xona trevixana del Montelo e altri posti a macia de leopardo in tute le Venesie.,9,38673
"la confina a nord co l'Emilia-Romagna , a est co la provincia de Prato, a sud co la provincia de Firense, a ovest co la provincia de Luca.",9,10055
"Liansa intrà Cèzare, Craso e Ponpeo.",9,144920
Sky vien difùsa ai utènti via satelitè da la flòta de satèliti Hot Bird posixionada a 13° est .,9,27913
Inte la industria i setori kimiko e siderurgiko xe in kresita.,9,15231
La xe la capitale de on comune rurale  autonomo tra la contea de Pulawy e el Voivodato de Lublin.,9,10360
Esiste aderetura staoi aonde che le vache le se buta do su un tapeto de plastica.,9,21480
Col termine Risorgimento la storiografia la indica el periodo de la storia d'Itàlia durante el qual la penìxola italiana la xe stà unificà politicamente.,9,7587
"la scorsa la xe grizo-scura, i fiori bianchi e le foje le ga na forma de ponta de lansa coi bordi a dinti de sega.",9,13849
"El Palaso Maffei el se cata a Verona, el delìmita el lato nord osidentale de piasa de le Erbe.",9,139571
Morfoloxia e topografia.,9,19748
L'atuale parochiale la ze sta costruita inte el 1903 e consacrada inte l'isteso ano;,9,143652
L'entità atuale la xe stata fondata in'el 2009 daspò la riorganizazion de la General Motors ai sensi del Capitolo 11.,9,153963
Inte el 2006 el parteçipa da concorente a la quarta edision del reality show  L'isola dei famosi - Honduras .,9,36787
El termine  fenomeno  in canpo sientifego.,9,19752
La pozision de proximità a l’equatore el xe on vantagio par far partir i razi.,9,17500
"Difarentemente de altri sistemi parlamentari inte i cuali i ministri del goerno i mantegne teoregamente un relativo grado de libartà de asion, drento dei limiti de la responsabilità coletiva, el goerno japoneze el ze, inte la pràtega, un'estension de l'autorità del Primo Ministro.",9,145850
"Lo scanbio el xera in do diresioni, visto che a Grande Zinbabwe i archeolgi i ga catà vaselame cinexe, monede persiane e cinexi, e parsino ogeti romani e greci.",9,17897
"L’ixola la xera de i inglexi, xhe le la lasà a i francexi in tel 1887.",9,15776
la zera sta organizada dal presidente del NYRR Vincent Chiappetta e da Fred Lebow e la ghea vedesto 127 concorenti percórar cuatro ziri e mezo drio del perìmetro pì esterno de Central Park.,9,147676
"Vanessa Lynn Williams  la ze un'atora, cantante e ex modela statunitense.",9,145978
Tante olte sta parola la gnen doperada anca par ciamar la sighetera intjera.,9,25358
"El ga razonzesto Madrid l'11 zunjo 1586, daspò aver fato testamento lasando benefisiario de le só propietà el fradelo Paolo, l'ùnego che'l podeva ancora aver na desedensa.",9,152509
"la zera stada de fato conbatesta no solché inte el teritòrio eoropeo ma anca inte le Amèriche, in Àzia e in Àfrica osidentale, andove la Fransa, Gran Bretagna e la Spagna le gaveva dei gaveri coloniali.",9,146629
"Cucurbita moschata  Duchesne, 1786.",9,140300
"Adam Bernard Mickiewicz  - un poema de 12 libri, ciamà  epopèa nazionale .",9,7481
"De 'sti canali se pol parlar de i Saviedi, nel comun de Pramajor:",9,153888
"I podeva anca farse portar mobili e leti, piati e cusì via.",9,16408
l'ìzola de Caprera la fa parte de l'arcipelago de la Madalena inte la costa nord-orientale de la Sardegna.,9,16969
"La sensibilità a la luze el ze data dai cristali de alozenuro, produzesto conbinando el nitrà de arzento co sali de alòzeni , se espone la pelìcula cofà se la gavese na sensibilità superior, otegnindo un'imàzene sotoesponesta, erlevando tenpo e/o tenperatura del tratamento par conpensàrghene la scarsa espozision, aumentando anca el contrasto e la grana, ma sto procedimento el parmete de fotògrafare anca in condision precàrie de luze andove no se garia podesto o se garia preferio no  scatar .",9,147355
"Co che Sole-Tera-Luna i ze perfetamente inlineai, la Luna la projeta un precizo e restrenzesto cono de onbria inte la superfice terestre de l'emisfero esponesto al Sole drio de na restrenzesta fasa zeogràfega terestre, mentre inte le àree arenti de l'onbria de la Luna la sarà tanto pì estendesta e, tutavia, pì débole e solché parsiale, in cuelo che el vien comunemente dizesto  cono de penonbria .",9,24692
"Nonostante tuto, la caza la gaveva reportà la pì granda perdita anuale de la só storia inte'l 2008 conplise la crize econòmega mondiale;",9,138270
"Se stima che in Honduras ghe sìpia sirca 8000 spece de piante, sirca 250 de rètili e anfibii, pì de 700 spece de avi e 110 spece de mamìferi, distribuie inte le diferenti rejon.",9,40668
"En tel 1926, el governo de la Liberia ga dato a la industria americana Firestone el dirito de utilizar un teritorio vasto par le piantagioni de l'albero de la goma.",9,15209
Inte el fratenpo el continuava a scrivare comedie in italian e veneto fin ala morte avegnù prematuramente el 7 de lujo 1963 a Venesia.,9,16818
"Paolo Caliari o Paolo Cagliari , conozesto cofà el  Veronexe , el xe stà on pitor Vèneto, el xe el gran decorador del manierismo venexian.",9,7458
"An boset al ze an nit artificial che se pica su le pjante in modo che i osei pì pisoi, tipo le perusole, i vae a farghe entro i ovi.",9,21393
"El confina co i comuni de Acerra, Caserta, Cervino, Marcianise, San Felice a Cancello, San Marco Evangelista, San Nicola la Strada, Santa Maria a Vico e Valle di Maddaloni.",9,43422
"El xe so fiolo de l'atora italiana Lucia Bosè e del torero Luis Miguel Dominguín, nonché so fradelo de le atore Lucía Dominguín e Paola Dominguín e so zio de la cantante Bimba Bosé .",9,37625
"'Ndà drento l'exercito da xovane, inte el 1799 el xe corso a Napuli a difexa de la Republica Partenopea.",9,18141
la xe la seconda sità pì granda del Gàle dopo Cardiff;,9,140765
la marcia so Roma del 28 de otobre 1922,9,18437
El Monferà  e cussì el cavalo el xe stà ferà  frrha :,9,27780
"Inte sta maniera tanti popoli, xenti, nasion, re e dinastie ga fato derivar la so propria orijine jenealogica e  etnica  da Troia:",9,1674
"El movimento LGBT o movimento LGBT+ el ze el movimento sociale e pulìtego che el serca de rivar a la normalizasion sociale e la parità de deriti par omosesuali  inte el 1898, sensa parò vegner acetada.",9,145681
"L'Enciclopedia Italiana di scienze, lettere e arti , normalmente conosesta cofà La Treccani, la ze la pì tanto conosesta ensiclopedia in léngua italiana, editada co la cura de l'Istituto de l'Enciclopedia Italiana, fondà a Roma inte el 18 de febraro del 1925 da Giovanni Treccani e Giovanni Gentile.  ",9,147120
"dopo la distruzion del  Challenger , el jera sta costruio un cuinto Orbiter:  ",9,41584
"Uncó i agrumi i crese spontaneamente anca in Indonèzia, Malayzia, Nova Guinea e inte le Filipine.",9,140812
I boeri i xe stà boni de fondare varie repùbliche che le se ga unio inte el Stato libero de l'Orange e la Repùblica del Transvaal.,9,12828
"Orizenario de Eraclea, el fazeva parte del ceto dei posidenti e, segondo Giovanni Diacono, el zera un gran esperto de la cosa pùblega.",9,139009
"La Ligna Maginot la gera na ligna de fortificazion in cimento, ostacoi anti-caro, postazion de mitragiatrise e altre defendue, che la Franza la ga costruio longo i so confini co la Zermania e l'Italia a la luse de quanto suceduoghe inte la prima guera mondial.",9,25554
"Dopo varie lote par el potere, inte el 1979 Saddam Hussein el xe deventà presidente de l'Iraq, metendo su na ditatura.br In tel 1980 l'Iraq, col sostegno econòmego dei mericani, el ga atacà l'Iran dove da poco i gavea parà via el scià e messo su na republica islamica.",9,24155
"Omo sior anca se acuxà d'esar spilorcio , el ga sercà senpre d'imitar lo stile dei re pur sensa mai 'rivarghe, tanto da esar ciamà “prinsipe poareto”.",9,17217
"Dopo el cristianeximo, el pi grando avegnimento culturale e sosale de l’Alxeria el xe stà l’arivo de l’Islam in tel VII secolo.",9,16855
"L'ultima azion de guera la xe stà inte el 1502, quando el Pesaro el ga conquistà Santa Maura, jutà dai Cavalieri de Malta.",9,18779
"El Tazìkistan, ufisalmente Repùblega del Tazìkistan , e in pasà  Repùblega Socialista Soviètega del Tazìkistan  inte el contesto de l'URSS, el ze un Stato de l'Àzia sentrale.",9,147550
El grupo el ze prezente inte 11 paezi.,9,151131
In Vèneto sto fono el xe prexente e raprexentà co la létara S Caraterìsteghe.,9,139123
Le Cucurbitacee le ze difondeste inte i paezi tropegali.,9,140315
"I pendolari, toristi e altri sojorni de curta durada, no i xe ciapai drento a la difinision de migrasion, ma a 'olte i vien ciapai drento inte ela de la migrasion stajonale de mandopara.",9,42219
"la parola la vien fóra dal latin  pax ,  pacis  e la xe el contrario de  bellum   un valor riconosuo da tuti chel sia bón a suparar qualsiasi bariera social e/o religióxa e ogni pregiudisio ideolòxico, in maniera da scanar situasion de guera intrà dó o più persóne, dó o più conpagnie, dó o più nasion, dó o più religion.",9,26387
"El grupo montagnozo el divien cusita na delimitasion orogràfega de dimension pì granda de na sìngula sima o montagna, e pì picenina o conpagna de na cadena montagnoza.",9,143681
Se sa che Vale de Cador la ze vegnesta sede de na pieve el 21 de marso del 1208 co teritòrio desmenbrà da chela de Santa Maria Nasente.,9,143580
"Intórno ai ani Sesanta, invese, el gera stà condanà a 200 franchi de multa e a la perdita de la carga de savio dogàl.",9,43891
"El Tratà de fuzion, conosesto anca cofà Tratà de Bruxel e ufisalmente Tratà che el istituise un consejo ùgnolo e na comision ùgnola de le Comunità eoropee, el ze un tratà eoropeo firmà el 8 de aprile del 1965 e entrà in vigor el 1º de lujo del 1967, che el ga unio la strutura organizativa de le trè comunità eoropee che ghe zera in chela època:",9,42212
"Dopo de le stòrie xudisiàrie che ghe xe stà intrà el 2013 e el 2014, che i ga vedesto coinvolxesto tochi dei òrgani dirixensiali del Consorsio Venesia Nova e de le so inprexe, el Stato el xe intervegnesto co el fin de segurar el ndar vanti dei laori e la concluxion de la òpara:",9,21387
"A petision de M. Robinson, el nome el xe stà proposto da K. Verveka.-",9,13908
"A ovest el confin comunae l'è par grosa parte el steso del let del fiume Piave, in tea zona dove 'sto quà l'exe dae coine par farse strada in tel pian.",9,14829
"'L osìgheno o osìdzeno el xe l'elemento chìmego de la tabela periòdica dei elementi, chel ga come sìnbolo O e come nùmaro atòmego 8.",9,26418
"El Stato del Campeche el ze bagnà verso nord da la baja de Campeche e el confina verso nord-est col stato mesegan del Yucatán, verso est col stato mesegan de Quintana Roo e el Belize, verso sud col Guatemala e el stato mesegan del Tabasco verso òvest col Tabasco e el Golfo del Mèsego.",9,147835
"El confina co i comuni de Castelvetere sul Calore, Chiusano di San Domenico, Montella, Montemarano, Salza Irpina, Santo Stefano del Sole, Serino e Sorbo Serpico.",9,43269
la maestrina socialista.,9,17265
"Tranquio paesèt de campagna, dove che i ze vivesti i pitori Tiziano Vecelio e Sante Cancian.",9,21037
"Da li versanti nord e ovest le intaresa la Svizera, el Prinsipà de Mònaco, e la Fransa.",9,36435
la velosità de laorasion xe pi lenta de altre tècnologie de asportasion de boxia.,9,35998
"El xe 'nda drento el Parlamento a le elesion politeghe del 1963 e el xe sta eleto deputato fin al 1979, cuando che el xe sta eleto senador inte el colejo eletoral de Basan e confermà a le elesion politeghe del 1983.",9,14585
"Durante uno dei so pelegrinagi verso Roma, el se ga malà e el xe morto a Voghera, sità dove che adeso el xe patrono, el 22 de majo 986.",9,15641
Basado su teatr di Mark Medoff de 1980.,9,37854
la vanta oto partesipasion al Festival de Sanremo.,9,138933
"La Costa d'Avorio la ga na superfise de 322 460 km², poco de pi de l’Italia.",9,19748
"A l'interno Santa Margarìta la zera afrescàda patòca e la conserva el siclo tresentesco de le  Storie de Sant'Orsola , infrà le òpare mazori de Tommaso da Modena, rescoverto inte'l 1882-83 da l'abàte Luigi Bailo inte na capela, mentre la Cieza la jera za desconsacràada e za in forte decadimento.",9,36921
la Via Crucis  o Via Dolorsa el xe on rito de la Cexa catolega che ricostuise e comemora el percorso doloroso de Jexù che el va a la croxefision in tel golgota.,9,56844
"El konfina a est ko el Indiana, a sudest ko el Kintâki, a sudovest ko el Misùri, a nordovest ko el Aiàua, a nord ko el Uiskonsin;",9,36845
Al prinsìpio la Gretsch la ofriva chitare Archtop a muzicisti jazz e chitare flat-top par i muzicisti country.,9,147932
"El 15 de lujo 2016, a Marina di Carrara, el riçeve el  Premio Lunezia Canzone d Autore  par el valor musical-leterario de l'album  Una somma di piccole cose .",9,139379
"l'è queƗo che el ségna el moto a Ɨógo, ma sensa spesificar se se va  rento .",9,14436
"Nò'l xe un'unità del SI, ma la njien comuncue açetà dal Sistema Internasional.",9,31414
la xe considerà na figura profetica dela Vèrxene Maria .,9,154102
a campagna de Mojan deventa uno dei lioghi preferii da i patrissi venessiani:,9,8793
Da chel momento i xe stai sostituìi dal marchio XMAGE de Huawei.,9,129077
"El comune de Merlara se cata inte la bassa padana, in mezo al verde e a pochi pasi dale citadine de Montagnana .",9,8050
"El gaveva vendesto copie pì VHS, rezultando èsar l'àlbun pì vendùo de chel'ano.",9,150606
"A si definise politego o personalità politega, chi a partesipa ativamente a la vida publica de on Stato, faxendo le sielte necesarie a la crèsita sivil e econòmega de la propria nasion.",9,17670
Tuti li ani inte el mese de magio inte i presi del casteo de San Salvador i se tien i  Simposi de vin in villa  organixai dall' Università de Ca' Foscari de Venessia .,9,14829
"El Sudan, ufisialmente, la Republica del Sudan .",9,13615
El só identifegadivo asoludo el ze 75.,9,13364
"Contrariamente a l'augùrio fazesto inte el prinsìpio da Marshall, cuazi tuti i adezionadori al pian, i ghea dimandà el juto par la cronpa de alimenti de nesesità bazilare, prodoti industriali, conbustìbile e, solché in mìnema parte, machinari e mezi de produsion che de longo tèrmeno, i garia podesto frutar a le economie.",9,145432
"Kwango, Kwilu, Mai-Ndombe.",9,36199
La Jaguar la ga partesipà al Canpionà Mondial de Formula 1 dal 2000 al 2004 con el proprio  team  Jaguar Racing dopo aver rilevà la Stewart Grand Prix.,9,18961
"El sangiuto el xe el ritiramento ripetuo e no volontario del muscolo diaframa dovuo a na alterasion del nervo frenego, deputà al controlo de i ritiramenti del diaframa.",9,28447
Jèzolo o Jézol el ze un comùn de 24 479 abitanti inte la Provincia de Venesia.,9,7828
"El ze formà da sirca siesento de atoli e ìzole coraline, sudividesti in cuatro grupi:",9,148935
In Italia el termine se uxa par parlar dei democristiani de drita.,9,42890
Par ezénpio el trànzito de Mercùrio o Vènere sol disco solare.,9,145013
Kiribati  in sta léngua.,9,147678
"I bruschi , vien doparà in inverno par le decoraxion de Nadal.",9,8519
"Sergio Dalla Chiara el ze nato a Venesia inte'l 1951 e gà visùo la só infansia inte'l sestièr de Castèlo, pasando bona parte de'l só tenpo inte la Parochia de San Francesco de la Vigna, a la Celestia.",9,28820
"Arsiero, Breganse, Brojan, Caltran, Calvene, Carè, Castelgonberto, Ciupan, Cogolo, Cornedo Visentin, Fara Visentin, Laghi, lastebase, Lugo de Vicensa, Malo, Maran Visentin, Monte de Malo, Montecio Precalsin, Pedemonte, Piovene Rochete, Poxina, Recoaro Terme, Salcedo, San Vito de legusan, Santorso, Sarcedo, Schio, Thiene, Tonesa, Torebelvisin, Trìsino, Valdagno, Valdastego, Vali del Paxubio, Velo d'Astego, Vilaverla, Zanè e Zujan .",9,41846
"El xe inte la sità metropulitana de Nàpuli inte la rejon Canpania e el se estende so na area de 3,7 km².",9,43629
Sti anunsi i zera stai ciapai da aclamasion zenerali.,9,143128
"le pioggia la casca in ogni periodo de l'anno, tranche che inte le aree tropicali, che le ga clime pì simili a quela de la savana .",9,152282
Android Oreo el jera sta ciamà inisialmente  Oatmeal Cookie.  ,9,44511
Cavrin Veronexe  longo la via Campiona che la univa i oposti versanti del Monte Baldo.,9,11183
Da la relasion de la vizita pastorale del 1488 del véscovo de Pàdoa Pietro Barosi el,9,143516
"Tutociò le potensialità del novo suporto, Sony se ga conçentrà ecesivamente so’l formato ATRAC, perdendo de vista le potenzialità del formado MP3.",9,138568
"Se parla de animali bìpedi, aladi, omeotermi e ovìpari.",9,15629
"Come tutti i doxi del Setesento venesian, Pisani el ga pensà pì a curar l'alestimento de feste e a organixare solo l'ordinaria aministrasion, sensa incontrare problemi de ordine internasional.",9,17217
In sta codifica vintidò Lengue le ga du codici a tri letere.,9,13473
xe un comùn de 6.022 abitanti inte la provincia de Venesia.,9,8191
"la , Llión en lionexe , na léngua romansa del grupo lenguìstego lionéze.",9,134296
La sede del comune se cata inte la frasion de Vigonovo.,9,9423
Par rivar al cao de l'ano ghe vole oncora 198 dì.,9,5477
L’inflasion l’è del 3 600%.,9,13564
"El convento soravisùo, drìo molteplisi muànse de destinasion de uzo, a partìr da'l Novesento el ze stà parsialmente reportà a l'insiàl uzo de convento fransescan.",9,41409
La ga avù na çerta difusion anca in Europa e in Unione Soviètega durante i anni '30.,9,21263
se trata de na colona decorada co un capitelo e sormontà da na piràmida pontìa.,9,29339
El 1 de april inte el 1875 i se divide in 7 batajoni:,9,33454
Casola Valsenio  el xe on comune de 2 857 abitanti de la provincia de Ravena.,9,9050
"Par estension sta parola la identifica anca la strutura che la ospita i machinari, organizada in maniera funsional a la produsion de energia tramite na roda moesta da l'aqua, da el vent o da motor.",9,8057
"Ricatà soto i longobardi le xe sta portà el 6 de majo 952 a Salerno, dove le xe atualmente conservà inte la cripta de la Catedrale.",9,10888
El entra inte el marcà col sistema operadivo Android 4.2.,9,44459
"Taškent , la xe na sità de 2.571.668 abitanti, cavedal de l'Uzbekistan.",9,16083
"El paexe el ga na longa costa desertica, e n’altipian dal clima tenperà",9,19749
"On goerno de unità nasionale el xe stà inaugurà in tel 1997, ma la guera la xe tornà in tel 1998.",9,16861
Basame el cueo l'è on album dei Catarrhal Noise.,9,11012
Par rivar al cao de l'ano ghe vole oncora 202 dì.,9,5473
"mentre el 20 de lujo 2018 xe sta archivià la querela de la Cassimatis parché secondo el gip, se tratava de critica pulìtega.",9,41514
i zoga le só partìe inte l’Amway Center e el só nome,9,40209
"Anetesta a la ceza ghe ze la sagrestia, sora de la cuala la ze ponesta na stansa inte la cuale probabilmente ghe vivea dei capelani; drioman la zera stada anca abitada, par racuanto tenpo, dai frati del Monte Fropa prima che sti cuà i se retirase inte l'Èremo dei Romiti de Monte Fropa.",9,143535
Daspò la morte de Conrad Bain capitada inte'l zenaro 2013,9,36642
"Xe sta uno de i loghi pi strategici del asedio de Torin intel 1706, e anca tristamente nota pa la tragedia de el Gran Torin.",9,34380
Inte el 2010 la xe stà prexentatora par la prima volta de un programa tuto suo:,9,34135
El sacrario el xe sta costruio tra el 1932 e el 1938.,9,25012
Da'l 2008 l'ìzola la reseve anca la socorsal de l'Academia de le Bele Arte de Venesia.,9,28822
"L'art.19, scrive che xe dirito de tuti profesar la propia fede relijoxa in calsiasi forma, individuale o asociada, spesifigando el riconosimento de la libartà relijoxa come dirito inviolàbile de l'omo:",9,42087
