text,label,article_id
"Sa Bougainville est originaria de su sud America, de sa Familia Bougainvillea.",10,5702
Conoscit s'ingresu e su frantzesu.,10,13401
"Fiat istadu in su 1900 chi fiat tramudadu a Nordufer, in sa chi est cunsiderada sa sede istòrica.",10,20741
"Is fontes istòricas e is chircas archeològicas fatas in varìus perìodos, cunfirmant ca Gelisuli, antigamente tzerriada  Sulci  o  Sulsi , diat essere istada in su pròpiu logu de oe dae pagu prus o mancu 1000 annos primu de su XII sèculu.",10,3304
"Pro a curtzu de sos tres duos de cada òrbita, sa Luna s'agatat foras su campu magnèticu de sa Terra.",10,17581
"Influntzadu de su cadalanu e de s'aragonesu, presentat fintzas medas prestidos de s'àrabu.",10,13807
In su tenore cantant Omar Bandinu  chin sos cales ant fatu unu CD e unu DVD in su 2005,10,7543
Est una sede universitària de importu natzionale e tzentru culturale de livellu mundiale.,10,21398
faghet parte de su grupu de sos metallos alcalinu-terrosos.,10,19385
Sa capitale est Dresda.,10,18883
"Dae pacu tempus s'at provau a che la pònner a pare chin sas limbas austronesianas, pro mèdiu de cumparàntzias curturales e lessicales, comente nat su limbista giaponesu Shichiro Murayama.",10,11843
"Importante tzentru industriale, cumertziale e de tràficos, est andadu casi totalmente distrùidu in sa segunda gherra mundiale, e est istadu torradu a fraigare cun critèrios urbanìsticos modernos.",10,18891
"Sos faeddos latinos sit tibi terra levis, bortados a sa litera, bolent narrer  chi sa terra ti siat lebia .",10,16300
"Ninetta Bartoli  Bartoli tenet sa possibilidade de istudiare in s'iscola de sa Fìgias de Maria de Tàtari, s'iscola prus esclusiva de sa tzitade.",10,19719
"Su catalanismu o natzionalismu catalanu est una currente sotziale istruturada culturalmente, linguisticamente e politicamente, chi afirmat sa personalidade natzionale de sa Catalugna e de sos Paisos Catalanos.",10,12824
"Sas fainas econòmicas printzipales de Palau sunt su turismu, s'agricultura e sa pisca.",10,19094
In su de 6 sèculos a.C. Tharros diventaiat cartaginesa.,10,8234
Custu arròcu si podiat ponner a pare chin cussu imbènniu in su 1954 e cussentìat de torrare a cumpònner s'iscritta integrale de su frontone.,10,11575
"Sa Repùbbrica Sotzialìsta Soviètica de Turkmenistan , connòtta fìntzas comènte RSS Turkmena fit unu istàdu federale comunista de s'Unione Sovietica.",10,16024
"Paris a s'ìstoria, sa cultura andalusa s'est isvilupada de cusseguèntzia, dende·ddi una particulare identidade.",10,13679
"Pro narrer, in su 1.864 Giuseppe Poggi aiat retzidu s'incàrrigu de prozetare su remodellamentu urbanista de Frorèntzia.",10,11740
"a Cucca  Antonandria e cun chie ti crese O crettes chi ti tima sos mustazzos Candidu Sale si m’es mortu in brazzos E tue m’as a morrer sutta pese O maccu, tontu, istupidu chi sese Chi nde peso a bolare sos istrazzos.",10,9163
"Meda addanniada in is bombardamentos de su 1943, durante sa segunda gherra mundiale, fiat torrada a assentare intre su 1948 e su 1952.",10,16192
"Militat in sa Prima Categoria, sa de sete divisiones de su campionadu italianu, chi currispondet a sa de tres divisiones in sa piràmide de su fùbalu sardu.",10,20386
"fintzas Reggio Calabria, chi s'agatat in s'istrintu de Messina, a mesu tretu intre sos mares Tirrenu e Jòniu In Còrsiga.",10,19562
Est istada influenzada meda dae Bruno Munari A su mamentu vivet e trabagliat in Milano.,10,13170
"Su Management  in economia aziendale est su complessu de sas funtziones amministrativas, diretivas e zestionales de un' azienda .",10,17516
"Denver est una tzitade de sos Istados Unidos de Amèrica, capitale e tzentru prus mannu de s'istadu federadu de Colorado.",10,12951
Fiat fosiladu sa die a fatu impare a sa fantzedda Claretta Petacci.,10,17722
"Happurg est unu comunu todescu de 3.679 abitantes, posti in su land de sa Baviera.",10,3845
"Sas Ìsulas Selvagens  o, tradùidu in sardu, ìsulas Agrestes, sunt unu artzìpelagu minore in s'Otzèanu Atlànticu setentrionale, intre Madeira e sas ìsulas Canàrias.",10,20732
"Petzi moende cun su 1500, su tzùcaru est importadu dae sas Amèrigas devenende un'ingrediente prus comunu.",10,11576
Tenet longària de 970 km e ladiore de 560 km.,10,12754
"Su nùmene  Nuràghinis  est orizinadu dae  Nuràminis , logalidade esistidora rearmente, dae su nuraghe e dae sos mangones, puzones chi tenent s'abitadorzu naturale issoro in istanzos, normarmente situados in logos isulados.",10,10586
Su feminismu est su colletivu de su movimentu feminista e sa teoria feminista.,10,19238
"Sa Baronia est una zona de sa Sardigna nord-orientale e allacànat cun sa Barbàgia de Nùgoro, sa Gallura, su Montacuto e sa Costera.",10,4378
in su de XVII sèculu dae sos esèrtzitos generales presididos dae Pau Claris in su 1641;,10,17498
"Su primu bilantzu de sa Securitate de su 1948 istabiliat 4.641 postos de traballu, de is cales 3.549 fiant giai ocupados in su mese de freàrgiu dae su 1949.",10,20805
"Intre su 1982 e su 1983 intrat in sa retza de Italia1 , non si ligat prus a àteros canales, limitende·si a trasmìtere in unas cantas fàscias oràrias sos programmas de 24ore.tv e Sat2000.",10,11132
"Fundada in su 2020 cun s'obietivu de pònniri acabu a su regimini de apartheid israelianu in Palestina, s'organizatzioni est diventada fintzas ativa in sas protestas de su Genotzìdiu in Gaza in su Rennu Unidu, a pustis de sa gherra in cúrsu in Gaza.",10,23137
"•  Ditzionàriu Sardu de su Tempus Nostru , ditzionàriu in Internet italianu-sardu-italianu, cun intradas in Lsc, variedades locale, tèrmines ispetzialìsticos, in cursu",10,2049
"Venceslao, santu, naschidu su 907, duca de Boèmia.",10,7629
"sa foto fiat istada de azudu mannu pro sas imbestigaduras, e aiat tentu ispainadura in s’imprenta nassionale e internassionale.",10,10839
"De rechènte Dominick DeSimone, su chi a como tenet sa propriedade de su tzilleri, at apertu su Stonewall Bistro in sa 7th Avenue.",10,11213
"In su milliotughentos, in prus de custu, est istada una de sas tzitades prus ativas dae su puntu de bista rebolussionàriu, istranzende medas de sos moimentos cun sa finalidade de s’unifigadura, cando ch’in tempus de sa segunda gherra mundiale sa tzitade fiat istada logu de acontèssida de tzocos tostos e bombardamentos àspidos, gasi etotu che de una resistèntzia orgullosa partisana, chi l’aiat fatu lograre s’ondra de una medalla de oro pro sa balentia tzivile.  ",10,11109
"Su territòriu peruvianu est istadu su logu de sa tziviltade de su Norte Chico, una de sas prus antigas de su mundu, e a pustis de l'impèriu Inca, s'istadu prus mannu de su Sudamèrica precolombianu.",10,17867
Su Kosovo est apartentu in s'istòria a istados diferentes.,10,8651
"In totali funt acreditaus prus de 630 lobbistas po su carboni, petròliu e gas, chi bolit nai chi ddoi funt prus lobbistas de is energias fòssilis chi no rapresentantis de is dexi paisus prus corpius de su càmbiu climàticu impari.",10,22197
"In su 1959, fiant nàschidos sos zetones impreados finas a su 31 de nadale de 2001, addaghi podiant galu ser tramunados in sas butegas 187 a balore de 9 zetones = 1 cartedda telefòniga, mancari zai no èsserent prus coniados dae su 1980.",10,11380
"Me is paisus de traditzioni catòlica est festada su 19 de martzu, dii se Santu Giusepi, su babbu adotivu de Gesùs.",10,20631
"S'Impèriu etìope , fiat unu rènniu chis'iscampiaiat in s'àrea geogràfica chi cumprendet oe in die mescamente su territòriu de s'Etiòpia.",10,17798
Custa egualidade est istada proada in 1 a 108.,10,17581
Su Zàmbia produit fintzas trigainde.,10,4626
"br Anche lui, lui, piangeva, faceva br un gran baccano, mordeva anche una mano.",10,8584
"Sa faina prus importante de s'artzipèlagu est rapresentada dae su turismu, ma bi s'agatat fintzas unu setore de manifatura bastantemente isvilupadu.",10,16272
"Nàschida e morte sunt ambos fatos naturales, in cantu eventos biològicos, ma s'ordinamentu podet istabilire su momentu in piessignu dae cando si cunsìderant acaèssidos;",10,22761
"S'Impèriu olandesu , o Impèriu coloniale olandesu, est su nùmene dadu a sos diversos territòrios controllados dae sos Paisos Bàscios intre sos de 17 e su de 20 sèculos.",10,19316
"S'Octopoda est un'òrdini de cephalopoda, chi ddi narant purpu.",10,16147
"Almuniente  est una bidda de unos 580 bividores de Ispagna, chi s'agatat in sa comunidade autònoma de Aragona",10,13636
"A pustis, si daìat s'oppiu a su cundannadu ca de gai li dolìat prus pagu, in su mentras, e duncas non dismajaìat.",10,13561
"Su grupu The Manhattan Transfer in s'album Vocalese de su 1986 aian realizadu una versione in stile vocalese, cun sas peraulas iscritas dae Jon Hendricks.",10,12295
Sa majoria de sos istados cun rapresentatzione diplomàtica in Nigèria ant tramudadu sas ambasciadas issoro a Abuja e mantenent is antigos palatzos issoro in Lagos che consulados.,10,20590
"A pustis de su mare, li tocat a su desertu:",10,11467
"A pustis de cuntierras costitutzionales e de s'Halakhah, is autoridades israelianas ant detzididu su 14 de martzu de su 1977, ca sa Lege de sa torrada aplicaiat fintzas a is Beta Israel.  ",10,16199
In s'editzione de su 2018 s'ant registradu prus de 30.000 persones in sa parada de Casteddu.,10,11214
Una màgini de santu Sadurru s'agatat asusu de una punta de sa Seu de Milanu.,10,21773
S'annu 1759  est un annu incomintzadu in lunis segundu su calendàriu gregorianu.,10,11582
Sa festa cunsistit in d'una coia de duos isposus .  ,10,4351
Si dimustrat chi pro trasformare su sistema in triangulare bisòngiat un'algoritmu cun cumplessidade  formula_78 .,10,19228
Galu non che l'an pubricau.,10,8511
S'iscerant tres brancos de limbas germànicas:,10,14291
"In su 1990 Gianfranco Miglio, unu issentziàdu politicu fentomàu meda, aìat iscrìttu unu lìberu chin sa pùnna de acontzàre sa Costitutzione.",10,12514
"In su 2017 at ammaniadu “ In sos logos de Angioy ”, una chirca istòricu-archivìstica, sighida fintzas in su 2018, cun sa punna de creare àndalas de turismu identitàriu in sos logos chi prus sunt istados ligados a s'istòria de Giuanne Maria Anjoy.",10,19020
"Fiat àtea e pentzàt ca s'ètica no beniat de sa religioni ma de  printzìpius de cuscièntzia  ca permitint a totus de teni una bisura lega de sa vida, arrespetosa de su pròssimu, s'individualidadi e sa libbertadi suas.",10,7810
is ìsulas anglu-normannas de Guernesey e Jersey;,10,13750
"Edduncas Koichi e sos amicos suos Mei, Naoya Teshigawara, Tomohiko Kazami e Yuya Mochizuki chircan de isorvere su misteriu de cuss'annu malu 1972 ca dae cughe est cumintzau tottu:",10,11111
"One Hundred and One Dalmatians , a s'ispissu incurtzadu che 101 Dalmatians, est unu film de aventuras animadu americanu, prodùidu dae Walt Disney e basadu subra sa paristòria de su 1956  The Hundred and One Dalmatians  de Dodie Smith.",10,17877
"Santu Paulu in sa Littera a sos Romanos, in su 58, narada chi at intentzione de andare in Ispagna po annuntziare su Vangelu, senza mentuare Santu Giagu.",10,5911
Identidade natzionale.,10,14080
Su film fit istadu diretu dae Norman Jewison.  ,10,7273
"est chistione de unu casu isemprale de aprigadura de un'assione no biolenta, chi at tentu de resurtadu unu mudamentu profundu prendende sa sotzietade intrea.",10,12098
Siena est connotta dae tottu pro su patrimoniu artisticu e pro sa forma urbana ki pro sa mazore parte est restada comente fit in su medioevo e in su Rinascimento.,10,4707
In sa creja catolica sos piscamos sunu sutzessores de sos apostulos.,10,5254
Est sa tzitade inue fit naschidu Jean-Jacques Rousseau.,10,8897
"Sos musicistas chi an sonadu umpare a Miles fini Bill Evans a su pianu, Jimmy Cobb a sa batteria, sos sassofonistas John Coltrane e Julian  Cannonball  Adderley.",10,5972
Arvure chi creschede in terrinos umidos.,10,6047
"De frechente, un'autoposada funtzionat finas de butega, cun un'assortimentu prus o mancu ampru de artìgulos bariados, che siendas alimentàrias, bufaduras, ziornales, rebistas, libros, mapas de tràfigu, billetes de loteria, dechès, zoghetes, eac.",10,11549
Sa hesta manna de Oliana est'in Aġustu.,10,11817
"Nascit da su Gennargentu, i lompit fintzas a sud, format varius poetus artifitzialis e si ghetat a su Mari Tirrenu a soru de sa bidda de Murera me sa Meria de Casteddu.",10,5365
"Faghet su nidu in terra, affacca a s'abba.",10,8784
"Su consumu de currente est aici bassu chi faghet a impreare unu LED ruju de 1,8 V comente a reguladore de tensione dae baterias de 3 V o dae un'alimentatzione de 5 V.",10,23256
sa temperadura de transitzione intre issas est de 1.289 °C.,10,19483
"S'istitutzione museale, inaugurada in su santandria de su 1996, in sos aposentos de su Palatzu Munitzipale, fraigadu in s'Otighentos, daiat ispàtziu a s'espositzione de 40 Istàtuas bènnidas dae su sartu de Làconi.  ",10,20861
"S'atitivdade sua estendet a una variedade manna de manifestatziones artìsticas, dae sa poesia a s'iscultura, colende pro sa pintura o sa mùsica.",10,23013
S'umidade relativa de s'àera dipendet non petzi dae sa temperadura si nono puru dae sa pressione de su sistema de interessu.,10,17620
"Gesuita, matematicu, geografu, cartografu.",10,7311
In su 1987 si pigara una pati in s'opera teatrali  Der Lechner Edi schaut ins Paradies  de Jura Soyfer a sutta a sa regia de Georg Mittendrein po su festival  Ruhrfestspiele Recklinghausen  e sa pati de su spazzinu in su film  Müllomania  de Dieter Berner.,10,4389
Su Tribunale Costitutzionale aiat refudadu sos ricursos presentados dae sos,10,11114
In mesu a custu bixinadu est istetiu realizadu unu tzentru cumertziale mannu meda cun una piscina olimpiònica e duos parcos;,10,16537
Tantos morint e in medas si nche tramudaiant a su bidditzolu a curtzu de Lodine.,10,3815
In die de oe s'istatus legale contras e s'esclusione totale de sa vida pùblica e in s'iscola sunt frenende meda sa trasmissione de sa limba.,10,19026
"S'indipendentzia de s'Ispagna dd'at balangiada in su 1821, unida cun Colòmbia , Ecuador e Venezuela in sa  Repùblica de Colombia   Manna .  ",10,13720
Sa tzidade de Santiago de Querétaro est su cabulogu e sa prus tzitade prus manna de su istadu federadu de Querétaro.,10,18214
"A cumintzare dae su mese de Martzu 2014, s'opera de boicottazu la an cumpartida fintzas atteros istados, de manera ispetziale in Lettonia, Lituania, Estonia, Polonia, Georgia, USA e sa Repùblica Ceca.",10,13495
"Est pretzisu de dda distìnghere de sa Diretzione Europea pro sa Calidade de is Meighinas e de is Servìtzios Sanitàrios, un'initziativa de su Cussìgiu de Europa cun obietivos simbigiantes, chi ligat franca de s'Unione Europea totu una nera de istados europeos chi non sunt  membros de s'UE ma chi cumpartzint is matessi normas.",10,21258
S'annu 1473  est un annu incomintzadu in chenàbura segundu su calendàriu gregorianu.,10,11054
Santu Giuanne evangelista;,10,8874
Su prumu o fintzas prumbu est s'elementu chìmicu de sa tàula periòdica de sos elementos chi tenet su sìmbulu Pb e nùmeru atòmicu 82.,10,19261
In custa crèsia bi sunt ex voto meda e s’ùrtima domìniga de su mese de maju devennet logu de pellegrinàgiu:,10,21403
"Su Pibiri  est una matta de sa familla de is Piperaceae, coltivara po is fruttus suus, ki benninti assiccorraus po dus usai cum'enti spetzias.",10,3659
"Fasulo, chi cun probabilidade fiat realizende su cuntrollu de sos diferentes mandos  aiat craridu chi sa causa probàbile èsseret a buscare in s'incapatzidade de su pilotu de regher in manera adeguada sa cunduta de sa fase finale de su bolu in sa presèntzia de probremas tènnigas, operativas e ambientales.",10,11602
"Capocannonieri de su torneu est stettiu Septimiu Câmpeanu II , cun 24 rezzas.",10,4116
S'annu 1880  est un annu incomintzadu in die de giòia segundu su calendàriu gregorianu.,10,12508
"Est unu tzentru importante industriale, cummertziale e culturale.",10,23237
"Sa Cunservadoria est un'organizadura sena finalidade de profetu chi cuntribuit pro s'83,5% a su presupostu annuale de 37,5 milliones de dòllaros de su Central Park, e impreat s'80,7% de su pessonale de mantenimentu de su parcu.",10,11498
"Su trèmene  illuminismu  est coladu a significare genèricamente cale si siat forma de pensamentu chi bògiat  illuminare  sa mente de sos òmines, annebidada de s'ignoràntzia e de sa superstitzione, serbende·si de sa crìtica, de sa resone e de s'aportu de sa sièntzia.",10,19314
"Combattenti Reduci di Gherra’, sa Ludoteca Comunali, sa Biblioteca Comunali, s'Informagiovani Comunali e totu is assòtzius sportivus chi nci tenit Mara.",10,3769
"Sa Geòrgia est istada s'ùrtima de sas trèighi colònias originales a èssere costituida, in su 1732.",10,13073
"Custa contrada est a làcana a nord cun su Vallès Occidental, a nord-est cun sas contradas de su Vallès Oriental e de su Maresme, in s'est e sud-est cun su mare Mediterràneu e in s'ovest cun sa contrada de su Baix Llobregat.",10,7930
"Cunforme a sos sondazos, est cussideradu comente unu de sos mezus presidentes ameriganos de s’istòria, cun su mèritu de aer zeneradu una renàschida ideolòziga de sa dereta polìtiga amerigana.",10,10490
"Sa crise polìtica e s'apolojadura de sas reformas aiat batidu a s'instauratzione de una ditadura reale in su 1929 chi aiat lassadu su passu unu perìodu nou in ue s'istadu aiat cambiadu nùmene, mudende·lu in rennu de Jugoslàvia.",10,8632
"Petzi unu 20% de custos faeddat però in carchi mesura sa limba māori, mancari faeddos e frasas māoris agantent impitu regulare in s'inglesu chistionadu onni die de totu is neozelandesos.",10,13925
"Sa console fachet parte de s'ottava generassione de console, ind unu mercau chi biet in cuncorrentzia fintzas sa PlayStation 4 de Sony e su Wii U de Nintendo.",10,11141
"Su post-punk est unu gènere musicale rock chi at tentu isvilupu dae e parallelamente a s'iscòpiu de punk-rock, fache a sa fine de is annos '70 in su de 20 sèculos.",10,14227
Derivat de su subrapositzionamentu de duas placas tetònicas chi ant prodùsidu de pare a pare siat un'ingrussamentu de su còrgiu terrestre siat un'assutiligamentu.,10,20080
"In sa pius manna, in centru, bi fit su foghile e in tundu sos sezzidosos e pianos rialzados pro drommire, in d'unu muru bi fit su furru pro cogher su pane e i sos alimentos.",10,4529
In su de 9 sèculos Qurija est sa capitale de su califfadu indipendente de su re Zeth-Ibn- Casin.,10,16580
"Cando unaregione, tzitade, monte, etz, tenet unu clima diferentziadu dae su clima zonale naramus chi est unu topoclima.",10,17618
"Sende gasi, podimus nàrrere chi sunt istados mescamente sos istùdios de Colette Pétonnet e Jean Monod sos chi ant marcadu su passu etnològicu conca a s'apropriamentu de ogetos urbanos pro parte de s'antropologia.",10,20365
Una crèsia noa de Santu Nigola est istada fraigada acanta de su lagu in su 1996.,10,23063
Unas cantas gherras tziviles sunt fintzas naradas rivolutziones cando si prospetat un'istruturatzione torra de sa sotziedade a su trèmene de sa gherra o puru sighint una fase de inghitzu de rivolutzione .,10,20739
"Su 9 de abrili 2020, papa Franciscu at uniu  in persona episcopi  is diòcesis de Nùgoro e Lanusei, nominendi·ddu torra pìscopu de cust'ùrtima sedi, pighendi·sì possessu su 27 maju.",10,21759
"Tziu Antoni fit unu appassionadu de poesia sarda, pro cussu, bidu chi niunu lu faghiat, haiat dezisu de faghet s'editore po pode' pubbricare sas poesias sardas, chi, comente hat iscritu issu e totu, l'haian ajuadu a cumprende' sa vida.",10,4410
"Concepcion  est una tzidade e comunu de s'Cile, capouolgo de sa regione s'Bío-Bío de sa parte centru-sud de s'Cile, ade 216.061 de bividores, s'area metropolitana nde contat 889.725, sa porto è s'Talcahuano.",10,9354
Sa gherra podet èssere partida in bator fases:,10,19216
in Thathari ca faghiant allevamentos pro produire sa seda.,10,6039
"e Geòrgia, chi s'est retirada su 18 de austu de su 2009.",10,18163
"S'iscritura automàtiga est istada impreada de metodolozia artìstigu-literària dae unas cantas currentes literàrias, in particulare dae su surrealismu chi, referende-si pretzisamente a s'anàlisis sìchiga, cheriat minimare onzi interponidura tzensurale de tipu rassionalista intre s'artista e sa creatividade ch'imbrotat dae su sutaissiente.",10,11869
"Postu in su tzentru de sa tzitade, Friedrichshain-Kreuzberg faghet làcana cun is distretos de Mitte in s'ovest, cun su de Pankow in su nord-ovest, cun is de Tempelhof-Schöneberg e Neukölln in su sud e in s'estu cun su de Lichtenberg.",10,21525
"Il meglio di Salvatore Cambosu, Edizioni Della Torre",10,2057
"Sa pesta de su 1630 est istada un' epidèmia de peste chi s'est difùndida in su perìodu intre su 1629 e su 1633 chi at corfidu, intre sas àteras, diversas zonas de s'Itàlia setentrionale, agiunghende fintzas a su Granducadu de Toscana e a s'Isvìtzera, cun sa màssima difusione in s'annu 1630.",10,19457
"Unos àteros importantes tzentros regionales sunt Cairns, Townsville, Mackay, Rockhampton, Bundaberg, Hervey Bay, Ingham e Mount Isa.",10,20335
"Sas dificultades mannas de sa carrera, sinnada dae sas peleas pro megiorare sa calidade de sa bida sua, e s'intensidade de sas esperièntzias diferentes ant a èssere su fundamentu de Anzelinu chi est su contu de una gioventude turmentada, a pustis de una pitzinnia colada in su mundu de sos pastores.",10,2055
"Jackson est tzitade de mùsica, e medas sunt is musitzistas de gèneres  blues ,  gospel  e  jazz .",10,12883
Fiat fìgiu de unu maistru de iscola e fiat istadu educadu in una famìlia catòlica meda.,10,19035
"Custu printzipiu est una lèze de su derettu internatzionale generale, est a nàrrer una leze chi sos effettos giuridicos suos bàlen pro tottu sa Comunidade de sos Istados.",10,11690
Sedegliano  est unu comunu de 3.852 abitantis de sa Provìntzia de Udine.,10,3421
"In su prus de sos beìculos, su calassu arrimaguantes si serrat cun unu cunzone, prus raras bias s’impreat una crae.",10,11112
S'annu 2005  est un annu incomintzadu sàpadu a segunda de su calendàriu gregorianu.,10,13587
SBS podet frunire servìtzios a pagamentu.,10,18161
"Cun totu chi sa Sitzìlia aiat patidu bardanas a banda de sos musulmanos fintzas dae sa metade de su de 7 sèculos, custas fiant finalizadas a su sachìgiu e no aiant minetzadu mai su controllu bizantinu.",10,19336
"De s'istitutzione sua e finas s'istajone 2005-2006 inclùdida, partetzipaiant a sa Copa totus sas 16 iscuadras de  Eccellenza  e sas 32 de Promotzione, custa ùrtima divisa in duos girones.",10,20150
"Comente si podet bìere, niunu de sos libros de sa sotziologia sarda at influidu in sa cuntierra pùbrica comente, naramus, a  La vendetta barbaricina come ordinamento giuridico  de A. Pigliaru,  La rivolta dell'oggetto  de M. Pira o a s'òbera de Antoni Gramsci, chi sunt traballos chi pertennent a àteras traditziones disciplinares.",10,1913
"In sa domita de Santa Trinita chi fiat istada sua, oe s'agatat unu museu dedigadu a sas òperas suas.",10,11879
"In su 2004 sos ispàtzios espositivos los ant ismanniados cun su fàbbricu, in s'àrea birde sutastante a su sabunadòrgiu, de unu padillione disegnadu torra dae Chermayeff e, in su primu momentu, destinadu a cuntènnere sos  sandcasts .",10,21143
"Apustis de su mortoxu de duus agentis de politzia me in Ferguson, est stètiu creau s'hashtag # BlueLivesMatter  po amparai a is membrus de is fortzas de s'òrdini.",10,20836
In su 1360 passa sutta sos Visconti de Milanu.,10,10465
"Sa Libèria est un'istadu de s'Àfrica otzidentale chi si ghetat in s'Atlànticu in su sud e in su sud-ovest, e chi faghet frontera cun su Sierra Leone in su norte-ovest, Guinea in su norte e sa Costa de Marfìliu in s'estu.",10,4601
"In Tailàndia b'ant 2,2 milliones de emigrantes, e cherit fintzas annoditzadu chi custa terra puru atraet espatriados de paisos in bia de isvilupu.",10,18503
"Tzentru medievale, cun sa creja de santu Beneittu  e su Palattu comunale e restos de muraglias de su 1300.",10,9780
Pro traditzione sas cuotas sunt pagadas in cuntante.,10,22951
A pustis de sa lege Ratazzi in su 1989 s'edifìtziu l'ant recuisidu pro b'istrangiare sos militares chi b'ant postu sa caserma Pietro Micca.,10,20262
"Pius a fatu, in su 2004, sos distretos de su bighinadu nou fiant torrados a ordinare, partende s'antiga Charlottenburg in  Westend ,  Charlottenburg-Nord  e  Charlottenburg .",10,13473
"Sa bidda est posta in sa Baia de Chesapeake, a sa buca de su frùmene Severn, 40 Km a SUd de Baltimora e 48 Km a Est de Washington.",10,13037
"Fiat bìnchidu in is eletziones de su 1991, ma est torradu a su pòdere cun su votu de su 1996.",10,4579
"In prus, pro unos cantos meses est abarradu in sa de tres positziones in sa classìfica de sa setzione  ambiente  de Amazon.",10,20578
"Si acarant duas trumas de ùndixi giogadoris, chi chircant donniuna de ghetai sa bòcia aintru de sa retza de s'àtera.",10,21229
"Girat e isforrojat in totue, cun su runcu e-i sas sannas, faghinde dannos.",10,5272
Su jogu est essidu in Giappone in su 6 de Cabidanne de su 2001 pro sa malefadada console Sega Dreamcast.,10,13963
"Pro sa prima olta si fit manifestada in Napoli, e poi aiad influenzadu sa fromma sucessiva de sa canzonetta e finas de su madrigale.",10,7335
"Tenet una grammàtica relativamente simpre, basada subra de s'islavònicu eclesiàsticu antigu, ma finas subra de sas limbas islavas modernas.",10,22867
"In die de oe su movimentu natzionalista est chirchende de otènnere autonomia majore de su guvernu tzentrale, in forma de una assemblea legislativa devòlvida.",10,13893
"Umberto Bergamo, cunnotu comente Bitti Bergamo , in s'edissione de su 1.979 sos asulos elìminant sa Danimarca, sa Polonia, s'Ungheria, sa Grandu Bretanna e, in sa mesafinale, sa Tzecuisrovàchia in su Foro Italico, sizende sa finale manna de su turneu, a disputare a sa metade de Nadale in Santu Frantziscu contra a sos Istados Aunidos.",10,11726
"Sa bidda s'agatat in pee de sas Arpes Biellesas, e s'esistèntzia sua est atestada zai dae s'Edade Mèdia arta.",10,11264
"In su de 19 sèculos, is italianos rapresentaiant pagu mancu de una metade de is bividores e punnaiant a s'annessione de sa tzitade a s'Itàlia de pagu ora costituida.",10,13832
Famadu su Palio de Siena.  ,10,4707
"Ulysses S. Grant, nàschidu Hiram Ulysses Grant;  ",10,11061
"Printzipalmente fidi unu competidore de sos 100 metres, ma aiat gareggiadu puru pro su salto in lungo.  ",10,8247
Savina Dolores Massa  est traduidu in frantzesu.,10,19623
"Sa prima istajone de The Office fiat retzida cun crìticas ammisturadas, ma is bator istajones a sighire aiant retzidu alabantzas medas dae is crìticos de televisione, fintzas a èssere postas in is listas de sèries de televisione racumandadas dae crìticos vàrios.",10,21428
Sa bidda est sa prus manna de sa provìntzia e sa de chimbe de totu s'Andalusia.,10,13678
Ante sas Prefeturas-U.T.G. est istituidu su Registru de sas persones Giurìdicas.,10,22772
Ernst Mayr  fiat unu isientziadu e filosofu tedescu.,10,3289
"Iat pigau unu giòvunu ativista, Denis Hayes, comenti moderadori natzionali.",10,20675
"Vìven pèri tottu s'Italia de zosso e in s'isula sitziliana, e sun una de sas minorìas etno-limbisticas prus mannas chi bi sìan a commo in Italia.",10,12060
Dae su 1993 a su 1977 est istadu su cabu de s'uffitziu economicu in Brasile.,10,9172
Custu documentu est de grande valore ca testimonzat de comente fit regulada sa cosa pubrica in su comune liberu de Tàtari.,10,4397
Noa impèllida a sa crèschida beniat cun s'industrializatzione e sa costrutzione de su cantieri navale a sa fine de su seculu XIX.,10,12751
"S'intzidente de Vermicino fiat istadu unu casu de cròniga italiana de sos primos annos '80 de su de XX sègulos, in ue aiat pèrdidu sa bida Alfredo Rampi naradu Alfredino , chi nche fiat rutu a unu putzu artesianu in via Sant'Ireneo, in sa logalidade de Selvotta, unu trighinzu minore de sartu a curtzu de Frascati, postu a longu de sa bia de Vermicino, chi aunit Roma suddu cun Frascati nordu.",10,12062
"In una ispeditzione, fattu presoneri de sos indianos Poias, morit trapassadu dae sas fritzas, su 1674.",10,7836
Su cùriu est s'elementu chìmicu de sa tàula periòdica de is elementos chi tenet sìmbulu de Cm e nùmeru atòmicu 96.,10,19511
Archìviu - Fundu Gràtzia Deledda.,10,19252
In su 1933 est istadu,10,23221
"Sigomenti si suspetaiat chi sa nexi de sa maladia de Parker fiat de su laboratòriu de sa pigota de Birmingham, dd'ant frimau apustis chi ant imbiau mustras po is anàlisi a àterus istitutus.",10,22016
Sa comunicatzione interna.,10,16542
Nouvelle vague literària sarda est unu nòmini donau medas bortas a sa literadura de sa Sardigna de is ùrtimus tempus.,10,11334
"In su 2018 Meridiana at cambiadu nùmene in Air Italy, sotziedade chi giai aiat comporadu, diventende sa sigunda cumpanzia aerea italiana.",10,10895
Su nùmeru de faeddadores de totu is limbas islavas pigadas impare est istimadu de azùnghere a unos 315 milliones de pessones.,10,17740
"Sa parte intranàbile cunsiste in una campeda caraterizada dae desertos, montes e biddiarzos.",10,2193
"Sana'a , chi aiat bisitadu s'antiga capitale diversas bortas.",10,18995
Moneglia  est unu comune italianu de 2.898 abitantes in sa Provìntzia de Gènova in Liguria.,10,9677
A su tempus faghiat parte de sa Contèa de Hunterdon.,10,12878
