article_id,title,url,qid,topic,title_en,categories,n_sentences
9954507,Jiyanpur,https://es.wikipedia.org/wiki?curid=9954507,,,,,3
9954510,Herwig Seeböck,https://es.wikipedia.org/wiki?curid=9954510,,,,,2
9954514,Katghar Lalganj,https://es.wikipedia.org/wiki?curid=9954514,,,,,3
9954522,Mahrajganj,https://es.wikipedia.org/wiki?curid=9954522,,,,,3
9954523,Combate naval de Jambelí (1865),https://es.wikipedia.org/wiki?curid=9954523,,,,,8
9954527,Mehnagar,https://es.wikipedia.org/wiki?curid=9954527,,,,,3
9954531,Preston Mommsen,https://es.wikipedia.org/wiki?curid=9954531,,,,,9
9954537,Spillover,https://es.wikipedia.org/wiki?curid=9954537,,,,,9
9954538,Cléopâtre Montandon,https://es.wikipedia.org/wiki?curid=9954538,,,,,4
9954542,Temba Bavuma,https://es.wikipedia.org/wiki?curid=9954542,,,,,11
9954545,Jeff Golub,https://es.wikipedia.org/wiki?curid=9954545,,,,,10
9954552,Año del Cuero,https://es.wikipedia.org/wiki?curid=9954552,,,,,4
9954561,Unión Deportiva Ibiza HC Eivissa,https://es.wikipedia.org/wiki?curid=9954561,,,,,9
9954565,Equipo Olímpico de Atletas Refugiados en los Juegos Olímpicos de Tokio 2020,https://es.wikipedia.org/wiki?curid=9954565,,,,,4
9954574,Quinton de Kock,https://es.wikipedia.org/wiki?curid=9954574,,,,,10
9954575,Three Lions,https://es.wikipedia.org/wiki?curid=9954575,,,,,28
9954577,Mubarakpur,https://es.wikipedia.org/wiki?curid=9954577,,,,,3
9954581,Mausoleo Garabaghlar,https://es.wikipedia.org/wiki?curid=9954581,,,,,10
9954582,Temporada 1972-73 de los Golden State Warriors,https://es.wikipedia.org/wiki?curid=9954582,,,,,2
9954588,Complejo volcánico Apacheta-Aguilucho,https://es.wikipedia.org/wiki?curid=9954588,,,,,11
9954593,Río Viejo (Segovia),https://es.wikipedia.org/wiki?curid=9954593,,,,,7
9954596,Museo del Prototipo,https://es.wikipedia.org/wiki?curid=9954596,,,,,4
9954599,Montañas Ilgaz,https://es.wikipedia.org/wiki?curid=9954599,,,,,4
9954604,Mujeres artistas,https://es.wikipedia.org/wiki?curid=9954604,,,,,26
9954605,Consejo Global de Turismo Sostenible,https://es.wikipedia.org/wiki?curid=9954605,,,,,2
9954608,Dmitry y Natalia Baksheevy,https://es.wikipedia.org/wiki?curid=9954608,,,,,25
9954614,Nizamabad (Uttar Pradesh),https://es.wikipedia.org/wiki?curid=9954614,,,,,3
9954617,Phulpur (Azamgarh),https://es.wikipedia.org/wiki?curid=9954617,,,,,3
9954619,Sarai Mir,https://es.wikipedia.org/wiki?curid=9954619,,,,,3
9954622,Miss Grand Internacional 2021,https://es.wikipedia.org/wiki?curid=9954622,,,,,7
9954626,Ella quiere beber,https://es.wikipedia.org/wiki?curid=9954626,,,,,8
9954633,Casa Bell (Alabama),https://es.wikipedia.org/wiki?curid=9954633,,,,,5
9954640,"Goshu, el violoncelista",https://es.wikipedia.org/wiki?curid=9954640,,,,,19
9954641,Caballero Verde,https://es.wikipedia.org/wiki?curid=9954641,,,,,17
9954643,Şehzade Mahmud Necmeddin,https://es.wikipedia.org/wiki?curid=9954643,,,,,14
9954645,Mia Manuelita Mascariñas-Green,https://es.wikipedia.org/wiki?curid=9954645,,,,,11
9954647,Annie Lobert,https://es.wikipedia.org/wiki?curid=9954647,,,,,4
9954648,Matt Welch,https://es.wikipedia.org/wiki?curid=9954648,,,,,4
9954651,Distrito histórico de Daniel Pratt,https://es.wikipedia.org/wiki?curid=9954651,,,,,7
9954658,Ronald Scott,https://es.wikipedia.org/wiki?curid=9954658,,,,,13
9954660,Hemitrygon,https://es.wikipedia.org/wiki?curid=9954660,,,,,2
9954661,Allapur,https://es.wikipedia.org/wiki?curid=9954661,,,,,3
9954663,Kurt Sobotka,https://es.wikipedia.org/wiki?curid=9954663,,,,,11
9954665,Museo Americano de Vodevil,https://es.wikipedia.org/wiki?curid=9954665,,,,,5
9954670,Jouko Törmänen,https://es.wikipedia.org/wiki?curid=9954670,,,,,2
9954672,Choire Sicha,https://es.wikipedia.org/wiki?curid=9954672,,,,,3
9954681,Enguindado,https://es.wikipedia.org/wiki?curid=9954681,,,,,20
9954688,Eva Grlić,https://es.wikipedia.org/wiki?curid=9954688,,,,,4
9954699,Sud-Vest (región de desarrollo),https://es.wikipedia.org/wiki?curid=9954699,,,,,2
9954708,Digiday,https://es.wikipedia.org/wiki?curid=9954708,,,,,13
9954709,Palacio de los condes de Vistahermosa,https://es.wikipedia.org/wiki?curid=9954709,,,,,8
9954713,Pantalla de arranque,https://es.wikipedia.org/wiki?curid=9954713,,,,,3
9954714,Cajamarca (distrito electoral del Congreso de la República),https://es.wikipedia.org/wiki?curid=9954714,,,,,3
9954715,Río Schwarza,https://es.wikipedia.org/wiki?curid=9954715,,,,,11
9954716,Cusco (distrito electoral del Congreso de la República),https://es.wikipedia.org/wiki?curid=9954716,,,,,2
9954718,Huancavelica (distrito electoral del Congreso de la República),https://es.wikipedia.org/wiki?curid=9954718,,,,,2
9954719,Regiones de desarrollo de Rumania,https://es.wikipedia.org/wiki?curid=9954719,,,,,1
9954721,Huánuco (distrito electoral del Congreso de la República),https://es.wikipedia.org/wiki?curid=9954721,,,,,2
9954723,Ica (distrito electoral del Congreso de la República),https://es.wikipedia.org/wiki?curid=9954723,,,,,2
9954724,Junín (distrito electoral del Congreso de la República),https://es.wikipedia.org/wiki?curid=9954724,,,,,2
9954725,Lima Provincias (distrito electoral del Congreso de la República),https://es.wikipedia.org/wiki?curid=9954725,,,,,5
9954726,Godofredo Stutzin,https://es.wikipedia.org/wiki?curid=9954726,,,,,2
9954728,CRIES,https://es.wikipedia.org/wiki?curid=9954728,,,,,2
9954730,Presa de Baihetan,https://es.wikipedia.org/wiki?curid=9954730,,,,,11
9954732,Redada del bar La Ferretería,https://es.wikipedia.org/wiki?curid=9954732,,,,,5
9954733,Embarcadero Barrio Flores,https://es.wikipedia.org/wiki?curid=9954733,,,,,1
9954734,Tercera Federación (Grupo XI),https://es.wikipedia.org/wiki?curid=9954734,,,,,4
9954744,Ahmed El Messaoudi,https://es.wikipedia.org/wiki?curid=9954744,,,,,4
9954745,Tercera Federación (Grupo X),https://es.wikipedia.org/wiki?curid=9954745,,,,,9
9954746,Miguel Antonio Domech Orozco,https://es.wikipedia.org/wiki?curid=9954746,,,,,3
9954747,Cen Shen,https://es.wikipedia.org/wiki?curid=9954747,,,,,3
9954754,Curtiss-Wright CW-15,https://es.wikipedia.org/wiki?curid=9954754,,,,,4
9954755,Bandera de la Nación Guaraní,https://es.wikipedia.org/wiki?curid=9954755,,,,,6
9954774,Li Shangyin,https://es.wikipedia.org/wiki?curid=9954774,,,,,10
9954776,Joan Nestle,https://es.wikipedia.org/wiki?curid=9954776,,,,,2
9954784,José María Ibarrarán,https://es.wikipedia.org/wiki?curid=9954784,,,,,6
9954785,Segunda invasión mongola de Polonia,https://es.wikipedia.org/wiki?curid=9954785,,,,,19
9954791,Lidia Peradotto,https://es.wikipedia.org/wiki?curid=9954791,,,,,6
9954792,Kim Hye-jun,https://es.wikipedia.org/wiki?curid=9954792,,,,,1
9954793,Jędrzej Gruszczyński,https://es.wikipedia.org/wiki?curid=9954793,,,,,4
9954794,Museo Multimedia Gandhi Eterno,https://es.wikipedia.org/wiki?curid=9954794,,,,,9
9954795,Takt op.,https://es.wikipedia.org/wiki?curid=9954795,,,,,5
9954798,Miguel Ángel Matamoros,https://es.wikipedia.org/wiki?curid=9954798,,,,,5
9954812,Bilsi,https://es.wikipedia.org/wiki?curid=9954812,,,,,3
9954817,La vida racional,https://es.wikipedia.org/wiki?curid=9954817,,,,,1
9954819,Torneo Apertura 2021 (Liga de Fútbol Femenino),https://es.wikipedia.org/wiki?curid=9954819,,,,,4
9954821,Bisauli,https://es.wikipedia.org/wiki?curid=9954821,,,,,3
9954823,Mabel Hampton,https://es.wikipedia.org/wiki?curid=9954823,,,,,11
9954830,Hanno-Walter Kruft,https://es.wikipedia.org/wiki?curid=9954830,,,,,7
9954831,El poder de las mujeres,https://es.wikipedia.org/wiki?curid=9954831,,,,,15
9954840,Museo del Proyecto Arado,https://es.wikipedia.org/wiki?curid=9954840,,,,,8
9954841,Mencía González,https://es.wikipedia.org/wiki?curid=9954841,,,,,30
9954849,Maik Nawrocki,https://es.wikipedia.org/wiki?curid=9954849,,,,,11
9954854,Estrella Estévez,https://es.wikipedia.org/wiki?curid=9954854,,,,,22
9954856,Fetha Nagast,https://es.wikipedia.org/wiki?curid=9954856,,,,,8
9954869,Álvaro de Oyón,https://es.wikipedia.org/wiki?curid=9954869,,,,,19
9954874,Justo de Jerusalén,https://es.wikipedia.org/wiki?curid=9954874,,,,,13
9954890,"Como cantan los viejos, tocan los niños",https://es.wikipedia.org/wiki?curid=9954890,,,,,33
9954894,Alonso Guzmán y Talavera,https://es.wikipedia.org/wiki?curid=9954894,,,,,7
9954899,Teen Spirit (película de 2011),https://es.wikipedia.org/wiki?curid=9954899,,,,,27
9954913,Xan Valleys,https://es.wikipedia.org/wiki?curid=9954913,,,,,5
9954915,Zaliv kyllakh,https://es.wikipedia.org/wiki?curid=9954915,,,,,4
9954918,Rosa Antonietti de Filippini,https://es.wikipedia.org/wiki?curid=9954918,,,,,1
9954921,Mandíbula de Xiahe,https://es.wikipedia.org/wiki?curid=9954921,,,,,19
9954928,Tormenta tropical Grace (2003),https://es.wikipedia.org/wiki?curid=9954928,,,,,19
9954930,Tormenta tropical Henri (2003),https://es.wikipedia.org/wiki?curid=9954930,,,,,13
9954934,Tormenta tropical Mindy,https://es.wikipedia.org/wiki?curid=9954934,,,,,1
9954943,Ferran Sarsanedas,https://es.wikipedia.org/wiki?curid=9954943,,,,,7
9954947,Circo Timoteo,https://es.wikipedia.org/wiki?curid=9954947,,,,,2
9954959,Ilia Vlasov,https://es.wikipedia.org/wiki?curid=9954959,,,,,3
9954974,Dataganj,https://es.wikipedia.org/wiki?curid=9954974,,,,,3
9954976,Lobas de Aguascalientes,https://es.wikipedia.org/wiki?curid=9954976,,,,,8
9954979,Julio Gómez,https://es.wikipedia.org/wiki?curid=9954979,,,,,2
9954981,Khan Bonfils,https://es.wikipedia.org/wiki?curid=9954981,,,,,3
9954986,Faizganj,https://es.wikipedia.org/wiki?curid=9954986,,,,,3
9955001,Daniel Pratt,https://es.wikipedia.org/wiki?curid=9955001,,,,,26
9955005,Curtis Lee,https://es.wikipedia.org/wiki?curid=9955005,,,,,8
9955008,Célula Antiimperialista,https://es.wikipedia.org/wiki?curid=9955008,,,,,16
9955009,Asami Sugiura,https://es.wikipedia.org/wiki?curid=9955009,,,,,2
9955015,I-house,https://es.wikipedia.org/wiki?curid=9955015,,,,,11
9955019,Arequipa (distrito electoral del Congreso de la República),https://es.wikipedia.org/wiki?curid=9955019,,,,,3
9955020,Rachael Adams,https://es.wikipedia.org/wiki?curid=9955020,,,,,2
9955028,Yanni Gourde,https://es.wikipedia.org/wiki?curid=9955028,,,,,11
9955030,Registro de Monumentos y Patrimonio de Alabama,https://es.wikipedia.org/wiki?curid=9955030,,,,,16
9955032,Kathryn Garcia,https://es.wikipedia.org/wiki?curid=9955032,,,,,2
9955035,La Libertad (distrito electoral del Congreso de la República),https://es.wikipedia.org/wiki?curid=9955035,,,,,2
9955036,Lambayeque (distrito electoral del Congreso de la República),https://es.wikipedia.org/wiki?curid=9955036,,,,,2
9955038,Loreto (distrito electoral del Congreso de la República),https://es.wikipedia.org/wiki?curid=9955038,,,,,2
9971584,Starlight Express,https://es.wikipedia.org/wiki?curid=9971584,,,,,6
9971585,Onthophagus sibuyanus,https://es.wikipedia.org/wiki?curid=9971585,,,,,1
9971586,Onthophagus sidama,https://es.wikipedia.org/wiki?curid=9971586,,,,,2
9971588,Indonesia Oriental,https://es.wikipedia.org/wiki?curid=9971588,,,,,4
9971590,Onthophagus sideki,https://es.wikipedia.org/wiki?curid=9971590,,,,,1
9971591,Onthophagus signaticollis,https://es.wikipedia.org/wiki?curid=9971591,,,,,1
9971592,Onthophagus signatus,https://es.wikipedia.org/wiki?curid=9971592,,,,,1
9971596,Rally di Roma Capitale 2021,https://es.wikipedia.org/wiki?curid=9971596,,,,,4
9971601,La clásica historia de terror,https://es.wikipedia.org/wiki?curid=9971601,,,,,7
9971602,Vulcaniibacterium,https://es.wikipedia.org/wiki?curid=9971602,,,,,4
9971604,Memoria (película),https://es.wikipedia.org/wiki?curid=9971604,,,,,10
9971616,Rodrigo Guzmán,https://es.wikipedia.org/wiki?curid=9971616,,,,,2
9971617,Vibegrón,https://es.wikipedia.org/wiki?curid=9971617,,,,,43
9971620,Dead Leaves,https://es.wikipedia.org/wiki?curid=9971620,,,,,16
9971624,Douglas Prasher,https://es.wikipedia.org/wiki?curid=9971624,,,,,8
9971627,Susan Bandecchi,https://es.wikipedia.org/wiki?curid=9971627,,,,,2
9971628,Samah Jabr,https://es.wikipedia.org/wiki?curid=9971628,,,,,6
9971630,Simona Waltert,https://es.wikipedia.org/wiki?curid=9971630,,,,,4
9971633,David Lim,https://es.wikipedia.org/wiki?curid=9971633,,,,,13
9971635,Liga Balcarceña de Fútbol,https://es.wikipedia.org/wiki?curid=9971635,,,,,29
9971640,Karari,https://es.wikipedia.org/wiki?curid=9971640,,,,,3
9971643,Bruce Ramsay,https://es.wikipedia.org/wiki?curid=9971643,,,,,3
9971645,Kasiya,https://es.wikipedia.org/wiki?curid=9971645,,,,,3
9971651,Bosques secos de Puerto Rico,https://es.wikipedia.org/wiki?curid=9971651,,,,,8
9971656,Manjhanpur,https://es.wikipedia.org/wiki?curid=9971656,,,,,3
9971657,Sarai Aquil,https://es.wikipedia.org/wiki?curid=9971657,,,,,3
9971662,Sirathu,https://es.wikipedia.org/wiki?curid=9971662,,,,,3
9971663,Nemanja Jović,https://es.wikipedia.org/wiki?curid=9971663,,,,,2
9971668,Sava-Arangel Čestić,https://es.wikipedia.org/wiki?curid=9971668,,,,,1
9971677,Hissa Hilal,https://es.wikipedia.org/wiki?curid=9971677,,,,,28
9971679,Barwar,https://es.wikipedia.org/wiki?curid=9971679,,,,,3
9971682,La Huacana,https://es.wikipedia.org/wiki?curid=9971682,,,,,6
9971696,Municipio de Queréndaro,https://es.wikipedia.org/wiki?curid=9971696,,,,,10
9971720,Monumento al Bombero Voluntario,https://es.wikipedia.org/wiki?curid=9971720,,,,,3
9971724,Bayn al-Qasrayn,https://es.wikipedia.org/wiki?curid=9971724,,,,,1
9971725,Dhaurehra,https://es.wikipedia.org/wiki?curid=9971725,,,,,3
9971727,Factor cuerda,https://es.wikipedia.org/wiki?curid=9971727,,,,,27
9971731,Rodrigo Nascimento,https://es.wikipedia.org/wiki?curid=9971731,,,,,15
9971739,Sebastián Almada,https://es.wikipedia.org/wiki?curid=9971739,,,,,4
9971741,Ponjola,https://es.wikipedia.org/wiki?curid=9971741,,,,,4
9971744,Yauhen Karmilchyk,https://es.wikipedia.org/wiki?curid=9971744,,,,,2
9971745,Facundo Santo Remedio,https://es.wikipedia.org/wiki?curid=9971745,,,,,11
9971747,Damir Plantić,https://es.wikipedia.org/wiki?curid=9971747,,,,,2
9971748,Paul Omba-Biongolo,https://es.wikipedia.org/wiki?curid=9971748,,,,,1
9971750,Djamili-Dini Aboudou-Moindze,https://es.wikipedia.org/wiki?curid=9971750,,,,,2
9971751,Pavlo Ishchenko,https://es.wikipedia.org/wiki?curid=9971751,,,,,2
9971752,Carlos Múzquiz,https://es.wikipedia.org/wiki?curid=9971752,,,,,6
9971753,Municipio de Tuxpan (Michoacán),https://es.wikipedia.org/wiki?curid=9971753,,,,,6
9971756,Yuri Shestak,https://es.wikipedia.org/wiki?curid=9971756,,,,,2
9971757,Vasile Belous,https://es.wikipedia.org/wiki?curid=9971757,,,,,3
9971759,Roy Korving,https://es.wikipedia.org/wiki?curid=9971759,,,,,1
9971760,Niall Farrell,https://es.wikipedia.org/wiki?curid=9971760,,,,,2
9971761,Calum French,https://es.wikipedia.org/wiki?curid=9971761,,,,,2
9971763,Frazer Clarke,https://es.wikipedia.org/wiki?curid=9971763,,,,,2
9971766,Municipio de Aporo,https://es.wikipedia.org/wiki?curid=9971766,,,,,11
9971768,Theodor Corbeanu,https://es.wikipedia.org/wiki?curid=9971768,,,,,24
9971770,Batalla de Maastricht,https://es.wikipedia.org/wiki?curid=9971770,,,,,11
9971774,Tingüindín,https://es.wikipedia.org/wiki?curid=9971774,,,,,9
9971776,Owen Otasowie,https://es.wikipedia.org/wiki?curid=9971776,,,,,1
9971790,Copelatus boukali,https://es.wikipedia.org/wiki?curid=9971790,,,,,2
9971794,Copelatus brancuccii,https://es.wikipedia.org/wiki?curid=9971794,,,,,2
9971797,Jang Hyun-sung,https://es.wikipedia.org/wiki?curid=9971797,,,,,1
9971798,Copelatus brasiliensis,https://es.wikipedia.org/wiki?curid=9971798,,,,,1
9971804,Copelatus brevistrigatus,https://es.wikipedia.org/wiki?curid=9971804,,,,,1
9971807,Copelatus brivioi,https://es.wikipedia.org/wiki?curid=9971807,,,,,2
9971810,Copelatus brullei,https://es.wikipedia.org/wiki?curid=9971810,,,,,1
9971812,Copelatus brunneus,https://es.wikipedia.org/wiki?curid=9971812,,,,,1
9971813,Copelatus buqueti,https://es.wikipedia.org/wiki?curid=9971813,,,,,1
9971814,Copelatus burgeoni,https://es.wikipedia.org/wiki?curid=9971814,,,,,2
9971815,Indaparapeo,https://es.wikipedia.org/wiki?curid=9971815,,,,,11
9971817,Copelatus caelatipennis,https://es.wikipedia.org/wiki?curid=9971817,,,,,3
9971822,Copelatus caelatus,https://es.wikipedia.org/wiki?curid=9971822,,,,,1
9971823,Cabaña Sheppard,https://es.wikipedia.org/wiki?curid=9971823,,,,,7
9971824,Ofelia García,https://es.wikipedia.org/wiki?curid=9971824,,,,,3
9971826,Copelatus caffer,https://es.wikipedia.org/wiki?curid=9971826,,,,,1
9971827,Copelatus camerunensis,https://es.wikipedia.org/wiki?curid=9971827,,,,,2
9971828,Copelatus capensis,https://es.wikipedia.org/wiki?curid=9971828,,,,,1
9971832,Katherine Hughes (actriz),https://es.wikipedia.org/wiki?curid=9971832,,,,,2
9971836,Santa Ana Maya,https://es.wikipedia.org/wiki?curid=9971836,,,,,6
9971837,Fernando Martín Redondo,https://es.wikipedia.org/wiki?curid=9971837,,,,,1
9971838,Taretan,https://es.wikipedia.org/wiki?curid=9971838,,,,,11
9971855,Huandacareo,https://es.wikipedia.org/wiki?curid=9971855,,,,,12
9971860,BMJ Open,https://es.wikipedia.org/wiki?curid=9971860,,,,,8
9971861,Mateusz Gamrot,https://es.wikipedia.org/wiki?curid=9971861,,,,,42
9971863,Kadambini Ganguly,https://es.wikipedia.org/wiki?curid=9971863,,,,,3
9971864,Copelatus carayoni,https://es.wikipedia.org/wiki?curid=9971864,,,,,2
9971867,Pandemia de COVID-19 en América del Sur,https://es.wikipedia.org/wiki?curid=9971867,,,,,11
9971870,Banjo Story,https://es.wikipedia.org/wiki?curid=9971870,,,,,5
9971872,Copelatus carinatus,https://es.wikipedia.org/wiki?curid=9971872,,,,,1
9971873,Bio-MEMS,https://es.wikipedia.org/wiki?curid=9971873,,,,,3
9971875,SK Austria Klagenfurt,https://es.wikipedia.org/wiki?curid=9971875,,,,,13
9971877,Copelatus celinoides,https://es.wikipedia.org/wiki?curid=9971877,,,,,1
9971881,Chavinda,https://es.wikipedia.org/wiki?curid=9971881,,,,,9
9971883,Copelatus cessaima,https://es.wikipedia.org/wiki?curid=9971883,,,,,2
9971884,Dudu Azevedo,https://es.wikipedia.org/wiki?curid=9971884,,,,,3
9971886,Ninja Cheerleaders,https://es.wikipedia.org/wiki?curid=9971886,,,,,4
9971888,Copelatus ceylonicus,https://es.wikipedia.org/wiki?curid=9971888,,,,,2
9971890,Copelatus cheesmanae,https://es.wikipedia.org/wiki?curid=9971890,,,,,1
9971892,BioData Mining,https://es.wikipedia.org/wiki?curid=9971892,,,,,6
9971894,Copelatus chevrolati,https://es.wikipedia.org/wiki?curid=9971894,,,,,6
9971897,Copelatus chibcha,https://es.wikipedia.org/wiki?curid=9971897,,,,,1
9971900,Copelatus chipiriricus,https://es.wikipedia.org/wiki?curid=9971900,,,,,1
9971902,Copelatus chloroticus,https://es.wikipedia.org/wiki?curid=9971902,,,,,1
9971904,Copelatus cinnamomeus,https://es.wikipedia.org/wiki?curid=9971904,,,,,1
9971907,Copelatus clarki,https://es.wikipedia.org/wiki?curid=9971907,,,,,1
9971914,Copelatus collarti,https://es.wikipedia.org/wiki?curid=9971914,,,,,1
9971915,Copelatus compertus,https://es.wikipedia.org/wiki?curid=9971915,,,,,1
9971922,Juan Bautista Patroni,https://es.wikipedia.org/wiki?curid=9971922,,,,,7
9971927,Municipio de Ixtlán,https://es.wikipedia.org/wiki?curid=9971927,,,,,5
9971931,Repatriación de los restos de Juan Manuel de Rosas,https://es.wikipedia.org/wiki?curid=9971931,,,,,28
9971932,Escuela de Bolonia (historia),https://es.wikipedia.org/wiki?curid=9971932,,,,,3
9971934,Schempp-Hirth Discus-2,https://es.wikipedia.org/wiki?curid=9971934,,,,,11
9971937,Giuseppe Alberigo,https://es.wikipedia.org/wiki?curid=9971937,,,,,3
9971942,Anneliese Wertsch,https://es.wikipedia.org/wiki?curid=9971942,,,,,11
9971943,Jungapeo de Juárez,https://es.wikipedia.org/wiki?curid=9971943,,,,,5
9971944,Sumatra Oriental,https://es.wikipedia.org/wiki?curid=9971944,,,,,5
9971945,Garena Speed Drifters,https://es.wikipedia.org/wiki?curid=9971945,,,,,59
9971947,Tarecuato,https://es.wikipedia.org/wiki?curid=9971947,,,,,7
9971948,Lauda Europe,https://es.wikipedia.org/wiki?curid=9971948,,,,,8
9971950,Kaggeholms gård,https://es.wikipedia.org/wiki?curid=9971950,,,,,5
9971953,Thomas J. Reese,https://es.wikipedia.org/wiki?curid=9971953,,,,,20
9971961,Municipio de Angangueo,https://es.wikipedia.org/wiki?curid=9971961,,,,,10
9971972,Estación de La Poveda (Tajuña),https://es.wikipedia.org/wiki?curid=9971972,,,,,7
9971974,Isaac Gubel,https://es.wikipedia.org/wiki?curid=9971974,,,,,4
9971976,Luca Brandolini,https://es.wikipedia.org/wiki?curid=9971976,,,,,12
9971977,Temporada 1973-74 de Los Angeles Lakers,https://es.wikipedia.org/wiki?curid=9971977,,,,,4
9971981,Iglesia de San Vicente Mártir (Villarrasa),https://es.wikipedia.org/wiki?curid=9971981,,,,,52
9971984,Maschinenkarabiner 42(H),https://es.wikipedia.org/wiki?curid=9971984,,,,,1
9971987,Shaman King (serie),https://es.wikipedia.org/wiki?curid=9971987,,,,,11
9971991,Bombardeo de Bardá,https://es.wikipedia.org/wiki?curid=9971991,,,,,54
9971993,Coleccionismo de discos,https://es.wikipedia.org/wiki?curid=9971993,,,,,5
9971996,Angus Wilson,https://es.wikipedia.org/wiki?curid=9971996,,,,,2
9971997,Pecho Cuchillo,https://es.wikipedia.org/wiki?curid=9971997,,,,,12
9971999,Iglesia de San Marcos (Alájar),https://es.wikipedia.org/wiki?curid=9971999,,,,,21
9972002,Maite Asensio Lozano,https://es.wikipedia.org/wiki?curid=9972002,,,,,17
9972005,When My Love Blooms,https://es.wikipedia.org/wiki?curid=9972005,,,,,2
9972006,James Tait Black Memorial Prize,https://es.wikipedia.org/wiki?curid=9972006,,,,,5
9972009,Rey Chamán,https://es.wikipedia.org/wiki?curid=9972009,,,,,33
9972012,República AFAP,https://es.wikipedia.org/wiki?curid=9972012,,,,,5
9972030,César Lobo,https://es.wikipedia.org/wiki?curid=9972030,,,,,8
9972062,Henry Festing Jones,https://es.wikipedia.org/wiki?curid=9972062,,,,,1
9972066,Municipio de Copándaro,https://es.wikipedia.org/wiki?curid=9972066,,,,,16
9972067,1990 (álbum de Achille Lauro),https://es.wikipedia.org/wiki?curid=9972067,,,,,5
9972068,Municipio de Charapan,https://es.wikipedia.org/wiki?curid=9972068,,,,,11
9972070,Iglesia de Nuestra Señora del Carmen (Aracena),https://es.wikipedia.org/wiki?curid=9972070,,,,,9
9972073,Transporte en Andorra,https://es.wikipedia.org/wiki?curid=9972073,,,,,4
9972074,Elecciones presidenciales de Moldavia de 1996,https://es.wikipedia.org/wiki?curid=9972074,,,,,4
9972077,Villa Victoria (Michoacán),https://es.wikipedia.org/wiki?curid=9972077,,,,,10
9972082,Área lingüística,https://es.wikipedia.org/wiki?curid=9972082,,,,,1
9972085,Lucy Ellmann,https://es.wikipedia.org/wiki?curid=9972085,,,,,10
9972089,Municipio de Chucándiro,https://es.wikipedia.org/wiki?curid=9972089,,,,,13
9972101,Mario + Rabbids Sparks of Hope,https://es.wikipedia.org/wiki?curid=9972101,,,,,4
9972102,Trinidad (Andréi Rubliov),https://es.wikipedia.org/wiki?curid=9972102,,,,,2
9972108,Gracie Dzienny,https://es.wikipedia.org/wiki?curid=9972108,,,,,2
9972111,Titane (película),https://es.wikipedia.org/wiki?curid=9972111,,,,,83
9972119,Flip It Like Disick,https://es.wikipedia.org/wiki?curid=9972119,,,,,5
9972123,Otón IV de Rietberg,https://es.wikipedia.org/wiki?curid=9972123,,,,,13
9972127,Casa Cabo Cod,https://es.wikipedia.org/wiki?curid=9972127,,,,,13
9972129,Hebert Benítez Pezzolano,https://es.wikipedia.org/wiki?curid=9972129,,,,,7
9972130,Estación de Madrid-Niño Jesús,https://es.wikipedia.org/wiki?curid=9972130,,,,,16
9972136,Huaniqueo de Morales,https://es.wikipedia.org/wiki?curid=9972136,,,,,8
9972142,Casa de pasillo central,https://es.wikipedia.org/wiki?curid=9972142,,,,,7
9972143,Municipio de Irimbo,https://es.wikipedia.org/wiki?curid=9972143,,,,,6
9972148,Cristina Guillermina de Hesse-Homburg,https://es.wikipedia.org/wiki?curid=9972148,,,,,6
9972151,Municipio de Jiménez (Michoacán),https://es.wikipedia.org/wiki?curid=9972151,,,,,13
9972153,Throffer,https://es.wikipedia.org/wiki?curid=9972153,,,,,31
9972156,Casa hall and parlor,https://es.wikipedia.org/wiki?curid=9972156,,,,,27
9972159,Agustina Morriconi,https://es.wikipedia.org/wiki?curid=9972159,,,,,16
9972160,Nat Pierce,https://es.wikipedia.org/wiki?curid=9972160,,,,,15
9972163,Thorax,https://es.wikipedia.org/wiki?curid=9972163,,,,,8
9972167,Heather Veitch,https://es.wikipedia.org/wiki?curid=9972167,,,,,1
9972168,Municipio de Nuevo Urecho,https://es.wikipedia.org/wiki?curid=9972168,,,,,10
9972181,Municipio de Numarán,https://es.wikipedia.org/wiki?curid=9972181,,,,,10
9972184,TIA-422,https://es.wikipedia.org/wiki?curid=9972184,,,,,14
9972186,Centro Nacional de Arte de Tokio,https://es.wikipedia.org/wiki?curid=9972186,,,,,8
9972187,Pedro Téllez-Girón (IX duque de Osuna),https://es.wikipedia.org/wiki?curid=9972187,,,,,12
9972188,Keine Sorgen Arena,https://es.wikipedia.org/wiki?curid=9972188,,,,,11
9972190,Caprichromis,https://es.wikipedia.org/wiki?curid=9972190,,,,,4
9972194,Ocampo (Michoacán),https://es.wikipedia.org/wiki?curid=9972194,,,,,8
9972195,Iglesia de Nuestra Señora del Rosario (Jabuguillo),https://es.wikipedia.org/wiki?curid=9972195,,,,,7
9972203,Penjamillo de Degollado,https://es.wikipedia.org/wiki?curid=9972203,,,,,15
9972204,Iglesia de San Antonio Abad (Carboneras),https://es.wikipedia.org/wiki?curid=9972204,,,,,7
9972209,Renzoku Manga Shōsetsu Asadora!,https://es.wikipedia.org/wiki?curid=9972209,,,,,11
9972217,Joan Blackman,https://es.wikipedia.org/wiki?curid=9972217,,,,,8
9972224,Iglesia de Nuestra Señora de la Esperanza (Corterrangel),https://es.wikipedia.org/wiki?curid=9972224,,,,,10
