article_id,title,url,qid,topic,title_en,categories,n_sentences
42330,Boudry,https://scn.wikipedia.org/wiki?curid=42330,,,,,1
42331,Auvernier,https://scn.wikipedia.org/wiki?curid=42331,,,,,1
42332,Zar,https://scn.wikipedia.org/wiki?curid=42332,,,,,3
42338,Pietru Filippu Scarlatti,https://scn.wikipedia.org/wiki?curid=42338,,,,,5
42339,Armata russa,https://scn.wikipedia.org/wiki?curid=42339,,,,,4
42340,Briscula n cincu,https://scn.wikipedia.org/wiki?curid=42340,,,,,8
42342,Madagascar (film),https://scn.wikipedia.org/wiki?curid=42342,,,,,2
42343,Re di Francia,https://scn.wikipedia.org/wiki?curid=42343,,,,,5
42345,Forti Gunzaga,https://scn.wikipedia.org/wiki?curid=42345,,,,,11
42353,Monzón,https://scn.wikipedia.org/wiki?curid=42353,,,,,3
42355,Spinoni,https://scn.wikipedia.org/wiki?curid=42355,,,,,4
42359,Mari Mortu,https://scn.wikipedia.org/wiki?curid=42359,,,,,4
42363,Esplusivu,https://scn.wikipedia.org/wiki?curid=42363,,,,,2
42372,Vapuri,https://scn.wikipedia.org/wiki?curid=42372,,,,,2
42378,Fumu (chimica),https://scn.wikipedia.org/wiki?curid=42378,,,,,2
42380,Cummustioni,https://scn.wikipedia.org/wiki?curid=42380,,,,,1
42382,Fumu (tabbagismu),https://scn.wikipedia.org/wiki?curid=42382,,,,,3
42383,Whisky,https://scn.wikipedia.org/wiki?curid=42383,,,,,8
42400,Corbin Bleu,https://scn.wikipedia.org/wiki?curid=42400,,,,,2
42405,Luviggi Ferrando,https://scn.wikipedia.org/wiki?curid=42405,,,,,6
42416,Baldassarre Enricu Porras Cardozo,https://scn.wikipedia.org/wiki?curid=42416,,,,,1
42417,Sarbaturi Nunnari,https://scn.wikipedia.org/wiki?curid=42417,,,,,3
42423,Dicèmmiru 2009,https://scn.wikipedia.org/wiki?curid=42423,,,,,2
42426,Ninu D'Angilu,https://scn.wikipedia.org/wiki?curid=42426,,,,,3
42429,Festival di Sanremu,https://scn.wikipedia.org/wiki?curid=42429,,,,,6
42431,Éric Rohmer,https://scn.wikipedia.org/wiki?curid=42431,,,,,2
42432,Nouvelle Vague,https://scn.wikipedia.org/wiki?curid=42432,,,,,2
42435,Jean-Luc Godard,https://scn.wikipedia.org/wiki?curid=42435,,,,,2
42436,François Truffaut,https://scn.wikipedia.org/wiki?curid=42436,,,,,2
42437,Ibn Qalaqis,https://scn.wikipedia.org/wiki?curid=42437,,,,,3
42440,Pafu,https://scn.wikipedia.org/wiki?curid=42440,,,,,2
42443,Sandru Pertini,https://scn.wikipedia.org/wiki?curid=42443,,,,,2
42451,Grigoriu Magnu,https://scn.wikipedia.org/wiki?curid=42451,,,,,5
42455,Ciriali,https://scn.wikipedia.org/wiki?curid=42455,,,,,2
42456,Santiagu Tequixquiac,https://scn.wikipedia.org/wiki?curid=42456,,,,,2
42458,Braccu talianu,https://scn.wikipedia.org/wiki?curid=42458,,,,,7
42460,Port-au-Prince,https://scn.wikipedia.org/wiki?curid=42460,,,,,3
42463,Gariglianu,https://scn.wikipedia.org/wiki?curid=42463,,,,,2
42465,Canis,https://scn.wikipedia.org/wiki?curid=42465,,,,,1
42469,Max Pezzali,https://scn.wikipedia.org/wiki?curid=42469,,,,,2
42472,Mauro Repetto,https://scn.wikipedia.org/wiki?curid=42472,,,,,1
42473,Bonifaciu VIII,https://scn.wikipedia.org/wiki?curid=42473,,,,,2
42474,Cilistinu V,https://scn.wikipedia.org/wiki?curid=42474,,,,,1
42482,Franco Ricciardi,https://scn.wikipedia.org/wiki?curid=42482,,,,,1
42487,Roland Petit,https://scn.wikipedia.org/wiki?curid=42487,,,,,2
42489,Istogramma,https://scn.wikipedia.org/wiki?curid=42489,,,,,3
42490,Larichizza,https://scn.wikipedia.org/wiki?curid=42490,,,,,4
42493,Databbasi,https://scn.wikipedia.org/wiki?curid=42493,,,,,1
42495,Marius Petipa,https://scn.wikipedia.org/wiki?curid=42495,,,,,3
42500,Astolfu,https://scn.wikipedia.org/wiki?curid=42500,,,,,3
42501,Rinaldu,https://scn.wikipedia.org/wiki?curid=42501,,,,,3
42502,Nichi Vendola,https://scn.wikipedia.org/wiki?curid=42502,,,,,2
42503,Stefania Prestigiacumu,https://scn.wikipedia.org/wiki?curid=42503,,,,,2
42508,Kurdistan,https://scn.wikipedia.org/wiki?curid=42508,,,,,5
42513,Eufrati,https://scn.wikipedia.org/wiki?curid=42513,,,,,3
42526,Chicken Little,https://scn.wikipedia.org/wiki?curid=42526,,,,,2
42531,Jinnaru 2010,https://scn.wikipedia.org/wiki?curid=42531,,,,,2
42533,Ebbica dâ petra,https://scn.wikipedia.org/wiki?curid=42533,,,,,1
42534,Napuliuni III,https://scn.wikipedia.org/wiki?curid=42534,,,,,4
42535,Sci (attrezzu),https://scn.wikipedia.org/wiki?curid=42535,,,,,4
42536,Sci di funnu,https://scn.wikipedia.org/wiki?curid=42536,,,,,3
42547,Albertu Giacumetti,https://scn.wikipedia.org/wiki?curid=42547,,,,,6
42548,Stampa (GR),https://scn.wikipedia.org/wiki?curid=42548,,,,,2
42551,Giuvanni Giacumetti,https://scn.wikipedia.org/wiki?curid=42551,,,,,2
42553,Glion,https://scn.wikipedia.org/wiki?curid=42553,,,,,2
42555,Francu svìzziru,https://scn.wikipedia.org/wiki?curid=42555,,,,,5
42557,San Birnardu Tolomei,https://scn.wikipedia.org/wiki?curid=42557,,,,,20
42558,Hipólito Vera y Talonia,https://scn.wikipedia.org/wiki?curid=42558,,,,,7
42559,Manifestu dû Partitu Cumunista,https://scn.wikipedia.org/wiki?curid=42559,,,,,1
42568,Dubai,https://scn.wikipedia.org/wiki?curid=42568,,,,,3
42572,Timbuctù,https://scn.wikipedia.org/wiki?curid=42572,,,,,4
42574,Bamako,https://scn.wikipedia.org/wiki?curid=42574,,,,,3
42577,Pichilemu,https://scn.wikipedia.org/wiki?curid=42577,,,,,2
42578,Trasportu firruviariu,https://scn.wikipedia.org/wiki?curid=42578,,,,,6
42586,Enricu IV di Francia,https://scn.wikipedia.org/wiki?curid=42586,,,,,4
42599,Metauros,https://scn.wikipedia.org/wiki?curid=42599,,,,,2
42604,Pruvincia di Caserta,https://scn.wikipedia.org/wiki?curid=42604,,,,,1
42605,Ailanu,https://scn.wikipedia.org/wiki?curid=42605,,,,,1
42606,Alifi,https://scn.wikipedia.org/wiki?curid=42606,,,,,2
42607,Alvignanu,https://scn.wikipedia.org/wiki?curid=42607,,,,,2
42608,Arienzu,https://scn.wikipedia.org/wiki?curid=42608,,,,,2
42609,Baia e Latina,https://scn.wikipedia.org/wiki?curid=42609,,,,,2
42610,Bellona,https://scn.wikipedia.org/wiki?curid=42610,,,,,2
42611,Caianellu,https://scn.wikipedia.org/wiki?curid=42611,,,,,1
42612,Caiazzu,https://scn.wikipedia.org/wiki?curid=42612,,,,,2
42613,Calvi Risorta,https://scn.wikipedia.org/wiki?curid=42613,,,,,2
42614,Camiglianu,https://scn.wikipedia.org/wiki?curid=42614,,,,,2
42615,Cancellu ed Arnoni,https://scn.wikipedia.org/wiki?curid=42615,,,,,2
42616,Capodrisi,https://scn.wikipedia.org/wiki?curid=42616,,,,,2
42617,Capriati a Volturnu,https://scn.wikipedia.org/wiki?curid=42617,,,,,2
42618,Carinaru,https://scn.wikipedia.org/wiki?curid=42618,,,,,2
42619,Carinola,https://scn.wikipedia.org/wiki?curid=42619,,,,,2
42620,Casagiovi,https://scn.wikipedia.org/wiki?curid=42620,,,,,2
42621,Casal di Principi,https://scn.wikipedia.org/wiki?curid=42621,,,,,2
42622,Casaluci,https://scn.wikipedia.org/wiki?curid=42622,,,,,2
42623,Casapesenna,https://scn.wikipedia.org/wiki?curid=42623,,,,,2
42624,Casapulla,https://scn.wikipedia.org/wiki?curid=42624,,,,,2
42625,Castel Campagnanu,https://scn.wikipedia.org/wiki?curid=42625,,,,,2
42626,Castel di Sassu,https://scn.wikipedia.org/wiki?curid=42626,,,,,2
42627,Castel Morrone,https://scn.wikipedia.org/wiki?curid=42627,,,,,2
42628,Castel Volturnu,https://scn.wikipedia.org/wiki?curid=42628,,,,,2
42629,Castellu dû Matisi,https://scn.wikipedia.org/wiki?curid=42629,,,,,1
42631,Celloli,https://scn.wikipedia.org/wiki?curid=42631,,,,,2
42633,Cesa,https://scn.wikipedia.org/wiki?curid=42633,,,,,2
42634,Ciorlanu,https://scn.wikipedia.org/wiki?curid=42634,,,,,1
42635,Conca dâ Campania,https://scn.wikipedia.org/wiki?curid=42635,,,,,2
42636,Curti,https://scn.wikipedia.org/wiki?curid=42636,,,,,2
42637,Dragoni,https://scn.wikipedia.org/wiki?curid=42637,,,,,2
42638,Falcianu dû Massicu,https://scn.wikipedia.org/wiki?curid=42638,,,,,2
42639,Funtigreca,https://scn.wikipedia.org/wiki?curid=42639,,,,,2
42641,Formicola,https://scn.wikipedia.org/wiki?curid=42641,,,,,2
42642,Francolisi,https://scn.wikipedia.org/wiki?curid=42642,,,,,2
42643,Frignanu,https://scn.wikipedia.org/wiki?curid=42643,,,,,2
42644,Gallu Matisi,https://scn.wikipedia.org/wiki?curid=42644,,,,,2
42645,Gallucciu,https://scn.wikipedia.org/wiki?curid=42645,,,,,2
42646,Gianu Vetustu,https://scn.wikipedia.org/wiki?curid=42646,,,,,1
42647,Gioia Sannitica,https://scn.wikipedia.org/wiki?curid=42647,,,,,2
42648,Grazzanisi,https://scn.wikipedia.org/wiki?curid=42648,,,,,2
42649,Gricignanu di Aversa,https://scn.wikipedia.org/wiki?curid=42649,,,,,2
42650,Letinu,https://scn.wikipedia.org/wiki?curid=42650,,,,,2
42651,Liberi,https://scn.wikipedia.org/wiki?curid=42651,,,,,2
42652,Luscianu,https://scn.wikipedia.org/wiki?curid=42652,,,,,2
42653,Macerata Campania,https://scn.wikipedia.org/wiki?curid=42653,,,,,2
42654,Maddaloni,https://scn.wikipedia.org/wiki?curid=42654,,,,,2
42655,Marcianisi,https://scn.wikipedia.org/wiki?curid=42655,,,,,2
42656,Marzanu Appiu,https://scn.wikipedia.org/wiki?curid=42656,,,,,2
42657,Mundraguni,https://scn.wikipedia.org/wiki?curid=42657,,,,,2
42658,Orta di Atella,https://scn.wikipedia.org/wiki?curid=42658,,,,,2
42659,Pareti,https://scn.wikipedia.org/wiki?curid=42659,,,,,2
42660,Pasturanu,https://scn.wikipedia.org/wiki?curid=42660,,,,,1
42661,Piana di Munti Verna,https://scn.wikipedia.org/wiki?curid=42661,,,,,2
42662,Piedimunti Matisi,https://scn.wikipedia.org/wiki?curid=42662,,,,,1
42663,Pietramelara,https://scn.wikipedia.org/wiki?curid=42663,,,,,2
42664,Pietravairanu,https://scn.wikipedia.org/wiki?curid=42664,,,,,2
42665,Pignataru Maggiuri,https://scn.wikipedia.org/wiki?curid=42665,,,,,2
42666,Puntilatuni,https://scn.wikipedia.org/wiki?curid=42666,,,,,2
42668,Porticu di Caserta,https://scn.wikipedia.org/wiki?curid=42668,,,,,2
42669,Prata Sannita,https://scn.wikipedia.org/wiki?curid=42669,,,,,1
42670,Pratella,https://scn.wikipedia.org/wiki?curid=42670,,,,,2
42671,Presenzanu,https://scn.wikipedia.org/wiki?curid=42671,,,,,2
42672,Raviscanina,https://scn.wikipedia.org/wiki?curid=42672,,,,,2
42673,Recali,https://scn.wikipedia.org/wiki?curid=42673,,,,,2
42674,Riardu,https://scn.wikipedia.org/wiki?curid=42674,,,,,2
42675,Rocca d'Evandru,https://scn.wikipedia.org/wiki?curid=42675,,,,,2
42676,Roccamonfina,https://scn.wikipedia.org/wiki?curid=42676,,,,,2
42677,Roccarumana,https://scn.wikipedia.org/wiki?curid=42677,,,,,1
42679,Rocchetta e Cruci,https://scn.wikipedia.org/wiki?curid=42679,,,,,1
42680,Ruvianu,https://scn.wikipedia.org/wiki?curid=42680,,,,,1
42681,San Ciprianu d'Aversa,https://scn.wikipedia.org/wiki?curid=42681,,,,,2
42682,San Filici a Cancellu,https://scn.wikipedia.org/wiki?curid=42682,,,,,2
42683,San Grigoriu Matisi,https://scn.wikipedia.org/wiki?curid=42683,,,,,1
42684,San Marcillinu,https://scn.wikipedia.org/wiki?curid=42684,,,,,2
42685,San Marcu Evangilista,https://scn.wikipedia.org/wiki?curid=42685,,,,,2
42686,San Nicola la Strata,https://scn.wikipedia.org/wiki?curid=42686,,,,,2
42687,San Pietru Infini,https://scn.wikipedia.org/wiki?curid=42687,,,,,1
42688,San Potitu Sanniticu,https://scn.wikipedia.org/wiki?curid=42688,,,,,2
42689,San Priscu,https://scn.wikipedia.org/wiki?curid=42689,,,,,2
42690,San Tammaru,https://scn.wikipedia.org/wiki?curid=42690,,,,,2
42691,Santa Maria a Vicu,https://scn.wikipedia.org/wiki?curid=42691,,,,,2
42692,Santa Maria Capua Vetiri,https://scn.wikipedia.org/wiki?curid=42692,,,,,2
42693,Santa Maria la Fossa,https://scn.wikipedia.org/wiki?curid=42693,,,,,2
42694,Sant'Angilu d'Alifi,https://scn.wikipedia.org/wiki?curid=42694,,,,,2
42695,Sant'Arpinu,https://scn.wikipedia.org/wiki?curid=42695,,,,,2
42696,Sessa Aurunca,https://scn.wikipedia.org/wiki?curid=42696,,,,,2
42697,Sparanisi,https://scn.wikipedia.org/wiki?curid=42697,,,,,2
42698,Succivu,https://scn.wikipedia.org/wiki?curid=42698,,,,,2
42699,Teanu,https://scn.wikipedia.org/wiki?curid=42699,,,,,2
42700,Teverola,https://scn.wikipedia.org/wiki?curid=42700,,,,,2
42701,Tora e Piccilli,https://scn.wikipedia.org/wiki?curid=42701,,,,,2
42702,Trentola-Ducenta,https://scn.wikipedia.org/wiki?curid=42702,,,,,2
42703,Vairanu Patenora,https://scn.wikipedia.org/wiki?curid=42703,,,,,2
42704,Valli Agricola,https://scn.wikipedia.org/wiki?curid=42704,,,,,2
42705,Valli di Maddaloni,https://scn.wikipedia.org/wiki?curid=42705,,,,,1
42706,Villa di Brianu,https://scn.wikipedia.org/wiki?curid=42706,,,,,2
42707,Villa Liternu,https://scn.wikipedia.org/wiki?curid=42707,,,,,2
42708,Vitulazziu,https://scn.wikipedia.org/wiki?curid=42708,,,,,2
42710,Savoia,https://scn.wikipedia.org/wiki?curid=42710,,,,,7
42711,Chambéry,https://scn.wikipedia.org/wiki?curid=42711,,,,,3
42712,Regnu di Sardigna,https://scn.wikipedia.org/wiki?curid=42712,,,,,3
42714,Savoia (famigghia),https://scn.wikipedia.org/wiki?curid=42714,,,,,2
42718,Àuta Savoia,https://scn.wikipedia.org/wiki?curid=42718,,,,,4
42719,Munti Jancu,https://scn.wikipedia.org/wiki?curid=42719,,,,,2
42721,Savoie,https://scn.wikipedia.org/wiki?curid=42721,,,,,3
42723,Thonon,https://scn.wikipedia.org/wiki?curid=42723,,,,,2
42725,Chamonix,https://scn.wikipedia.org/wiki?curid=42725,,,,,3
42736,Giacomo Brichetto,https://scn.wikipedia.org/wiki?curid=42736,,,,,4
42737,Briuni,https://scn.wikipedia.org/wiki?curid=42737,,,,,1
42738,Tiraluci,https://scn.wikipedia.org/wiki?curid=42738,,,,,1
42742,Pipinu III,https://scn.wikipedia.org/wiki?curid=42742,,,,,5
42745,Carlumannu I,https://scn.wikipedia.org/wiki?curid=42745,,,,,2
42747,Mummia,https://scn.wikipedia.org/wiki?curid=42747,,,,,2
42752,Sassòfunu,https://scn.wikipedia.org/wiki?curid=42752,,,,,5
42757,Madera,https://scn.wikipedia.org/wiki?curid=42757,,,,,3
42758,Ichi-go ichi-e,https://scn.wikipedia.org/wiki?curid=42758,,,,,3
42760,Intrupìa,https://scn.wikipedia.org/wiki?curid=42760,,,,,6
42763,Pico Bolívar,https://scn.wikipedia.org/wiki?curid=42763,,,,,3
42765,Skype,https://scn.wikipedia.org/wiki?curid=42765,,,,,1
42766,Accura,https://scn.wikipedia.org/wiki?curid=42766,,,,,8
42774,Salvatore Sirigu,https://scn.wikipedia.org/wiki?curid=42774,,,,,3
42775,Black bloc,https://scn.wikipedia.org/wiki?curid=42775,,,,,2
42776,Cecunatu,https://scn.wikipedia.org/wiki?curid=42776,,,,,4
42783,Maracaibo,https://scn.wikipedia.org/wiki?curid=42783,,,,,2
42787,Vancouver,https://scn.wikipedia.org/wiki?curid=42787,,,,,3
42788,Denis Diderot,https://scn.wikipedia.org/wiki?curid=42788,,,,,3
42790,Lambru,https://scn.wikipedia.org/wiki?curid=42790,,,,,3
42791,Ecoluggìa,https://scn.wikipedia.org/wiki?curid=42791,,,,,3
42795,Rally Targa Florio,https://scn.wikipedia.org/wiki?curid=42795,,,,,5
42804,Cludiuni,https://scn.wikipedia.org/wiki?curid=42804,,,,,6
42805,Martiriu dî quaranta surdati (pittura),https://scn.wikipedia.org/wiki?curid=42805,,,,,5
42806,Sivas,https://scn.wikipedia.org/wiki?curid=42806,,,,,2
42807,Martiriu dî quaranta surdati,https://scn.wikipedia.org/wiki?curid=42807,,,,,6
42812,Bannera greca,https://scn.wikipedia.org/wiki?curid=42812,,,,,5
42813,Concepcion,https://scn.wikipedia.org/wiki?curid=42813,,,,,2
42814,Frivaru 2010,https://scn.wikipedia.org/wiki?curid=42814,,,,,2
42819,Bannera irlandisa,https://scn.wikipedia.org/wiki?curid=42819,,,,,4
42822,Cummattimentu di Beniventu,https://scn.wikipedia.org/wiki?curid=42822,,,,,5
42824,Cummattimentu di Tagghiacozzu,https://scn.wikipedia.org/wiki?curid=42824,,,,,2
42829,Regnu di Napuli,https://scn.wikipedia.org/wiki?curid=42829,,,,,4
42840,Sperma,https://scn.wikipedia.org/wiki?curid=42840,,,,,2
42845,With the Beatles,https://scn.wikipedia.org/wiki?curid=42845,,,,,2
42846,Ismaeliti,https://scn.wikipedia.org/wiki?curid=42846,,,,,1
42848,Calvinismu,https://scn.wikipedia.org/wiki?curid=42848,,,,,4
42851,Hasan as-Samsam,https://scn.wikipedia.org/wiki?curid=42851,,,,,4
42856,Ferruvii a scartamentu ridduttu di la Sicilia,https://scn.wikipedia.org/wiki?curid=42856,,,,,35
42858,Sharaf ad-Dawla al-Muizz ibn Badis,https://scn.wikipedia.org/wiki?curid=42858,,,,,4
42861,Abd Allah,https://scn.wikipedia.org/wiki?curid=42861,,,,,3
42868,Terza Categoria,https://scn.wikipedia.org/wiki?curid=42868,,,,,7
42869,Ankara,https://scn.wikipedia.org/wiki?curid=42869,,,,,3
42871,Grecu bizzantinu,https://scn.wikipedia.org/wiki?curid=42871,,,,,6
42874,Tiurèma funnamintàli di l'arittimètica,https://scn.wikipedia.org/wiki?curid=42874,,,,,7
42878,Meruveu,https://scn.wikipedia.org/wiki?curid=42878,,,,,3
42880,Miruvinci,https://scn.wikipedia.org/wiki?curid=42880,,,,,2
42884,Gazprom Neft,https://scn.wikipedia.org/wiki?curid=42884,,,,,5
42885,Planetoluggia,https://scn.wikipedia.org/wiki?curid=42885,,,,,15
42886,Abû Mansûr Nizar al-Azîz bi-llah,https://scn.wikipedia.org/wiki?curid=42886,,,,,1
42887,Al-Hakim bi-Amr Allah,https://scn.wikipedia.org/wiki?curid=42887,,,,,1
42888,Ali az-Zahir,https://scn.wikipedia.org/wiki?curid=42888,,,,,1
42889,Al-Mustansir bi-llah,https://scn.wikipedia.org/wiki?curid=42889,,,,,1
42890,Al-Musta'li,https://scn.wikipedia.org/wiki?curid=42890,,,,,1
42891,Al-Amir bi-Ahkam Allah,https://scn.wikipedia.org/wiki?curid=42891,,,,,1
42892,Al-Hafiz,https://scn.wikipedia.org/wiki?curid=42892,,,,,1
42893,Az-Zafir,https://scn.wikipedia.org/wiki?curid=42893,,,,,1
42894,Al-Faiz,https://scn.wikipedia.org/wiki?curid=42894,,,,,1
42895,Al-Adid,https://scn.wikipedia.org/wiki?curid=42895,,,,,2
42899,Pastranu,https://scn.wikipedia.org/wiki?curid=42899,,,,,2
42900,Rumuntuariu,https://scn.wikipedia.org/wiki?curid=42900,,,,,1
42901,Pitollu,https://scn.wikipedia.org/wiki?curid=42901,,,,,3
42904,MIT OpenCourseWare,https://scn.wikipedia.org/wiki?curid=42904,,,,,1
42906,Cricentulu,https://scn.wikipedia.org/wiki?curid=42906,,,,,2
42908,Sant'Anna,https://scn.wikipedia.org/wiki?curid=42908,,,,,5
42909,San Bastianu,https://scn.wikipedia.org/wiki?curid=42909,,,,,19
42910,San Blasi (santu),https://scn.wikipedia.org/wiki?curid=42910,,,,,13
42911,Trinitati,https://scn.wikipedia.org/wiki?curid=42911,,,,,5
42912,San Giorgiu (santu),https://scn.wikipedia.org/wiki?curid=42912,,,,,2
42913,San Gugliermu di Pulizzi,https://scn.wikipedia.org/wiki?curid=42913,,,,,1
42916,Sokhumi,https://scn.wikipedia.org/wiki?curid=42916,,,,,2
42918,Batumi,https://scn.wikipedia.org/wiki?curid=42918,,,,,3
42920,Agiaria,https://scn.wikipedia.org/wiki?curid=42920,,,,,3
42930,Abu l-Abbas Abd Allah ibn Ibrahim,https://scn.wikipedia.org/wiki?curid=42930,,,,,4
42933,Ahmad ibn Ziyadat Allah ibn Qurhub,https://scn.wikipedia.org/wiki?curid=42933,,,,,4
42940,Aritmetica,https://scn.wikipedia.org/wiki?curid=42940,,,,,3
42943,Santi Fanziu e Diudata,https://scn.wikipedia.org/wiki?curid=42943,,,,,10
42945,Abu Tahir Tamim ibn al-Muizz,https://scn.wikipedia.org/wiki?curid=42945,,,,,18
42947,Viktor Ianukovich,https://scn.wikipedia.org/wiki?curid=42947,,,,,5
42948,Fâtima az-Zahra,https://scn.wikipedia.org/wiki?curid=42948,,,,,3
42949,Divinitati marini,https://scn.wikipedia.org/wiki?curid=42949,,,,,1
42956,Denia,https://scn.wikipedia.org/wiki?curid=42956,,,,,2
42958,Mujāhid ibn ʿAbd Allāh al-ʿĀmirī,https://scn.wikipedia.org/wiki?curid=42958,,,,,2
42969,Eric Cantona,https://scn.wikipedia.org/wiki?curid=42969,,,,,2
42970,Trituni (mituluggìa),https://scn.wikipedia.org/wiki?curid=42970,,,,,2
42971,Marcel Desailly,https://scn.wikipedia.org/wiki?curid=42971,,,,,2
42972,Francu Baresi,https://scn.wikipedia.org/wiki?curid=42972,,,,,3
42973,Giuseppi Bergomi,https://scn.wikipedia.org/wiki?curid=42973,,,,,5
42974,Marea,https://scn.wikipedia.org/wiki?curid=42974,,,,,3
42983,Caselle Landi,https://scn.wikipedia.org/wiki?curid=42983,,,,,2
42987,Pruvincia di Lodi,https://scn.wikipedia.org/wiki?curid=42987,,,,,3
42989,Vincenzu Rabìtu,https://scn.wikipedia.org/wiki?curid=42989,,,,,6
42990,Cummattimentu di Muntipilusu,https://scn.wikipedia.org/wiki?curid=42990,,,,,2
42997,Smiley,https://scn.wikipedia.org/wiki?curid=42997,,,,,3
43001,Borsa di studiu,https://scn.wikipedia.org/wiki?curid=43001,,,,,10
43003,Cummattimentu di Milazzu,https://scn.wikipedia.org/wiki?curid=43003,,,,,3
43010,Asèrcitu statunitenzi,https://scn.wikipedia.org/wiki?curid=43010,,,,,4
43011,Wikimania,https://scn.wikipedia.org/wiki?curid=43011,,,,,18
43012,San Nicasiu Burgiu,https://scn.wikipedia.org/wiki?curid=43012,,,,,6
43021,Intiggrali,https://scn.wikipedia.org/wiki?curid=43021,,,,,3
43030,Carlu II di Francia,https://scn.wikipedia.org/wiki?curid=43030,,,,,3
43032,Carulinci,https://scn.wikipedia.org/wiki?curid=43032,,,,,2
43033,Telischermu,https://scn.wikipedia.org/wiki?curid=43033,,,,,2
43038,Allirgìa,https://scn.wikipedia.org/wiki?curid=43038,,,,,2
43042,Pòllini,https://scn.wikipedia.org/wiki?curid=43042,,,,,1
43044,Hebe Camargo,https://scn.wikipedia.org/wiki?curid=43044,,,,,1
43046,Marzu 2010,https://scn.wikipedia.org/wiki?curid=43046,,,,,2
43047,Aprili 2010,https://scn.wikipedia.org/wiki?curid=43047,,,,,2
43048,Maiu 2010,https://scn.wikipedia.org/wiki?curid=43048,,,,,1
43049,Giugnu 2010,https://scn.wikipedia.org/wiki?curid=43049,,,,,2
43050,Giugnettu 2010,https://scn.wikipedia.org/wiki?curid=43050,,,,,2
43052,Esàgunu,https://scn.wikipedia.org/wiki?curid=43052,,,,,8
43056,Pulìgunu,https://scn.wikipedia.org/wiki?curid=43056,,,,,12
43057,Lìnia,https://scn.wikipedia.org/wiki?curid=43057,,,,,2
43062,Cira,https://scn.wikipedia.org/wiki?curid=43062,,,,,2
43063,Linia spizzata,https://scn.wikipedia.org/wiki?curid=43063,,,,,3
43070,Segmentu,https://scn.wikipedia.org/wiki?curid=43070,,,,,3
43073,TED (cunfirenza),https://scn.wikipedia.org/wiki?curid=43073,,,,,12
43078,Elonka Dunin,https://scn.wikipedia.org/wiki?curid=43078,,,,,1
43080,Scassatesta,https://scn.wikipedia.org/wiki?curid=43080,,,,,1
43085,Veniri di Morgantina,https://scn.wikipedia.org/wiki?curid=43085,,,,,3
43086,Filarmònica Bàrtica Pulacca,https://scn.wikipedia.org/wiki?curid=43086,,,,,5
43094,PGP,https://scn.wikipedia.org/wiki?curid=43094,,,,,1
43095,Sucialìsmu riàli,https://scn.wikipedia.org/wiki?curid=43095,,,,,2
43112,Bill Dickens,https://scn.wikipedia.org/wiki?curid=43112,,,,,4
43115,Savinu di Piacenza,https://scn.wikipedia.org/wiki?curid=43115,,,,,8
43122,Obtorto collo,https://scn.wikipedia.org/wiki?curid=43122,,,,,2
43125,Smolensk,https://scn.wikipedia.org/wiki?curid=43125,,,,,3
43127,Eccidiu di Katyń,https://scn.wikipedia.org/wiki?curid=43127,,,,,2
43128,Fonoluggìa dâ lingua siciliana,https://scn.wikipedia.org/wiki?curid=43128,,,,,3
43130,Libbirtati di parrata,https://scn.wikipedia.org/wiki?curid=43130,,,,,14
43137,A communi observantia non est recedendum,https://scn.wikipedia.org/wiki?curid=43137,,,,,2
43138,Childebertu I,https://scn.wikipedia.org/wiki?curid=43138,,,,,1
43139,Childericu I,https://scn.wikipedia.org/wiki?curid=43139,,,,,3
43142,Univirsitati dâ Calàbbria,https://scn.wikipedia.org/wiki?curid=43142,,,,,1
43146,Seri cummircenti (matimatica),https://scn.wikipedia.org/wiki?curid=43146,,,,,5
43152,Feria del Sol (Mérida),https://scn.wikipedia.org/wiki?curid=43152,,,,,16
43153,Busillis,https://scn.wikipedia.org/wiki?curid=43153,,,,,5
43156,Lincua kasciubbiana,https://scn.wikipedia.org/wiki?curid=43156,,,,,9
43163,Prìmu Cuncìliu di Nicèa,https://scn.wikipedia.org/wiki?curid=43163,,,,,4
43171,Chiesa Ortudossa Urientali,https://scn.wikipedia.org/wiki?curid=43171,,,,,3
43180,Liuni l'Africanu,https://scn.wikipedia.org/wiki?curid=43180,,,,,2
43182,Fes,https://scn.wikipedia.org/wiki?curid=43182,,,,,3
43187,Coronel Fabriciano,https://scn.wikipedia.org/wiki?curid=43187,,,,,1
43190,Liuni X,https://scn.wikipedia.org/wiki?curid=43190,,,,,2
43191,Puzzle,https://scn.wikipedia.org/wiki?curid=43191,,,,,2
43192,DVD,https://scn.wikipedia.org/wiki?curid=43192,,,,,5
43194,Byte,https://scn.wikipedia.org/wiki?curid=43194,,,,,3
43195,Kilobyte,https://scn.wikipedia.org/wiki?curid=43195,,,,,3
43196,Megabyte,https://scn.wikipedia.org/wiki?curid=43196,,,,,3
43197,Gigabyte,https://scn.wikipedia.org/wiki?curid=43197,,,,,3
43198,Terabyte,https://scn.wikipedia.org/wiki?curid=43198,,,,,2
43202,Bannera irlannisa,https://scn.wikipedia.org/wiki?curid=43202,,,,,4
43203,Bannera islannisa,https://scn.wikipedia.org/wiki?curid=43203,,,,,3
43204,Bannera kossuvara,https://scn.wikipedia.org/wiki?curid=43204,,,,,2
