article_id,title,url,qid,topic,title_en,categories,n_sentences
201264,Poscena di donn,https://lmo.wikipedia.org/wiki?curid=201264,,,,,5
201266,Porteghett,https://lmo.wikipedia.org/wiki?curid=201266,,,,,2
201267,Haworthia coarctata,https://lmo.wikipedia.org/wiki?curid=201267,,,,,4
201268,Haworthia cymbiformis,https://lmo.wikipedia.org/wiki?curid=201268,,,,,4
201271,Candelora,https://lmo.wikipedia.org/wiki?curid=201271,,,,,7
201272,Cantà sgenee,https://lmo.wikipedia.org/wiki?curid=201272,,,,,37
201284,L'è foeu l'ors,https://lmo.wikipedia.org/wiki?curid=201284,,,,,1
201285,L'è foeu ginee,https://lmo.wikipedia.org/wiki?curid=201285,,,,,1
201287,Urano (pianeta),https://lmo.wikipedia.org/wiki?curid=201287,,,,,8
201289,Haworthia mirabilis,https://lmo.wikipedia.org/wiki?curid=201289,,,,,3
201290,Bias Belott,https://lmo.wikipedia.org/wiki?curid=201290,,,,,10
201292,Alfonso Daniel Rodríguez Castelao,https://lmo.wikipedia.org/wiki?curid=201292,,,,,1
201300,Netü (pianeta),https://lmo.wikipedia.org/wiki?curid=201300,,,,,19
201302,Tarocch,https://lmo.wikipedia.org/wiki?curid=201302,,,,,1
201304,Mariettina (mangià),https://lmo.wikipedia.org/wiki?curid=201304,,,,,1
201305,Brusadella,https://lmo.wikipedia.org/wiki?curid=201305,,,,,2
201322,Bertolda,https://lmo.wikipedia.org/wiki?curid=201322,,,,,1
201323,Renzo e Luzia,https://lmo.wikipedia.org/wiki?curid=201323,,,,,1
201325,Biorap,https://lmo.wikipedia.org/wiki?curid=201325,,,,,3
201326,Ij bogianen,https://lmo.wikipedia.org/wiki?curid=201326,,,,,1
201330,Trenta Piò,https://lmo.wikipedia.org/wiki?curid=201330,,,,,2
201362,Umer,https://lmo.wikipedia.org/wiki?curid=201362,,,,,18
201363,William Bullock,https://lmo.wikipedia.org/wiki?curid=201363,,,,,10
201365,Nino Porzio,https://lmo.wikipedia.org/wiki?curid=201365,,,,,2
201371,Daniele Vimercati,https://lmo.wikipedia.org/wiki?curid=201371,,,,,16
201378,Plutone (corp celest),https://lmo.wikipedia.org/wiki?curid=201378,,,,,4
201379,Haworthia limifolia,https://lmo.wikipedia.org/wiki?curid=201379,,,,,2
201391,Rusgin,https://lmo.wikipedia.org/wiki?curid=201391,,,,,6
201392,Giovanni Giordani,https://lmo.wikipedia.org/wiki?curid=201392,,,,,4
201395,Lissander Volta,https://lmo.wikipedia.org/wiki?curid=201395,,,,,5
201397,Antoni de Tradaa,https://lmo.wikipedia.org/wiki?curid=201397,,,,,1
201398,Isolin (Angera),https://lmo.wikipedia.org/wiki?curid=201398,,,,,4
201402,Cristee,https://lmo.wikipedia.org/wiki?curid=201402,,,,,3
201404,Cà Sormana,https://lmo.wikipedia.org/wiki?curid=201404,,,,,3
201415,Charlotte Caniggia,https://lmo.wikipedia.org/wiki?curid=201415,,,,,2
201418,Roberto Brivio,https://lmo.wikipedia.org/wiki?curid=201418,,,,,4
201419,Gianni Magni,https://lmo.wikipedia.org/wiki?curid=201419,,,,,2
201430,Val Soana,https://lmo.wikipedia.org/wiki?curid=201430,,,,,7
201432,Laghett de Orbell,https://lmo.wikipedia.org/wiki?curid=201432,,,,,3
201433,Scerr (Laven Mombell),https://lmo.wikipedia.org/wiki?curid=201433,,,,,1
201441,Morinasc (Arbed-Cagion),https://lmo.wikipedia.org/wiki?curid=201441,,,,,2
201442,Giornada Internazzional de la Lengua Mader,https://lmo.wikipedia.org/wiki?curid=201442,,,,,2
201449,Zebrasin,https://lmo.wikipedia.org/wiki?curid=201449,,,,,1
201457,Prima guera mondial,https://lmo.wikipedia.org/wiki?curid=201457,,,,,9
201472,Eris (corp celest),https://lmo.wikipedia.org/wiki?curid=201472,,,,,8
201473,Pianeta nano,https://lmo.wikipedia.org/wiki?curid=201473,,,,,4
201476,Cubewà,https://lmo.wikipedia.org/wiki?curid=201476,,,,,3
201477,Fasa de Kuiper,https://lmo.wikipedia.org/wiki?curid=201477,,,,,1
201479,Unità Astronomica,https://lmo.wikipedia.org/wiki?curid=201479,,,,,2
201487,Monzor,https://lmo.wikipedia.org/wiki?curid=201487,,,,,2
201491,Disch Sparnegat,https://lmo.wikipedia.org/wiki?curid=201491,,,,,2
201496,Győr,https://lmo.wikipedia.org/wiki?curid=201496,,,,,8
201507,Capèla da San Giorgi Pachymachiotis,https://lmo.wikipedia.org/wiki?curid=201507,,,,,1
201531,Fasa Principala,https://lmo.wikipedia.org/wiki?curid=201531,,,,,6
201532,Nigol de Oort,https://lmo.wikipedia.org/wiki?curid=201532,,,,,4
201534,Sedna,https://lmo.wikipedia.org/wiki?curid=201534,,,,,2
201536,Titano (corp celest),https://lmo.wikipedia.org/wiki?curid=201536,,,,,18
201544,Caiell,https://lmo.wikipedia.org/wiki?curid=201544,,,,,1
201545,Cassinetta (Galaraa),https://lmo.wikipedia.org/wiki?curid=201545,,,,,1
201546,Madonna in Campagna,https://lmo.wikipedia.org/wiki?curid=201546,,,,,1
201547,Moriggia,https://lmo.wikipedia.org/wiki?curid=201547,,,,,1
201549,Scedraa,https://lmo.wikipedia.org/wiki?curid=201549,,,,,1
201550,Scerree (Galaraa),https://lmo.wikipedia.org/wiki?curid=201550,,,,,1
201551,Oresc,https://lmo.wikipedia.org/wiki?curid=201551,,,,,1
201554,Pian San Giacom,https://lmo.wikipedia.org/wiki?curid=201554,,,,,1
201555,Albusciagh,https://lmo.wikipedia.org/wiki?curid=201555,,,,,2
201556,Menzagh,https://lmo.wikipedia.org/wiki?curid=201556,,,,,1
201557,Quinzan (Sumiragh),https://lmo.wikipedia.org/wiki?curid=201557,,,,,1
201558,Cassina del Sô,https://lmo.wikipedia.org/wiki?curid=201558,,,,,1
201559,Manga,https://lmo.wikipedia.org/wiki?curid=201559,,,,,1
201564,Cassina Noeuva (Bolaa),https://lmo.wikipedia.org/wiki?curid=201564,,,,,2
201566,Ospiaa,https://lmo.wikipedia.org/wiki?curid=201566,,,,,1
201567,Massina,https://lmo.wikipedia.org/wiki?curid=201567,,,,,2
201568,Niger (fiüm),https://lmo.wikipedia.org/wiki?curid=201568,,,,,10
201584,Sciumnagh,https://lmo.wikipedia.org/wiki?curid=201584,,,,,2
201585,Cassina di Ferree,https://lmo.wikipedia.org/wiki?curid=201585,,,,,2
201586,Canonega (Triugg),https://lmo.wikipedia.org/wiki?curid=201586,,,,,2
201593,Rancaa,https://lmo.wikipedia.org/wiki?curid=201593,,,,,6
201594,Solaro (fameja),https://lmo.wikipedia.org/wiki?curid=201594,,,,,2
201598,Donna lombarda,https://lmo.wikipedia.org/wiki?curid=201598,,,,,2
201606,AC/DC,https://lmo.wikipedia.org/wiki?curid=201606,,,,,2
201607,Eagles,https://lmo.wikipedia.org/wiki?curid=201607,,,,,7
201608,Three Dog Night,https://lmo.wikipedia.org/wiki?curid=201608,,,,,3
201624,Taron,https://lmo.wikipedia.org/wiki?curid=201624,,,,,3
201625,Taron di rusca,https://lmo.wikipedia.org/wiki?curid=201625,,,,,1
201627,Europa (corp celest),https://lmo.wikipedia.org/wiki?curid=201627,,,,,2
201633,Europa (mitulugia),https://lmo.wikipedia.org/wiki?curid=201633,,,,,14
201635,Europa (fiöla de Oceano),https://lmo.wikipedia.org/wiki?curid=201635,,,,,3
201642,Nibal,https://lmo.wikipedia.org/wiki?curid=201642,,,,,1
201648,Terry Pratchett,https://lmo.wikipedia.org/wiki?curid=201648,,,,,3
201649,La bella Gigogin,https://lmo.wikipedia.org/wiki?curid=201649,,,,,11
201665,Cassina,https://lmo.wikipedia.org/wiki?curid=201665,,,,,5
201667,Castell,https://lmo.wikipedia.org/wiki?curid=201667,,,,,8
201668,Palazz,https://lmo.wikipedia.org/wiki?curid=201668,,,,,4
201677,Calisto (corp celest),https://lmo.wikipedia.org/wiki?curid=201677,,,,,3
201684,Tritone (corp celest),https://lmo.wikipedia.org/wiki?curid=201684,,,,,11
201685,Muviment retrograd,https://lmo.wikipedia.org/wiki?curid=201685,,,,,5
201726,Lanterna (riaa),https://lmo.wikipedia.org/wiki?curid=201726,,,,,1
201728,Ganimede (corp celest),https://lmo.wikipedia.org/wiki?curid=201728,,,,,9
201743,Matteo Salvini,https://lmo.wikipedia.org/wiki?curid=201743,,,,,93
201746,Corrado Passera,https://lmo.wikipedia.org/wiki?curid=201746,,,,,1
201748,Angelino Alfano,https://lmo.wikipedia.org/wiki?curid=201748,,,,,4
201749,San Bernardin (riaa),https://lmo.wikipedia.org/wiki?curid=201749,,,,,2
201750,Intra,https://lmo.wikipedia.org/wiki?curid=201750,,,,,3
201751,Palanza,https://lmo.wikipedia.org/wiki?curid=201751,,,,,2
201779,Sot la cender,https://lmo.wikipedia.org/wiki?curid=201779,,,,,3
201781,Il testamento dell'avvelenato,https://lmo.wikipedia.org/wiki?curid=201781,,,,,4
201792,Capell,https://lmo.wikipedia.org/wiki?curid=201792,,,,,1
201793,Porta Romana bella,https://lmo.wikipedia.org/wiki?curid=201793,,,,,10
201795,La sirena del Po,https://lmo.wikipedia.org/wiki?curid=201795,,,,,1
201796,Trenincorsa,https://lmo.wikipedia.org/wiki?curid=201796,,,,,1
201803,Programa Mariner,https://lmo.wikipedia.org/wiki?curid=201803,,,,,7
201804,Mariner 9,https://lmo.wikipedia.org/wiki?curid=201804,,,,,4
201805,Mayflower,https://lmo.wikipedia.org/wiki?curid=201805,,,,,3
201806,Domm de San Cristóbal de La Laguna,https://lmo.wikipedia.org/wiki?curid=201806,,,,,2
201807,Giazzera,https://lmo.wikipedia.org/wiki?curid=201807,,,,,1
201810,Mariner 10,https://lmo.wikipedia.org/wiki?curid=201810,,,,,6
201816,Cà Granda,https://lmo.wikipedia.org/wiki?curid=201816,,,,,5
201817,Verzee,https://lmo.wikipedia.org/wiki?curid=201817,,,,,1
201818,Barbapedana,https://lmo.wikipedia.org/wiki?curid=201818,,,,,3
201819,Programa Venera,https://lmo.wikipedia.org/wiki?curid=201819,,,,,6
201820,Atacch del 22 Lüj in Nurvegia,https://lmo.wikipedia.org/wiki?curid=201820,,,,,14
201824,Makemake (corp celest),https://lmo.wikipedia.org/wiki?curid=201824,,,,,4
201835,Domenega di Oliv,https://lmo.wikipedia.org/wiki?curid=201835,,,,,2
201836,Pià de l'eclitica,https://lmo.wikipedia.org/wiki?curid=201836,,,,,2
201837,Piazza (Cernobbi),https://lmo.wikipedia.org/wiki?curid=201837,,,,,1
201843,Pià invariabil,https://lmo.wikipedia.org/wiki?curid=201843,,,,,2
201846,Ogècc Transnetünià,https://lmo.wikipedia.org/wiki?curid=201846,,,,,11
201855,Pereéle,https://lmo.wikipedia.org/wiki?curid=201855,,,,,2
201856,Aféle,https://lmo.wikipedia.org/wiki?curid=201856,,,,,2
201866,Badalisch,https://lmo.wikipedia.org/wiki?curid=201866,,,,,7
201867,Andrista,https://lmo.wikipedia.org/wiki?curid=201867,,,,,3
201868,Val di Ratt,https://lmo.wikipedia.org/wiki?curid=201868,,,,,2
201869,Frasnee,https://lmo.wikipedia.org/wiki?curid=201869,,,,,1
201870,Adoramus Te,https://lmo.wikipedia.org/wiki?curid=201870,,,,,5
201871,Vett,https://lmo.wikipedia.org/wiki?curid=201871,,,,,2
201872,Ganda,https://lmo.wikipedia.org/wiki?curid=201872,,,,,1
201873,Monsoree,https://lmo.wikipedia.org/wiki?curid=201873,,,,,1
201875,Ratt (riaa),https://lmo.wikipedia.org/wiki?curid=201875,,,,,1
201878,Bagnella,https://lmo.wikipedia.org/wiki?curid=201878,,,,,2
201880,Borca,https://lmo.wikipedia.org/wiki?curid=201880,,,,,1
201881,Verta (Umegna),https://lmo.wikipedia.org/wiki?curid=201881,,,,,1
201882,Molina (Fagee),https://lmo.wikipedia.org/wiki?curid=201882,,,,,2
201884,Riva (Fagee),https://lmo.wikipedia.org/wiki?curid=201884,,,,,1
201886,Grignetta,https://lmo.wikipedia.org/wiki?curid=201886,,,,,3
201887,Grigna,https://lmo.wikipedia.org/wiki?curid=201887,,,,,4
201889,Valera (Ares),https://lmo.wikipedia.org/wiki?curid=201889,,,,,2
201890,Piev de Jaa,https://lmo.wikipedia.org/wiki?curid=201890,,,,,3
201892,Piev de Angera,https://lmo.wikipedia.org/wiki?curid=201892,,,,,2
201893,Piev de Pian,https://lmo.wikipedia.org/wiki?curid=201893,,,,,2
201895,Piev de Arcisaa,https://lmo.wikipedia.org/wiki?curid=201895,,,,,3
201898,Piev de Belan,https://lmo.wikipedia.org/wiki?curid=201898,,,,,2
201901,Stefano Pioli,https://lmo.wikipedia.org/wiki?curid=201901,,,,,3
201902,&quot;Weird Al&quot; Yankovic,https://lmo.wikipedia.org/wiki?curid=201902,,,,,1
201903,Piev de Bolaa,https://lmo.wikipedia.org/wiki?curid=201903,,,,,4
201904,Piev de Biegrass,https://lmo.wikipedia.org/wiki?curid=201904,,,,,4
201905,Piev de Brebbia,https://lmo.wikipedia.org/wiki?curid=201905,,,,,4
201906,Piev de Brivi,https://lmo.wikipedia.org/wiki?curid=201906,,,,,3
201907,Piev de Bruscian,https://lmo.wikipedia.org/wiki?curid=201907,,,,,1
201908,Piev de Bust Grand,https://lmo.wikipedia.org/wiki?curid=201908,,,,,4
201920,Piev de Cesan Boscon,https://lmo.wikipedia.org/wiki?curid=201920,,,,,1
201921,Piev de Corbetta,https://lmo.wikipedia.org/wiki?curid=201921,,,,,2
201922,Piev de Dairagh,https://lmo.wikipedia.org/wiki?curid=201922,,,,,2
201923,Piev de Derv,https://lmo.wikipedia.org/wiki?curid=201923,,,,,1
201924,Piev de Des,https://lmo.wikipedia.org/wiki?curid=201924,,,,,1
201925,Piev de Gajan,https://lmo.wikipedia.org/wiki?curid=201925,,,,,2
201926,Piev de Galaraa,https://lmo.wikipedia.org/wiki?curid=201926,,,,,3
201927,Sono solo canzonette,https://lmo.wikipedia.org/wiki?curid=201927,,,,,2
201929,Alla fiera dell'est,https://lmo.wikipedia.org/wiki?curid=201929,,,,,1
201931,Octopus (disch),https://lmo.wikipedia.org/wiki?curid=201931,,,,,1
201932,Piev de Garlaa,https://lmo.wikipedia.org/wiki?curid=201932,,,,,4
201933,Piev de la Gera d'Adda,https://lmo.wikipedia.org/wiki?curid=201933,,,,,4
201934,Piev de Gorgonzoeula,https://lmo.wikipedia.org/wiki?curid=201934,,,,,4
201935,Piev de Inscin,https://lmo.wikipedia.org/wiki?curid=201935,,,,,2
201938,Giurament de Pontida,https://lmo.wikipedia.org/wiki?curid=201938,,,,,7
201956,Ghisall,https://lmo.wikipedia.org/wiki?curid=201956,,,,,4
201957,Pier Giorgio Perotto,https://lmo.wikipedia.org/wiki?curid=201957,,,,,10
201967,Montorfen (mont),https://lmo.wikipedia.org/wiki?curid=201967,,,,,1
201968,Montorfen (Mergozz),https://lmo.wikipedia.org/wiki?curid=201968,,,,,1
201970,Lagh de Mergozz,https://lmo.wikipedia.org/wiki?curid=201970,,,,,2
201972,Mergozz (vent),https://lmo.wikipedia.org/wiki?curid=201972,,,,,3
201974,Monscendrin,https://lmo.wikipedia.org/wiki?curid=201974,,,,,4
201979,Canalin (ronsgia),https://lmo.wikipedia.org/wiki?curid=201979,,,,,2
201981,Cornasell (pizz),https://lmo.wikipedia.org/wiki?curid=201981,,,,,1
201998,Apple,https://lmo.wikipedia.org/wiki?curid=201998,,,,,3
202000,Mar de Azov,https://lmo.wikipedia.org/wiki?curid=202000,,,,,18
202001,John de Lancie,https://lmo.wikipedia.org/wiki?curid=202001,,,,,1
202002,Philadelphia,https://lmo.wikipedia.org/wiki?curid=202002,,,,,1
202003,Piev de Lecch,https://lmo.wikipedia.org/wiki?curid=202003,,,,,2
202004,Piev de Legiun,https://lmo.wikipedia.org/wiki?curid=202004,,,,,2
202006,Piev de Legnan,https://lmo.wikipedia.org/wiki?curid=202006,,,,,3
202015,Piev de Locaa,https://lmo.wikipedia.org/wiki?curid=202015,,,,,3
202016,Piev de Mandell,https://lmo.wikipedia.org/wiki?curid=202016,,,,,3
202017,Piev de Marian,https://lmo.wikipedia.org/wiki?curid=202017,,,,,1
202018,Piev de Mezaa,https://lmo.wikipedia.org/wiki?curid=202018,,,,,1
202019,Piev de Massaja,https://lmo.wikipedia.org/wiki?curid=202019,,,,,2
202021,Nava,https://lmo.wikipedia.org/wiki?curid=202021,,,,,2
202023,Zegh,https://lmo.wikipedia.org/wiki?curid=202023,,,,,1
202024,Cologna (Castell),https://lmo.wikipedia.org/wiki?curid=202024,,,,,2
202026,Isol Boromei,https://lmo.wikipedia.org/wiki?curid=202026,,,,,1
202027,Giovenzana,https://lmo.wikipedia.org/wiki?curid=202027,,,,,2
202029,Pianeta,https://lmo.wikipedia.org/wiki?curid=202029,,,,,6
202032,Asteroide,https://lmo.wikipedia.org/wiki?curid=202032,,,,,4
202048,Piev de Nervian,https://lmo.wikipedia.org/wiki?curid=202048,,,,,2
202049,Piev de Ogionn,https://lmo.wikipedia.org/wiki?curid=202049,,,,,2
202050,Piev de Olgiaa,https://lmo.wikipedia.org/wiki?curid=202050,,,,,3
202051,Twitter,https://lmo.wikipedia.org/wiki?curid=202051,,,,,13
202067,Cometa,https://lmo.wikipedia.org/wiki?curid=202067,,,,,6
202078,Proxima Centauri,https://lmo.wikipedia.org/wiki?curid=202078,,,,,4
202079,Piev de Parabiaa,https://lmo.wikipedia.org/wiki?curid=202079,,,,,2
202092,Satèlite natüral,https://lmo.wikipedia.org/wiki?curid=202092,,,,,1
202098,Haumea (corp celest),https://lmo.wikipedia.org/wiki?curid=202098,,,,,7
202101,Triton (mitologia),https://lmo.wikipedia.org/wiki?curid=202101,,,,,6
202103,Io (corp celest),https://lmo.wikipedia.org/wiki?curid=202103,,,,,7
202104,Oberon (corp celest),https://lmo.wikipedia.org/wiki?curid=202104,,,,,3
202113,Titania (corp celest),https://lmo.wikipedia.org/wiki?curid=202113,,,,,7
202133,Drachten,https://lmo.wikipedia.org/wiki?curid=202133,,,,,2
202134,Orbita,https://lmo.wikipedia.org/wiki?curid=202134,,,,,4
202138,Adil Omar,https://lmo.wikipedia.org/wiki?curid=202138,,,,,1
202140,Fedde Schurer,https://lmo.wikipedia.org/wiki?curid=202140,,,,,4
202155,Encelado (corp celest),https://lmo.wikipedia.org/wiki?curid=202155,,,,,10
202159,Drew Carey,https://lmo.wikipedia.org/wiki?curid=202159,,,,,1
202160,Blija,https://lmo.wikipedia.org/wiki?curid=202160,,,,,3
202171,Cantà magg,https://lmo.wikipedia.org/wiki?curid=202171,,,,,3
202176,San Vitor (sant),https://lmo.wikipedia.org/wiki?curid=202176,,,,,2
202178,Niccolò Machiavelli,https://lmo.wikipedia.org/wiki?curid=202178,,,,,2
202183,L'Angel,https://lmo.wikipedia.org/wiki?curid=202183,,,,,1
202199,Programma 101,https://lmo.wikipedia.org/wiki?curid=202199,,,,,11
202211,Boro,https://lmo.wikipedia.org/wiki?curid=202211,,,,,5
202214,Berilio,https://lmo.wikipedia.org/wiki?curid=202214,,,,,5
202219,Gesa de la Riva,https://lmo.wikipedia.org/wiki?curid=202219,,,,,11
202227,Ambroeus Donegana,https://lmo.wikipedia.org/wiki?curid=202227,,,,,11
202228,Giovann Bertacc,https://lmo.wikipedia.org/wiki?curid=202228,,,,,10
202240,Luis Manzon,https://lmo.wikipedia.org/wiki?curid=202240,,,,,4
202242,James Matthew Barrie,https://lmo.wikipedia.org/wiki?curid=202242,,,,,1
202243,Dilma Rousseff,https://lmo.wikipedia.org/wiki?curid=202243,,,,,2
202263,Sodio,https://lmo.wikipedia.org/wiki?curid=202263,,,,,2
202264,Fluoro,https://lmo.wikipedia.org/wiki?curid=202264,,,,,4
202268,Ram (element chimich),https://lmo.wikipedia.org/wiki?curid=202268,,,,,2
202272,Zinch,https://lmo.wikipedia.org/wiki?curid=202272,,,,,10
202273,Ganimede (mitulugia),https://lmo.wikipedia.org/wiki?curid=202273,,,,,3
202282,Pontesella,https://lmo.wikipedia.org/wiki?curid=202282,,,,,7
202286,Magnesio,https://lmo.wikipedia.org/wiki?curid=202286,,,,,7
202288,Silicio,https://lmo.wikipedia.org/wiki?curid=202288,,,,,6
202292,Fosforo,https://lmo.wikipedia.org/wiki?curid=202292,,,,,3
202294,Bismuto,https://lmo.wikipedia.org/wiki?curid=202294,,,,,5
202295,Antimonio,https://lmo.wikipedia.org/wiki?curid=202295,,,,,5
202297,Óscar González Marcos,https://lmo.wikipedia.org/wiki?curid=202297,,,,,1
202298,Scandio,https://lmo.wikipedia.org/wiki?curid=202298,,,,,7
202299,Francesco Riva,https://lmo.wikipedia.org/wiki?curid=202299,,,,,3
202300,Uberto Pozzoli,https://lmo.wikipedia.org/wiki?curid=202300,,,,,2
202301,Felice Musazzi,https://lmo.wikipedia.org/wiki?curid=202301,,,,,1
202304,Alberto Airoldi,https://lmo.wikipedia.org/wiki?curid=202304,,,,,12
202305,Enrico Crespi,https://lmo.wikipedia.org/wiki?curid=202305,,,,,1
202308,Carlo Azimonti,https://lmo.wikipedia.org/wiki?curid=202308,,,,,2
202310,Nino Cimasoni,https://lmo.wikipedia.org/wiki?curid=202310,,,,,2
202311,Gioann Rizzonich,https://lmo.wikipedia.org/wiki?curid=202311,,,,,4
202312,Pinetto Fumagalli,https://lmo.wikipedia.org/wiki?curid=202312,,,,,5
202313,Piero Collina,https://lmo.wikipedia.org/wiki?curid=202313,,,,,4
202314,Ascensa,https://lmo.wikipedia.org/wiki?curid=202314,,,,,2
202316,Stronsio,https://lmo.wikipedia.org/wiki?curid=202316,,,,,7
202317,Cloro,https://lmo.wikipedia.org/wiki?curid=202317,,,,,3
202338,Argon,https://lmo.wikipedia.org/wiki?curid=202338,,,,,6
202339,Tecnesio,https://lmo.wikipedia.org/wiki?curid=202339,,,,,3
202340,Cadmio,https://lmo.wikipedia.org/wiki?curid=202340,,,,,5
202346,Telurio,https://lmo.wikipedia.org/wiki?curid=202346,,,,,5
202348,Cróm,https://lmo.wikipedia.org/wiki?curid=202348,,,,,8
202350,Mercurio (element chimich),https://lmo.wikipedia.org/wiki?curid=202350,,,,,6
202357,Balaustium murorum,https://lmo.wikipedia.org/wiki?curid=202357,,,,,2
202358,Federico Faggin,https://lmo.wikipedia.org/wiki?curid=202358,,,,,1
202369,Jean-Frédéric Hermann,https://lmo.wikipedia.org/wiki?curid=202369,,,,,3
202370,Brom,https://lmo.wikipedia.org/wiki?curid=202370,,,,,10
202371,Iodio,https://lmo.wikipedia.org/wiki?curid=202371,,,,,11
202380,Nìchel,https://lmo.wikipedia.org/wiki?curid=202380,,,,,12
202382,Cobalto,https://lmo.wikipedia.org/wiki?curid=202382,,,,,8
202384,Mario Bellini,https://lmo.wikipedia.org/wiki?curid=202384,,,,,3
202395,Molibdeno,https://lmo.wikipedia.org/wiki?curid=202395,,,,,7
202396,Tungsteno,https://lmo.wikipedia.org/wiki?curid=202396,,,,,2
202399,Titanio,https://lmo.wikipedia.org/wiki?curid=202399,,,,,5
202401,Vanadio,https://lmo.wikipedia.org/wiki?curid=202401,,,,,7
202405,Manganese,https://lmo.wikipedia.org/wiki?curid=202405,,,,,11
202407,Deuterio,https://lmo.wikipedia.org/wiki?curid=202407,,,,,3
202422,Galio,https://lmo.wikipedia.org/wiki?curid=202422,,,,,9
202424,Germànio,https://lmo.wikipedia.org/wiki?curid=202424,,,,,5
202427,Rubidio,https://lmo.wikipedia.org/wiki?curid=202427,,,,,7
202435,Itrio,https://lmo.wikipedia.org/wiki?curid=202435,,,,,5
202437,Quatter malnatt,https://lmo.wikipedia.org/wiki?curid=202437,,,,,2
202440,A ramengo,https://lmo.wikipedia.org/wiki?curid=202440,,,,,1
202443,"Uomini, bestie e ragionieri",https://lmo.wikipedia.org/wiki?curid=202443,,,,,1
202444,Q (romanz),https://lmo.wikipedia.org/wiki?curid=202444,,,,,2
202448,La bërgera,https://lmo.wikipedia.org/wiki?curid=202448,,,,,11
202450,La bella la va al fosso,https://lmo.wikipedia.org/wiki?curid=202450,,,,,5
202486,Selenio,https://lmo.wikipedia.org/wiki?curid=202486,,,,,10
202489,Arsénich,https://lmo.wikipedia.org/wiki?curid=202489,,,,,6
202491,Kripton,https://lmo.wikipedia.org/wiki?curid=202491,,,,,5
202499,Xenon,https://lmo.wikipedia.org/wiki?curid=202499,,,,,2
202502,Radon,https://lmo.wikipedia.org/wiki?curid=202502,,,,,6
202503,Niobio,https://lmo.wikipedia.org/wiki?curid=202503,,,,,9
202510,Tavazzan,https://lmo.wikipedia.org/wiki?curid=202510,,,,,1
202512,Robert Brian Wilson,https://lmo.wikipedia.org/wiki?curid=202512,,,,,1
202530,Jeff Garlin,https://lmo.wikipedia.org/wiki?curid=202530,,,,,1
202533,Charles Fleischer,https://lmo.wikipedia.org/wiki?curid=202533,,,,,1
202535,Larry David,https://lmo.wikipedia.org/wiki?curid=202535,,,,,1
202537,Neverland Ranch,https://lmo.wikipedia.org/wiki?curid=202537,,,,,2
202542,Leet,https://lmo.wikipedia.org/wiki?curid=202542,,,,,3
202551,Indio,https://lmo.wikipedia.org/wiki?curid=202551,,,,,7
202552,Zirconio,https://lmo.wikipedia.org/wiki?curid=202552,,,,,6
202553,Iridio,https://lmo.wikipedia.org/wiki?curid=202553,,,,,8
202555,Tàlio,https://lmo.wikipedia.org/wiki?curid=202555,,,,,4
202557,Gilbert Gottfried,https://lmo.wikipedia.org/wiki?curid=202557,,,,,1
202560,Geoff Pierson,https://lmo.wikipedia.org/wiki?curid=202560,,,,,1
202586,Bario,https://lmo.wikipedia.org/wiki?curid=202586,,,,,5
202591,Cesio,https://lmo.wikipedia.org/wiki?curid=202591,,,,,10
202593,Rutenio,https://lmo.wikipedia.org/wiki?curid=202593,,,,,3
202594,Reno Anteriur,https://lmo.wikipedia.org/wiki?curid=202594,,,,,1
202595,Reichenau (Tamins),https://lmo.wikipedia.org/wiki?curid=202595,,,,,5
202606,Lach de Toma,https://lmo.wikipedia.org/wiki?curid=202606,,,,,6
202610,Don Rickles,https://lmo.wikipedia.org/wiki?curid=202610,,,,,1
202611,Estelle Harris,https://lmo.wikipedia.org/wiki?curid=202611,,,,,1
202612,Wallace Shawn,https://lmo.wikipedia.org/wiki?curid=202612,,,,,1
202613,Casey Kasem,https://lmo.wikipedia.org/wiki?curid=202613,,,,,1
202669,Jim Varney,https://lmo.wikipedia.org/wiki?curid=202669,,,,,1
202673,Eartha Kitt,https://lmo.wikipedia.org/wiki?curid=202673,,,,,1
202692,Gioann Batista,https://lmo.wikipedia.org/wiki?curid=202692,,,,,2
202693,Radio (element chimich),https://lmo.wikipedia.org/wiki?curid=202693,,,,,4
202694,Francio,https://lmo.wikipedia.org/wiki?curid=202694,,,,,5
202695,Rodio,https://lmo.wikipedia.org/wiki?curid=202695,,,,,7
202696,Torio,https://lmo.wikipedia.org/wiki?curid=202696,,,,,4
202707,Renio,https://lmo.wikipedia.org/wiki?curid=202707,,,,,6
202727,Promesio,https://lmo.wikipedia.org/wiki?curid=202727,,,,,5
202728,Neodimio,https://lmo.wikipedia.org/wiki?curid=202728,,,,,7
202729,Paladio,https://lmo.wikipedia.org/wiki?curid=202729,,,,,7
202732,Pechblenda,https://lmo.wikipedia.org/wiki?curid=202732,,,,,2
202733,Mark Acheson,https://lmo.wikipedia.org/wiki?curid=202733,,,,,1
202734,Jim Carrey,https://lmo.wikipedia.org/wiki?curid=202734,,,,,1
202743,Platino,https://lmo.wikipedia.org/wiki?curid=202743,,,,,8
202752,Afnio,https://lmo.wikipedia.org/wiki?curid=202752,,,,,6
202754,Tantalio,https://lmo.wikipedia.org/wiki?curid=202754,,,,,10
202761,Astato,https://lmo.wikipedia.org/wiki?curid=202761,,,,,4
202763,Polonio,https://lmo.wikipedia.org/wiki?curid=202763,,,,,5
