text,label,article_id
Collesalvetti è nu comune 'e 16.149 crestiane d''a pruvincia 'e Livorno.,7,9383
Collesano è nu comune 'e 4254 'e abitante d''a pruvincia 'e Palermo.,7,9384
Colletorto è nu comune 'e 2474 'e abitante da pruvincia 'e Campobasso.,7,9385
Collevecchio è nu comune 'e 1480 'e abitante d''a pruvincia 'e Rieti.,7,9386
Colli a Volturno è nu comune 'e 1405 'e abitante da pruvincia 'e Isernia.,7,9387
Colli del Tronto è nu comune 'e 3151 'e abitante d''a pruvincia 'e Ascoli Piceno.,7,9388
Colli sul Velino è nu comune 'e 515 'e abitante d''a pruvincia 'e Rieti.,7,9389
Collinas è nu comune 'e 1014 'e abitante d''a pruvincia 'e Medio Campidano.,7,9390
Collio è nu comune 'e 2300 'e abitante d''a pruvincia 'e Brescia.,7,9391
"Collobiano è nu comune 'e 113 'e abitante d""a pruvincia 'e Vercelli.",7,9392
Colloredo di Monte Albano è nu comune 'e 2153 'e abitante d''a pruvincia 'e Udine.,7,9393
Colmurano è nu comune 'e 1221 'e abitante d''a pruvincia 'e Macerata.,7,9394
Colobraro è nu comune 'e 1535 'e abitante d''a pruvincia 'e Matera.,7,9395
Cologna Veneta è nu comune 'e 7880 'e abitante d''a pruvincia 'e Verona.,7,9396
Cologne è nu comune 'e 7033 'e abitante d''a pruvincia 'e Brescia.,7,9397
Cologno al Serio è nu comune 'e 19409 'e abitante d''a pruvincia 'e Bergamo.,7,9398
"Cologno Monzese è nu comune 'e 47.649 abitante d''a pruvincia 'e Milano, poco a nord 'e Milano.",7,9400
Colonna (RM) è nu comune 'e 3329 'e abitante d''a pruvincia 'e Romma.,7,9402
Colonnella è nu comune 'e 3.495 abitante da pruvincia 'e Teramo.,7,9403
"Colonno è nu comune 'e 561 'e abitante d""a pruvincia 'e Como.",7,9404
Colorina è nu comune 'e 1452 'e abitante d''a pruvincia 'e Sondrio.,7,9405
Colorno è nu comune 'e 8593 'e abitante d''a pruvincia 'e Parma.,7,9406
Colosimi è nu comune 'e 1415 'e abitante d''a pruvincia 'e Cosenza.,7,9407
Colturano è nu comune 'e 1903 'e abitante d''a pruvincia 'e Milano.,7,9408
Colzate è nu comune 'e 1620 'e abitante d''a pruvincia 'e Bergamo.,7,9409
Comabbio è nu comune 'e 958 'e abitante d''a pruvincia 'e Varese.,7,9410
"Comacchio (ferrarese: ""Cmâc'"") è nu cumune 'e 22.825 abitante d''a pruvincia 'e Ferrara.",7,9411
Comano (MS) è nu comune 'e 793 'e abitante d''a pruvincia 'e Massa-Carrara.,7,9412
Comazzo è nu comune 'e 1468 'e abitante d''a pruvincia 'e Lodi.,7,9413
Comeglians è nu comune 'e 637 'e abitante d''a pruvincia 'e Udine.,7,9414
Comelico Superiore è nu comune 'e 2448 'e abitante d''a pruvincia 'e Belluno.,7,9415
Comerio è nu comune 'e 2352 'e abitante d''a pruvincia 'e Varese.,7,9416
Comezzano-Cizzago è nu comune 'e 2705 'e abitante d''a pruvincia 'e Brescia.,7,9417
Comignago è nu comune 'e 1010 'e abitante d''a pruvincia 'e Novara.,7,9418
Comiso è nu comune 'e 29402 'e abitante d''a pruvincia 'e Ragusa.,7,9419
Comitini è nu comune 'e 978 abitante d''a pruvincia 'e Agrigento.,7,9420
Commessaggio è nu comune 'e 1160 'e abitante d''a pruvincia 'e Mantova.,7,9422
"Commezzadura è nu comune 'e 906 'e abitante d""a pruvincia 'e Trento.",7,9423
Como è nu comune 'e 83016 'e abitante d''a pruvincia 'e Como.,7,9424
Compiano è nu comune 'e 1096 'e abitante d''a pruvincia 'e Parma.,7,9425
Comun Nuovo è nu comune 'e 3.615 'e abitante d''a pruvincia 'e Bergamo.,7,9426
Comunanza è nu comune 'e 3098 'e abitante d''a pruvincia 'e Ascoli Piceno.,7,9427
Cona è nu comune 'e 3253 'e abitante d''a pruvincia 'e Venezia.,7,9428
Conca Casale è nu comune 'e 224 'e abitante da pruvincia 'e Isernia.,7,9429
Concamarise è nu comune 'e 1064 'e abitante d''a pruvincia 'e Verona.,7,9430
"Concei è nu comune 'e 758 'e abitante d""a pruvincia 'e Trento.",7,9431
Concerviano è nu comune 'e 388 'e crestiane d''a pruvincia 'e Rieti.,7,9432
Concesio è nu comune 'e 13304 'e abitante d''a pruvincia 'e Brescia.,7,9433
Conco è nu comune 'e 10667 'e abitante d''a pruvincia 'e Vicenza.,7,9434
Concordia Sagittaria è nu comune 'e 10649 'e abitante d''a pruvincia 'e Venezia.,7,9435
Concordia sulla Secchia è nu comune 'e 8214 'e abitante d''a pruvincia 'e Modena.,7,9436
Concorezzo è nu comune 'e 14561 'e abitante d''a pruvincia 'e Monza e Brianza.,7,9437
Condino è nu comune 'e 1495 'e abitante d''a pruvincia 'e Trento.,7,9438
Condofuri è nu comune 'e 5076 'e abitante d''a pruvincia 'e Reggio Calabbria.,7,9439
Condove è nu comune 'e 4364 'e abitante d''a pruvincia 'e Torino.,7,9440
Condrò è nu comune 'e 517 'e abitante d''a pruvincia 'e Messina.,7,9441
Conegliano è nu comune 'e 35.625 'e abitante d''a pruvincia 'e Treviso.,7,9442
Confienza è nu comune 'e 1636 'e abitante d''a pruvincia 'e Pavia.,7,9443
Configni è nu comune 'e 696 'e abitante d''a pruvincia 'e Rieti.,7,9444
"Conflenti è nu comune 'e 1677 'e abitante d""a pruvincia 'e Catanzaro.",7,9445
Coniolo è nu comune 'e 418 'e abitante d''a pruvincia 'e Alessandria.,7,9446
Conselice è nu comune 'e 9207 'e abitante d''a pruvincia 'e Ravenna.,7,9447
Conselve è nu comune 'e 9.521 abitante d''a pruvincia 'e Padova.,7,9448
"Consiglio di Rumo è nu comune 'e 1.175 'e abitante d""a pruvincia 'e Como. '",7,9449
"O nomme 'e sujo vene 'a n'antica struttura territoriale chiammata 'o ""Concilium"". '",7,9449
O paese è furmato 'a nummerose piccerille frazzione. ',7,9449
Contessa Entellina (Kundisa pe arbëreshë) è nu comune 'e 1981 'e abitante d''a pruvincia 'e Palermo.,7,9450
Contigliano è nu comune 'e 3408 'e abitante d''a pruvincia 'e Rieti.,7,9451
Controguerra è nu comune 'e 2480 'e abitante da pruvincia 'e Teramo.,7,9452
Conversano è nu comune 'e 24.425 'e abitante d''a pruvincia 'e Bari.,7,9453
Conzano è nu comune 'e 1005 'e abitante d''a pruvincia 'e Alessandria.,7,9454
Copertino è nu comune 'e 24247 'e abitante d''a pruvincia 'e Lecce.,7,9455
Copiano è nu comune 'e 1364 'e abitante d''a pruvincia 'e Pavia.,7,9456
"Copparo (ferrarese: ""Cupàr"") è nu cumune 'e 17.608 abitante d''a pruvincia 'e Ferrara.",7,9457
Corana è nu comune 'e 790 'e abitante d''a pruvincia 'e Pavia.,7,9458
Corato è nu comune 'e 46.796 'e abitante d''a pruvincia 'e Bari.,7,9459
Corbetta è nu comune 'e 14376 'e abitante d''a pruvincia 'e Milano.,7,9460
Corbola è nu comune 'e 2645 'e abitante d''a pruvincia 'e Rovigo.,7,9461
Corchiano è nu comune 'e 3337 'e abitante d''a pruvincia 'e Viterbo.,7,9462
Corciano è nu comune 'e 17008 'e abitante d''a pruvincia 'e Perugia.,7,9463
Cordenons è nu comune 'e 17.738 'e abitante da pruvincia 'e Pordenone.,7,9464
Cordignano è nu comune 'e 6888 'e abitante d''a pruvincia 'e Treviso.,7,9465
Cordovado è nu comune 'e 2565 'e abitante d''a pruvincia 'e Pordenone.,7,9466
"Coredo è nu comune 'e 1481 'e abitante d""a pruvincia 'e Trento.",7,9467
Coreglia Antelminelli è nu comune 'e 4805 'e abitante d''a pruvincia 'e Lucca.,7,9468
Coreglia Ligure è nu comune 'e 279 'e abitante d''a pruvincia 'e Genova.,7,9469
Coreno Ausonio è nu comune 'e 1736 'e abitante d''a pruvincia 'e Frosinone.,7,9470
Corfinio è nu comune 'e 997 'e abitante da pruvincia 'e l'Aquila.,7,9471
Cori è nu comune 'e 10802 'e abitante d''a pruvincia 'e Latina.,7,9472
Coriano è nu comune 'e 9144 'e abitante d''a pruvincia 'e Rimini.,7,9473
"Corigliano Calabro (""Curegghìene"" int""o dialetto lucale) è nu comune 'e 40.427 cristiane d''a pruvincia 'e Cosenza.",7,9474
Corigliano d'Otranto è nu comune 'e 5632 'e abitante d''a pruvincia 'e Lecce.,7,9475
Corinaldo è nu comune 'e 5197 'e abitante d''a pruvincia 'e Ancona.,7,9476
Corio è nu comune 'e 3163 'e abitante d''a pruvincia 'e Torino.,7,9477
Corleone (Cunigghiuni pe siciliano) è nu comune 'e 11.355 abitante d''a pruvincia 'e Palermo.,7,9478
Corleto Perticara è nu comune 'e 3.025 abitante d''a pruvincia 'e Putenza.,7,9479
Cormano è nu comune 'e 18305 'e abitante d''a pruvincia 'e Milano.,7,9480
Cormons è nu comune 'e 7639 'e abitante d''a pruvincia 'e Gorizia.,7,9481
Corna Imagna è nu comune 'e 923 'e abitante d''a pruvincia 'e Bergamo.,7,9482
Cornalba è nu comune 'e 286 'e abitante d''a pruvincia 'e Bergamo.,7,9483
Cornale è nu comune 'e 733 'e abitante d''a pruvincia 'e Pavia.,7,9484
Cornaredo è nu comune 'e 20416 'e abitante d''a pruvincia 'e Milano.,7,9485
Cornate d'Adda è nu comune 'e 9596 crestiane d''a pruvincia 'e Monza e Brianza.,7,9486
"Cornedo all'Isarco è nu comune 'e 3.111 crestiane d""a pruvincia 'e Bolzano.",7,9487
Cornedo Vicentino è nu comune 'e 10552 crestiane d''a pruvincia 'e Vicenza.,7,9488
Cornegliano Laudense è nu comune 'e 2482 crestiane d''a pruvincia 'e Lodi.,7,9489
Corneliano d'Alba è nu comune 'e 1884 crestiane d''a pruvincia 'e Cuneo.,7,9490
Corniglio è nu comune 'e 2315 crestiane d''a pruvincia 'e Parma.,7,9491
"Corno di Rosazzo (Cuar di Rosacis in friulano, ""Koren"" in sloveno) è nu comune 'e 3.306 crestiane d''a pruvincia 'e Udine.",7,9492
Corno Giovine è nu comune 'e 1206 crestiane d''a pruvincia 'e Lodi.,7,9493
Cornovecchio è nu comune 'e 219 crestiane d''a pruvincia 'e Lodi.,7,9494
Cornuda è nu comune 'e 6044 crestiane d''a pruvincia 'e Treviso.,7,9495
Correggio (RE) è nu comune 'e 20.596 crestiane d''a pruvincia 'e Reggio Emilia.,7,9496
Correzzana è nu comune 'e 1845 crestiane d''a pruvincia 'e Monza e Brianza.,7,9497
Correzzola è nu comune 'e 5506 crestiane d''a pruvincia 'e Padova.,7,9498
"Corrido è nu comune 'e 14317 crestiane d""a pruvincia 'e Como.",7,9499
Corridonia è nu comune 'e 14317 crestiane d''a pruvincia 'e Macerata.,7,9500
Corropoli è nu comune 'e 3738 crestiane da pruvincia 'e Teramo.,7,9501
Corsano è nu comune 'e 5770 crestiane d''a pruvincia 'e Lecce.,7,9502
Corsico è nu comune 'e 33694 crestiane d''a pruvincia 'e Milano.,7,9503
Corsione è nu comune 'e 169 crestiane d''a pruvincia 'e Asti.,7,9504
Cortaccia sulla strada del vino è nu comune 'e 2084 crestiane d''a pruvincia 'e Bolzano.,7,9505
"Cortale è nu comune 'e 2436 abitante d""a pruvincia 'e Catanzaro.",7,9506
Cortandone è nu comune 'e 308 'e abitante d''a pruvincia 'e Asti.,7,9507
Cortanze è nu comune 'e 289 'e abitante d''a pruvincia 'e Asti.,7,9508
Cortazzone è nu comune 'e 607 'e abitante d''a pruvincia 'e Asti.,7,9509
Corte Brugnatella è nu comune 'e 817 'e abitante d''a pruvincia 'e Piacenza.,7,9510
Corte de' Cortesi con Cignone è nu comune 'e 993 'e abitante d''a pruvincia 'e Cremona.,7,9511
Corte de' Frati è nu comune 'e 1368 'e abitante d''a pruvincia 'e Cremona.,7,9512
Corte Franca è nu comune 'e 6267 'e abitante d''a pruvincia 'e Brescia.,7,9513
Corte Palasio è nu comune 'e 1493 'e abitante d''a pruvincia 'e Lodi.,7,9514
"Cortemaggiore (""Curtmagiùr"" pe piacentino) è nu comune 'e 4.426 'e abitante d''a pruvincia 'e Piacenza.",7,9515
Cortemilia è nu comune 'e 2541 'e abitante d''a pruvincia 'e Cuneo.,7,9516
Corteno Golgi è nu comune 'e 1991 'e abitante d''a pruvincia 'e Brescia.,7,9517
Cortenova è nu comune 'e 1254 'e abitante d''a pruvincia 'e Lecco.,7,9518
Cortenuova è nu comune 'e 1664 'e abitante d''a pruvincia 'e Bergamo.,7,9519
Corteolona è nu comune 'e 1904 'e abitante d''a pruvincia 'e Pavia.,7,9520
Cortiglione è nu comune 'e 568 'e abitante d''a pruvincia 'e Asti.,7,9521
"Cortina d'Ampezzo (pe ladino Anpezo, pe germanse ""Petsch-Hayden"" e pe vèneto ""Anpèzso"") è nu comune 'e 6.150 abitante d''a pruvincia 'e Belluno.",7,9522
Cortina sulla strada del vino è nu comune 'e 595 'e abitante d''a pruvincia 'e Bolzano.,7,9523
Cortino è nu comune 'e 845 'e abitante da pruvincia 'e Teramo.,7,9524
Cortona è nu comune 'e 22594 'e abitante d''a pruvincia 'e Arrezzo.,7,9525
Corvara è nu comune 'e 289 'e abitante da pruvincia 'e Pescara.,7,9526
"Corvara in Badia (ladino e germanese: ', pe germanese già Kurfar""""') è nu comune 'e 1.568 crestiane d''a pruvincia 'e Bolzano.",7,9527
Corvino San Quirico è nu comune 'e 1092 'e abitante d''a pruvincia 'e Pavia.,7,9528
Corzano è nu comune 'e 980 'e abitante d''a pruvincia 'e Brescia.,7,9529
Coseano è nu comune 'e 2214 'e abitante d''a pruvincia 'e Udine.,7,9530
"A.S.D. G.S. Coseano"" è na squadra e calcio privata, ò suo Presidente è o ricciolo Stefano Di Bidino.",7,9530
Cusenza (nomme int'ô dialetto cusentino) è nu cumune 'e 68.903 abitante d''a pruvincia 'e Cusenza.,7,9531
Cosio di Arroscia è nu comune 'e 278 'e abitante d''a pruvincia 'e Imperia.,7,9532
Cosio Valtellino è nu comune 'e 5205 'e abitante d''a pruvincia 'e Sondrio.,7,9533
Cosoleto è nu comune 'e 1.006 'e abitante d''a pruvincia 'e Reggio Calabbria. ',7,9534
O rione 'e Acquaro tene nu santuario mpurtante addedecato a San Rocco.,7,9534
Cossano Belbo è nu comune 'e 1071 'e abitante d''a pruvincia 'e Cuneo.,7,9535
Cossano Canavese è nu comune 'e 549 'e abitante d''a pruvincia 'e Torino.,7,9536
Cossato è nu comune 'e 15001 'e abitante d''a pruvincia 'e Biella.,7,9537
Cosseria è nu comune 'e 1076 'e abitante d''a pruvincia 'e Savona.,7,9538
Cossignano è nu comune 'e 1036 'e abitante d''a pruvincia 'e Ascoli Piceno.,7,9539
"Cossogno è nu comune 'e 537 'e abitante d""a pruvincia 'e Verbano Cusio Ossola.",7,9540
Cossoine è nu comune 'e 982 'e abitante d''a pruvincia 'e Sassari.,7,9541
Cossombrato è nu comune 'e 488 'e abitante d''a pruvincia 'e Asti.,7,9542
Costa de' Nobili è nu comune 'e 370 'e abitante d''a pruvincia 'e Pavia.,7,9543
Costa di Mezzate è nu comune 'e 2.742 crestiane d''a pruvincia 'e Bergamo.,7,9544
Costa di Rovigo è nu comune 'e 2956 'e abitante d''a pruvincia 'e Rovigo.,7,9545
Costa di Serina è nu comune 'e 914 'e abitante d''a pruvincia 'e Bergamo.,7,9546
Costa Masnaga è nu comune 'e 4385 'e abitante d''a pruvincia 'e Lecco.,7,9547
Costa Valle Imagna è nu comune 'e 620 'e abitante d''a pruvincia 'e Bergamo.,7,9548
Costa Vescovato è nu comune 'e 347 'e abitante d''a pruvincia 'e Alessandria.,7,9549
Costa Volpino è nu comune 'e 8461 'e abitante d''a pruvincia 'e Bergamo.,7,9550
Costabissara è nu comune 'e 6039 'e abitante d''a pruvincia 'e Vicenza.,7,9551
Costacciaro è nu comune 'e 1290 'e abitante d''a pruvincia 'e Perugia.,7,9552
"Costanzana è nu comune 'e 896 'e abitante d""a pruvincia 'e Vercelli.",7,9553
Costarainera è nu comune 'e 724 'e abitante d''a pruvincia 'e Imperia.,7,9554
Costermano sul Garda è nu comune 'e 2986 'e abitante d''a pruvincia 'e Verona.,7,9555
Costigliole d'Asti è nu comune 'e 5.963 crestiane d''a pruvincia 'e Asti.,7,9556
Costigliole Saluzzo è nu comune 'e 3122 'e abitante d''a pruvincia 'e Cuneo.,7,9557
Cotignola è nu comune 'e 6952 'e abitante d''a pruvincia 'e Ravenna.,7,9558
Cotronei è nu comune 'e 5525 'e abitante d''a pruvincia 'e Crotone.,7,9559
Cottanello è nu comune 'e 566 'e abitante d''a pruvincia 'e Rieti.,7,9560
"Courmayeur (pe arpitano Cort-Mayor, durante 'o fascismo d''o 1939 ô 1945 Cormaiore) è nu comune 'e 2.798 crestiane d''a Valle d'Aosta.",7,9561
Covo è nu comune 'e 3157 'e abitante d''a pruvincia 'e Bergamo.,7,9562
Cozzo è nu comune 'e 432 'e abitante d''a pruvincia 'e Pavia.,7,9563
Craco è nu comune 'e 796 'e abitante d''a pruvincia 'e Matera.,7,9564
Crandola Valsassina è nu comune 'e 259 'e abitante d''a pruvincia 'e Lecco.,7,9565
"Cravagliana è nu comune 'e 270 'e abitante d""a pruvincia 'e Vercelli.",7,9566
Cravanzana è nu comune 'e 400 'e abitante d''a pruvincia 'e Cuneo.,7,9567
"Craveggia è nu comune 'e 762 'e abitante d""a pruvincia 'e Verbano Cusio Ossola.",7,9568
Creazzo è nu comune 'e 10843 'e abitante d''a pruvincia 'e Vicenza.,7,9569
Crecchio è nu comune 'e 3153 'e abitante da pruvincia 'e Chiete.,7,9570
Credaro è nu comune 'e 2296 'e abitante d''a pruvincia 'e Bergamo.,7,9571
"mIRC è nu prugramma ca s'ausa pe chattà, fosse a ddicere pe cchiacchierià 'ncopp'all'Internette.",7,9572
Credera Rubbiano è nu comune 'e 1621 'e abitante d''a pruvincia 'e Cremona.,7,9573
Crema (CR) è nu comune 'e 32913 'e abitante d''a pruvincia 'e Cremona.,7,9574
Cremella è nu comune 'e 1530 'e abitante d''a pruvincia 'e Lecco.,7,9575
Cremenaga è nu comune 'e 779 'e abitante d''a pruvincia 'e Varese.,7,9576
Cremeno è nu comune 'e 1012 'e abitante d''a pruvincia 'e Lecco.,7,9577
"Cremia è nu comune 'e 761 'e abitante d""a pruvincia 'e Como.",7,9578
Cremolino è nu comune 'e 955 'e abitante d''a pruvincia 'e Alessandria.,7,9579
Cremona è nu comune 'e 71533 'e abitante d''a pruvincia 'e Cremona.,7,9580
Cremosano è nu comune 'e 1162 'e abitante d''a pruvincia 'e Cremona.,7,9581
"Crescentino (ppe piemuntese ""Chërsentin"") è nu comune 'e 7.843 'e abitante d""a pruvincia 'e Vercelli.",7,9582
Crespadoro è nu comune 'e 1466 'e abitante d''a pruvincia 'e Vicenza.,7,9583
Crespano del Grappa è nu comune 'e 4216 'e abitante d''a pruvincia 'e Treviso.,7,9584
Crespellano è nu comune 'e 8541 'e abitante d''a pruvincia 'e Bologna.,7,9585
Crespiatica è nu comune 'e 1.563 'e abitante d''a pruvincia 'e Lodi.,7,9586
Crespina è nu comune 'e 3996 'e abitante d''a pruvincia 'e Pisa.,7,9587
Crespino è nu comune 'e 2098 'e abitante d''a pruvincia 'e Rovigo.,7,9588
Cressa è nu comune 'e 1431 'e abitante d''a pruvincia 'e Novara.,7,9589
Crevacuore è nu comune 'e 1876 'e abitante d''a pruvincia 'e Biella.,7,9590
Crevalcore è nu comune 'e 12827 'e abitante d''a pruvincia 'e Bologna.,7,9591
"Crevoladossola è nu comune 'e 4695 'e abitante d""a pruvincia 'e Verbano Cusio Ossola.",7,9592
Crispiano è nu comune 'e 13167 'e abitante d''a pruvincia 'e Taranto.,7,9593
Crissolo è nu comune 'e 210 'e abitante d''a pruvincia 'e Cuneo.,7,9594
Crocefieschi è nu comune 'e 563 'e abitante d''a pruvincia 'e Genova.,7,9595
Crocetta del Montello è nu comune 'e 5714 'e abitante d''a pruvincia 'e Treviso.,7,9596
"Crodo è nu comune 'e 1490 'e abitante d""a pruvincia 'e Verbano Cusio Ossola.",7,9597
Crognaleto è nu comune 'e 1548 'e abitante da pruvincia 'e Teramo.,7,9598
Cropalati è nu comune 'e 1.263 'e abitante d''a pruvincia 'e Cosenza.,7,9599
"Cropani è nu comune 'e 3281 'e abitante d""a pruvincia 'e Catanzaro.",7,9600
Crosa è nu comune 'e 336 'e abitante d''a pruvincia 'e Biella.,7,9601
Crosia è nu comune 'e 8655 'e abitante d''a pruvincia 'e Cosenza.,7,9602
Crosio della Valle è nu comune 'e 572 'e abitante d''a pruvincia 'e Varese.,7,9603
Crotone è nu comune 'e 59.223 abitante d''a pruvincia 'e Crotone.,7,9604
Fu funnata d''e griece e fuje 'a sede 'e 'a cchiù mpurtante scola 'e Pitagora.,7,9604
Crotta d'Adda è nu comune 'e 670 'e abitante d''a pruvincia 'e Cremona.,7,9605
"Crova è nu comune 'e 435 'e abitante d""a pruvincia 'e Vercelli.",7,9606
"Croviana è nu comune 'e 597 'e abitante d""a pruvincia 'e Trento.",7,9607
Crucoli è nu comune 'e 3377 abitante d''a pruvincia 'e Crotone.,7,9608
Cuasso al Monte è nu comune 'e 3065 'e abitante d''a pruvincia 'e Varese.,7,9609
Cuccaro Monferrato è nu comune 'e 367 'e abitante d''a pruvincia 'e Alessandria.,7,9610
"Cucciago è nu comune 'e 3196 'e abitante d""a pruvincia 'e Como.",7,9611
Cuceglio è nu comune 'e 925 'e abitante d''a pruvincia 'e Torino.,7,9612
Cuggiono è nu comune 'e 7816 'e abitante d''a pruvincia 'e Milano.,7,9613
Cugliate-Fabiasco è nu comune 'e 2805 'e abitante d''a pruvincia 'e Varese.,7,9614
Cuglieri è nu comune 'e 3146 'e abitante d''a pruvincia 'e Oristano.,7,9615
Cugnoli è nu comune 'e 1666 'e abitante da pruvincia 'e Pescara.,7,9616
Cumiana è nu comune 'e 7327 'e abitante d''a pruvincia 'e Torino.,7,9617
Cumignano sul Naviglio è nu comune 'e 402 'e abitante d''a pruvincia 'e Cremona.,7,9618
Cunardo è nu comune 'e 2538 'e abitante d''a pruvincia 'e Varese.,7,9619
Cuneo è nu comune 'e 54914 'e abitante d''a pruvincia 'e Cuneo.,7,9620
"Cunevo è nu comune 'e 546 'e abitante d""a pruvincia 'e Trento.",7,9621
Cunico è nu comune 'e 497 'e abitante d''a pruvincia 'e Asti.,7,9622
Cuorgnè è nu comune 'e 10037 'e abitante d''a pruvincia 'e Torino.,7,9623
Cupello è nu comune 'e 4413 'e abitante da pruvincia 'e Chiete.,7,9624
Cupra Marittima è nu comune 'e 5006 'e abitante d''a pruvincia 'e Ascoli Piceno.,7,9625
Cupramontana è nu comune 'e 4736 'e abitante d''a pruvincia 'e Ancona.,7,9626
Cura Carpignano è nu comune 'e 2145 'e abitante d''a pruvincia 'e Pavia.,7,9627
Curcuris è nu comune 'e 317 'e abitante d''a pruvincia 'e Oristano.,7,9628
Cureggio è nu comune 'e 2248 'e abitante d''a pruvincia 'e Novara.,7,9629
Curiglia con Monteviasco è nu comune 'e 201 'e abitante d''a pruvincia 'e Varese.,7,9630
"Curinga è nu comune 'e 6704 abitante d""a pruvincia 'e Catanzaro.",7,9631
Curino è nu comune 'e 474 'e abitante d''a pruvincia 'e Biella.,7,9632
Curno è nu comune 'e 7530 'e abitante d''a pruvincia 'e Bergamo.,7,9633
Curon Venosta (Graun im Vinschgau pe germanese) è nu comune 'e 2.397 abitante d''a Pruvincia autonoma 'e Bolzano.,7,9634
Cursi è nu comune 'e 4122 'e abitante d''a pruvincia 'e Lecce.,7,9635
Cursolo-Orasso è nu comune 'e 119 'e abitante da pruvincia 'e Verbano Cusio Ossola.,7,9636
Curtarolo è nu comune 'e 6775 'e abitante d''a pruvincia 'e Padova.,7,9637
Curtatone è nu comune 'e 13185 'e abitante d''a pruvincia 'e Mantova.,7,9638
Cusago è nu comune 'e 3046 'e abitante d''a pruvincia 'e Milano.,7,9639
Cusano Milanino è nu comune 'e 19520 'e abitante d''a pruvincia 'e Milano.,7,9640
"Cusino è nu comune 'e 260 'e abitante d""a pruvincia 'e Como.",7,9641
Cusio (BG) è nu comune 'e 313 'e abitante d''a pruvincia 'e Bergamo.,7,9642
Custonaci è nu comune 'e 5013 'e abitante d''a pruvincia 'e Trapani.,7,9643
Cutigliano è nu comune 'e 1699 'e abitante d''a pruvincia 'e Pistoia.,7,9644
Cutro è nu comune 'e 10474 abitante d''a pruvincia 'e Crotone.,7,9645
Cutrofiano è nu comune 'e 9308 'e abitante d''a pruvincia 'e Lecce.,7,9646
Cuveglio è nu comune 'e 3021 'e abitante d''a pruvincia 'e Varese.,7,9647
Cuvio è nu comune 'e 1515 'e abitante d''a pruvincia 'e Varese.,7,9648
"Daiano è nu comune 'e 635 'e abitante d""a pruvincia 'e Trento.",7,9649
Dairago è nu comune 'e 4584 'e abitante d''a pruvincia 'e Milano.,7,9650
Dalmine è nu comune 'e 22326 'e abitante d''a pruvincia 'e Bergamo.,7,9651
"Dambel è nu comune 'e 424 'e abitante d""a pruvincia 'e Trento.",7,9652
Danta di Cadore è nu comune 'e 552 'e abitante d''a pruvincia 'e Belluno.,7,9653
"Daone è nu comune 'e 587 'e abitante d""a pruvincia 'e Trento.",7,9654
"Darè è nu comune 'e 203 'e abitante d""a pruvincia 'e Trento.",7,9655
Darfo Boario Terme è nu comune 'e 14571 'e abitante d''a pruvincia 'e Brescia.,7,9656
Dasà è nu comune 'e 1303 'e abitante da pruvincia 'e Vibo Valentia.,7,9657
Davagna è nu comune 'e 1781 'e abitante d''a pruvincia 'e Genova.,7,9658
Daverio è nu comune 'e 2634 'e abitante d''a pruvincia 'e Varese.,7,9659
"Davoli è nu comune 'e 5324 'e abitante d""a pruvincia 'e Catanzaro.",7,9660
Dazio è nu comune 'e 347 'e abitante d''a pruvincia 'e Sondrio.,7,9661
Decimomannu è nu comune 'e 7042 'e abitante d''a pruvincia 'e Cagliari.,7,9662
Decimoputzu è nu comune 'e 4025 'e abitante d''a pruvincia 'e Cagliari.,7,9663
"Decollatura è nu comune 'e 3489 abitante d""a pruvincia 'e Catanzaro.",7,9664
Dego è nu comune 'e 1948 'e abitante d''a pruvincia 'e Savona.,7,9665
Deiva Marina è nu comune 'e 1433 'e abitante d''a pruvincia 'e La Spezia.,7,9666
Delebio è nu comune 'e 2985 'e abitante d''a pruvincia 'e Sondrio.,7,9667
Delia è nu comune 'e 4.349 'e crestiane d''a pruvincia 'e Caltanissetta.,7,9668
Delianuova è nu comune 'e 3568 'e abitante d''a pruvincia 'e Reggio Calabbria.,7,9669
Deliceto è nu comune 'e 4119 'e abitante d''a pruvincia 'e Foggia.,7,9670
Dello è nu comune 'e 4202 'e abitante d''a pruvincia 'e Brescia.,7,9671
Demonte è nu comune 'e 2039 'e abitante d''a pruvincia 'e Cuneo.,7,9672
Denice è nu comune 'e 204 'e abitante d''a pruvincia 'e Alessandria.,7,9673
"Denno è nu comune 'e 1103 'e abitante d""a pruvincia 'e Trento.",7,9674
Dernice è nu comune 'e 247 'e abitante d''a pruvincia 'e Alessandria.,7,9675
Derovere è nu comune 'e 350 'e abitante d''a pruvincia 'e Cremona.,7,9676
Deruta è nu comune 'e 8498 'e abitante d''a pruvincia 'e Perugia.,7,9677
Dervio è nu comune 'e 2741 'e abitante d''a pruvincia 'e Lecco.,7,9678
"Desana è nu comune 'e 1042 'e abitante d""a pruvincia 'e Vercelli.",7,9679
Desenzano del Garda è nu comune 'e 23662 'e abitante d''a pruvincia 'e Brescia.,7,9680
Desio è nu comune 'e 37262 'e abitante d''a pruvincia 'e Monza e Brianza.,7,9681
Desulo è nu comune 'e 2887 'e abitante d''a pruvincia 'e Nuoro.,7,9682
Diamante (CS) è nu comune 'e 5.387 'e abitante d''a pruvincia 'e Cosenza.,7,9683
Diano Arentino è nu comune 'e 576 'e abitante d''a pruvincia 'e Imperia.,7,9684
