article_id,title,url,n_sentences
16164,Breinigerberg,https://vec.wikipedia.org/wiki?curid=16164,1
16167,Provincia de Groseto,https://vec.wikipedia.org/wiki?curid=16167,3
16169,Antigua e Barbuda,https://vec.wikipedia.org/wiki?curid=16169,13
16172,Soramonte,https://vec.wikipedia.org/wiki?curid=16172,1
16174,Giancarlo Gentilini,https://vec.wikipedia.org/wiki?curid=16174,3
16175,Rifugio 7° alpini,https://vec.wikipedia.org/wiki?curid=16175,3
16177,Lecarda,https://vec.wikipedia.org/wiki?curid=16177,3
16180,Canton Jura,https://vec.wikipedia.org/wiki?curid=16180,3
16181,Linz,https://vec.wikipedia.org/wiki?curid=16181,1
16183,Costansa (Romania),https://vec.wikipedia.org/wiki?curid=16183,3
16184,Ebensee am Traunsee,https://vec.wikipedia.org/wiki?curid=16184,3
16187,Comunità venetopontine,https://vec.wikipedia.org/wiki?curid=16187,2
16191,Mare Tereza,https://vec.wikipedia.org/wiki?curid=16191,22
16192,Conca del Congo,https://vec.wikipedia.org/wiki?curid=16192,6
16198,Muro marochin,https://vec.wikipedia.org/wiki?curid=16198,2
16199,Alta Baviera,https://vec.wikipedia.org/wiki?curid=16199,3
16200,Uffenheim,https://vec.wikipedia.org/wiki?curid=16200,2
16202,Neustadt an der Aisch-Bad Windsheim,https://vec.wikipedia.org/wiki?curid=16202,5
16204,Sircondari de ła Zermània,https://vec.wikipedia.org/wiki?curid=16204,4
16205,Stanpante,https://vec.wikipedia.org/wiki?curid=16205,7
16207,Fotocamara digital,https://vec.wikipedia.org/wiki?curid=16207,2
16208,Afganistan,https://vec.wikipedia.org/wiki?curid=16208,5
16209,Viernheim,https://vec.wikipedia.org/wiki?curid=16209,9
16210,Tełefono VoIP,https://vec.wikipedia.org/wiki?curid=16210,7
16212,Franconville (Val-d'Oise),https://vec.wikipedia.org/wiki?curid=16212,3
16219,Istà,https://vec.wikipedia.org/wiki?curid=16219,5
16220,Primavera,https://vec.wikipedia.org/wiki?curid=16220,5
16221,Lago Edoardo,https://vec.wikipedia.org/wiki?curid=16221,9
16223,La lingua del santo,https://vec.wikipedia.org/wiki?curid=16223,3
16224,Utuno,https://vec.wikipedia.org/wiki?curid=16224,5
16225,Nancy,https://vec.wikipedia.org/wiki?curid=16225,3
16229,Sèdego,https://vec.wikipedia.org/wiki?curid=16229,2
16242,Dante Gallani,https://vec.wikipedia.org/wiki?curid=16242,6
16246,Lago Alberto,https://vec.wikipedia.org/wiki?curid=16246,12
16247,Lago Kivu,https://vec.wikipedia.org/wiki?curid=16247,16
16248,Montegranaro,https://vec.wikipedia.org/wiki?curid=16248,1
16253,Danuvio,https://vec.wikipedia.org/wiki?curid=16253,2
16257,Dołomiti,https://vec.wikipedia.org/wiki?curid=16257,20
16258,Adolfo Rossi,https://vec.wikipedia.org/wiki?curid=16258,8
16261,Buenos Aires,https://vec.wikipedia.org/wiki?curid=16261,2
16263,Sibiu,https://vec.wikipedia.org/wiki?curid=16263,1
16265,Luya,https://vec.wikipedia.org/wiki?curid=16265,32
16266,Siłandro,https://vec.wikipedia.org/wiki?curid=16266,2
16267,Kamba,https://vec.wikipedia.org/wiki?curid=16267,30
16270,Metz,https://vec.wikipedia.org/wiki?curid=16270,3
16275,Vital I Michiel,https://vec.wikipedia.org/wiki?curid=16275,5
16278,Medan,https://vec.wikipedia.org/wiki?curid=16278,6
16280,Luo,https://vec.wikipedia.org/wiki?curid=16280,23
16281,Specie botàneghe spontane,https://vec.wikipedia.org/wiki?curid=16281,1
16285,Gorzon (canal),https://vec.wikipedia.org/wiki?curid=16285,3
16290,Autodromo Enzo e Dino Ferrari,https://vec.wikipedia.org/wiki?curid=16290,4
16291,Betleme,https://vec.wikipedia.org/wiki?curid=16291,2
16292,Ayrton Senna,https://vec.wikipedia.org/wiki?curid=16292,46
16293,LVMH,https://vec.wikipedia.org/wiki?curid=16293,4
16296,Giacomo Casanova,https://vec.wikipedia.org/wiki?curid=16296,208
16301,Duchcov,https://vec.wikipedia.org/wiki?curid=16301,4
16305,Monfalcon,https://vec.wikipedia.org/wiki?curid=16305,21
16306,Isère,https://vec.wikipedia.org/wiki?curid=16306,4
16307,Arrondissement de Grenoble,https://vec.wikipedia.org/wiki?curid=16307,3
16308,Bahr el Ghazal,https://vec.wikipedia.org/wiki?curid=16308,7
16309,Niza,https://vec.wikipedia.org/wiki?curid=16309,8
16310,Robinson Crusoe,https://vec.wikipedia.org/wiki?curid=16310,3
16311,Shilluk,https://vec.wikipedia.org/wiki?curid=16311,11
16312,Simtek,https://vec.wikipedia.org/wiki?curid=16312,5
16316,Zanetta Farussi,https://vec.wikipedia.org/wiki?curid=16316,13
16317,Gaetano Casanova,https://vec.wikipedia.org/wiki?curid=16317,6
16318,Molgora,https://vec.wikipedia.org/wiki?curid=16318,2
16319,Álvaro Recoba,https://vec.wikipedia.org/wiki?curid=16319,34
16320,Roland Ratzenberger,https://vec.wikipedia.org/wiki?curid=16320,18
16321,Èrivan,https://vec.wikipedia.org/wiki?curid=16321,7
16324,Nobiltà,https://vec.wikipedia.org/wiki?curid=16324,2
16327,Provincia de Vałénsia,https://vec.wikipedia.org/wiki?curid=16327,4
16331,Borghezia,https://vec.wikipedia.org/wiki?curid=16331,3
16333,Całàbria,https://vec.wikipedia.org/wiki?curid=16333,5
16335,Jean-Jacques Rousseau,https://vec.wikipedia.org/wiki?curid=16335,3
16337,Voltaire,https://vec.wikipedia.org/wiki?curid=16337,6
16339,Madame de Pompadour,https://vec.wikipedia.org/wiki?curid=16339,1
16341,Wolfgang Amadeus Mozart,https://vec.wikipedia.org/wiki?curid=16341,2
16343,Canton d'Auros,https://vec.wikipedia.org/wiki?curid=16343,1
16346,Tyrrell,https://vec.wikipedia.org/wiki?curid=16346,12
16347,Jackie Stewart,https://vec.wikipedia.org/wiki?curid=16347,12
16348,Uruguai,https://vec.wikipedia.org/wiki?curid=16348,36
16349,Montevideo,https://vec.wikipedia.org/wiki?curid=16349,2
16351,Federico II de Prusia,https://vec.wikipedia.org/wiki?curid=16351,3
16353,Nakuru,https://vec.wikipedia.org/wiki?curid=16353,17
16354,Eldoret,https://vec.wikipedia.org/wiki?curid=16354,14
16355,Kisumu,https://vec.wikipedia.org/wiki?curid=16355,8
16356,Michele Grimani,https://vec.wikipedia.org/wiki?curid=16356,5
16361,Coira,https://vec.wikipedia.org/wiki?curid=16361,3
16362,Martirano,https://vec.wikipedia.org/wiki?curid=16362,3
16366,Giorgio Napolitano,https://vec.wikipedia.org/wiki?curid=16366,1
16368,Matteo Bragadin,https://vec.wikipedia.org/wiki?curid=16368,14
16370,Sircuito del Mugello,https://vec.wikipedia.org/wiki?curid=16370,7
16372,"Ti con nu, nu con Ti",https://vec.wikipedia.org/wiki?curid=16372,1
16375,François-Joachim de Pierre de Bernis,https://vec.wikipedia.org/wiki?curid=16375,33
16377,Storia del Kenya,https://vec.wikipedia.org/wiki?curid=16377,76
16378,Fernando Pessoa,https://vec.wikipedia.org/wiki?curid=16378,4
16380,Sucre,https://vec.wikipedia.org/wiki?curid=16380,2
16381,La Paz,https://vec.wikipedia.org/wiki?curid=16381,2
16382,Saint-Marcel-d'Ardèche,https://vec.wikipedia.org/wiki?curid=16382,1
16383,San Giuliano,https://vec.wikipedia.org/wiki?curid=16383,6
16384,Bancomat,https://vec.wikipedia.org/wiki?curid=16384,4
16385,Corfù,https://vec.wikipedia.org/wiki?curid=16385,41
16386,Totila,https://vec.wikipedia.org/wiki?curid=16386,21
16387,Segheria,https://vec.wikipedia.org/wiki?curid=16387,7
16395,Agente diplomatego,https://vec.wikipedia.org/wiki?curid=16395,1
16399,Ezoterizmo,https://vec.wikipedia.org/wiki?curid=16399,5
16401,Santa Sede,https://vec.wikipedia.org/wiki?curid=16401,2
16405,Mau Mau,https://vec.wikipedia.org/wiki?curid=16405,84
16408,Pionbi,https://vec.wikipedia.org/wiki?curid=16408,12
16409,Jomo Kenyatta,https://vec.wikipedia.org/wiki?curid=16409,41
16412,Stetin,https://vec.wikipedia.org/wiki?curid=16412,3
16415,Pontida,https://vec.wikipedia.org/wiki?curid=16415,1
16417,Amagasaky,https://vec.wikipedia.org/wiki?curid=16417,2
16419,Louis XVII de Fransa,https://vec.wikipedia.org/wiki?curid=16419,6
16424,Masoneria,https://vec.wikipedia.org/wiki?curid=16424,6
16425,Daniel Moi,https://vec.wikipedia.org/wiki?curid=16425,48
16426,Kalenjin,https://vec.wikipedia.org/wiki?curid=16426,42
16428,Teatro San Samuełe,https://vec.wikipedia.org/wiki?curid=16428,22
16429,Dresda,https://vec.wikipedia.org/wiki?curid=16429,5
16433,Benjamin Franklin,https://vec.wikipedia.org/wiki?curid=16433,3
16434,Giustiniana Wynne,https://vec.wikipedia.org/wiki?curid=16434,11
16435,Cesio (formai),https://vec.wikipedia.org/wiki?curid=16435,4
16436,Mwai Kibaki,https://vec.wikipedia.org/wiki?curid=16436,22
16438,Ludovico Manin,https://vec.wikipedia.org/wiki?curid=16438,47
16442,Darente,https://vec.wikipedia.org/wiki?curid=16442,2
16450,Nyeri,https://vec.wikipedia.org/wiki?curid=16450,17
16451,Dedan Kimathi,https://vec.wikipedia.org/wiki?curid=16451,12
16452,Machakos,https://vec.wikipedia.org/wiki?curid=16452,7
16453,Strasburgo,https://vec.wikipedia.org/wiki?curid=16453,3
16456,Anton Raphael Mengs,https://vec.wikipedia.org/wiki?curid=16456,6
16459,Abraham Nicolas Amelot de la Houssaye,https://vec.wikipedia.org/wiki?curid=16459,12
16463,Louis XV de Fransa,https://vec.wikipedia.org/wiki?curid=16463,6
16465,Versailles,https://vec.wikipedia.org/wiki?curid=16465,2
16467,Andrea Memmo,https://vec.wikipedia.org/wiki?curid=16467,18
16469,Neresheim,https://vec.wikipedia.org/wiki?curid=16469,1
16471,Onbria,https://vec.wikipedia.org/wiki?curid=16471,6
16476,Charles-Joseph de Ligne,https://vec.wikipedia.org/wiki?curid=16476,9
16480,Repùblega Cremasca,https://vec.wikipedia.org/wiki?curid=16480,5
16486,Papa Clemente XIII,https://vec.wikipedia.org/wiki?curid=16486,16
16494,Storia del Sudafrica,https://vec.wikipedia.org/wiki?curid=16494,162
16500,Groseto,https://vec.wikipedia.org/wiki?curid=16500,3
16502,Bahamas,https://vec.wikipedia.org/wiki?curid=16502,4
16506,Marano sol Panaro,https://vec.wikipedia.org/wiki?curid=16506,1
16510,Sautron,https://vec.wikipedia.org/wiki?curid=16510,1
16521,Pforzheim,https://vec.wikipedia.org/wiki?curid=16521,2
16524,Distreto de Wil,https://vec.wikipedia.org/wiki?curid=16524,2
16527,Stocarda,https://vec.wikipedia.org/wiki?curid=16527,3
16528,Bedford,https://vec.wikipedia.org/wiki?curid=16528,2
16534,Regno de Jugoslàvia,https://vec.wikipedia.org/wiki?curid=16534,7
16538,Papa Pio XII,https://vec.wikipedia.org/wiki?curid=16538,1
16543,Saragosa,https://vec.wikipedia.org/wiki?curid=16543,3
16546,Colio (Slovenia),https://vec.wikipedia.org/wiki?curid=16546,3
16547,Storia del Sudan,https://vec.wikipedia.org/wiki?curid=16547,111
16550,Alta Austria,https://vec.wikipedia.org/wiki?curid=16550,2
16555,Provincia de Piasenza,https://vec.wikipedia.org/wiki?curid=16555,2
16557,Provincia de Maçerada,https://vec.wikipedia.org/wiki?curid=16557,2
16559,Łengoadoca-Rossejon,https://vec.wikipedia.org/wiki?curid=16559,4
16563,Canpània,https://vec.wikipedia.org/wiki?curid=16563,4
16565,Provincia de Siena,https://vec.wikipedia.org/wiki?curid=16565,1
16568,Provincia del Medio Canpidan,https://vec.wikipedia.org/wiki?curid=16568,2
16570,Provincia de Caxerta,https://vec.wikipedia.org/wiki?curid=16570,2
16577,Provincia de Àscołi Picen,https://vec.wikipedia.org/wiki?curid=16577,2
16580,Provincia de Łuca,https://vec.wikipedia.org/wiki?curid=16580,2
16586,Provincia de Pavia,https://vec.wikipedia.org/wiki?curid=16586,1
16590,Picus viridis,https://vec.wikipedia.org/wiki?curid=16590,6
16591,Provincia de Vareze,https://vec.wikipedia.org/wiki?curid=16591,2
16598,Provincia de Carbonia-Iglesias,https://vec.wikipedia.org/wiki?curid=16598,2
16600,Mołize,https://vec.wikipedia.org/wiki?curid=16600,4
16603,Provincia de Ixernia,https://vec.wikipedia.org/wiki?curid=16603,2
16607,Provincia de Rieti,https://vec.wikipedia.org/wiki?curid=16607,2
16611,Montecatini Terme,https://vec.wikipedia.org/wiki?curid=16611,1
16614,Provincia de Masa Carara,https://vec.wikipedia.org/wiki?curid=16614,2
16621,Storia de l'Uganda,https://vec.wikipedia.org/wiki?curid=16621,87
16623,Seine-Saint-Denis,https://vec.wikipedia.org/wiki?curid=16623,1
16624,Papa Pio V,https://vec.wikipedia.org/wiki?curid=16624,1
16633,Provincia de Ła Spezia,https://vec.wikipedia.org/wiki?curid=16633,2
16636,Hauts-de-Seine,https://vec.wikipedia.org/wiki?curid=16636,1
16637,Val-d'Oise,https://vec.wikipedia.org/wiki?curid=16637,1
16645,Brindixi,https://vec.wikipedia.org/wiki?curid=16645,2
16652,Barçełona Pozo de Goto,https://vec.wikipedia.org/wiki?curid=16652,2
16655,Ła Spesia,https://vec.wikipedia.org/wiki?curid=16655,2
16660,Storia de la Tanzania,https://vec.wikipedia.org/wiki?curid=16660,47
16708,Canpobaso,https://vec.wikipedia.org/wiki?curid=16708,1
16712,Peruza,https://vec.wikipedia.org/wiki?curid=16712,1
16714,Nova Zełanda,https://vec.wikipedia.org/wiki?curid=16714,12
16719,Chicago,https://vec.wikipedia.org/wiki?curid=16719,4
16725,Provincia de Canpobaso,https://vec.wikipedia.org/wiki?curid=16725,2
16732,Baden-Württemberg,https://vec.wikipedia.org/wiki?curid=16732,12
16734,Luzerna (Svìsara),https://vec.wikipedia.org/wiki?curid=16734,2
16735,Weingarten,https://vec.wikipedia.org/wiki?curid=16735,2
16737,Provincia de Chieti,https://vec.wikipedia.org/wiki?curid=16737,3
16741,San Benéto da Norcia,https://vec.wikipedia.org/wiki?curid=16741,2
16746,Tubinga (distreto),https://vec.wikipedia.org/wiki?curid=16746,1
16748,Fosonbron,https://vec.wikipedia.org/wiki?curid=16748,8
16751,Provincia de Pescara,https://vec.wikipedia.org/wiki?curid=16751,2
16754,Provincia de Ł'Aquiła,https://vec.wikipedia.org/wiki?curid=16754,3
16757,Provincia de Terni,https://vec.wikipedia.org/wiki?curid=16757,3
16760,Ravensburg (sircondario),https://vec.wikipedia.org/wiki?curid=16760,2
16761,Vienne (Fransa),https://vec.wikipedia.org/wiki?curid=16761,1
16769,Saint-Étienne (Łoira),https://vec.wikipedia.org/wiki?curid=16769,3
16770,San Pieroburgo,https://vec.wikipedia.org/wiki?curid=16770,9
16775,L'Àcuiła,https://vec.wikipedia.org/wiki?curid=16775,2
16780,Terni,https://vec.wikipedia.org/wiki?curid=16780,1
16782,Łoira (dipartimento fransexe),https://vec.wikipedia.org/wiki?curid=16782,5
16785,Rodano (dipartimento fransexe),https://vec.wikipedia.org/wiki?curid=16785,5
16789,Avezano,https://vec.wikipedia.org/wiki?curid=16789,1
16792,Ardèche,https://vec.wikipedia.org/wiki?curid=16792,4
16798,Storia del Mozanbico,https://vec.wikipedia.org/wiki?curid=16798,45
16799,Ippolito Nievo,https://vec.wikipedia.org/wiki?curid=16799,74
16800,Cremona,https://vec.wikipedia.org/wiki?curid=16800,1
16803,Anjo,https://vec.wikipedia.org/wiki?curid=16803,7
16804,Guà,https://vec.wikipedia.org/wiki?curid=16804,8
16813,Anzolo Emo,https://vec.wikipedia.org/wiki?curid=16813,9
16816,Alvise Giovanni Mocenigo,https://vec.wikipedia.org/wiki?curid=16816,14
16817,Storia de la Somalia,https://vec.wikipedia.org/wiki?curid=16817,62
16818,Enzo Duse,https://vec.wikipedia.org/wiki?curid=16818,10
16821,Mahatma Gandhi,https://vec.wikipedia.org/wiki?curid=16821,23
16827,Sarah Bernhardt,https://vec.wikipedia.org/wiki?curid=16827,23
16828,Marco Foscarini,https://vec.wikipedia.org/wiki?curid=16828,28
16848,Pavia,https://vec.wikipedia.org/wiki?curid=16848,3
16851,Storia de l'Eritrea,https://vec.wikipedia.org/wiki?curid=16851,53
16853,Giuseppe Mazzini,https://vec.wikipedia.org/wiki?curid=16853,2
16855,Stòria de l'Alzerìa,https://vec.wikipedia.org/wiki?curid=16855,80
16856,Catalão,https://vec.wikipedia.org/wiki?curid=16856,1
16858,Angelo Querini,https://vec.wikipedia.org/wiki?curid=16858,10
16860,Marlon Brando,https://vec.wikipedia.org/wiki?curid=16860,36
16861,Stòria de l'Angoła,https://vec.wikipedia.org/wiki?curid=16861,44
16868,Storia del Benin,https://vec.wikipedia.org/wiki?curid=16868,16
16870,Storia del Burkina Faso,https://vec.wikipedia.org/wiki?curid=16870,40
16871,Omaha (Nebraska),https://vec.wikipedia.org/wiki?curid=16871,4
16872,Nebraska,https://vec.wikipedia.org/wiki?curid=16872,9
16873,Premio Oscar,https://vec.wikipedia.org/wiki?curid=16873,7
16876,Reykjavik,https://vec.wikipedia.org/wiki?curid=16876,4
16882,Groenlàndia,https://vec.wikipedia.org/wiki?curid=16882,10
16884,Storia del Burundi,https://vec.wikipedia.org/wiki?curid=16884,62
16886,The Godfather,https://vec.wikipedia.org/wiki?curid=16886,3
16887,Storia del Camerun,https://vec.wikipedia.org/wiki?curid=16887,37
16890,Domenico Montagnana,https://vec.wikipedia.org/wiki?curid=16890,11
16892,Valence (Drôme),https://vec.wikipedia.org/wiki?curid=16892,1
16897,Provincia de Asti,https://vec.wikipedia.org/wiki?curid=16897,2
16901,Sità metropułitana de Turin,https://vec.wikipedia.org/wiki?curid=16901,8
16907,Storia de le Comore,https://vec.wikipedia.org/wiki?curid=16907,40
16908,Papa Pio XI,https://vec.wikipedia.org/wiki?curid=16908,2
16912,Francesco Loredan,https://vec.wikipedia.org/wiki?curid=16912,15
16913,Charlie Chaplin,https://vec.wikipedia.org/wiki?curid=16913,85
16914,Corsier-sur-Vevey,https://vec.wikipedia.org/wiki?curid=16914,2
16917,Canton Vaud,https://vec.wikipedia.org/wiki?curid=16917,1
16919,Varexe,https://vec.wikipedia.org/wiki?curid=16919,20
16921,Distreto de Vevey,https://vec.wikipedia.org/wiki?curid=16921,2
16924,Attalens,https://vec.wikipedia.org/wiki?curid=16924,1
16926,Chardonne,https://vec.wikipedia.org/wiki?curid=16926,2
16928,Rio Grande do Sul,https://vec.wikipedia.org/wiki?curid=16928,10
16932,Arcixate,https://vec.wikipedia.org/wiki?curid=16932,1
16934,Corseaux,https://vec.wikipedia.org/wiki?curid=16934,1
16939,Jongny,https://vec.wikipedia.org/wiki?curid=16939,1
16941,Porto Alegre,https://vec.wikipedia.org/wiki?curid=16941,1
16944,Bamberg,https://vec.wikipedia.org/wiki?curid=16944,3
16945,Val Leogra,https://vec.wikipedia.org/wiki?curid=16945,5
16946,Remaufens,https://vec.wikipedia.org/wiki?curid=16946,1
16948,Santa Catarina,https://vec.wikipedia.org/wiki?curid=16948,16
16949,Barbados,https://vec.wikipedia.org/wiki?curid=16949,3
16950,Saint-Légier-La Chiésaz,https://vec.wikipedia.org/wiki?curid=16950,1
16952,Caxias do Sul,https://vec.wikipedia.org/wiki?curid=16952,3
16953,Laguiole,https://vec.wikipedia.org/wiki?curid=16953,1
16954,Vevey,https://vec.wikipedia.org/wiki?curid=16954,4
16956,Alegrete,https://vec.wikipedia.org/wiki?curid=16956,1
16957,Giuseppe Garibaldi,https://vec.wikipedia.org/wiki?curid=16957,122
16961,Carlo Lodoli,https://vec.wikipedia.org/wiki?curid=16961,8
16963,Canton Friburgo,https://vec.wikipedia.org/wiki?curid=16963,2
16965,Distreto de ła Veveyse,https://vec.wikipedia.org/wiki?curid=16965,2
16969,Caprera,https://vec.wikipedia.org/wiki?curid=16969,2
16974,Pietro Grimani,https://vec.wikipedia.org/wiki?curid=16974,11
16975,Bossonnens,https://vec.wikipedia.org/wiki?curid=16975,1
16978,Provincia de Bieła,https://vec.wikipedia.org/wiki?curid=16978,2
16979,Amèrica del Sud,https://vec.wikipedia.org/wiki?curid=16979,9
16985,Ecoteaux,https://vec.wikipedia.org/wiki?curid=16985,1
16988,Suriname,https://vec.wikipedia.org/wiki?curid=16988,8
16994,Storia del Ciad,https://vec.wikipedia.org/wiki?curid=16994,90
16996,Stòria de Cao Verdo,https://vec.wikipedia.org/wiki?curid=16996,43
16998,Storia de la Costa d'Avorio,https://vec.wikipedia.org/wiki?curid=16998,30
16999,Granges (Veveyse),https://vec.wikipedia.org/wiki?curid=16999,1
17000,Cazzago Brabbia,https://vec.wikipedia.org/wiki?curid=17000,1
17001,Victor Hugo,https://vec.wikipedia.org/wiki?curid=17001,61
17002,Porto Cervo,https://vec.wikipedia.org/wiki?curid=17002,2
17009,Saint-Gingolph (Fransa),https://vec.wikipedia.org/wiki?curid=17009,1
17012,Primo Inpero franseze,https://vec.wikipedia.org/wiki?curid=17012,5
17016,Palézieux,https://vec.wikipedia.org/wiki?curid=17016,1
17019,La Tour-de-Peilz,https://vec.wikipedia.org/wiki?curid=17019,1
17025,Puidoux,https://vec.wikipedia.org/wiki?curid=17025,2
17026,Induno Olona,https://vec.wikipedia.org/wiki?curid=17026,1
17029,Alta Savoia,https://vec.wikipedia.org/wiki?curid=17029,3
17031,Grüningen,https://vec.wikipedia.org/wiki?curid=17031,1
17033,Storia de Jibuti,https://vec.wikipedia.org/wiki?curid=17033,32
17034,Caza Savoja,https://vec.wikipedia.org/wiki?curid=17034,1
17041,Università,https://vec.wikipedia.org/wiki?curid=17041,11
17042,Dundee,https://vec.wikipedia.org/wiki?curid=17042,7
17049,Odessa (Ucraina),https://vec.wikipedia.org/wiki?curid=17049,1
17050,Giuseppe Bonaparte,https://vec.wikipedia.org/wiki?curid=17050,1
17052,Taganrog,https://vec.wikipedia.org/wiki?curid=17052,1
17056,Avełin,https://vec.wikipedia.org/wiki?curid=17056,1
17062,Savoja (dipartimento fransexe),https://vec.wikipedia.org/wiki?curid=17062,3
17063,Storia del Ghana,https://vec.wikipedia.org/wiki?curid=17063,63
17066,Istòria del Gànbia,https://vec.wikipedia.org/wiki?curid=17066,21
17068,Regno d'Itałia,https://vec.wikipedia.org/wiki?curid=17068,4
17069,Rubicone,https://vec.wikipedia.org/wiki?curid=17069,2
17070,Münster,https://vec.wikipedia.org/wiki?curid=17070,1
17072,Mentana,https://vec.wikipedia.org/wiki?curid=17072,1
17074,Storia del Gabon,https://vec.wikipedia.org/wiki?curid=17074,29
17082,Canon,https://vec.wikipedia.org/wiki?curid=17082,2
17085,Brigantajo,https://vec.wikipedia.org/wiki?curid=17085,9
17087,Storia de la Guinea Equatorial,https://vec.wikipedia.org/wiki?curid=17087,32
17088,Storia de la Guinea Bissau,https://vec.wikipedia.org/wiki?curid=17088,31
17089,Storia de la Guinea,https://vec.wikipedia.org/wiki?curid=17089,37
17092,Pigmei,https://vec.wikipedia.org/wiki?curid=17092,19
17098,Storia del Lesotho,https://vec.wikipedia.org/wiki?curid=17098,29
17103,Alta Loira,https://vec.wikipedia.org/wiki?curid=17103,3
17106,Rio de Janeiro,https://vec.wikipedia.org/wiki?curid=17106,4
17108,Rita Levi-Montalcini,https://vec.wikipedia.org/wiki?curid=17108,15
17112,Papa Pio IX,https://vec.wikipedia.org/wiki?curid=17112,2
17113,Napoleon III de Fransa,https://vec.wikipedia.org/wiki?curid=17113,26
17114,Zenevra,https://vec.wikipedia.org/wiki?curid=17114,2
17118,Neerach,https://vec.wikipedia.org/wiki?curid=17118,1
17121,Vianden,https://vec.wikipedia.org/wiki?curid=17121,3
17124,Arrondissement de Lille,https://vec.wikipedia.org/wiki?curid=17124,1
17129,Equasion de Laplace,https://vec.wikipedia.org/wiki?curid=17129,4
17130,Strage de Bronte,https://vec.wikipedia.org/wiki?curid=17130,12
17138,Storia de la Liberia,https://vec.wikipedia.org/wiki?curid=17138,131
17140,Storia romana,https://vec.wikipedia.org/wiki?curid=17140,1
17145,Busseto,https://vec.wikipedia.org/wiki?curid=17145,2
17151,Palau (SS),https://vec.wikipedia.org/wiki?curid=17151,2
17168,Lista de dipendense e teritori co sovranità speciałe,https://vec.wikipedia.org/wiki?curid=17168,2
17186,Nordàfrica,https://vec.wikipedia.org/wiki?curid=17186,5
17190,Africa Osidentałe,https://vec.wikipedia.org/wiki?curid=17190,3
17200,XXI secoło,https://vec.wikipedia.org/wiki?curid=17200,1
17217,Alvise Pisani,https://vec.wikipedia.org/wiki?curid=17217,9
17221,Canton Xenevra,https://vec.wikipedia.org/wiki?curid=17221,5
17224,Colloredo di Monte Albano,https://vec.wikipedia.org/wiki?curid=17224,1
17228,Cagno,https://vec.wikipedia.org/wiki?curid=17228,1
17230,Chambéry,https://vec.wikipedia.org/wiki?curid=17230,2
17251,XII secolo,https://vec.wikipedia.org/wiki?curid=17251,1
17265,Lina Merlin,https://vec.wikipedia.org/wiki?curid=17265,44
17268,Wangen im Allgäu,https://vec.wikipedia.org/wiki?curid=17268,1
17278,Vittorio Emanuele II de Savoja,https://vec.wikipedia.org/wiki?curid=17278,5
17285,Zea mays,https://vec.wikipedia.org/wiki?curid=17285,10
17289,Gianni Sparapan,https://vec.wikipedia.org/wiki?curid=17289,5
17307,Pertuis (Vaucluse),https://vec.wikipedia.org/wiki?curid=17307,1
17311,Ługàn,https://vec.wikipedia.org/wiki?curid=17311,11
17318,Distreto de Ługàn,https://vec.wikipedia.org/wiki?curid=17318,3
17320,Ronald David Laing,https://vec.wikipedia.org/wiki?curid=17320,3
17326,Tricołor,https://vec.wikipedia.org/wiki?curid=17326,2
17327,Che Guevara,https://vec.wikipedia.org/wiki?curid=17327,154
17335,Ridada,https://vec.wikipedia.org/wiki?curid=17335,6
17336,Rosario (Argentina),https://vec.wikipedia.org/wiki?curid=17336,3
17338,Bandiera itałiana,https://vec.wikipedia.org/wiki?curid=17338,7
17341,La Higuera,https://vec.wikipedia.org/wiki?curid=17341,2
17343,Alessandro Casalini,https://vec.wikipedia.org/wiki?curid=17343,8
17344,Carlo Ruzzini,https://vec.wikipedia.org/wiki?curid=17344,12
17346,Provincia de Fermo,https://vec.wikipedia.org/wiki?curid=17346,6
17349,Giacomo Matteotti,https://vec.wikipedia.org/wiki?curid=17349,23
17351,Gael García Bernal,https://vec.wikipedia.org/wiki?curid=17351,6
17353,Distreto de Lavaux,https://vec.wikipedia.org/wiki?curid=17353,2
17356,Erto e Casso,https://vec.wikipedia.org/wiki?curid=17356,3
17357,El crimen del Padre Amaro,https://vec.wikipedia.org/wiki?curid=17357,8
17358,Saint-Saphorin,https://vec.wikipedia.org/wiki?curid=17358,1
17363,San Leopoldo Mandić,https://vec.wikipedia.org/wiki?curid=17363,3
17366,Storia del Malawi,https://vec.wikipedia.org/wiki?curid=17366,61
17367,Partio Indipendentista Portorican,https://vec.wikipedia.org/wiki?curid=17367,12
17368,Ducato de Savoja,https://vec.wikipedia.org/wiki?curid=17368,2
17371,Distreto de Łoxana,https://vec.wikipedia.org/wiki?curid=17371,4
17373,Guadalajara (Mèsego),https://vec.wikipedia.org/wiki?curid=17373,4
17378,Storia de la Libia,https://vec.wikipedia.org/wiki?curid=17378,44
17382,Lago Leman,https://vec.wikipedia.org/wiki?curid=17382,14
17385,Distreto de Morges,https://vec.wikipedia.org/wiki?curid=17385,3
17386,Distreto de Cossonay,https://vec.wikipedia.org/wiki?curid=17386,2
17387,Distreto de Echallens,https://vec.wikipedia.org/wiki?curid=17387,2
17388,Distreto de Oron,https://vec.wikipedia.org/wiki?curid=17388,2
17389,Jalisco,https://vec.wikipedia.org/wiki?curid=17389,11
17390,Kyoto,https://vec.wikipedia.org/wiki?curid=17390,2
17397,Romandia,https://vec.wikipedia.org/wiki?curid=17397,1
