article_id,title,url,n_sentences
160840,Jestetten,https://lmo.wikipedia.org/wiki?curid=160840,1
160853,Bad Säckingen,https://lmo.wikipedia.org/wiki?curid=160853,1
160854,Bonndorf im Schwarzwald,https://lmo.wikipedia.org/wiki?curid=160854,1
160855,St. Blasien,https://lmo.wikipedia.org/wiki?curid=160855,1
160856,Stühlingen,https://lmo.wikipedia.org/wiki?curid=160856,1
160857,Waldshut-Tiengen,https://lmo.wikipedia.org/wiki?curid=160857,1
160858,Wehr (DE-BW),https://lmo.wikipedia.org/wiki?curid=160858,1
160859,Dornhan,https://lmo.wikipedia.org/wiki?curid=160859,1
160860,Oberndorf am Neckar,https://lmo.wikipedia.org/wiki?curid=160860,1
160861,Rottweil,https://lmo.wikipedia.org/wiki?curid=160861,1
160862,Schiltach,https://lmo.wikipedia.org/wiki?curid=160862,1
160863,Schramberg,https://lmo.wikipedia.org/wiki?curid=160863,1
160864,Sulz am Neckar,https://lmo.wikipedia.org/wiki?curid=160864,1
160865,Laufenburg (DE-BW),https://lmo.wikipedia.org/wiki?curid=160865,5
160901,Avicenna,https://lmo.wikipedia.org/wiki?curid=160901,9
160905,Podol'sk,https://lmo.wikipedia.org/wiki?curid=160905,6
160906,Amstetten,https://lmo.wikipedia.org/wiki?curid=160906,4
160909,Barysaŭ,https://lmo.wikipedia.org/wiki?curid=160909,6
160910,Černivci,https://lmo.wikipedia.org/wiki?curid=160910,27
160927,Kladno,https://lmo.wikipedia.org/wiki?curid=160927,4
160929,Ocrida,https://lmo.wikipedia.org/wiki?curid=160929,1
160942,Filipopul,https://lmo.wikipedia.org/wiki?curid=160942,20
160946,Merates,https://lmo.wikipedia.org/wiki?curid=160946,11
160955,Legnanes (territori),https://lmo.wikipedia.org/wiki?curid=160955,4
160984,Hockenheim,https://lmo.wikipedia.org/wiki?curid=160984,1
161037,St. Leon-Rot,https://lmo.wikipedia.org/wiki?curid=161037,1
161058,Dialet bubies,https://lmo.wikipedia.org/wiki?curid=161058,44
161077,Eau Claire (Wisconsin),https://lmo.wikipedia.org/wiki?curid=161077,1
161078,Briciole,https://lmo.wikipedia.org/wiki?curid=161078,5
161079,L'amore si odia,https://lmo.wikipedia.org/wiki?curid=161079,3
161080,Per tutta la vita,https://lmo.wikipedia.org/wiki?curid=161080,3
161081,Vertigini,https://lmo.wikipedia.org/wiki?curid=161081,1
161082,Vuoto a perdere,https://lmo.wikipedia.org/wiki?curid=161082,3
161092,Elena Lucrezia Corner Piscopia,https://lmo.wikipedia.org/wiki?curid=161092,2
161106,Fórmula de Eróne,https://lmo.wikipedia.org/wiki?curid=161106,1
161110,Vertemaa cont Minoeubra,https://lmo.wikipedia.org/wiki?curid=161110,1
161111,Minoeubra,https://lmo.wikipedia.org/wiki?curid=161111,2
161113,Caidaa,https://lmo.wikipedia.org/wiki?curid=161113,6
161121,Lagh de Monaa,https://lmo.wikipedia.org/wiki?curid=161121,4
161170,Giüdee Capitel Trii,https://lmo.wikipedia.org/wiki?curid=161170,11
161182,Nöa Ulma,https://lmo.wikipedia.org/wiki?curid=161182,1
161196,Bad Abbach,https://lmo.wikipedia.org/wiki?curid=161196,1
161234,Triàngol,https://lmo.wikipedia.org/wiki?curid=161234,8
161245,Val Tidon,https://lmo.wikipedia.org/wiki?curid=161245,4
161258,Giüdee Capitel Quater,https://lmo.wikipedia.org/wiki?curid=161258,13
161261,Provincia de Bobbi,https://lmo.wikipedia.org/wiki?curid=161261,21
161275,Au in der Hallertau,https://lmo.wikipedia.org/wiki?curid=161275,1
161313,Provincc del Regn Lombard-Venet,https://lmo.wikipedia.org/wiki?curid=161313,3
161315,Giüdee Capitel Cinch,https://lmo.wikipedia.org/wiki?curid=161315,5
161316,Giüdee Capitel Ses,https://lmo.wikipedia.org/wiki?curid=161316,8
161317,Giüdee Capitel Sett,https://lmo.wikipedia.org/wiki?curid=161317,17
161324,Provincia de Milan (Lombard-Venet),https://lmo.wikipedia.org/wiki?curid=161324,6
161329,Giüdee Capitel Vott,https://lmo.wikipedia.org/wiki?curid=161329,5
161330,Giüdee Capitel Növ,https://lmo.wikipedia.org/wiki?curid=161330,11
161342,Katwijk,https://lmo.wikipedia.org/wiki?curid=161342,6
161343,Suceava,https://lmo.wikipedia.org/wiki?curid=161343,15
161344,Val Susa,https://lmo.wikipedia.org/wiki?curid=161344,10
161356,Filipes Capitel Vün,https://lmo.wikipedia.org/wiki?curid=161356,13
161357,Filipes Capitel Düü,https://lmo.wikipedia.org/wiki?curid=161357,14
161364,Filipes Capitel Trii,https://lmo.wikipedia.org/wiki?curid=161364,12
161376,Filipes Capitel Quater,https://lmo.wikipedia.org/wiki?curid=161376,21
161377,Giüdee Capitel Des,https://lmo.wikipedia.org/wiki?curid=161377,17
161379,Culusses Capitel Vün,https://lmo.wikipedia.org/wiki?curid=161379,3
161392,Donauwörth,https://lmo.wikipedia.org/wiki?curid=161392,1
161476,Lauben (Oberallgäu),https://lmo.wikipedia.org/wiki?curid=161476,1
161538,Lauben (Unterallgäu),https://lmo.wikipedia.org/wiki?curid=161538,1
161586,Bad Wörishofen,https://lmo.wikipedia.org/wiki?curid=161586,1
161587,Mindelheim,https://lmo.wikipedia.org/wiki?curid=161587,1
161588,Buchloe,https://lmo.wikipedia.org/wiki?curid=161588,1
161589,Füssen,https://lmo.wikipedia.org/wiki?curid=161589,1
161590,Marktoberdorf,https://lmo.wikipedia.org/wiki?curid=161590,1
161591,Immenstadt im Allgäu,https://lmo.wikipedia.org/wiki?curid=161591,1
161592,Sonthofen,https://lmo.wikipedia.org/wiki?curid=161592,1
161593,Culusses Capitel Düü,https://lmo.wikipedia.org/wiki?curid=161593,11
161596,Culusses Capitel Trii,https://lmo.wikipedia.org/wiki?curid=161596,13
161597,Cimian,https://lmo.wikipedia.org/wiki?curid=161597,5
161601,Retàngol,https://lmo.wikipedia.org/wiki?curid=161601,5
161603,Perìmeter,https://lmo.wikipedia.org/wiki?curid=161603,1
161617,Culusses Capitel Quater,https://lmo.wikipedia.org/wiki?curid=161617,13
161618,Albes con Cassan,https://lmo.wikipedia.org/wiki?curid=161618,1
161619,Cassan (Albes con Cassan),https://lmo.wikipedia.org/wiki?curid=161619,3
161620,Yanez (album),https://lmo.wikipedia.org/wiki?curid=161620,2
161629,Prima Tessalunices Capitel Vün,https://lmo.wikipedia.org/wiki?curid=161629,4
161630,Prima Tessalunices Capitel Düü,https://lmo.wikipedia.org/wiki?curid=161630,12
161631,Prima Tessalunices Capitel Trii,https://lmo.wikipedia.org/wiki?curid=161631,6
161633,Prima Tessalunices Capitel Quater,https://lmo.wikipedia.org/wiki?curid=161633,11
161634,Prima Tessalunices Capitel Cinch,https://lmo.wikipedia.org/wiki?curid=161634,17
161635,Pescia panera,https://lmo.wikipedia.org/wiki?curid=161635,8
161636,Segunda Tessalunices Capitel Vün,https://lmo.wikipedia.org/wiki?curid=161636,3
161637,Fiammetta Baralla,https://lmo.wikipedia.org/wiki?curid=161637,5
161641,Segunda Tessalunices Capitel Düü,https://lmo.wikipedia.org/wiki?curid=161641,10
161642,Segunda Tessalunices Capitel Trii,https://lmo.wikipedia.org/wiki?curid=161642,13
161644,Cità de Dìu,https://lmo.wikipedia.org/wiki?curid=161644,7
161646,Castiù (BG),https://lmo.wikipedia.org/wiki?curid=161646,4
161677,Cicciput,https://lmo.wikipedia.org/wiki?curid=161677,9
161678,Efesit Capitel Vün,https://lmo.wikipedia.org/wiki?curid=161678,3
161695,Giüdee Capitel Vündes,https://lmo.wikipedia.org/wiki?curid=161695,30
161697,Val San Martin,https://lmo.wikipedia.org/wiki?curid=161697,15
161708,Dialet verceles,https://lmo.wikipedia.org/wiki?curid=161708,34
161713,Giüdee Capitel Dudes,https://lmo.wikipedia.org/wiki?curid=161713,19
161714,Geometrìa,https://lmo.wikipedia.org/wiki?curid=161714,3
161718,Iesse,https://lmo.wikipedia.org/wiki?curid=161718,4
161743,Sércc,https://lmo.wikipedia.org/wiki?curid=161743,3
161748,Malögia,https://lmo.wikipedia.org/wiki?curid=161748,8
161752,Mercurio (pianeta),https://lmo.wikipedia.org/wiki?curid=161752,10
161756,Giüdee Capitel Trides,https://lmo.wikipedia.org/wiki?curid=161756,24
161808,Lindau (DE-BY),https://lmo.wikipedia.org/wiki?curid=161808,1
161810,Dillingen an der Donau,https://lmo.wikipedia.org/wiki?curid=161810,1
161811,Gundelfingen an der Donau,https://lmo.wikipedia.org/wiki?curid=161811,1
161812,Höchstädt an der Donau,https://lmo.wikipedia.org/wiki?curid=161812,1
161816,Pentàgon (geometrìa),https://lmo.wikipedia.org/wiki?curid=161816,5
161828,Esàgon,https://lmo.wikipedia.org/wiki?curid=161828,6
161834,Eptàgon,https://lmo.wikipedia.org/wiki?curid=161834,5
161838,Tit Capitel Vün,https://lmo.wikipedia.org/wiki?curid=161838,7
161839,Tit Capitel Düü,https://lmo.wikipedia.org/wiki?curid=161839,6
161840,Otàgon,https://lmo.wikipedia.org/wiki?curid=161840,5
161844,Enàgon,https://lmo.wikipedia.org/wiki?curid=161844,5
161930,Tit Capitel Trii,https://lmo.wikipedia.org/wiki?curid=161930,12
161931,Efesit Capitel Düü,https://lmo.wikipedia.org/wiki?curid=161931,6
161938,Semogh,https://lmo.wikipedia.org/wiki?curid=161938,27
161940,Isoläcia,https://lmo.wikipedia.org/wiki?curid=161940,4
161941,Pedenoss,https://lmo.wikipedia.org/wiki?curid=161941,2
161946,Efesit Capitel Trii,https://lmo.wikipedia.org/wiki?curid=161946,5
161949,Efesit Capitel Quater,https://lmo.wikipedia.org/wiki?curid=161949,16
162003,Marktl,https://lmo.wikipedia.org/wiki?curid=162003,1
162009,Efesit Capitel Cinch,https://lmo.wikipedia.org/wiki?curid=162009,17
162010,Decàgon,https://lmo.wikipedia.org/wiki?curid=162010,5
162012,Efesit Capitel Ses,https://lmo.wikipedia.org/wiki?curid=162012,13
162014,Segunda Curinz Capitel Vün,https://lmo.wikipedia.org/wiki?curid=162014,16
162017,Max Planck,https://lmo.wikipedia.org/wiki?curid=162017,37
162022,I Gufi,https://lmo.wikipedia.org/wiki?curid=162022,2
162023,Segunda Curinz Capitel Düü,https://lmo.wikipedia.org/wiki?curid=162023,11
162024,Val Dever,https://lmo.wikipedia.org/wiki?curid=162024,5
162027,Segunda Curinz Capitel Trii,https://lmo.wikipedia.org/wiki?curid=162027,14
162033,Segunda Curinz Capitel Quater,https://lmo.wikipedia.org/wiki?curid=162033,11
162034,Segunda Curinz Capitel Cinch,https://lmo.wikipedia.org/wiki?curid=162034,15
162038,Vynohradiv,https://lmo.wikipedia.org/wiki?curid=162038,16
162045,Segunda Curinz Capitel Ses,https://lmo.wikipedia.org/wiki?curid=162045,10
162046,Auxerre,https://lmo.wikipedia.org/wiki?curid=162046,14
162047,Bad Radkersburg,https://lmo.wikipedia.org/wiki?curid=162047,4
162062,Lengua prekmura,https://lmo.wikipedia.org/wiki?curid=162062,3
162069,F,https://lmo.wikipedia.org/wiki?curid=162069,1
162072,Architet,https://lmo.wikipedia.org/wiki?curid=162072,1
162076,G,https://lmo.wikipedia.org/wiki?curid=162076,2
162077,H (letera),https://lmo.wikipedia.org/wiki?curid=162077,2
162078,I,https://lmo.wikipedia.org/wiki?curid=162078,2
162079,J,https://lmo.wikipedia.org/wiki?curid=162079,4
162081,K,https://lmo.wikipedia.org/wiki?curid=162081,3
162083,Segunda Curinz Capitel Sett,https://lmo.wikipedia.org/wiki?curid=162083,15
162084,Segunda Curinz Capitel Vott,https://lmo.wikipedia.org/wiki?curid=162084,8
162085,Segunda Curinz Capitel Növ,https://lmo.wikipedia.org/wiki?curid=162085,8
162086,Segunda Curinz Capitel Des,https://lmo.wikipedia.org/wiki?curid=162086,10
162092,Trnava,https://lmo.wikipedia.org/wiki?curid=162092,21
162130,Quadrilàter (geometrìa),https://lmo.wikipedia.org/wiki?curid=162130,4
162131,Quadrilàter (militàr),https://lmo.wikipedia.org/wiki?curid=162131,3
162134,Segunda Curinz Capitel Vündes,https://lmo.wikipedia.org/wiki?curid=162134,24
162169,Großmehring,https://lmo.wikipedia.org/wiki?curid=162169,1
162194,Motorhead,https://lmo.wikipedia.org/wiki?curid=162194,2
162195,Rómbo,https://lmo.wikipedia.org/wiki?curid=162195,6
162200,Trapése (geometrìa),https://lmo.wikipedia.org/wiki?curid=162200,8
162209,Quadràt (geometrìa),https://lmo.wikipedia.org/wiki?curid=162209,6
162213,Paralelogràm,https://lmo.wikipedia.org/wiki?curid=162213,2
162217,Quadrilàter de la móda,https://lmo.wikipedia.org/wiki?curid=162217,3
162224,Segunda Curinz Capitel Dudes,https://lmo.wikipedia.org/wiki?curid=162224,24
162226,Bonzanigh,https://lmo.wikipedia.org/wiki?curid=162226,3
162230,Segunda Curinz Capitel Trides,https://lmo.wikipedia.org/wiki?curid=162230,14
162231,Segunda Timotee Capitel Vün,https://lmo.wikipedia.org/wiki?curid=162231,8
162235,Segunda Timotee Capitel Düü,https://lmo.wikipedia.org/wiki?curid=162235,15
162237,Segunda Timotee Capitel Trii,https://lmo.wikipedia.org/wiki?curid=162237,9
162238,Segunda Timotee Capitel Quater,https://lmo.wikipedia.org/wiki?curid=162238,18
162239,Galata Capitel Vün,https://lmo.wikipedia.org/wiki?curid=162239,13
162248,Dialet guastales,https://lmo.wikipedia.org/wiki?curid=162248,10
162250,Galata Capitel Düü,https://lmo.wikipedia.org/wiki?curid=162250,14
162265,Polìgon (geometrìa),https://lmo.wikipedia.org/wiki?curid=162265,6
162266,Galata Capitel Trii,https://lmo.wikipedia.org/wiki?curid=162266,24
162267,Galata Capitel Quater,https://lmo.wikipedia.org/wiki?curid=162267,23
162270,Osama bin Laden,https://lmo.wikipedia.org/wiki?curid=162270,57
162271,Galata Capitel Cinch,https://lmo.wikipedia.org/wiki?curid=162271,24
162272,Galata Capitel Ses,https://lmo.wikipedia.org/wiki?curid=162272,17
162273,Prima Timotee Capitel Vün,https://lmo.wikipedia.org/wiki?curid=162273,9
162424,Èrfa,https://lmo.wikipedia.org/wiki?curid=162424,2
162427,Prima Timotee Capitel Düü,https://lmo.wikipedia.org/wiki?curid=162427,10
162428,Prima Timotee Capitel Trii,https://lmo.wikipedia.org/wiki?curid=162428,10
162429,Prima Timotee Capitel Quater,https://lmo.wikipedia.org/wiki?curid=162429,11
162430,Circondari de Milan,https://lmo.wikipedia.org/wiki?curid=162430,5
162437,Circondari de Biaa,https://lmo.wikipedia.org/wiki?curid=162437,4
162475,Prima Timotee Capitel Cinch,https://lmo.wikipedia.org/wiki?curid=162475,18
162476,Prima Timotee Capitel Ses,https://lmo.wikipedia.org/wiki?curid=162476,11
162479,Circondari de Monza,https://lmo.wikipedia.org/wiki?curid=162479,5
162481,Circondari de Lod,https://lmo.wikipedia.org/wiki?curid=162481,5
162505,Circondari de Gallaraa,https://lmo.wikipedia.org/wiki?curid=162505,4
162507,Südtiroler speck,https://lmo.wikipedia.org/wiki?curid=162507,5
162514,Premezz,https://lmo.wikipedia.org/wiki?curid=162514,3
162520,James Cook,https://lmo.wikipedia.org/wiki?curid=162520,113
162521,Prima Curinz Capitel Düü,https://lmo.wikipedia.org/wiki?curid=162521,13
162522,Prima Curinz Capitel Trii,https://lmo.wikipedia.org/wiki?curid=162522,18
162523,Segmènt,https://lmo.wikipedia.org/wiki?curid=162523,6
162524,Prima Curinz Capitel Quater,https://lmo.wikipedia.org/wiki?curid=162524,18
162525,Prima Curinz Capitel Cinch,https://lmo.wikipedia.org/wiki?curid=162525,12
162526,Atalanta BC,https://lmo.wikipedia.org/wiki?curid=162526,19
162528,Prima Curinz Capitel Ses,https://lmo.wikipedia.org/wiki?curid=162528,27
162535,Prima Curinz Capitel Sett,https://lmo.wikipedia.org/wiki?curid=162535,35
162538,Prima Curinz Capitel Vott,https://lmo.wikipedia.org/wiki?curid=162538,11
162539,Prima Curinz Capitel Növ,https://lmo.wikipedia.org/wiki?curid=162539,27
162549,Ubuntu,https://lmo.wikipedia.org/wiki?curid=162549,5
162584,Prima Curinz Capitel Des,https://lmo.wikipedia.org/wiki?curid=162584,29
162593,Prima Curinz Capitel Vündes,https://lmo.wikipedia.org/wiki?curid=162593,28
162599,Prima Curinz Capitel Dudes,https://lmo.wikipedia.org/wiki?curid=162599,23
162604,Prima Curinz Capitel Trides,https://lmo.wikipedia.org/wiki?curid=162604,9
162607,Egidio Bonomi,https://lmo.wikipedia.org/wiki?curid=162607,4
162610,Lìnea (geometria),https://lmo.wikipedia.org/wiki?curid=162610,3
162611,Prima Curinz Capitel Quatordes,https://lmo.wikipedia.org/wiki?curid=162611,34
162612,Velise Bonfante,https://lmo.wikipedia.org/wiki?curid=162612,8
162613,Lista di princip del Galles,https://lmo.wikipedia.org/wiki?curid=162613,1
162614,Prima Curinz Capitel Quindes,https://lmo.wikipedia.org/wiki?curid=162614,45
162618,Val Vigezz,https://lmo.wikipedia.org/wiki?curid=162618,2
162621,Amblezz,https://lmo.wikipedia.org/wiki?curid=162621,4
162622,Aldo Cibaldi,https://lmo.wikipedia.org/wiki?curid=162622,15
162630,Erding,https://lmo.wikipedia.org/wiki?curid=162630,1
162655,Prima Curinz Capitel Sedes,https://lmo.wikipedia.org/wiki?curid=162655,18
162656,Rumàn Capitel Düü,https://lmo.wikipedia.org/wiki?curid=162656,18
162660,Fürstenfeldbruck,https://lmo.wikipedia.org/wiki?curid=162660,2
162683,Dialet urmeasch,https://lmo.wikipedia.org/wiki?curid=162683,72
162684,Rumàn Capitel Trii,https://lmo.wikipedia.org/wiki?curid=162684,20
162749,Rumàn Capitel Quater,https://lmo.wikipedia.org/wiki?curid=162749,16
162750,Rumàn Capitel Cinch,https://lmo.wikipedia.org/wiki?curid=162750,13
162753,Rumàn Capitel Ses,https://lmo.wikipedia.org/wiki?curid=162753,20
162761,Aarburg,https://lmo.wikipedia.org/wiki?curid=162761,4
162787,Rumàn Capitel Sett,https://lmo.wikipedia.org/wiki?curid=162787,21
162795,Vever,https://lmo.wikipedia.org/wiki?curid=162795,4
162800,Dialet burghesan,https://lmo.wikipedia.org/wiki?curid=162800,34
162835,Rumàn Capitel Vott,https://lmo.wikipedia.org/wiki?curid=162835,32
162836,Rumàn Capitel Növ,https://lmo.wikipedia.org/wiki?curid=162836,22
162875,Rumàn Capitel Des,https://lmo.wikipedia.org/wiki?curid=162875,23
162878,Urchèstra Sinfonica del Stàt de Mérida,https://lmo.wikipedia.org/wiki?curid=162878,4
162917,Carlo Tagliavini,https://lmo.wikipedia.org/wiki?curid=162917,3
162920,Rumàn Capitel Vündes,https://lmo.wikipedia.org/wiki?curid=162920,34
162921,Rumàn Capitel Dudes,https://lmo.wikipedia.org/wiki?curid=162921,12
162922,Rumàn Capitel Trides,https://lmo.wikipedia.org/wiki?curid=162922,17
162923,Rumàn Capitel Quatordes,https://lmo.wikipedia.org/wiki?curid=162923,25
162924,Munastèr Bizantìn d’i Fiöi e Fiöle Misericurdiùs de la Crùs,https://lmo.wikipedia.org/wiki?curid=162924,5
162925,Rumàn Capitel Quindes,https://lmo.wikipedia.org/wiki?curid=162925,19
162926,Nòsta Sciùra de Coromoto,https://lmo.wikipedia.org/wiki?curid=162926,7
162932,Bibliuteca Bulivariana de Mérida,https://lmo.wikipedia.org/wiki?curid=162932,3
162935,Giuliano Pisapia,https://lmo.wikipedia.org/wiki?curid=162935,32
162938,Kerč,https://lmo.wikipedia.org/wiki?curid=162938,33
162940,Dryocosmus kuriphilus,https://lmo.wikipedia.org/wiki?curid=162940,20
162955,Rumàn Capitel Sedes,https://lmo.wikipedia.org/wiki?curid=162955,25
162969,Apostuj Capitel Düü,https://lmo.wikipedia.org/wiki?curid=162969,31
162970,El Scior di Anei,https://lmo.wikipedia.org/wiki?curid=162970,317
162972,Apostuj Capitel Trii,https://lmo.wikipedia.org/wiki?curid=162972,18
162999,Apostuj Capitel Quater,https://lmo.wikipedia.org/wiki?curid=162999,21
163000,Masügg,https://lmo.wikipedia.org/wiki?curid=163000,4
163001,Apostuj Capitel Cinch,https://lmo.wikipedia.org/wiki?curid=163001,35
163002,Apostuj Capitel Ses,https://lmo.wikipedia.org/wiki?curid=163002,10
163004,Apostuj Capitel Set,https://lmo.wikipedia.org/wiki?curid=163004,47
163035,Pio da Pietrelcina,https://lmo.wikipedia.org/wiki?curid=163035,24
163046,Apostuj Capitel Vot,https://lmo.wikipedia.org/wiki?curid=163046,35
163052,Herbert Ballerina,https://lmo.wikipedia.org/wiki?curid=163052,3
163060,Apostuj Capitel Növ,https://lmo.wikipedia.org/wiki?curid=163060,34
163090,Kiefersfelden,https://lmo.wikipedia.org/wiki?curid=163090,1
163109,Andechs,https://lmo.wikipedia.org/wiki?curid=163109,2
163123,Apostuj Capitel Des,https://lmo.wikipedia.org/wiki?curid=163123,38
163154,Castanea sativa,https://lmo.wikipedia.org/wiki?curid=163154,18
163159,Apostuj Capitel Dudes,https://lmo.wikipedia.org/wiki?curid=163159,26
163160,Apostuj Capitel Vündes,https://lmo.wikipedia.org/wiki?curid=163160,26
163168,Stìgmate,https://lmo.wikipedia.org/wiki?curid=163168,4
163176,Fasoulin,https://lmo.wikipedia.org/wiki?curid=163176,3
163200,Nihil obstat,https://lmo.wikipedia.org/wiki?curid=163200,1
163201,Apostuj Capitel Trides,https://lmo.wikipedia.org/wiki?curid=163201,41
163219,Starnberg,https://lmo.wikipedia.org/wiki?curid=163219,1
163237,Tommaso da Monte Sant'Angelo,https://lmo.wikipedia.org/wiki?curid=163237,3
163248,Prunus,https://lmo.wikipedia.org/wiki?curid=163248,8
163249,Cueva de Son Doong,https://lmo.wikipedia.org/wiki?curid=163249,2
163255,Apostuj Capitel Quatordes,https://lmo.wikipedia.org/wiki?curid=163255,21
163258,Apostuj Capitel Quindes,https://lmo.wikipedia.org/wiki?curid=163258,28
163291,Koukounaries,https://lmo.wikipedia.org/wiki?curid=163291,1
163299,Apostuj Capitel Sedes,https://lmo.wikipedia.org/wiki?curid=163299,33
163310,Rosales,https://lmo.wikipedia.org/wiki?curid=163310,8
163312,Maurizio Ferrini,https://lmo.wikipedia.org/wiki?curid=163312,4
163396,Munaster de Turba,https://lmo.wikipedia.org/wiki?curid=163396,2
163434,Arcivescov de Milan,https://lmo.wikipedia.org/wiki?curid=163434,4
163483,Dingolfing,https://lmo.wikipedia.org/wiki?curid=163483,2
163552,Peugeot RCZ,https://lmo.wikipedia.org/wiki?curid=163552,11
163557,Apostuj Capitel Derset,https://lmo.wikipedia.org/wiki?curid=163557,27
163663,Adamèl (mont),https://lmo.wikipedia.org/wiki?curid=163663,5
163665,Ricardo Gabriel Alvarez,https://lmo.wikipedia.org/wiki?curid=163665,1
163666,San Pedro de la Paz,https://lmo.wikipedia.org/wiki?curid=163666,1
163668,Temuco,https://lmo.wikipedia.org/wiki?curid=163668,1
163669,Puerto Montt,https://lmo.wikipedia.org/wiki?curid=163669,2
163677,Otto d'Asburgh-Lorena,https://lmo.wikipedia.org/wiki?curid=163677,22
163681,Apostuj Capitel Desdot,https://lmo.wikipedia.org/wiki?curid=163681,21
163682,Talcahuano,https://lmo.wikipedia.org/wiki?curid=163682,1
163689,Tamba de Thien Duong,https://lmo.wikipedia.org/wiki?curid=163689,1
163690,Apostuj Capitel Desnöv,https://lmo.wikipedia.org/wiki?curid=163690,37
163708,Apostuj Capitel Vint,https://lmo.wikipedia.org/wiki?curid=163708,27
163721,Freyung,https://lmo.wikipedia.org/wiki?curid=163721,2
163734,Zachary Adam Gordon,https://lmo.wikipedia.org/wiki?curid=163734,1
163736,Süd Sudan,https://lmo.wikipedia.org/wiki?curid=163736,9
163743,Apostuj Capitel Vintün,https://lmo.wikipedia.org/wiki?curid=163743,35
163758,Culìna d'le Crùs,https://lmo.wikipedia.org/wiki?curid=163758,7
163770,Camillo Golgi,https://lmo.wikipedia.org/wiki?curid=163770,17
163778,Reno Posteriur,https://lmo.wikipedia.org/wiki?curid=163778,1
163780,Lach de Garda,https://lmo.wikipedia.org/wiki?curid=163780,9
163782,"Non nobis Domine, non nobis, sed nomini tuo da gloriam",https://lmo.wikipedia.org/wiki?curid=163782,2
163918,Navili Grand,https://lmo.wikipedia.org/wiki?curid=163918,3
163929,Apostuj Capitel Vintdüü,https://lmo.wikipedia.org/wiki?curid=163929,26
164085,Oratore de San Bernardì a Ranzanìch,https://lmo.wikipedia.org/wiki?curid=164085,5
164094,Casorett,https://lmo.wikipedia.org/wiki?curid=164094,4
164098,Vaian (Milan),https://lmo.wikipedia.org/wiki?curid=164098,8
164106,Àngiul Sìlviu Novaro,https://lmo.wikipedia.org/wiki?curid=164106,4
164111,Francesco Braghini,https://lmo.wikipedia.org/wiki?curid=164111,6
164112,Charlie Cinelli,https://lmo.wikipedia.org/wiki?curid=164112,17
164113,Vettabbia,https://lmo.wikipedia.org/wiki?curid=164113,8
164188,Kirchdorf am Inn (DE-BY),https://lmo.wikipedia.org/wiki?curid=164188,1
164277,Céza de San Bernardì (Lai),https://lmo.wikipedia.org/wiki?curid=164277,21
164291,Inn (fiöm),https://lmo.wikipedia.org/wiki?curid=164291,6
164325,Cham (DE-BY),https://lmo.wikipedia.org/wiki?curid=164325,1
164339,Regen (fiöm),https://lmo.wikipedia.org/wiki?curid=164339,9
164401,Apostuj Capitel Vinttrii,https://lmo.wikipedia.org/wiki?curid=164401,28
164402,Piero Ricca,https://lmo.wikipedia.org/wiki?curid=164402,2
164405,Cés,https://lmo.wikipedia.org/wiki?curid=164405,9
164494,VIX (ìndes),https://lmo.wikipedia.org/wiki?curid=164494,6
164537,Mostasù de le Cosére,https://lmo.wikipedia.org/wiki?curid=164537,10
164554,Ignasio de Loyola,https://lmo.wikipedia.org/wiki?curid=164554,25
164583,Müzica medievàla,https://lmo.wikipedia.org/wiki?curid=164583,40
164584,Vomitors,https://lmo.wikipedia.org/wiki?curid=164584,29
164609,Apostuj Capitel Vintquater,https://lmo.wikipedia.org/wiki?curid=164609,18
164630,Apostuj Capitel Vintcinch,https://lmo.wikipedia.org/wiki?curid=164630,18
164641,Gal-Italich de le Marche,https://lmo.wikipedia.org/wiki?curid=164641,53
164650,Nella Martinetti,https://lmo.wikipedia.org/wiki?curid=164650,8
164660,Sperada,https://lmo.wikipedia.org/wiki?curid=164660,13
164669,Maurizio Milani,https://lmo.wikipedia.org/wiki?curid=164669,5
164672,Apostuj Capitel Vintses,https://lmo.wikipedia.org/wiki?curid=164672,24
164703,Insomnia isterica,https://lmo.wikipedia.org/wiki?curid=164703,6
164704,Apostuj Capitel Vintset,https://lmo.wikipedia.org/wiki?curid=164704,36
164722,Atomik Harmonik,https://lmo.wikipedia.org/wiki?curid=164722,7
164723,...Piace?,https://lmo.wikipedia.org/wiki?curid=164723,4
164733,Dialet de la Lünigiana,https://lmo.wikipedia.org/wiki?curid=164733,67
164753,Dialet mirandules,https://lmo.wikipedia.org/wiki?curid=164753,43
164767,ETHZ,https://lmo.wikipedia.org/wiki?curid=164767,5
164783,Mirante do Vale,https://lmo.wikipedia.org/wiki?curid=164783,1
164807,Diario Frontera,https://lmo.wikipedia.org/wiki?curid=164807,2
164844,Guttiau,https://lmo.wikipedia.org/wiki?curid=164844,3
164868,Steve Jobs,https://lmo.wikipedia.org/wiki?curid=164868,10
164869,Daphne laureola,https://lmo.wikipedia.org/wiki?curid=164869,11
164870,Hypochaeris maculata,https://lmo.wikipedia.org/wiki?curid=164870,14
164871,Pedùncol,https://lmo.wikipedia.org/wiki?curid=164871,7
164879,Hypochaeris uniflora,https://lmo.wikipedia.org/wiki?curid=164879,13
164884,Aposeris foetida,https://lmo.wikipedia.org/wiki?curid=164884,15
164885,Christian Friedrich Lessing,https://lmo.wikipedia.org/wiki?curid=164885,4
