article_id,title,url,n_sentences
3819,508,https://vec.wikipedia.org/wiki?curid=3819,1
3820,509,https://vec.wikipedia.org/wiki?curid=3820,1
3821,510,https://vec.wikipedia.org/wiki?curid=3821,1
3822,511,https://vec.wikipedia.org/wiki?curid=3822,1
3823,512,https://vec.wikipedia.org/wiki?curid=3823,1
3824,513,https://vec.wikipedia.org/wiki?curid=3824,1
3825,514,https://vec.wikipedia.org/wiki?curid=3825,1
3826,515,https://vec.wikipedia.org/wiki?curid=3826,1
3827,516,https://vec.wikipedia.org/wiki?curid=3827,1
3828,517,https://vec.wikipedia.org/wiki?curid=3828,1
3829,518,https://vec.wikipedia.org/wiki?curid=3829,1
3830,519,https://vec.wikipedia.org/wiki?curid=3830,1
3831,520,https://vec.wikipedia.org/wiki?curid=3831,1
3832,521,https://vec.wikipedia.org/wiki?curid=3832,1
3833,522,https://vec.wikipedia.org/wiki?curid=3833,1
3834,523,https://vec.wikipedia.org/wiki?curid=3834,1
3835,524,https://vec.wikipedia.org/wiki?curid=3835,1
3836,525,https://vec.wikipedia.org/wiki?curid=3836,1
3837,526,https://vec.wikipedia.org/wiki?curid=3837,1
3838,527,https://vec.wikipedia.org/wiki?curid=3838,1
3839,528,https://vec.wikipedia.org/wiki?curid=3839,1
3841,530,https://vec.wikipedia.org/wiki?curid=3841,1
3842,531,https://vec.wikipedia.org/wiki?curid=3842,1
3843,532,https://vec.wikipedia.org/wiki?curid=3843,1
3844,533,https://vec.wikipedia.org/wiki?curid=3844,1
3845,534,https://vec.wikipedia.org/wiki?curid=3845,1
3846,535,https://vec.wikipedia.org/wiki?curid=3846,1
3847,536,https://vec.wikipedia.org/wiki?curid=3847,1
3848,537,https://vec.wikipedia.org/wiki?curid=3848,1
3849,538,https://vec.wikipedia.org/wiki?curid=3849,1
3850,539,https://vec.wikipedia.org/wiki?curid=3850,1
3851,540,https://vec.wikipedia.org/wiki?curid=3851,1
3852,541,https://vec.wikipedia.org/wiki?curid=3852,1
3853,542,https://vec.wikipedia.org/wiki?curid=3853,1
3854,543,https://vec.wikipedia.org/wiki?curid=3854,1
3855,544,https://vec.wikipedia.org/wiki?curid=3855,1
3856,545,https://vec.wikipedia.org/wiki?curid=3856,1
3857,546,https://vec.wikipedia.org/wiki?curid=3857,1
3858,547,https://vec.wikipedia.org/wiki?curid=3858,1
3859,548,https://vec.wikipedia.org/wiki?curid=3859,1
3860,549,https://vec.wikipedia.org/wiki?curid=3860,1
3861,550,https://vec.wikipedia.org/wiki?curid=3861,1
3862,551,https://vec.wikipedia.org/wiki?curid=3862,1
3863,552,https://vec.wikipedia.org/wiki?curid=3863,1
3864,553,https://vec.wikipedia.org/wiki?curid=3864,1
3865,554,https://vec.wikipedia.org/wiki?curid=3865,1
3866,555,https://vec.wikipedia.org/wiki?curid=3866,1
3867,556,https://vec.wikipedia.org/wiki?curid=3867,1
3868,557,https://vec.wikipedia.org/wiki?curid=3868,1
3869,558,https://vec.wikipedia.org/wiki?curid=3869,1
3870,559,https://vec.wikipedia.org/wiki?curid=3870,1
3871,560,https://vec.wikipedia.org/wiki?curid=3871,1
3872,561,https://vec.wikipedia.org/wiki?curid=3872,1
3873,562,https://vec.wikipedia.org/wiki?curid=3873,1
3874,563,https://vec.wikipedia.org/wiki?curid=3874,1
3875,564,https://vec.wikipedia.org/wiki?curid=3875,1
3876,565,https://vec.wikipedia.org/wiki?curid=3876,1
3877,566,https://vec.wikipedia.org/wiki?curid=3877,1
3878,567,https://vec.wikipedia.org/wiki?curid=3878,1
3879,568,https://vec.wikipedia.org/wiki?curid=3879,1
3880,569,https://vec.wikipedia.org/wiki?curid=3880,1
3881,570,https://vec.wikipedia.org/wiki?curid=3881,1
3882,571,https://vec.wikipedia.org/wiki?curid=3882,1
3883,572,https://vec.wikipedia.org/wiki?curid=3883,1
3884,573,https://vec.wikipedia.org/wiki?curid=3884,1
3885,574,https://vec.wikipedia.org/wiki?curid=3885,1
3886,575,https://vec.wikipedia.org/wiki?curid=3886,1
3887,576,https://vec.wikipedia.org/wiki?curid=3887,1
3888,577,https://vec.wikipedia.org/wiki?curid=3888,1
3889,578,https://vec.wikipedia.org/wiki?curid=3889,1
3890,579,https://vec.wikipedia.org/wiki?curid=3890,1
3891,580,https://vec.wikipedia.org/wiki?curid=3891,1
3892,581,https://vec.wikipedia.org/wiki?curid=3892,1
3893,582,https://vec.wikipedia.org/wiki?curid=3893,1
3894,583,https://vec.wikipedia.org/wiki?curid=3894,1
3895,584,https://vec.wikipedia.org/wiki?curid=3895,1
3896,585,https://vec.wikipedia.org/wiki?curid=3896,1
3897,586,https://vec.wikipedia.org/wiki?curid=3897,1
3898,587,https://vec.wikipedia.org/wiki?curid=3898,1
3899,588,https://vec.wikipedia.org/wiki?curid=3899,1
3900,589,https://vec.wikipedia.org/wiki?curid=3900,1
3901,590,https://vec.wikipedia.org/wiki?curid=3901,1
3902,591,https://vec.wikipedia.org/wiki?curid=3902,1
3903,592,https://vec.wikipedia.org/wiki?curid=3903,1
3904,593,https://vec.wikipedia.org/wiki?curid=3904,1
3905,594,https://vec.wikipedia.org/wiki?curid=3905,1
3906,595,https://vec.wikipedia.org/wiki?curid=3906,1
3907,596,https://vec.wikipedia.org/wiki?curid=3907,1
3908,597,https://vec.wikipedia.org/wiki?curid=3908,1
3909,598,https://vec.wikipedia.org/wiki?curid=3909,1
3910,599,https://vec.wikipedia.org/wiki?curid=3910,1
3911,600,https://vec.wikipedia.org/wiki?curid=3911,1
3912,601,https://vec.wikipedia.org/wiki?curid=3912,1
3913,602,https://vec.wikipedia.org/wiki?curid=3913,1
3914,603,https://vec.wikipedia.org/wiki?curid=3914,1
3915,604,https://vec.wikipedia.org/wiki?curid=3915,1
3916,605,https://vec.wikipedia.org/wiki?curid=3916,1
3917,606,https://vec.wikipedia.org/wiki?curid=3917,1
3918,607,https://vec.wikipedia.org/wiki?curid=3918,1
3919,608,https://vec.wikipedia.org/wiki?curid=3919,1
3920,609,https://vec.wikipedia.org/wiki?curid=3920,1
3921,610,https://vec.wikipedia.org/wiki?curid=3921,1
3922,611,https://vec.wikipedia.org/wiki?curid=3922,1
3923,612,https://vec.wikipedia.org/wiki?curid=3923,1
3924,613,https://vec.wikipedia.org/wiki?curid=3924,1
3925,614,https://vec.wikipedia.org/wiki?curid=3925,1
3926,615,https://vec.wikipedia.org/wiki?curid=3926,1
3927,616,https://vec.wikipedia.org/wiki?curid=3927,1
3928,617,https://vec.wikipedia.org/wiki?curid=3928,1
3929,618,https://vec.wikipedia.org/wiki?curid=3929,1
3930,619,https://vec.wikipedia.org/wiki?curid=3930,1
3931,620,https://vec.wikipedia.org/wiki?curid=3931,1
3932,621,https://vec.wikipedia.org/wiki?curid=3932,1
3933,622,https://vec.wikipedia.org/wiki?curid=3933,1
3934,623,https://vec.wikipedia.org/wiki?curid=3934,1
3935,624,https://vec.wikipedia.org/wiki?curid=3935,1
3936,625,https://vec.wikipedia.org/wiki?curid=3936,1
3937,626,https://vec.wikipedia.org/wiki?curid=3937,1
3938,627,https://vec.wikipedia.org/wiki?curid=3938,1
3939,628,https://vec.wikipedia.org/wiki?curid=3939,1
3940,629,https://vec.wikipedia.org/wiki?curid=3940,1
3941,630,https://vec.wikipedia.org/wiki?curid=3941,1
3942,631,https://vec.wikipedia.org/wiki?curid=3942,1
3943,632,https://vec.wikipedia.org/wiki?curid=3943,1
3944,633,https://vec.wikipedia.org/wiki?curid=3944,1
3945,634,https://vec.wikipedia.org/wiki?curid=3945,1
3946,635,https://vec.wikipedia.org/wiki?curid=3946,1
3947,636,https://vec.wikipedia.org/wiki?curid=3947,1
3948,637,https://vec.wikipedia.org/wiki?curid=3948,1
3949,638,https://vec.wikipedia.org/wiki?curid=3949,1
3950,639,https://vec.wikipedia.org/wiki?curid=3950,1
3951,640,https://vec.wikipedia.org/wiki?curid=3951,1
3952,641,https://vec.wikipedia.org/wiki?curid=3952,1
3953,642,https://vec.wikipedia.org/wiki?curid=3953,1
3954,643,https://vec.wikipedia.org/wiki?curid=3954,1
3955,644,https://vec.wikipedia.org/wiki?curid=3955,1
3956,645,https://vec.wikipedia.org/wiki?curid=3956,1
3957,646,https://vec.wikipedia.org/wiki?curid=3957,1
3958,647,https://vec.wikipedia.org/wiki?curid=3958,1
3959,648,https://vec.wikipedia.org/wiki?curid=3959,1
3960,649,https://vec.wikipedia.org/wiki?curid=3960,1
3961,650,https://vec.wikipedia.org/wiki?curid=3961,1
3962,651,https://vec.wikipedia.org/wiki?curid=3962,1
3963,652,https://vec.wikipedia.org/wiki?curid=3963,1
3964,653,https://vec.wikipedia.org/wiki?curid=3964,1
3965,654,https://vec.wikipedia.org/wiki?curid=3965,1
3966,655,https://vec.wikipedia.org/wiki?curid=3966,1
3967,656,https://vec.wikipedia.org/wiki?curid=3967,1
3968,657,https://vec.wikipedia.org/wiki?curid=3968,1
3969,658,https://vec.wikipedia.org/wiki?curid=3969,1
3970,659,https://vec.wikipedia.org/wiki?curid=3970,1
3971,660,https://vec.wikipedia.org/wiki?curid=3971,1
3972,661,https://vec.wikipedia.org/wiki?curid=3972,1
3973,662,https://vec.wikipedia.org/wiki?curid=3973,1
3974,663,https://vec.wikipedia.org/wiki?curid=3974,1
3975,664,https://vec.wikipedia.org/wiki?curid=3975,1
3976,665,https://vec.wikipedia.org/wiki?curid=3976,1
3977,666,https://vec.wikipedia.org/wiki?curid=3977,1
3978,667,https://vec.wikipedia.org/wiki?curid=3978,1
3979,668,https://vec.wikipedia.org/wiki?curid=3979,1
3980,669,https://vec.wikipedia.org/wiki?curid=3980,1
3981,670,https://vec.wikipedia.org/wiki?curid=3981,1
3982,671,https://vec.wikipedia.org/wiki?curid=3982,1
3983,672,https://vec.wikipedia.org/wiki?curid=3983,1
3984,673,https://vec.wikipedia.org/wiki?curid=3984,1
3985,674,https://vec.wikipedia.org/wiki?curid=3985,1
3986,675,https://vec.wikipedia.org/wiki?curid=3986,1
3987,676,https://vec.wikipedia.org/wiki?curid=3987,1
3988,677,https://vec.wikipedia.org/wiki?curid=3988,1
3989,678,https://vec.wikipedia.org/wiki?curid=3989,1
3990,679,https://vec.wikipedia.org/wiki?curid=3990,1
3991,680,https://vec.wikipedia.org/wiki?curid=3991,1
3992,681,https://vec.wikipedia.org/wiki?curid=3992,1
3993,682,https://vec.wikipedia.org/wiki?curid=3993,1
3994,683,https://vec.wikipedia.org/wiki?curid=3994,1
3995,684,https://vec.wikipedia.org/wiki?curid=3995,1
3996,685,https://vec.wikipedia.org/wiki?curid=3996,1
3997,686,https://vec.wikipedia.org/wiki?curid=3997,1
3998,687,https://vec.wikipedia.org/wiki?curid=3998,1
3999,688,https://vec.wikipedia.org/wiki?curid=3999,1
4000,689,https://vec.wikipedia.org/wiki?curid=4000,1
4001,690,https://vec.wikipedia.org/wiki?curid=4001,1
4002,691,https://vec.wikipedia.org/wiki?curid=4002,1
4003,692,https://vec.wikipedia.org/wiki?curid=4003,1
4004,693,https://vec.wikipedia.org/wiki?curid=4004,1
4005,694,https://vec.wikipedia.org/wiki?curid=4005,1
4006,695,https://vec.wikipedia.org/wiki?curid=4006,1
4007,696,https://vec.wikipedia.org/wiki?curid=4007,1
4008,697,https://vec.wikipedia.org/wiki?curid=4008,1
4009,698,https://vec.wikipedia.org/wiki?curid=4009,1
4010,699,https://vec.wikipedia.org/wiki?curid=4010,1
4011,700,https://vec.wikipedia.org/wiki?curid=4011,1
4012,701,https://vec.wikipedia.org/wiki?curid=4012,1
4013,702,https://vec.wikipedia.org/wiki?curid=4013,1
4014,703,https://vec.wikipedia.org/wiki?curid=4014,1
4015,704,https://vec.wikipedia.org/wiki?curid=4015,1
4016,705,https://vec.wikipedia.org/wiki?curid=4016,1
4017,706,https://vec.wikipedia.org/wiki?curid=4017,1
4018,707,https://vec.wikipedia.org/wiki?curid=4018,1
4019,708,https://vec.wikipedia.org/wiki?curid=4019,1
4020,709,https://vec.wikipedia.org/wiki?curid=4020,1
4021,710,https://vec.wikipedia.org/wiki?curid=4021,1
4022,711,https://vec.wikipedia.org/wiki?curid=4022,1
4023,712,https://vec.wikipedia.org/wiki?curid=4023,1
4024,713,https://vec.wikipedia.org/wiki?curid=4024,1
4025,714,https://vec.wikipedia.org/wiki?curid=4025,1
4026,715,https://vec.wikipedia.org/wiki?curid=4026,1
4027,716,https://vec.wikipedia.org/wiki?curid=4027,1
4028,717,https://vec.wikipedia.org/wiki?curid=4028,1
4029,718,https://vec.wikipedia.org/wiki?curid=4029,1
4030,719,https://vec.wikipedia.org/wiki?curid=4030,1
4032,721,https://vec.wikipedia.org/wiki?curid=4032,1
4034,723,https://vec.wikipedia.org/wiki?curid=4034,1
4035,724,https://vec.wikipedia.org/wiki?curid=4035,1
4036,725,https://vec.wikipedia.org/wiki?curid=4036,1
4037,726,https://vec.wikipedia.org/wiki?curid=4037,1
4038,727,https://vec.wikipedia.org/wiki?curid=4038,1
4039,728,https://vec.wikipedia.org/wiki?curid=4039,1
4040,729,https://vec.wikipedia.org/wiki?curid=4040,1
4041,730,https://vec.wikipedia.org/wiki?curid=4041,1
4042,731,https://vec.wikipedia.org/wiki?curid=4042,1
4043,732,https://vec.wikipedia.org/wiki?curid=4043,1
4044,733,https://vec.wikipedia.org/wiki?curid=4044,1
4045,734,https://vec.wikipedia.org/wiki?curid=4045,1
4046,735,https://vec.wikipedia.org/wiki?curid=4046,1
4047,736,https://vec.wikipedia.org/wiki?curid=4047,1
4048,737,https://vec.wikipedia.org/wiki?curid=4048,1
4049,738,https://vec.wikipedia.org/wiki?curid=4049,1
4050,739,https://vec.wikipedia.org/wiki?curid=4050,1
4051,740,https://vec.wikipedia.org/wiki?curid=4051,1
4052,741,https://vec.wikipedia.org/wiki?curid=4052,1
4053,742,https://vec.wikipedia.org/wiki?curid=4053,1
4054,743,https://vec.wikipedia.org/wiki?curid=4054,1
4055,744,https://vec.wikipedia.org/wiki?curid=4055,1
4056,745,https://vec.wikipedia.org/wiki?curid=4056,1
4057,746,https://vec.wikipedia.org/wiki?curid=4057,1
4058,747,https://vec.wikipedia.org/wiki?curid=4058,1
4059,748,https://vec.wikipedia.org/wiki?curid=4059,1
4060,749,https://vec.wikipedia.org/wiki?curid=4060,1
4061,750,https://vec.wikipedia.org/wiki?curid=4061,1
4062,751,https://vec.wikipedia.org/wiki?curid=4062,1
4063,752,https://vec.wikipedia.org/wiki?curid=4063,1
4064,753,https://vec.wikipedia.org/wiki?curid=4064,1
4065,754,https://vec.wikipedia.org/wiki?curid=4065,1
4066,755,https://vec.wikipedia.org/wiki?curid=4066,1
4067,756,https://vec.wikipedia.org/wiki?curid=4067,1
4068,757,https://vec.wikipedia.org/wiki?curid=4068,1
4069,758,https://vec.wikipedia.org/wiki?curid=4069,1
4070,759,https://vec.wikipedia.org/wiki?curid=4070,1
4071,760,https://vec.wikipedia.org/wiki?curid=4071,1
4072,761,https://vec.wikipedia.org/wiki?curid=4072,1
4073,762,https://vec.wikipedia.org/wiki?curid=4073,1
4074,763,https://vec.wikipedia.org/wiki?curid=4074,1
4075,764,https://vec.wikipedia.org/wiki?curid=4075,1
4076,765,https://vec.wikipedia.org/wiki?curid=4076,1
4077,766,https://vec.wikipedia.org/wiki?curid=4077,1
4078,767,https://vec.wikipedia.org/wiki?curid=4078,1
4079,768,https://vec.wikipedia.org/wiki?curid=4079,1
4080,769,https://vec.wikipedia.org/wiki?curid=4080,1
4081,770,https://vec.wikipedia.org/wiki?curid=4081,1
4082,771,https://vec.wikipedia.org/wiki?curid=4082,1
4083,772,https://vec.wikipedia.org/wiki?curid=4083,1
4084,773,https://vec.wikipedia.org/wiki?curid=4084,1
4085,774,https://vec.wikipedia.org/wiki?curid=4085,1
4086,775,https://vec.wikipedia.org/wiki?curid=4086,1
4087,776,https://vec.wikipedia.org/wiki?curid=4087,1
4088,777,https://vec.wikipedia.org/wiki?curid=4088,1
4089,778,https://vec.wikipedia.org/wiki?curid=4089,1
4090,779,https://vec.wikipedia.org/wiki?curid=4090,1
4091,780,https://vec.wikipedia.org/wiki?curid=4091,1
4092,781,https://vec.wikipedia.org/wiki?curid=4092,1
4093,782,https://vec.wikipedia.org/wiki?curid=4093,1
4094,783,https://vec.wikipedia.org/wiki?curid=4094,1
4095,784,https://vec.wikipedia.org/wiki?curid=4095,1
4096,785,https://vec.wikipedia.org/wiki?curid=4096,1
4097,786,https://vec.wikipedia.org/wiki?curid=4097,1
4098,787,https://vec.wikipedia.org/wiki?curid=4098,1
4099,788,https://vec.wikipedia.org/wiki?curid=4099,1
4100,789,https://vec.wikipedia.org/wiki?curid=4100,1
4101,790,https://vec.wikipedia.org/wiki?curid=4101,1
4102,791,https://vec.wikipedia.org/wiki?curid=4102,1
4103,792,https://vec.wikipedia.org/wiki?curid=4103,1
4104,793,https://vec.wikipedia.org/wiki?curid=4104,1
4105,794,https://vec.wikipedia.org/wiki?curid=4105,1
4106,795,https://vec.wikipedia.org/wiki?curid=4106,1
4107,796,https://vec.wikipedia.org/wiki?curid=4107,1
4108,797,https://vec.wikipedia.org/wiki?curid=4108,1
4109,798,https://vec.wikipedia.org/wiki?curid=4109,1
4110,799,https://vec.wikipedia.org/wiki?curid=4110,1
4111,800,https://vec.wikipedia.org/wiki?curid=4111,1
4112,801,https://vec.wikipedia.org/wiki?curid=4112,1
4113,802,https://vec.wikipedia.org/wiki?curid=4113,1
4114,803,https://vec.wikipedia.org/wiki?curid=4114,1
4115,804,https://vec.wikipedia.org/wiki?curid=4115,1
4116,805,https://vec.wikipedia.org/wiki?curid=4116,1
4117,806,https://vec.wikipedia.org/wiki?curid=4117,1
4118,807,https://vec.wikipedia.org/wiki?curid=4118,1
4119,808,https://vec.wikipedia.org/wiki?curid=4119,1
4120,809,https://vec.wikipedia.org/wiki?curid=4120,1
4121,810,https://vec.wikipedia.org/wiki?curid=4121,1
4122,811,https://vec.wikipedia.org/wiki?curid=4122,1
4123,812,https://vec.wikipedia.org/wiki?curid=4123,1
4124,813,https://vec.wikipedia.org/wiki?curid=4124,1
4125,814,https://vec.wikipedia.org/wiki?curid=4125,1
4126,815,https://vec.wikipedia.org/wiki?curid=4126,1
4127,816,https://vec.wikipedia.org/wiki?curid=4127,1
4128,817,https://vec.wikipedia.org/wiki?curid=4128,1
4129,818,https://vec.wikipedia.org/wiki?curid=4129,1
4130,819,https://vec.wikipedia.org/wiki?curid=4130,1
4131,820,https://vec.wikipedia.org/wiki?curid=4131,1
4132,821,https://vec.wikipedia.org/wiki?curid=4132,1
4133,822,https://vec.wikipedia.org/wiki?curid=4133,1
4134,823,https://vec.wikipedia.org/wiki?curid=4134,1
4135,824,https://vec.wikipedia.org/wiki?curid=4135,1
4136,825,https://vec.wikipedia.org/wiki?curid=4136,1
4137,826,https://vec.wikipedia.org/wiki?curid=4137,1
4138,827,https://vec.wikipedia.org/wiki?curid=4138,1
4139,828,https://vec.wikipedia.org/wiki?curid=4139,1
4140,829,https://vec.wikipedia.org/wiki?curid=4140,1
4141,830,https://vec.wikipedia.org/wiki?curid=4141,1
4142,831,https://vec.wikipedia.org/wiki?curid=4142,1
4143,832,https://vec.wikipedia.org/wiki?curid=4143,1
4144,833,https://vec.wikipedia.org/wiki?curid=4144,1
4145,834,https://vec.wikipedia.org/wiki?curid=4145,1
4146,835,https://vec.wikipedia.org/wiki?curid=4146,1
4147,836,https://vec.wikipedia.org/wiki?curid=4147,1
4148,837,https://vec.wikipedia.org/wiki?curid=4148,1
4149,838,https://vec.wikipedia.org/wiki?curid=4149,1
4150,839,https://vec.wikipedia.org/wiki?curid=4150,1
4151,840,https://vec.wikipedia.org/wiki?curid=4151,1
4152,841,https://vec.wikipedia.org/wiki?curid=4152,1
4153,842,https://vec.wikipedia.org/wiki?curid=4153,1
4154,843,https://vec.wikipedia.org/wiki?curid=4154,1
4155,844,https://vec.wikipedia.org/wiki?curid=4155,1
4156,845,https://vec.wikipedia.org/wiki?curid=4156,1
4157,846,https://vec.wikipedia.org/wiki?curid=4157,1
4158,847,https://vec.wikipedia.org/wiki?curid=4158,1
4159,848,https://vec.wikipedia.org/wiki?curid=4159,1
4160,849,https://vec.wikipedia.org/wiki?curid=4160,1
4161,850,https://vec.wikipedia.org/wiki?curid=4161,1
4162,851,https://vec.wikipedia.org/wiki?curid=4162,1
4163,852,https://vec.wikipedia.org/wiki?curid=4163,1
4164,853,https://vec.wikipedia.org/wiki?curid=4164,1
4165,854,https://vec.wikipedia.org/wiki?curid=4165,1
4166,855,https://vec.wikipedia.org/wiki?curid=4166,1
4167,856,https://vec.wikipedia.org/wiki?curid=4167,1
4168,857,https://vec.wikipedia.org/wiki?curid=4168,1
4169,858,https://vec.wikipedia.org/wiki?curid=4169,1
4170,859,https://vec.wikipedia.org/wiki?curid=4170,1
4171,860,https://vec.wikipedia.org/wiki?curid=4171,1
4172,861,https://vec.wikipedia.org/wiki?curid=4172,1
4173,862,https://vec.wikipedia.org/wiki?curid=4173,1
4174,863,https://vec.wikipedia.org/wiki?curid=4174,1
4175,864,https://vec.wikipedia.org/wiki?curid=4175,1
4176,865,https://vec.wikipedia.org/wiki?curid=4176,1
4177,866,https://vec.wikipedia.org/wiki?curid=4177,1
4178,867,https://vec.wikipedia.org/wiki?curid=4178,1
4179,868,https://vec.wikipedia.org/wiki?curid=4179,1
4180,869,https://vec.wikipedia.org/wiki?curid=4180,1
4181,870,https://vec.wikipedia.org/wiki?curid=4181,1
4182,871,https://vec.wikipedia.org/wiki?curid=4182,1
4183,872,https://vec.wikipedia.org/wiki?curid=4183,1
4184,873,https://vec.wikipedia.org/wiki?curid=4184,1
4185,874,https://vec.wikipedia.org/wiki?curid=4185,1
4186,875,https://vec.wikipedia.org/wiki?curid=4186,1
4187,876,https://vec.wikipedia.org/wiki?curid=4187,1
4188,877,https://vec.wikipedia.org/wiki?curid=4188,1
4189,878,https://vec.wikipedia.org/wiki?curid=4189,1
4190,879,https://vec.wikipedia.org/wiki?curid=4190,1
4191,880,https://vec.wikipedia.org/wiki?curid=4191,1
4192,881,https://vec.wikipedia.org/wiki?curid=4192,1
4193,882,https://vec.wikipedia.org/wiki?curid=4193,1
4194,883,https://vec.wikipedia.org/wiki?curid=4194,1
4195,884,https://vec.wikipedia.org/wiki?curid=4195,1
4196,885,https://vec.wikipedia.org/wiki?curid=4196,1
4197,886,https://vec.wikipedia.org/wiki?curid=4197,1
4198,887,https://vec.wikipedia.org/wiki?curid=4198,1
4199,888,https://vec.wikipedia.org/wiki?curid=4199,1
4200,889,https://vec.wikipedia.org/wiki?curid=4200,1
4201,890,https://vec.wikipedia.org/wiki?curid=4201,1
4202,891,https://vec.wikipedia.org/wiki?curid=4202,1
4203,892,https://vec.wikipedia.org/wiki?curid=4203,1
4204,893,https://vec.wikipedia.org/wiki?curid=4204,1
4205,894,https://vec.wikipedia.org/wiki?curid=4205,1
4206,895,https://vec.wikipedia.org/wiki?curid=4206,1
4207,896,https://vec.wikipedia.org/wiki?curid=4207,1
4208,897,https://vec.wikipedia.org/wiki?curid=4208,1
4209,898,https://vec.wikipedia.org/wiki?curid=4209,1
4210,899,https://vec.wikipedia.org/wiki?curid=4210,1
4211,900,https://vec.wikipedia.org/wiki?curid=4211,1
4212,901,https://vec.wikipedia.org/wiki?curid=4212,1
4213,902,https://vec.wikipedia.org/wiki?curid=4213,2
4214,903,https://vec.wikipedia.org/wiki?curid=4214,1
4215,904,https://vec.wikipedia.org/wiki?curid=4215,1
4216,905,https://vec.wikipedia.org/wiki?curid=4216,1
4217,906,https://vec.wikipedia.org/wiki?curid=4217,1
4218,907,https://vec.wikipedia.org/wiki?curid=4218,1
4219,908,https://vec.wikipedia.org/wiki?curid=4219,1
4220,909,https://vec.wikipedia.org/wiki?curid=4220,1
4221,910,https://vec.wikipedia.org/wiki?curid=4221,1
4222,911,https://vec.wikipedia.org/wiki?curid=4222,1
4223,912,https://vec.wikipedia.org/wiki?curid=4223,1
4224,913,https://vec.wikipedia.org/wiki?curid=4224,1
4225,914,https://vec.wikipedia.org/wiki?curid=4225,1
4226,915,https://vec.wikipedia.org/wiki?curid=4226,1
4227,916,https://vec.wikipedia.org/wiki?curid=4227,1
4228,917,https://vec.wikipedia.org/wiki?curid=4228,1
4229,918,https://vec.wikipedia.org/wiki?curid=4229,1
4230,919,https://vec.wikipedia.org/wiki?curid=4230,1
4231,920,https://vec.wikipedia.org/wiki?curid=4231,1
4232,921,https://vec.wikipedia.org/wiki?curid=4232,1
4233,922,https://vec.wikipedia.org/wiki?curid=4233,1
4234,923,https://vec.wikipedia.org/wiki?curid=4234,1
4235,924,https://vec.wikipedia.org/wiki?curid=4235,1
4236,925,https://vec.wikipedia.org/wiki?curid=4236,1
4237,926,https://vec.wikipedia.org/wiki?curid=4237,1
4238,927,https://vec.wikipedia.org/wiki?curid=4238,1
4239,928,https://vec.wikipedia.org/wiki?curid=4239,1
4240,929,https://vec.wikipedia.org/wiki?curid=4240,1
4241,930,https://vec.wikipedia.org/wiki?curid=4241,1
4242,931,https://vec.wikipedia.org/wiki?curid=4242,1
4243,932,https://vec.wikipedia.org/wiki?curid=4243,1
4244,933,https://vec.wikipedia.org/wiki?curid=4244,1
4245,934,https://vec.wikipedia.org/wiki?curid=4245,1
4246,935,https://vec.wikipedia.org/wiki?curid=4246,1
4247,936,https://vec.wikipedia.org/wiki?curid=4247,1
4248,937,https://vec.wikipedia.org/wiki?curid=4248,1
4249,938,https://vec.wikipedia.org/wiki?curid=4249,1
4250,939,https://vec.wikipedia.org/wiki?curid=4250,1
4251,940,https://vec.wikipedia.org/wiki?curid=4251,1
4252,941,https://vec.wikipedia.org/wiki?curid=4252,1
4253,942,https://vec.wikipedia.org/wiki?curid=4253,1
4254,943,https://vec.wikipedia.org/wiki?curid=4254,1
4255,944,https://vec.wikipedia.org/wiki?curid=4255,1
4256,945,https://vec.wikipedia.org/wiki?curid=4256,1
4257,946,https://vec.wikipedia.org/wiki?curid=4257,1
4258,947,https://vec.wikipedia.org/wiki?curid=4258,1
4259,948,https://vec.wikipedia.org/wiki?curid=4259,1
4260,949,https://vec.wikipedia.org/wiki?curid=4260,1
4261,950,https://vec.wikipedia.org/wiki?curid=4261,1
4262,951,https://vec.wikipedia.org/wiki?curid=4262,1
4263,952,https://vec.wikipedia.org/wiki?curid=4263,1
4264,953,https://vec.wikipedia.org/wiki?curid=4264,1
4265,954,https://vec.wikipedia.org/wiki?curid=4265,1
4266,955,https://vec.wikipedia.org/wiki?curid=4266,1
4267,956,https://vec.wikipedia.org/wiki?curid=4267,1
4268,957,https://vec.wikipedia.org/wiki?curid=4268,1
4269,958,https://vec.wikipedia.org/wiki?curid=4269,1
4270,959,https://vec.wikipedia.org/wiki?curid=4270,1
4271,960,https://vec.wikipedia.org/wiki?curid=4271,1
4272,961,https://vec.wikipedia.org/wiki?curid=4272,1
4273,962,https://vec.wikipedia.org/wiki?curid=4273,1
4274,963,https://vec.wikipedia.org/wiki?curid=4274,1
4275,964,https://vec.wikipedia.org/wiki?curid=4275,1
4276,965,https://vec.wikipedia.org/wiki?curid=4276,1
4277,966,https://vec.wikipedia.org/wiki?curid=4277,1
4278,967,https://vec.wikipedia.org/wiki?curid=4278,1
4279,968,https://vec.wikipedia.org/wiki?curid=4279,1
4280,969,https://vec.wikipedia.org/wiki?curid=4280,1
4281,970,https://vec.wikipedia.org/wiki?curid=4281,1
4282,971,https://vec.wikipedia.org/wiki?curid=4282,1
4283,972,https://vec.wikipedia.org/wiki?curid=4283,1
4284,973,https://vec.wikipedia.org/wiki?curid=4284,1
4285,974,https://vec.wikipedia.org/wiki?curid=4285,1
4286,975,https://vec.wikipedia.org/wiki?curid=4286,1
4287,976,https://vec.wikipedia.org/wiki?curid=4287,1
