article_id,title,url,qid,topic,title_en,categories,n_sentences
8301031,Clair Goodblood,https://en.wikipedia.org/wiki?curid=8301031,,,,,19
8301060,NFL Kickoff,https://en.wikipedia.org/wiki?curid=8301060,,,,,14
8301067,Higienópolis (disambiguation),https://en.wikipedia.org/wiki?curid=8301067,,,,,2
8301085,Furkajoch,https://en.wikipedia.org/wiki?curid=8301085,,,,,2
8301089,Matt Murphy (Illinois politician),https://en.wikipedia.org/wiki?curid=8301089,,,,,19
8301097,Agaricomycetes,https://en.wikipedia.org/wiki?curid=8301097,,,,,6
8301106,Ignacio Piatti,https://en.wikipedia.org/wiki?curid=8301106,,,,,22
8301123,Victor Heck,https://en.wikipedia.org/wiki?curid=8301123,,,,,10
8301144,Antti Ahlström,https://en.wikipedia.org/wiki?curid=8301144,,,,,18
8301150,"Mill River, New Haven",https://en.wikipedia.org/wiki?curid=8301150,,,,,4
8301158,Revo Powertrains,https://en.wikipedia.org/wiki?curid=8301158,,,,,15
8301174,Gaberl Pass,https://en.wikipedia.org/wiki?curid=8301174,,,,,5
8301176,Adolphus Busch (disambiguation),https://en.wikipedia.org/wiki?curid=8301176,,,,,2
8301188,Anthimus of Rome,https://en.wikipedia.org/wiki?curid=8301188,,,,,13
8301203,Frenemy,https://en.wikipedia.org/wiki?curid=8301203,,,,,15
8301219,Charlotte's Web (video game),https://en.wikipedia.org/wiki?curid=8301219,,,,,15
8301262,Powys County Council,https://en.wikipedia.org/wiki?curid=8301262,,,,,4
8301301,Gelasinospora,https://en.wikipedia.org/wiki?curid=8301301,,,,,1
8301318,Alabama State Route 297,https://en.wikipedia.org/wiki?curid=8301318,,,,,19
8301320,Gailberg Saddle,https://en.wikipedia.org/wiki?curid=8301320,,,,,3
8301323,North American Computer Chess Championship,https://en.wikipedia.org/wiki?curid=8301323,,,,,5
8301327,Ragout fin,https://en.wikipedia.org/wiki?curid=8301327,,,,,10
8301328,John Fishwick &amp; Sons,https://en.wikipedia.org/wiki?curid=8301328,,,,,12
8301331,2003 Football League Cup final,https://en.wikipedia.org/wiki?curid=8301331,,,,,131
8301362,Craighill Channel Lower Range Front Light,https://en.wikipedia.org/wiki?curid=8301362,,,,,13
8301369,CD Santurtzi,https://en.wikipedia.org/wiki?curid=8301369,,,,,3
8301371,Francis C. Hammond,https://en.wikipedia.org/wiki?curid=8301371,,,,,2
8301391,Betsy,https://en.wikipedia.org/wiki?curid=8301391,,,,,1
8301398,Rhondda Cynon Taf County Borough Council,https://en.wikipedia.org/wiki?curid=8301398,,,,,3
8301407,"Upton, north Test Valley",https://en.wikipedia.org/wiki?curid=8301407,,,,,29
8301408,Matt Bardock,https://en.wikipedia.org/wiki?curid=8301408,,,,,20
8301413,Terra (Cronian album),https://en.wikipedia.org/wiki?curid=8301413,,,,,3
8301422,Pavol Straka,https://en.wikipedia.org/wiki?curid=8301422,,,,,3
8301427,Strode College,https://en.wikipedia.org/wiki?curid=8301427,,,,,8
8301444,HMS Orpheus (1773),https://en.wikipedia.org/wiki?curid=8301444,,,,,9
8301448,Newmore Castle,https://en.wikipedia.org/wiki?curid=8301448,,,,,13
8301452,The Smoky God,https://en.wikipedia.org/wiki?curid=8301452,,,,,4
8301454,No Strings,https://en.wikipedia.org/wiki?curid=8301454,,,,,33
8301456,"Poneloya, Nicaragua",https://en.wikipedia.org/wiki?curid=8301456,,,,,16
8301491,Lapointe,https://en.wikipedia.org/wiki?curid=8301491,,,,,1
8301500,Gerichtsberg Pass,https://en.wikipedia.org/wiki?curid=8301500,,,,,7
8301504,Conwy County Borough Council,https://en.wikipedia.org/wiki?curid=8301504,,,,,13
8301515,Goodbye's (The Saddest Word),https://en.wikipedia.org/wiki?curid=8301515,,,,,8
8301528,Ostiole,https://en.wikipedia.org/wiki?curid=8301528,,,,,4
8301542,Craig Pead,https://en.wikipedia.org/wiki?curid=8301542,,,,,37
8301545,Lester Hammond Jr.,https://en.wikipedia.org/wiki?curid=8301545,,,,,13
8301561,No Masters,https://en.wikipedia.org/wiki?curid=8301561,,,,,9
8301564,Red-legged tinamou,https://en.wikipedia.org/wiki?curid=8301564,,,,,3
8301581,Chen Hongshou,https://en.wikipedia.org/wiki?curid=8301581,,,,,7
8301582,John Jesurun,https://en.wikipedia.org/wiki?curid=8301582,,,,,21
8301619,"Las Peñitas, Nicaragua",https://en.wikipedia.org/wiki?curid=8301619,,,,,7
8301622,Vale of Glamorgan Council,https://en.wikipedia.org/wiki?curid=8301622,,,,,3
8301628,Arthur White (actor),https://en.wikipedia.org/wiki?curid=8301628,,,,,11
8301629,Eugène Demolder,https://en.wikipedia.org/wiki?curid=8301629,,,,,6
8301645,Calocera,https://en.wikipedia.org/wiki?curid=8301645,,,,,4
8301649,Ormonde Winter,https://en.wikipedia.org/wiki?curid=8301649,,,,,1
8301663,Possession Sound,https://en.wikipedia.org/wiki?curid=8301663,,,,,13
8301670,Franciscan University murders,https://en.wikipedia.org/wiki?curid=8301670,,,,,44
8301680,Melvin O. Handrich,https://en.wikipedia.org/wiki?curid=8301680,,,,,16
8301683,Roby and Northern Railroad,https://en.wikipedia.org/wiki?curid=8301683,,,,,9
8181014,Pickin' Up the Pieces (Poco album),https://en.wikipedia.org/wiki?curid=8181014,,,,,8
8181025,Elements of Algebra,https://en.wikipedia.org/wiki?curid=8181025,,,,,2
8181032,Dunsyre,https://en.wikipedia.org/wiki?curid=8181032,,,,,14
8181039,Duet (1994 film),https://en.wikipedia.org/wiki?curid=8181039,,,,,65
8181042,Stamford Cone,https://en.wikipedia.org/wiki?curid=8181042,,,,,14
8181077,Lisbon High School,https://en.wikipedia.org/wiki?curid=8181077,,,,,1
8181109,Stubbings,https://en.wikipedia.org/wiki?curid=8181109,,,,,4
8181118,Moravský Krumlov,https://en.wikipedia.org/wiki?curid=8181118,,,,,30
8181152,Balaïtous,https://en.wikipedia.org/wiki?curid=8181152,,,,,1
8181194,Kirk Powell,https://en.wikipedia.org/wiki?curid=8181194,,,,,4
8181214,MIT/GNU Scheme,https://en.wikipedia.org/wiki?curid=8181214,,,,,5
8181215,Belarusian Footballer of the Year,https://en.wikipedia.org/wiki?curid=8181215,,,,,3
8181274,"Marín, Pontevedra",https://en.wikipedia.org/wiki?curid=8181274,,,,,4
8181352,O'Neil Richards,https://en.wikipedia.org/wiki?curid=8181352,,,,,3
8181446,"Tivoli Theatre (Washington, D.C.)",https://en.wikipedia.org/wiki?curid=8181446,,,,,3
8181488,Osama Hosny,https://en.wikipedia.org/wiki?curid=8181488,,,,,4
8181507,Atriplex halimus,https://en.wikipedia.org/wiki?curid=8181507,,,,,1
8181518,Rutland and Stamford,https://en.wikipedia.org/wiki?curid=8181518,,,,,6
8181552,K. S. Nissar Ahmed,https://en.wikipedia.org/wiki?curid=8181552,,,,,11
8181578,Ryang Yong-gi,https://en.wikipedia.org/wiki?curid=8181578,,,,,11
8181586,Owthorpe,https://en.wikipedia.org/wiki?curid=8181586,,,,,20
8181591,Robert Hoffer,https://en.wikipedia.org/wiki?curid=8181591,,,,,11
8181605,Richard Speight Jr.,https://en.wikipedia.org/wiki?curid=8181605,,,,,11
8181609,Shruti Kurien,https://en.wikipedia.org/wiki?curid=8181609,,,,,3
8181664,Poco (album),https://en.wikipedia.org/wiki?curid=8181664,,,,,9
8181678,El Dorado Airport (disambiguation),https://en.wikipedia.org/wiki?curid=8181678,,,,,1
8181684,Accurist,https://en.wikipedia.org/wiki?curid=8181684,,,,,4
8181732,Lithuanian Footballer of the Year,https://en.wikipedia.org/wiki?curid=8181732,,,,,1
8181739,Sheppey Crossing,https://en.wikipedia.org/wiki?curid=8181739,,,,,21
8181786,George Burd,https://en.wikipedia.org/wiki?curid=8181786,,,,,6
8181813,"The Corner (Charlottesville, Virginia)",https://en.wikipedia.org/wiki?curid=8181813,,,,,12
8181832,A Guide for the Married Man,https://en.wikipedia.org/wiki?curid=8181832,,,,,22
8181866,Crenichthys,https://en.wikipedia.org/wiki?curid=8181866,,,,,6
8181873,Gambela conflict,https://en.wikipedia.org/wiki?curid=8181873,,,,,54
8181897,Rozsály,https://en.wikipedia.org/wiki?curid=8181897,,,,,8
8181903,Madison Female Academy,https://en.wikipedia.org/wiki?curid=8181903,,,,,3
8181930,John Conrad Bucher,https://en.wikipedia.org/wiki?curid=8181930,,,,,1
8181936,Hossam Ashour,https://en.wikipedia.org/wiki?curid=8181936,,,,,18
8181973,Space Is the Place (Sun Ra album),https://en.wikipedia.org/wiki?curid=8181973,,,,,7
8181982,"Quest Academy (Palatine, Illinois)",https://en.wikipedia.org/wiki?curid=8181982,,,,,33
8181986,Rohod,https://en.wikipedia.org/wiki?curid=8181986,,,,,3
8182073,Eastern Lightning,https://en.wikipedia.org/wiki?curid=8182073,,,,,21
8182100,Rétközberencs,https://en.wikipedia.org/wiki?curid=8182100,,,,,2
8182105,Ezhikkara,https://en.wikipedia.org/wiki?curid=8182105,,,,,2
8182107,John Banks (American politician),https://en.wikipedia.org/wiki?curid=8182107,,,,,8
8182144,Ogden High School (disambiguation),https://en.wikipedia.org/wiki?curid=8182144,,,,,2
8182147,Chittatukara,https://en.wikipedia.org/wiki?curid=8182147,,,,,8
8182175,Painsthorpe,https://en.wikipedia.org/wiki?curid=8182175,,,,,3
8182194,War of Urbino,https://en.wikipedia.org/wiki?curid=8182194,,,,,13
8182197,P. Kesavadev,https://en.wikipedia.org/wiki?curid=8182197,,,,,2
8182202,Raj Khosla,https://en.wikipedia.org/wiki?curid=8182202,,,,,6
8182204,Lerdala,https://en.wikipedia.org/wiki?curid=8182204,,,,,10
8182207,Oleksandra Stadnyuk,https://en.wikipedia.org/wiki?curid=8182207,,,,,3
8182215,Mané (football manager),https://en.wikipedia.org/wiki?curid=8182215,,,,,3
8182254,Isaac Leet,https://en.wikipedia.org/wiki?curid=8182254,,,,,7
8182264,Rápolt,https://en.wikipedia.org/wiki?curid=8182264,,,,,2
8182267,Juan Carlos Menseguez,https://en.wikipedia.org/wiki?curid=8182267,,,,,12
8182278,Fish Go Deep,https://en.wikipedia.org/wiki?curid=8182278,,,,,2
8182282,Paravur taluk,https://en.wikipedia.org/wiki?curid=8182282,,,,,36
8182298,Johann Heermann,https://en.wikipedia.org/wiki?curid=8182298,,,,,3
8182299,"Giggle, Giggle, Quack",https://en.wikipedia.org/wiki?curid=8182299,,,,,11
8182339,2006 FIFA Club World Cup squads,https://en.wikipedia.org/wiki?curid=8182339,,,,,7
8182355,Today (Superpitcher album),https://en.wikipedia.org/wiki?curid=8182355,,,,,2
8182361,Michael Knighton,https://en.wikipedia.org/wiki?curid=8182361,,,,,23
8182372,Vadakkekara,https://en.wikipedia.org/wiki?curid=8182372,,,,,12
8182411,Kunnukara,https://en.wikipedia.org/wiki?curid=8182411,,,,,18
8182420,Fabian Schulze,https://en.wikipedia.org/wiki?curid=8182420,,,,,6
8182428,Blake McIver Ewing,https://en.wikipedia.org/wiki?curid=8182428,,,,,13
8182431,Reactor operator,https://en.wikipedia.org/wiki?curid=8182431,,,,,8
8182446,Gyüre,https://en.wikipedia.org/wiki?curid=8182446,,,,,2
8182499,John Galbraith (Pennsylvania politician),https://en.wikipedia.org/wiki?curid=8182499,,,,,12
8182540,Ebenezer J. Penniman,https://en.wikipedia.org/wiki?curid=8182540,,,,,2
8182556,Giovanni Lanaro,https://en.wikipedia.org/wiki?curid=8182556,,,,,18
8182613,Denver–Aurora–Greeley combined statistical area,https://en.wikipedia.org/wiki?curid=8182613,,,,,5
8182628,Őr,https://en.wikipedia.org/wiki?curid=8182628,,,,,2
8182672,Legacy of Blood (disambiguation),https://en.wikipedia.org/wiki?curid=8182672,,,,,2
8182675,List of Source mods,https://en.wikipedia.org/wiki?curid=8182675,,,,,2
8182691,Tramcars of the Chesterfield Tramway,https://en.wikipedia.org/wiki?curid=8182691,,,,,9
8182700,Samuel W. Morris,https://en.wikipedia.org/wiki?curid=8182700,,,,,9
8182724,Ramocsaháza,https://en.wikipedia.org/wiki?curid=8182724,,,,,3
8182729,Daniel Mulloy,https://en.wikipedia.org/wiki?curid=8182729,,,,,20
8182743,Ethnic hatred,https://en.wikipedia.org/wiki?curid=8182743,,,,,4
8182755,Piers Baron,https://en.wikipedia.org/wiki?curid=8182755,,,,,10
8182757,Chrisette Michele,https://en.wikipedia.org/wiki?curid=8182757,,,,,44
8182785,Graeme Armstrong,https://en.wikipedia.org/wiki?curid=8182785,,,,,17
8182794,Richard Spiegelburg,https://en.wikipedia.org/wiki?curid=8182794,,,,,9
8182821,Orlowski,https://en.wikipedia.org/wiki?curid=8182821,,,,,3
8182826,Amarna Royal Tombs Project,https://en.wikipedia.org/wiki?curid=8182826,,,,,3
8182835,Ma Xiaoxu,https://en.wikipedia.org/wiki?curid=8182835,,,,,11
8182853,"Crawford International College, Sandton",https://en.wikipedia.org/wiki?curid=8182853,,,,,3
8182874,Pavel Sofin,https://en.wikipedia.org/wiki?curid=8182874,,,,,3
8182879,Spencer Wishart,https://en.wikipedia.org/wiki?curid=8182879,,,,,7
8182898,"John Brogan (footballer, born 1954)",https://en.wikipedia.org/wiki?curid=8182898,,,,,27
8182937,Anton Lyuboslavskiy,https://en.wikipedia.org/wiki?curid=8182937,,,,,2
8182947,River Meles,https://en.wikipedia.org/wiki?curid=8182947,,,,,8
8182981,Thomas Kittera,https://en.wikipedia.org/wiki?curid=8182981,,,,,14
8182987,Dennis Bell (Medal of Honor),https://en.wikipedia.org/wiki?curid=8182987,,,,,15
8183026,Jillian Camarena-Williams,https://en.wikipedia.org/wiki?curid=8183026,,,,,13
8183039,Botafumeiro,https://en.wikipedia.org/wiki?curid=8183039,,,,,27
8183069,Santhara Vello,https://en.wikipedia.org/wiki?curid=8183069,,,,,7
8183081,Fire Ball,https://en.wikipedia.org/wiki?curid=8183081,,,,,13
8183084,"Harstine Island, Washington",https://en.wikipedia.org/wiki?curid=8183084,,,,,3
8183086,Olavi Ahonen,https://en.wikipedia.org/wiki?curid=8183086,,,,,4
8183108,Rabbi Ammi,https://en.wikipedia.org/wiki?curid=8183108,,,,,6
8183123,Metodija Andonov-Čento,https://en.wikipedia.org/wiki?curid=8183123,,,,,19
8183142,Gay Crusader,https://en.wikipedia.org/wiki?curid=8183142,,,,,55
8183170,Paradise Valley Mall,https://en.wikipedia.org/wiki?curid=8183170,,,,,32
8183187,Rabbi Assi,https://en.wikipedia.org/wiki?curid=8183187,,,,,1
8183214,David Stuart (brigadier general),https://en.wikipedia.org/wiki?curid=8183214,,,,,61
8183231,Rakesh Madhavan,https://en.wikipedia.org/wiki?curid=8183231,,,,,11
8183240,Neath F.C.,https://en.wikipedia.org/wiki?curid=8183240,,,,,21
8183247,Kaya toast,https://en.wikipedia.org/wiki?curid=8183247,,,,,2
8183251,Teesside Football League,https://en.wikipedia.org/wiki?curid=8183251,,,,,11
8183273,USS Rodgers (1881),https://en.wikipedia.org/wiki?curid=8183273,,,,,35
8183277,Stephen Irwin (architect),https://en.wikipedia.org/wiki?curid=8183277,,,,,3
8183281,Match II,https://en.wikipedia.org/wiki?curid=8183281,,,,,2
8183298,David Thalalla,https://en.wikipedia.org/wiki?curid=8183298,,,,,7
8183304,"Metrocenter (Phoenix, Arizona)",https://en.wikipedia.org/wiki?curid=8183304,,,,,26
8183311,James Pilkington (bishop),https://en.wikipedia.org/wiki?curid=8183311,,,,,5
8183335,1994 World Matchplay,https://en.wikipedia.org/wiki?curid=8183335,,,,,4
8183338,Fort Collins–Loveland metropolitan area,https://en.wikipedia.org/wiki?curid=8183338,,,,,4
8183360,Vladimir Kiselev,https://en.wikipedia.org/wiki?curid=8183360,,,,,11
8183383,"FitzRoy Somerset, 5th Baron Raglan",https://en.wikipedia.org/wiki?curid=8183383,,,,,7
8183396,List of Southeastern Conference national championships,https://en.wikipedia.org/wiki?curid=8183396,,,,,2
8183398,Tour Sans Fins,https://en.wikipedia.org/wiki?curid=8183398,,,,,12
8183409,Joseph Rayback,https://en.wikipedia.org/wiki?curid=8183409,,,,,19
8183424,Sidney Verba,https://en.wikipedia.org/wiki?curid=8183424,,,,,19
8183455,Moor End Castle,https://en.wikipedia.org/wiki?curid=8183455,,,,,8
8183472,Suresh Navaratnam,https://en.wikipedia.org/wiki?curid=8183472,,,,,27
8183485,Coehorn,https://en.wikipedia.org/wiki?curid=8183485,,,,,2
8183531,Silverfish (disambiguation),https://en.wikipedia.org/wiki?curid=8183531,,,,,1
8183552,Lehigh Division,https://en.wikipedia.org/wiki?curid=8183552,,,,,5
8183553,Vitrified clay pipe,https://en.wikipedia.org/wiki?curid=8183553,,,,,4
8183578,Dooby Dooby Moo,https://en.wikipedia.org/wiki?curid=8183578,,,,,6
8183579,Berkshire Community College,https://en.wikipedia.org/wiki?curid=8183579,,,,,35
8183599,Jimmy McNulty (footballer),https://en.wikipedia.org/wiki?curid=8183599,,,,,38
8183626,Atriplex canescens,https://en.wikipedia.org/wiki?curid=8183626,,,,,1
8183628,No Gettin' Out,https://en.wikipedia.org/wiki?curid=8183628,,,,,2
8183640,Susan (Japanese singer),https://en.wikipedia.org/wiki?curid=8183640,,,,,11
8183662,"Crawford College, Pretoria",https://en.wikipedia.org/wiki?curid=8183662,,,,,10
8183663,Arthur Jensen (actor),https://en.wikipedia.org/wiki?curid=8183663,,,,,4
8183683,Marlie Casseus,https://en.wikipedia.org/wiki?curid=8183683,,,,,24
8183693,Maziar Zare,https://en.wikipedia.org/wiki?curid=8183693,,,,,7
8183708,"Crawford College, Lonehill",https://en.wikipedia.org/wiki?curid=8183708,,,,,7
8183732,Swagelok,https://en.wikipedia.org/wiki?curid=8183732,,,,,12
8183761,1995 World Matchplay,https://en.wikipedia.org/wiki?curid=8183761,,,,,9
8183777,Puteal,https://en.wikipedia.org/wiki?curid=8183777,,,,,1
8183785,Bobby Vinton Sings the Newest Hits,https://en.wikipedia.org/wiki?curid=8183785,,,,,3
8183798,Call Me Mister,https://en.wikipedia.org/wiki?curid=8183798,,,,,9
8183801,Britannia Airways Flight 226A,https://en.wikipedia.org/wiki?curid=8183801,,,,,6
8183822,"Crawford College, Durban",https://en.wikipedia.org/wiki?curid=8183822,,,,,7
8183823,Central Bank of Egypt,https://en.wikipedia.org/wiki?curid=8183823,,,,,7
8183872,Cook Records,https://en.wikipedia.org/wiki?curid=8183872,,,,,1
8183911,Duck for President,https://en.wikipedia.org/wiki?curid=8183911,,,,,15
8183928,Jane E. Norton,https://en.wikipedia.org/wiki?curid=8183928,,,,,7
8183950,"Crawford College, North Coast",https://en.wikipedia.org/wiki?curid=8183950,,,,,4
8183956,Felicitas of Rome,https://en.wikipedia.org/wiki?curid=8183956,,,,,12
8183959,1996 World Matchplay,https://en.wikipedia.org/wiki?curid=8183959,,,,,3
8184023,"Crawford College, La Lucia",https://en.wikipedia.org/wiki?curid=8184023,,,,,5
8184034,Roses Are Red (novel),https://en.wikipedia.org/wiki?curid=8184034,,,,,6
8184118,1997 World Matchplay,https://en.wikipedia.org/wiki?curid=8184118,,,,,6
8184189,Charles H. Roe,https://en.wikipedia.org/wiki?curid=8184189,,,,,18
8184221,1801 in the United Kingdom,https://en.wikipedia.org/wiki?curid=8184221,,,,,2
8184245,Morning Girls with Kris and Korina,https://en.wikipedia.org/wiki?curid=8184245,,,,,9
8184278,Mount Wachusett Community College,https://en.wikipedia.org/wiki?curid=8184278,,,,,1
8184295,Anthony Glise,https://en.wikipedia.org/wiki?curid=8184295,,,,,2
8184308,Tropics and Meridians,https://en.wikipedia.org/wiki?curid=8184308,,,,,2
8184340,Patricia Espinosa,https://en.wikipedia.org/wiki?curid=8184340,,,,,8
8184366,Saccharine Trust,https://en.wikipedia.org/wiki?curid=8184366,,,,,30
8184369,Bentleigh East,https://en.wikipedia.org/wiki?curid=8184369,,,,,8
8184397,"Clematis, Victoria",https://en.wikipedia.org/wiki?curid=8184397,,,,,18
8184417,Cranbourne West,https://en.wikipedia.org/wiki?curid=8184417,,,,,10
8184453,Mufazzal Haider Chaudhury,https://en.wikipedia.org/wiki?curid=8184453,,,,,14
8184517,Gardenvale,https://en.wikipedia.org/wiki?curid=8184517,,,,,20
8184562,Champale,https://en.wikipedia.org/wiki?curid=8184562,,,,,27
8184592,Hampton East,https://en.wikipedia.org/wiki?curid=8184592,,,,,4
8184679,Kung Fu Kapers,https://en.wikipedia.org/wiki?curid=8184679,,,,,8
8184684,Scott Sutton,https://en.wikipedia.org/wiki?curid=8184684,,,,,10
8184706,"York Point, Prince Edward Island",https://en.wikipedia.org/wiki?curid=8184706,,,,,3
8184749,Battle of Trà Bình,https://en.wikipedia.org/wiki?curid=8184749,,,,,2
8184751,Leon Niemczyk,https://en.wikipedia.org/wiki?curid=8184751,,,,,1
8184777,Junction Village,https://en.wikipedia.org/wiki?curid=8184777,,,,,4
8184780,Opposition to the English poor laws,https://en.wikipedia.org/wiki?curid=8184780,,,,,8
8184809,Lysterfield South,https://en.wikipedia.org/wiki?curid=8184809,,,,,6
8184826,McLaren MP4/11,https://en.wikipedia.org/wiki?curid=8184826,,,,,17
8184845,"Plumpton, Victoria",https://en.wikipedia.org/wiki?curid=8184845,,,,,6
8184862,Three X Sisters,https://en.wikipedia.org/wiki?curid=8184862,,,,,9
8184898,Guy Francis Laking,https://en.wikipedia.org/wiki?curid=8184898,,,,,5
8184917,North Shore Community College,https://en.wikipedia.org/wiki?curid=8184917,,,,,3
8184973,Labour of Love III,https://en.wikipedia.org/wiki?curid=8184973,,,,,1
8185006,John Webster (engineer),https://en.wikipedia.org/wiki?curid=8185006,,,,,10
8185007,List of prisons in the Czech Republic,https://en.wikipedia.org/wiki?curid=8185007,,,,,3
8185030,Carl Theodore Vogelgesang,https://en.wikipedia.org/wiki?curid=8185030,,,,,2
8185034,Mike Sussman (TV promotions writer/producer),https://en.wikipedia.org/wiki?curid=8185034,,,,,2
8185054,"Tony Harris (basketball, born 1967)",https://en.wikipedia.org/wiki?curid=8185054,,,,,2
8185079,United States Senate Library,https://en.wikipedia.org/wiki?curid=8185079,,,,,23
8185089,Trilby (ballet),https://en.wikipedia.org/wiki?curid=8185089,,,,,5
8185130,C/1729 P1 (Sarabat),https://en.wikipedia.org/wiki?curid=8185130,,,,,11
8185133,St Andrews Beach,https://en.wikipedia.org/wiki?curid=8185133,,,,,14
8185169,Coat of arms of Brandenburg,https://en.wikipedia.org/wiki?curid=8185169,,,,,14
8185188,Marilyn Cooper,https://en.wikipedia.org/wiki?curid=8185188,,,,,3
8185208,Henodontidae,https://en.wikipedia.org/wiki?curid=8185208,,,,,2
8185225,Canadian Journalism Foundation,https://en.wikipedia.org/wiki?curid=8185225,,,,,10
8185250,Tersana SC,https://en.wikipedia.org/wiki?curid=8185250,,,,,9
8185256,Gustaf Kossinna,https://en.wikipedia.org/wiki?curid=8185256,,,,,13
8185277,1962 Mexican Grand Prix,https://en.wikipedia.org/wiki?curid=8185277,,,,,8
8185288,Dedinovo,https://en.wikipedia.org/wiki?curid=8185288,,,,,9
8185300,In Search of Amelia Earhart,https://en.wikipedia.org/wiki?curid=8185300,,,,,16
8185329,Olympic Club (Egypt),https://en.wikipedia.org/wiki?curid=8185329,,,,,6
8185351,Alan Clodd,https://en.wikipedia.org/wiki?curid=8185351,,,,,13
8185395,Uri Possen,https://en.wikipedia.org/wiki?curid=8185395,,,,,2
8185407,Russian New Year celebration,https://en.wikipedia.org/wiki?curid=8185407,,,,,9
8185414,Jeon Hye-bin,https://en.wikipedia.org/wiki?curid=8185414,,,,,5
8185447,Sindicato Nacional de Trabajadores de la Educación,https://en.wikipedia.org/wiki?curid=8185447,,,,,4
8185472,Roxbury Community College,https://en.wikipedia.org/wiki?curid=8185472,,,,,12
8185478,Llywelyn Siôn,https://en.wikipedia.org/wiki?curid=8185478,,,,,1
8185485,BBC South East,https://en.wikipedia.org/wiki?curid=8185485,,,,,21
8185502,Tudor Ganea,https://en.wikipedia.org/wiki?curid=8185502,,,,,9
8185529,Right Hand of Fellowship,https://en.wikipedia.org/wiki?curid=8185529,,,,,14
8185536,Francis West (colonel),https://en.wikipedia.org/wiki?curid=8185536,,,,,9
8185540,Lee Vann Corteza,https://en.wikipedia.org/wiki?curid=8185540,,,,,2
8185549,History of logarithms,https://en.wikipedia.org/wiki?curid=8185549,,,,,1
8185565,SMS Posen,https://en.wikipedia.org/wiki?curid=8185565,,,,,45
8185592,Boyan (bard),https://en.wikipedia.org/wiki?curid=8185592,,,,,6
8185633,Stechkin automatic pistol,https://en.wikipedia.org/wiki?curid=8185633,,,,,9
8185678,Physicomimetics,https://en.wikipedia.org/wiki?curid=8185678,,,,,10
8185736,Matt Tavares,https://en.wikipedia.org/wiki?curid=8185736,,,,,15
8185764,Book of Caverns,https://en.wikipedia.org/wiki?curid=8185764,,,,,77
8185776,List of POSIX commands,https://en.wikipedia.org/wiki?curid=8185776,,,,,4
8185777,Plainsong (band),https://en.wikipedia.org/wiki?curid=8185777,,,,,44
8185786,List of San Diego bike paths,https://en.wikipedia.org/wiki?curid=8185786,,,,,1
8185799,Silver Strand bikeway,https://en.wikipedia.org/wiki?curid=8185799,,,,,8
8185805,You Will You Won't,https://en.wikipedia.org/wiki?curid=8185805,,,,,5
8185810,SMS Rheinland,https://en.wikipedia.org/wiki?curid=8185810,,,,,25
8185816,SS Antilla (1939),https://en.wikipedia.org/wiki?curid=8185816,,,,,66
8185859,Back at the Chicken Shack,https://en.wikipedia.org/wiki?curid=8185859,,,,,4
8185866,Greyfield land,https://en.wikipedia.org/wiki?curid=8185866,,,,,9
8185867,Fabio Pignatelli,https://en.wikipedia.org/wiki?curid=8185867,,,,,4
8185880,Magister degree,https://en.wikipedia.org/wiki?curid=8185880,,,,,2
8185912,Rosenthal (Berlin),https://en.wikipedia.org/wiki?curid=8185912,,,,,9
8185913,Volunteer (Irish republican),https://en.wikipedia.org/wiki?curid=8185913,,,,,2
8185932,Trench art,https://en.wikipedia.org/wiki?curid=8185932,,,,,38
8185940,William Chrisman,https://en.wikipedia.org/wiki?curid=8185940,,,,,22
8185946,SMS Westfalen,https://en.wikipedia.org/wiki?curid=8185946,,,,,57
8185981,Student Christian Movement of Great Britain,https://en.wikipedia.org/wiki?curid=8185981,,,,,6
8185989,Ieuan Gethin,https://en.wikipedia.org/wiki?curid=8185989,,,,,1
8185994,Remember Me (The Zutons song),https://en.wikipedia.org/wiki?curid=8185994,,,,,4
8185995,Living (novel),https://en.wikipedia.org/wiki?curid=8185995,,,,,6
8186044,Devonwood Bike Trail,https://en.wikipedia.org/wiki?curid=8186044,,,,,6
8186081,"Ōkura, New Zealand",https://en.wikipedia.org/wiki?curid=8186081,,,,,6
8186096,George Liele,https://en.wikipedia.org/wiki?curid=8186096,,,,,42
8186232,Firswood,https://en.wikipedia.org/wiki?curid=8186232,,,,,24
8186243,Kannada Prabha,https://en.wikipedia.org/wiki?curid=8186243,,,,,8
8186285,Rudolf Thurneysen,https://en.wikipedia.org/wiki?curid=8186285,,,,,1
8186372,Ideapark Lempäälä,https://en.wikipedia.org/wiki?curid=8186372,,,,,16
8186453,Pathfinder-class survey ship,https://en.wikipedia.org/wiki?curid=8186453,,,,,10
8186482,Samyukta Karnataka,https://en.wikipedia.org/wiki?curid=8186482,,,,,6
8186520,LORAN-C transmitter Carolina Beach,https://en.wikipedia.org/wiki?curid=8186520,,,,,5
8186608,Udayavani,https://en.wikipedia.org/wiki?curid=8186608,,,,,6
8186618,Bennie K,https://en.wikipedia.org/wiki?curid=8186618,,,,,18
8186657,Sanjevani,https://en.wikipedia.org/wiki?curid=8186657,,,,,6
8186664,"Romanian National Opera, Cluj-Napoca",https://en.wikipedia.org/wiki?curid=8186664,,,,,3
8186674,USNS Pathfinder,https://en.wikipedia.org/wiki?curid=8186674,,,,,48
