article_id,title,url,qid,topic,title_en,categories,n_sentences
61981,T-2,https://sl.wikipedia.org/wiki?curid=61981,,,,,7
61982,Telekom Slovenije,https://sl.wikipedia.org/wiki?curid=61982,,,,,6
61984,SiOL,https://sl.wikipedia.org/wiki?curid=61984,,,,,2
61990,Imhotep,https://sl.wikipedia.org/wiki?curid=61990,,,,,2
61992,Vega (podjetje),https://sl.wikipedia.org/wiki?curid=61992,,,,,8
61993,Svetovno prvenstvo v nogometu 1966,https://sl.wikipedia.org/wiki?curid=61993,,,,,20
61994,A1 Slovenija,https://sl.wikipedia.org/wiki?curid=61994,,,,,17
62009,Klemen Klemen,https://sl.wikipedia.org/wiki?curid=62009,,,,,7
62015,Teorija relativnosti,https://sl.wikipedia.org/wiki?curid=62015,,,,,5
62016,Gherardello da Firenze,https://sl.wikipedia.org/wiki?curid=62016,,,,,9
62017,Internet Explorer,https://sl.wikipedia.org/wiki?curid=62017,,,,,10
62018,Netscape Navigator,https://sl.wikipedia.org/wiki?curid=62018,,,,,4
62019,Netscape,https://sl.wikipedia.org/wiki?curid=62019,,,,,7
62021,Načelo KISS,https://sl.wikipedia.org/wiki?curid=62021,,,,,5
62022,Ballata,https://sl.wikipedia.org/wiki?curid=62022,,,,,1
62025,Protokol (računalništvo),https://sl.wikipedia.org/wiki?curid=62025,,,,,4
62034,Pravi krapovci,https://sl.wikipedia.org/wiki?curid=62034,,,,,8
62035,Hans Krása,https://sl.wikipedia.org/wiki?curid=62035,,,,,11
62039,Postrvi,https://sl.wikipedia.org/wiki?curid=62039,,,,,3
62040,Lipani,https://sl.wikipedia.org/wiki?curid=62040,,,,,12
62048,Adolphe-Charles Adam,https://sl.wikipedia.org/wiki?curid=62048,,,,,9
62051,Pokopališče Montmartre,https://sl.wikipedia.org/wiki?curid=62051,,,,,1
62054,Oracle Corporation,https://sl.wikipedia.org/wiki?curid=62054,,,,,5
62055,Ingres,https://sl.wikipedia.org/wiki?curid=62055,,,,,1
62058,DBase,https://sl.wikipedia.org/wiki?curid=62058,,,,,2
62059,Frederick Delius,https://sl.wikipedia.org/wiki?curid=62059,,,,,7
62062,Bismarckov model zdravstvenega varstva,https://sl.wikipedia.org/wiki?curid=62062,,,,,6
62063,Paul Dukas,https://sl.wikipedia.org/wiki?curid=62063,,,,,5
62064,Beveridgeov model zdravstvenega varstva,https://sl.wikipedia.org/wiki?curid=62064,,,,,9
62065,Pavel Haas,https://sl.wikipedia.org/wiki?curid=62065,,,,,8
62066,Semaškov model socialistične zdravstvene službe,https://sl.wikipedia.org/wiki?curid=62066,,,,,4
62068,Prebivalstvo Afrike,https://sl.wikipedia.org/wiki?curid=62068,,,,,12
62084,Bralnik,https://sl.wikipedia.org/wiki?curid=62084,,,,,2
62085,Disketa,https://sl.wikipedia.org/wiki?curid=62085,,,,,4
62088,Hišni računalnik,https://sl.wikipedia.org/wiki?curid=62088,,,,,2
62090,Risalnik,https://sl.wikipedia.org/wiki?curid=62090,,,,,7
62093,Visual Basic,https://sl.wikipedia.org/wiki?curid=62093,,,,,4
62095,Lisp (programski jezik),https://sl.wikipedia.org/wiki?curid=62095,,,,,3
62096,Logo (programski jezik),https://sl.wikipedia.org/wiki?curid=62096,,,,,7
62101,Ada (programski jezik),https://sl.wikipedia.org/wiki?curid=62101,,,,,10
62102,SQL,https://sl.wikipedia.org/wiki?curid=62102,,,,,1
62112,Ameriški državni inštitut za standarde,https://sl.wikipedia.org/wiki?curid=62112,,,,,5
62114,COBOL,https://sl.wikipedia.org/wiki?curid=62114,,,,,6
62115,ÉS,https://sl.wikipedia.org/wiki?curid=62115,,,,,8
62119,Nožnična sluznica,https://sl.wikipedia.org/wiki?curid=62119,,,,,2
62135,Emirat,https://sl.wikipedia.org/wiki?curid=62135,,,,,2
62136,Osnovna šola Komenda - Moste,https://sl.wikipedia.org/wiki?curid=62136,,,,,2
62144,Telekom,https://sl.wikipedia.org/wiki?curid=62144,,,,,5
62150,BASIC,https://sl.wikipedia.org/wiki?curid=62150,,,,,8
62152,Denar,https://sl.wikipedia.org/wiki?curid=62152,,,,,15
62153,Ščuke,https://sl.wikipedia.org/wiki?curid=62153,,,,,7
62159,Činklje,https://sl.wikipedia.org/wiki?curid=62159,,,,,5
62172,Mreža,https://sl.wikipedia.org/wiki?curid=62172,,,,,1
62173,VoIP telefonija,https://sl.wikipedia.org/wiki?curid=62173,,,,,1
62179,Časovna zahtevnost,https://sl.wikipedia.org/wiki?curid=62179,,,,,3
62181,Sketchpad,https://sl.wikipedia.org/wiki?curid=62181,,,,,2
62211,Pro Evolution Soccer,https://sl.wikipedia.org/wiki?curid=62211,,,,,1
62212,Simon Ogrin,https://sl.wikipedia.org/wiki?curid=62212,,,,,40
62213,Claudio Monteverdi,https://sl.wikipedia.org/wiki?curid=62213,,,,,3
62214,Uboj,https://sl.wikipedia.org/wiki?curid=62214,,,,,4
62220,Charles Ives,https://sl.wikipedia.org/wiki?curid=62220,,,,,14
62626,Sadje,https://sl.wikipedia.org/wiki?curid=62626,,,,,9
62630,Zgodovina Francije,https://sl.wikipedia.org/wiki?curid=62630,,,,,21
62634,Deževni gozd,https://sl.wikipedia.org/wiki?curid=62634,,,,,92
62639,Aleksej Sergejevič Blagoveščenski,https://sl.wikipedia.org/wiki?curid=62639,,,,,2
62640,Sergej Ivanovič Gricevec,https://sl.wikipedia.org/wiki?curid=62640,,,,,19
62641,Anton Aleksejevič Gubenko,https://sl.wikipedia.org/wiki?curid=62641,,,,,4
62642,Konstantin Konstantinovič Kokkinaki,https://sl.wikipedia.org/wiki?curid=62642,,,,,1
62643,Grigorij Pantelejevič Kravčenko,https://sl.wikipedia.org/wiki?curid=62643,,,,,15
62644,Stjepan Pavlovič Suprun,https://sl.wikipedia.org/wiki?curid=62644,,,,,3
62645,Georgij Nefjodovič Zaharov,https://sl.wikipedia.org/wiki?curid=62645,,,,,5
62646,Aleksej Kasjanovič Antonjenko,https://sl.wikipedia.org/wiki?curid=62646,,,,,9
62647,Stepan Pavlovič Danilov,https://sl.wikipedia.org/wiki?curid=62647,,,,,2
62649,Josif Ivanovič Gejbo,https://sl.wikipedia.org/wiki?curid=62649,,,,,2
62650,Nikolaj Vasiljevič Grinjev,https://sl.wikipedia.org/wiki?curid=62650,,,,,2
62651,Ivan Aleksejevič Lakejev,https://sl.wikipedia.org/wiki?curid=62651,,,,,6
62652,Aleksander Fjodorovič Mošin,https://sl.wikipedia.org/wiki?curid=62652,,,,,9
62653,Vasilij Mihajlovič Najdjenko,https://sl.wikipedia.org/wiki?curid=62653,,,,,6
62654,Aleksander Petrovič Pjankov,https://sl.wikipedia.org/wiki?curid=62654,,,,,5
62655,Viktor Georgijevič Rahov,https://sl.wikipedia.org/wiki?curid=62655,,,,,4
62656,Vitt Fjodorovič Skobarihin,https://sl.wikipedia.org/wiki?curid=62656,,,,,7
62657,Aleksander Ivanovič Smirnov,https://sl.wikipedia.org/wiki?curid=62657,,,,,10
62658,Vasilij Petrovič Trubačenko,https://sl.wikipedia.org/wiki?curid=62658,,,,,3
62659,Arsenij Vasiljevič Vorožejkin,https://sl.wikipedia.org/wiki?curid=62659,,,,,7
62660,Aleksander Andrejevič Zajcev,https://sl.wikipedia.org/wiki?curid=62660,,,,,9
62661,Nikolaj Prokofjevič Žerdjev,https://sl.wikipedia.org/wiki?curid=62661,,,,,8
62662,Vladimir Ivanovič Bobrov,https://sl.wikipedia.org/wiki?curid=62662,,,,,10
62663,Sergej Prokofjevič Denisov,https://sl.wikipedia.org/wiki?curid=62663,,,,,3
62664,Ivan Trofimovič Jerjomenko,https://sl.wikipedia.org/wiki?curid=62664,,,,,3
62666,Pavel Vasiljevič Ričagov,https://sl.wikipedia.org/wiki?curid=62666,,,,,3
62667,Boris Aleksandrovič Turžanski,https://sl.wikipedia.org/wiki?curid=62667,,,,,6
62668,Mihail Jegorovič Astaškin,https://sl.wikipedia.org/wiki?curid=62668,,,,,4
62669,Jevgenij Aleksejevič Azarov,https://sl.wikipedia.org/wiki?curid=62669,,,,,5
62670,Pavel Konstantinovič Babajlov,https://sl.wikipedia.org/wiki?curid=62670,,,,,10
62671,Andrej Jakovljevič Baklan,https://sl.wikipedia.org/wiki?curid=62671,,,,,9
62672,Leonid Georgijevič Belousov,https://sl.wikipedia.org/wiki?curid=62672,,,,,5
62673,Viktor Ivanovič Borodačev,https://sl.wikipedia.org/wiki?curid=62673,,,,,7
62674,Aleksander Dimitrijevič Bulajev,https://sl.wikipedia.org/wiki?curid=62674,,,,,8
62675,Gavril Vlasovič Didenko,https://sl.wikipedia.org/wiki?curid=62675,,,,,5
62676,Leonid Akimovič Galčenko,https://sl.wikipedia.org/wiki?curid=62676,,,,,10
62677,Seznam ameriških arheologov,https://sl.wikipedia.org/wiki?curid=62677,,,,,2
62678,Seznam ameriških arhitektov,https://sl.wikipedia.org/wiki?curid=62678,,,,,2
62679,Seznam ameriških astronavtov,https://sl.wikipedia.org/wiki?curid=62679,,,,,2
62681,Seznam ameriških striparjev,https://sl.wikipedia.org/wiki?curid=62681,,,,,2
62682,Seznam ameriških komikov,https://sl.wikipedia.org/wiki?curid=62682,,,,,2
62683,Seznam ameriških modnih oblikovalcev,https://sl.wikipedia.org/wiki?curid=62683,,,,,2
62685,Seznam ameriških slikarjev,https://sl.wikipedia.org/wiki?curid=62685,,,,,2
62686,Seznam ameriških fotografov,https://sl.wikipedia.org/wiki?curid=62686,,,,,2
62687,Seznam ameriških kiparjev,https://sl.wikipedia.org/wiki?curid=62687,,,,,3
62688,Seznam ameriških bankirjev,https://sl.wikipedia.org/wiki?curid=62688,,,,,2
62689,Seznam ameriških poslovnežev,https://sl.wikipedia.org/wiki?curid=62689,,,,,2
62690,Seznam ameriških vodij političnih kampanj,https://sl.wikipedia.org/wiki?curid=62690,,,,,2
62691,Seznam ameriških kuharskih mojstrov,https://sl.wikipedia.org/wiki?curid=62691,,,,,2
62692,Seznam ameriških diplomatov,https://sl.wikipedia.org/wiki?curid=62692,,,,,4
62693,Seznam ameriških ekonomistov,https://sl.wikipedia.org/wiki?curid=62693,,,,,3
62694,Seznam ameriških pedagogov,https://sl.wikipedia.org/wiki?curid=62694,,,,,2
62695,Seznam ameriških inženirjev,https://sl.wikipedia.org/wiki?curid=62695,,,,,2
62696,Seznam ameriških okoljevarstvenikov,https://sl.wikipedia.org/wiki?curid=62696,,,,,3
62697,Seznam ameriških filmskih režiserjev,https://sl.wikipedia.org/wiki?curid=62697,,,,,2
62698,Seznam ameriških filmskih producentov,https://sl.wikipedia.org/wiki?curid=62698,,,,,2
62699,Seznam ameriških gasilcev,https://sl.wikipedia.org/wiki?curid=62699,,,,,2
62700,Seznam ameriških geografov,https://sl.wikipedia.org/wiki?curid=62700,,,,,2
62701,Seznam ameriških hekerjev,https://sl.wikipedia.org/wiki?curid=62701,,,,,2
62702,Seznam ameriških zgodovinarjev,https://sl.wikipedia.org/wiki?curid=62702,,,,,2
62703,Seznam ameriških izumiteljev,https://sl.wikipedia.org/wiki?curid=62703,,,,,2
62704,Seznam ameriških sodnikov,https://sl.wikipedia.org/wiki?curid=62704,,,,,2
62705,Seznam ameriških odvetnikov,https://sl.wikipedia.org/wiki?curid=62705,,,,,3
62706,Seznam ameriških literarnih kritikov,https://sl.wikipedia.org/wiki?curid=62706,,,,,2
62707,Seznam sodnikov Vrhovnega sodišča ZDA,https://sl.wikipedia.org/wiki?curid=62707,,,,,1
62709,Seznam ameriških misijonarjev,https://sl.wikipedia.org/wiki?curid=62709,,,,,2
62710,Seznam ameriških policistov,https://sl.wikipedia.org/wiki?curid=62710,,,,,2
62711,Seznam ameriških politikov,https://sl.wikipedia.org/wiki?curid=62711,,,,,2
62713,Seznam ameriških kardinalov,https://sl.wikipedia.org/wiki?curid=62713,,,,,2
62714,Seznam ameriških duhovnikov,https://sl.wikipedia.org/wiki?curid=62714,,,,,2
62716,Seznam ameriških sociologov,https://sl.wikipedia.org/wiki?curid=62716,,,,,2
62717,Seznam ameriških vohunov,https://sl.wikipedia.org/wiki?curid=62717,,,,,3
62719,Seznam ameriških teologov,https://sl.wikipedia.org/wiki?curid=62719,,,,,2
62720,Turneja štirih skakalnic,https://sl.wikipedia.org/wiki?curid=62720,,,,,4
62721,Seznam ameriških logikov,https://sl.wikipedia.org/wiki?curid=62721,,,,,2
62722,Seznam ameriških rock glasbenikov,https://sl.wikipedia.org/wiki?curid=62722,,,,,2
62723,Seznam ameriških rock pevcev,https://sl.wikipedia.org/wiki?curid=62723,,,,,2
62724,Seznam ameriških skladateljev,https://sl.wikipedia.org/wiki?curid=62724,,,,,3
62727,Seznam ameriških biologov,https://sl.wikipedia.org/wiki?curid=62727,,,,,2
62728,Seznam ameriških botanikov,https://sl.wikipedia.org/wiki?curid=62728,,,,,2
62729,Seznam ameriških kemikov,https://sl.wikipedia.org/wiki?curid=62729,,,,,2
62730,Seznam ameriških geologov,https://sl.wikipedia.org/wiki?curid=62730,,,,,2
62731,Seznam ameriških jezikoslovcev,https://sl.wikipedia.org/wiki?curid=62731,,,,,2
62732,Seznam ameriških zoologov,https://sl.wikipedia.org/wiki?curid=62732,,,,,2
62733,Seznam ameriških lokostrelcev,https://sl.wikipedia.org/wiki?curid=62733,,,,,2
62735,Seznam ameriških košarkarjev,https://sl.wikipedia.org/wiki?curid=62735,,,,,2
62736,Seznam ameriških bodibilderjev,https://sl.wikipedia.org/wiki?curid=62736,,,,,2
62737,Seznam ameriških boksarjev,https://sl.wikipedia.org/wiki?curid=62737,,,,,2
62738,Seznam ameriških kolesarjev,https://sl.wikipedia.org/wiki?curid=62738,,,,,2
62739,Seznam ameriških umetnostnih drsalcev,https://sl.wikipedia.org/wiki?curid=62739,,,,,2
62740,Seznam ameriških golfistov,https://sl.wikipedia.org/wiki?curid=62740,,,,,2
62741,Seznam ameriških telovadcev,https://sl.wikipedia.org/wiki?curid=62741,,,,,2
62742,Seznam ameriških hokejistov na ledu,https://sl.wikipedia.org/wiki?curid=62742,,,,,2
62743,Seznam mest na Irskem,https://sl.wikipedia.org/wiki?curid=62743,,,,,2
62747,Seznam nizozemskih pesnikov,https://sl.wikipedia.org/wiki?curid=62747,,,,,2
62748,Seznam kolumbijskih pesnikov,https://sl.wikipedia.org/wiki?curid=62748,,,,,2
62755,Seznam britanskih pesnikov,https://sl.wikipedia.org/wiki?curid=62755,,,,,2
62756,Seznam japonskih generalov,https://sl.wikipedia.org/wiki?curid=62756,,,,,2
62757,Seznam iranskih generalov,https://sl.wikipedia.org/wiki?curid=62757,,,,,2
62758,Seznam portugalskih generalov,https://sl.wikipedia.org/wiki?curid=62758,,,,,2
62759,Seznam irskih generalov,https://sl.wikipedia.org/wiki?curid=62759,,,,,2
62761,Roderic Stanley Dallas,https://sl.wikipedia.org/wiki?curid=62761,,,,,4
62762,Robert Alexander Little,https://sl.wikipedia.org/wiki?curid=62762,,,,,4
62763,Arthur Henry Cobby,https://sl.wikipedia.org/wiki?curid=62763,,,,,5
62764,Elwyn Roy King,https://sl.wikipedia.org/wiki?curid=62764,,,,,4
62765,Alexander Augustus Norman Dudley Pentland,https://sl.wikipedia.org/wiki?curid=62765,,,,,3
62766,Richard Pearman Minifie,https://sl.wikipedia.org/wiki?curid=62766,,,,,4
62767,Edgar James Kingston McCloughry,https://sl.wikipedia.org/wiki?curid=62767,,,,,3
62768,Edgar Charles Johnston,https://sl.wikipedia.org/wiki?curid=62768,,,,,8
62769,Andrew King Cowper,https://sl.wikipedia.org/wiki?curid=62769,,,,,4
62770,Cedric Ernest Howell,https://sl.wikipedia.org/wiki?curid=62770,,,,,3
62771,Fred Parkinson Holliday,https://sl.wikipedia.org/wiki?curid=62771,,,,,3
62772,Allan Hepburn,https://sl.wikipedia.org/wiki?curid=62772,,,,,3
62773,Francis Ryan Smith,https://sl.wikipedia.org/wiki?curid=62773,,,,,3
62774,John Rutherford Gordon,https://sl.wikipedia.org/wiki?curid=62774,,,,,3
62775,Roy Cecil Phillipps,https://sl.wikipedia.org/wiki?curid=62775,,,,,3
62776,Harold Alan Hamersley,https://sl.wikipedia.org/wiki?curid=62776,,,,,2
62777,Eric John Stephens,https://sl.wikipedia.org/wiki?curid=62777,,,,,4
62778,Thomas Charles Richmond Baker,https://sl.wikipedia.org/wiki?curid=62778,,,,,4
62779,Raymond James Brownell,https://sl.wikipedia.org/wiki?curid=62779,,,,,3
62780,Roby Lewis Manuel,https://sl.wikipedia.org/wiki?curid=62780,,,,,3
62781,Cecil Roy Richards,https://sl.wikipedia.org/wiki?curid=62781,,,,,4
62782,Ross MacPherson Smith,https://sl.wikipedia.org/wiki?curid=62782,,,,,3
62783,Leonard Thomas Eaton Taplin,https://sl.wikipedia.org/wiki?curid=62783,,,,,3
62784,Henry Garnet Forrest,https://sl.wikipedia.org/wiki?curid=62784,,,,,3
62785,Geoffrey Herbert Hooper,https://sl.wikipedia.org/wiki?curid=62785,,,,,2
62786,Geoffrey Forrest Hughes,https://sl.wikipedia.org/wiki?curid=62786,,,,,3
62787,Herbert Joseph Larkin,https://sl.wikipedia.org/wiki?curid=62787,,,,,4
62788,Adrian Trevor Cole,https://sl.wikipedia.org/wiki?curid=62788,,,,,4
62789,Stanley James Goble,https://sl.wikipedia.org/wiki?curid=62789,,,,,4
62790,Alfred Seymour Shepherd,https://sl.wikipedia.org/wiki?curid=62790,,,,,4
62791,Gregory Hamilton Blaxland,https://sl.wikipedia.org/wiki?curid=62791,,,,,3
62792,Eric Douglas Cummings,https://sl.wikipedia.org/wiki?curid=62792,,,,,3
62793,Arthur Thomas Drinkwater,https://sl.wikipedia.org/wiki?curid=62793,,,,,3
62794,Clive Alexander Brewster-Joske,https://sl.wikipedia.org/wiki?curid=62794,,,,,2
62795,Roy Maxwell Drummond,https://sl.wikipedia.org/wiki?curid=62795,,,,,2
62796,Garfield Finlay,https://sl.wikipedia.org/wiki?curid=62796,,,,,3
62797,Richard Watson Howard,https://sl.wikipedia.org/wiki?curid=62797,,,,,3
62798,George Goodman Simpson,https://sl.wikipedia.org/wiki?curid=62798,,,,,3
62799,Leslie William Sutherland,https://sl.wikipedia.org/wiki?curid=62799,,,,,3
62800,Frank Alberry,https://sl.wikipedia.org/wiki?curid=62800,,,,,3
62801,Thomas Henry Barkell,https://sl.wikipedia.org/wiki?curid=62801,,,,,2
62802,Ernest Edgar Davies,https://sl.wikipedia.org/wiki?curid=62802,,,,,3
62803,Walter Irving Newby Grant,https://sl.wikipedia.org/wiki?curid=62803,,,,,2
62804,George Jones,https://sl.wikipedia.org/wiki?curid=62804,,,,,3
62805,Edward Patrick Kenney,https://sl.wikipedia.org/wiki?curid=62805,,,,,2
62806,Walter Alister Kirk,https://sl.wikipedia.org/wiki?curid=62806,,,,,4
62807,Paul Joseph McGinness,https://sl.wikipedia.org/wiki?curid=62807,,,,,3
62808,Arthur John Palliser,https://sl.wikipedia.org/wiki?curid=62808,,,,,4
62809,George Clifton Peters,https://sl.wikipedia.org/wiki?curid=62809,,,,,3
62810,Lancelot Lytton Richardson,https://sl.wikipedia.org/wiki?curid=62810,,,,,3
62811,Charles Owen Stone,https://sl.wikipedia.org/wiki?curid=62811,,,,,8
62812,Norman Charles Trescowthick,https://sl.wikipedia.org/wiki?curid=62812,,,,,3
62813,James Joseph Wellwood,https://sl.wikipedia.org/wiki?curid=62813,,,,,4
62814,George Hatfield Dingley Gossip,https://sl.wikipedia.org/wiki?curid=62814,,,,,3
62815,Phillip Andrew Johnston,https://sl.wikipedia.org/wiki?curid=62815,,,,,4
62816,George Alexander Lingham,https://sl.wikipedia.org/wiki?curid=62816,,,,,4
62817,Garnet Francis Malley,https://sl.wikipedia.org/wiki?curid=62817,,,,,2
62818,Robert William McKenzie,https://sl.wikipedia.org/wiki?curid=62818,,,,,2
62819,Harry Alexander Rigby,https://sl.wikipedia.org/wiki?curid=62819,,,,,11
62820,Claud Robert James Thompson,https://sl.wikipedia.org/wiki?curid=62820,,,,,5
62821,Albert Victor Tonkin,https://sl.wikipedia.org/wiki?curid=62821,,,,,3
62822,James Hamilton Traill,https://sl.wikipedia.org/wiki?curid=62822,,,,,3
62823,William James Alexander Weir,https://sl.wikipedia.org/wiki?curid=62823,,,,,3
62824,Allan Runciman Brown,https://sl.wikipedia.org/wiki?curid=62824,,,,,2
62825,Alexander Goodlett Clark,https://sl.wikipedia.org/wiki?curid=62825,,,,,4
62826,George J. Cox,https://sl.wikipedia.org/wiki?curid=62826,,,,,3
62827,Sydney Dalrymple,https://sl.wikipedia.org/wiki?curid=62827,,,,,3
62828,Herbert James Edwards,https://sl.wikipedia.org/wiki?curid=62828,,,,,4
62829,Wilmot Hudson Fysh,https://sl.wikipedia.org/wiki?curid=62829,,,,,3
62830,Eustace Slade Headlam,https://sl.wikipedia.org/wiki?curid=62830,,,,,7
62831,Ernest Andrew Mustard,https://sl.wikipedia.org/wiki?curid=62831,,,,,13
62832,Eric Landon Simonson,https://sl.wikipedia.org/wiki?curid=62832,,,,,7
62833,Graham C. Young,https://sl.wikipedia.org/wiki?curid=62833,,,,,2
62834,Godwin Brumowski,https://sl.wikipedia.org/wiki?curid=62834,,,,,20
62835,Julius Arigi,https://sl.wikipedia.org/wiki?curid=62835,,,,,9
62836,Benno Fiala von Fernbrugg,https://sl.wikipedia.org/wiki?curid=62836,,,,,5
62837,Frank Linke-Crawford,https://sl.wikipedia.org/wiki?curid=62837,,,,,3
62838,József Kiss,https://sl.wikipedia.org/wiki?curid=62838,,,,,16
62839,Franz Gräser,https://sl.wikipedia.org/wiki?curid=62839,,,,,4
62840,Eugen Bönsch,https://sl.wikipedia.org/wiki?curid=62840,,,,,5
62841,István Fejes,https://sl.wikipedia.org/wiki?curid=62841,,,,,4
62842,Ernst Strohschneider,https://sl.wikipedia.org/wiki?curid=62842,,,,,4
62843,Adolf Heyrowsky,https://sl.wikipedia.org/wiki?curid=62843,,,,,5
62844,Kurt Gruber,https://sl.wikipedia.org/wiki?curid=62844,,,,,3
62845,Franz Rudorfer,https://sl.wikipedia.org/wiki?curid=62845,,,,,4
62846,Friedrich Navratil,https://sl.wikipedia.org/wiki?curid=62846,,,,,4
62847,Raoul Stojsavljevic,https://sl.wikipedia.org/wiki?curid=62847,,,,,4
62848,Gottfried von Banfield,https://sl.wikipedia.org/wiki?curid=62848,,,,,8
62849,Otto Jindra,https://sl.wikipedia.org/wiki?curid=62849,,,,,4
62850,Georg Kenzian,https://sl.wikipedia.org/wiki?curid=62850,,,,,3
62851,Ferdinand Udvardy,https://sl.wikipedia.org/wiki?curid=62851,,,,,3
62852,Karl Kaszala,https://sl.wikipedia.org/wiki?curid=62852,,,,,4
62853,Heinrich Kostrba,https://sl.wikipedia.org/wiki?curid=62853,,,,,9
62854,Alexander Tahy,https://sl.wikipedia.org/wiki?curid=62854,,,,,3
62855,Josef Friedrich,https://sl.wikipedia.org/wiki?curid=62855,,,,,4
62856,Ludwig Hautzmayer,https://sl.wikipedia.org/wiki?curid=62856,,,,,5
62857,Otto Jäger,https://sl.wikipedia.org/wiki?curid=62857,,,,,4
62858,Josef von Maier,https://sl.wikipedia.org/wiki?curid=62858,,,,,2
62859,Johann Risztics,https://sl.wikipedia.org/wiki?curid=62859,,,,,5
62860,Andreas Dombrowski,https://sl.wikipedia.org/wiki?curid=62860,,,,,5
62861,Johann Frint,https://sl.wikipedia.org/wiki?curid=62861,,,,,5
62862,Alexander Kasza,https://sl.wikipedia.org/wiki?curid=62862,,,,,6
62863,Karl Nikitsch,https://sl.wikipedia.org/wiki?curid=62863,,,,,4
62864,Franz Peter,https://sl.wikipedia.org/wiki?curid=62864,,,,,4
62865,Josef Pörer,https://sl.wikipedia.org/wiki?curid=62865,,,,,5
62866,Roman Schmidt,https://sl.wikipedia.org/wiki?curid=62866,,,,,4
62867,Rudolf Weber,https://sl.wikipedia.org/wiki?curid=62867,,,,,3
62868,Julius Busa,https://sl.wikipedia.org/wiki?curid=62868,,,,,4
62869,Friedrich Hefty,https://sl.wikipedia.org/wiki?curid=62869,,,,,5
62870,Julius Kowalczik,https://sl.wikipedia.org/wiki?curid=62870,,,,,3
62871,Franz Lahner,https://sl.wikipedia.org/wiki?curid=62871,,,,,3
62872,Friedrich Lang,https://sl.wikipedia.org/wiki?curid=62872,,,,,3
62873,Johann Lasi,https://sl.wikipedia.org/wiki?curid=62873,,,,,3
62874,Bela Macourek,https://sl.wikipedia.org/wiki?curid=62874,,,,,4
62875,Kurt Nachod,https://sl.wikipedia.org/wiki?curid=62875,,,,,4
62876,Augustin Novák,https://sl.wikipedia.org/wiki?curid=62876,,,,,4
62877,Karl Patzelt,https://sl.wikipedia.org/wiki?curid=62877,,,,,3
62878,Alois Rodlauer,https://sl.wikipedia.org/wiki?curid=62878,,,,,4
62879,Rudolf Szepessy-Sokoll,https://sl.wikipedia.org/wiki?curid=62879,,,,,4
62880,Karl Teichmann,https://sl.wikipedia.org/wiki?curid=62880,,,,,6
62881,Karl Urban (pilot),https://sl.wikipedia.org/wiki?curid=62881,,,,,4
62882,Franz Wognar,https://sl.wikipedia.org/wiki?curid=62882,,,,,6
62883,Andre de Meulemeester,https://sl.wikipedia.org/wiki?curid=62883,,,,,9
62884,Edmond Thieffry,https://sl.wikipedia.org/wiki?curid=62884,,,,,11
62885,Fernand Jacquet,https://sl.wikipedia.org/wiki?curid=62885,,,,,16
62886,Adolphe duBois d'Aische,https://sl.wikipedia.org/wiki?curid=62886,,,,,3
62887,Jan Olieslagers,https://sl.wikipedia.org/wiki?curid=62887,,,,,3
62921,Seznam guvernerjev Združenih držav Amerike,https://sl.wikipedia.org/wiki?curid=62921,,,,,3
62930,171 (število),https://sl.wikipedia.org/wiki?curid=62930,,,,,1
62931,173 (število),https://sl.wikipedia.org/wiki?curid=62931,,,,,3
62932,Stalna razstava o Potočki zijalki,https://sl.wikipedia.org/wiki?curid=62932,,,,,11
62933,174 (število),https://sl.wikipedia.org/wiki?curid=62933,,,,,1
62934,176 (število),https://sl.wikipedia.org/wiki?curid=62934,,,,,1
62935,177 (število),https://sl.wikipedia.org/wiki?curid=62935,,,,,1
62936,178 (število),https://sl.wikipedia.org/wiki?curid=62936,,,,,1
62937,179 (število),https://sl.wikipedia.org/wiki?curid=62937,,,,,4
62945,Tradicionalna slovenska sinhrona transkripcija,https://sl.wikipedia.org/wiki?curid=62945,,,,,7
62947,Ostriži,https://sl.wikipedia.org/wiki?curid=62947,,,,,1
62948,183 (število),https://sl.wikipedia.org/wiki?curid=62948,,,,,1
62949,188 (število),https://sl.wikipedia.org/wiki?curid=62949,,,,,1
62958,Dewoitine D.520,https://sl.wikipedia.org/wiki?curid=62958,,,,,6
62984,Kapitalizem,https://sl.wikipedia.org/wiki?curid=62984,,,,,1
63018,Skicirka,https://sl.wikipedia.org/wiki?curid=63018,,,,,2
63021,Renault F1,https://sl.wikipedia.org/wiki?curid=63021,,,,,4
63024,Formula 1 sezona 2006,https://sl.wikipedia.org/wiki?curid=63024,,,,,8
63033,Monsignor,https://sl.wikipedia.org/wiki?curid=63033,,,,,4
63037,Seznam dirkačev Formule 1,https://sl.wikipedia.org/wiki?curid=63037,,,,,4
63054,Harry Potter in jetnik iz Azkabana,https://sl.wikipedia.org/wiki?curid=63054,,,,,21
63084,Seznam letalskih asov po številu zračnih zmag,https://sl.wikipedia.org/wiki?curid=63084,,,,,1
63085,Radovan Pulko,https://sl.wikipedia.org/wiki?curid=63085,,,,,4
63094,Knjižnica (računalništvo),https://sl.wikipedia.org/wiki?curid=63094,,,,,2
63123,24UR,https://sl.wikipedia.org/wiki?curid=63123,,,,,5
63127,Gospodarstvo,https://sl.wikipedia.org/wiki?curid=63127,,,,,1
63128,MLO (glasbena skupina),https://sl.wikipedia.org/wiki?curid=63128,,,,,4
